step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
96,PAYMENT,730.62,C1941209826,4545.0,3814.38,M268754115,0.0,0.0
96,TRANSFER,1039808.29,C1123871776,3814.38,0.0,C221745814,2616282.11,3656090.39
96,PAYMENT,5948.95,C1304299112,42408.0,36459.05,M449461935,0.0,0.0
96,PAYMENT,9848.76,C740166641,30062.0,20213.24,M161902526,0.0,0.0
96,CASH_OUT,494068.02,C882292132,20213.24,0.0,C440737101,530826.51,1024894.54
96,CASH_OUT,149136.88,C2137180895,0.0,0.0,C2043260290,209809.72,358946.6
96,PAYMENT,9977.91,C595531585,46184.0,36206.09,M421414671,0.0,0.0
96,PAYMENT,746.81,C413461021,20903.0,20156.19,M1903820772,0.0,0.0
96,PAYMENT,8981.33,C719793045,20156.19,11174.87,M1093285881,0.0,0.0
96,PAYMENT,795.95,C2120341955,11598.0,10802.05,M1079611188,0.0,0.0
96,CASH_OUT,223901.98,C1408347945,10802.05,0.0,C881420679,426294.26,650196.23
96,TRANSFER,19199.74,C1140121425,108030.0,88830.26,C327341526,973142.07,992341.81
96,PAYMENT,2297.42,C858503469,39696.0,37398.58,M1057468499,0.0,0.0
96,CASH_OUT,49906.02,C1641142397,17477.0,0.0,C212160924,45443.29,95349.31
96,PAYMENT,6351.41,C70946113,49293.0,42941.59,M1790357050,0.0,0.0
96,PAYMENT,3020.59,C1748049431,20156.0,17135.41,M130818396,0.0,0.0
96,PAYMENT,3335.62,C1473049697,17135.41,13799.79,M139741148,0.0,0.0
96,PAYMENT,2744.33,C1760895335,12661.0,9916.67,M240462820,0.0,0.0
96,CASH_OUT,49618.21,C1040890291,9916.67,0.0,C265520794,1041188.77,1090806.98
96,PAYMENT,2312.84,C348812041,11555.0,9242.16,M1442154222,0.0,0.0
96,PAYMENT,3863.3,C1918406079,11132.0,7268.7,M435451238,0.0,0.0
96,PAYMENT,5593.32,C1583419242,63816.0,58222.68,M660222142,0.0,0.0
96,PAYMENT,9149.29,C291071135,90350.0,81200.71,M725380247,0.0,0.0
96,PAYMENT,5376.99,C2104507589,90359.0,84982.01,M198786069,0.0,0.0
96,PAYMENT,6934.41,C1375652973,84982.01,78047.6,M435051025,0.0,0.0
96,PAYMENT,21930.58,C1694813181,78047.6,56117.02,M662665948,0.0,0.0
96,PAYMENT,5270.36,C12933114,20899.0,15628.64,M1796254497,0.0,0.0
96,PAYMENT,5615.56,C680058525,30409.0,24793.44,M1954412746,0.0,0.0
96,PAYMENT,3445.42,C1588403000,99504.0,96058.58,M806025839,0.0,0.0
96,TRANSFER,1484004.46,C1587062469,96058.58,0.0,C744634618,2133062.23,3675063.78
96,TRANSFER,1705061.33,C1161346676,0.0,0.0,C1310614570,3227846.61,4932907.95
96,TRANSFER,1153580.96,C1937381680,0.0,0.0,C1425850471,4467928.86,5621509.82
96,TRANSFER,2728698.41,C340020402,0.0,0.0,C1759201437,5709955.5,8438653.91
96,TRANSFER,1223788.23,C259096177,0.0,0.0,C1567520676,2604903.42,3828691.66
96,PAYMENT,7119.42,C255503093,886.0,0.0,M740987323,0.0,0.0
96,PAYMENT,1107.23,C448620880,9976.0,8868.77,M515575424,0.0,0.0
96,CASH_IN,172386.52,C1150050976,11490.0,183876.52,C702893266,100822.55,0.0
96,PAYMENT,903.53,C1012106435,1367.0,463.47,M1305845232,0.0,0.0
96,PAYMENT,4442.7,C198989252,143.0,0.0,M744669053,0.0,0.0
96,PAYMENT,4153.55,C213337006,595.0,0.0,M1835820501,0.0,0.0
96,PAYMENT,9882.65,C74940361,81400.0,71517.35,M1029153133,0.0,0.0
96,PAYMENT,9296.83,C189480794,20131.0,10834.17,M92774699,0.0,0.0
96,PAYMENT,4293.69,C976297829,15066.0,10772.31,M988646791,0.0,0.0
96,TRANSFER,2474077.17,C1754186863,10772.31,0.0,C612230994,2759485.46,5042911.65
96,TRANSFER,438023.45,C1345896108,0.0,0.0,C662335667,499029.21,937052.67
96,TRANSFER,1262401.42,C1648380409,0.0,0.0,C1813938402,1772905.06,3035306.48
96,TRANSFER,794846.14,C873947523,0.0,0.0,C2122622705,948377.8,1743223.93
96,TRANSFER,1127454.6,C715421394,0.0,0.0,C1903145321,1377350.12,2504804.71
96,TRANSFER,1518470.96,C1073504500,0.0,0.0,C1479504201,4820580.54,6339051.49
96,TRANSFER,962424.29,C1595144563,0.0,0.0,C897697267,7503441.0,8465865.28
96,TRANSFER,844555.98,C1351061611,0.0,0.0,C2044561498,3183022.97,4027578.95
96,TRANSFER,1107326.89,C1503428175,0.0,0.0,C1848574849,1338984.54,2446311.43
96,TRANSFER,681451.07,C87776840,0.0,0.0,C1500692649,5109754.58,5791205.65
96,TRANSFER,589889.39,C1159985149,0.0,0.0,C845900933,1060118.2,1650007.59
96,TRANSFER,179597.37,C701182970,0.0,0.0,C715094437,1232356.59,1411953.96
96,TRANSFER,555334.77,C329207434,0.0,0.0,C1263831205,662173.73,1217508.49
96,TRANSFER,399283.65,C1275693999,0.0,0.0,C402852539,1533256.69,1932540.34
96,TRANSFER,139098.51,C382669260,0.0,0.0,C920160673,475299.74,614398.25
96,TRANSFER,45333.41,C1718334476,0.0,0.0,C2101625727,302536.51,347869.92
96,PAYMENT,5216.17,C266947925,21004.0,15787.83,M255716340,0.0,0.0
96,PAYMENT,7892.23,C1637010094,24297.0,16404.77,M1516427588,0.0,0.0
96,TRANSFER,1357535.07,C530887864,16404.77,0.0,C458399013,4794975.76,6152510.83
96,TRANSFER,179383.5,C2141626099,0.0,0.0,C708981816,1014776.58,1194160.08
96,TRANSFER,197939.21,C144108563,0.0,0.0,C154490574,220099.85,418039.06
96,TRANSFER,25495.29,C1148366012,0.0,0.0,C1571443299,2537591.16,2563086.44
96,TRANSFER,198307.56,C2118763006,0.0,0.0,C1444712550,3717864.29,3916171.85
96,TRANSFER,655322.71,C894667202,0.0,0.0,C12601238,9107380.18,9762702.89
96,TRANSFER,513470.31,C177872143,0.0,0.0,C175041411,4109854.44,4623324.76
96,TRANSFER,132854.23,C1541167020,0.0,0.0,C587879168,1.477466683E7,1.490752106E7
96,TRANSFER,1000749.22,C1797929752,0.0,0.0,C358043414,1.05298402E7,1.153058942E7
96,TRANSFER,244736.92,C1109307942,0.0,0.0,C534331427,568107.61,812844.52
96,TRANSFER,1127004.81,C406236431,0.0,0.0,C470385893,5061637.62,6188642.42
96,TRANSFER,585736.03,C560920722,0.0,0.0,C671130668,792068.36,1377804.4
96,TRANSFER,24447.3,C463926620,0.0,0.0,C1635357010,386575.66,411022.96
96,TRANSFER,376434.96,C748616588,0.0,0.0,C1818660963,1508527.44,1884962.4
96,TRANSFER,82424.26,C23946693,0.0,0.0,C1519133544,1628036.33,1710460.59
96,TRANSFER,44416.37,C1469163282,0.0,0.0,C1413722925,177680.74,222097.11
96,TRANSFER,539166.79,C2075243689,0.0,0.0,C2054774691,935752.76,1474919.55
96,TRANSFER,1084092.69,C547906248,0.0,0.0,C2105292827,1206846.81,2290939.5
96,TRANSFER,1501810.39,C1249994837,0.0,0.0,C1729146739,1.557543153E7,1.707724192E7
96,TRANSFER,190032.39,C284360480,0.0,0.0,C182770250,593525.19,783557.58
96,TRANSFER,644997.93,C1712325995,0.0,0.0,C1311325237,1.431360148E7,1.495859941E7
96,TRANSFER,257376.12,C97359171,0.0,0.0,C109023801,1211054.42,1468430.53
96,TRANSFER,2205139.48,C1146066543,0.0,0.0,C1143399820,5731776.73,7936916.21
96,TRANSFER,76393.06,C1128491577,0.0,0.0,C977268895,1969142.61,2045535.67
96,PAYMENT,10327.9,C631112807,2860.0,0.0,M1284569626,0.0,0.0
96,PAYMENT,1757.98,C1951723785,52104.0,50346.02,M740187928,0.0,0.0
96,TRANSFER,186471.33,C2046217152,50346.02,0.0,C2125086263,764846.44,951317.77
96,TRANSFER,477756.54,C855490254,0.0,0.0,C1531771363,849286.43,1327042.97
96,CASH_OUT,58963.88,C1634913569,83062.0,24098.12,C1544349130,79797.5,138761.37
96,PAYMENT,11319.83,C1070246024,64859.0,53539.17,M1882053754,0.0,0.0
96,PAYMENT,8324.54,C796460927,88963.0,80638.46,M1477823604,0.0,0.0
96,CASH_OUT,128416.77,C846311702,80638.46,0.0,C1466202877,170190.15,403281.86
96,CASH_OUT,405479.18,C740390190,0.0,0.0,C743765622,511921.64,917400.82
96,PAYMENT,8797.57,C1258609962,133900.0,125102.43,M1023729234,0.0,0.0
96,PAYMENT,7821.6,C37892581,125102.43,117280.84,M627948678,0.0,0.0
96,PAYMENT,1646.81,C1215154316,117280.84,115634.02,M1392540061,0.0,0.0
96,PAYMENT,5154.28,C1088337665,115634.02,110479.74,M144681488,0.0,0.0
96,PAYMENT,16553.02,C781199911,110479.74,93926.72,M2123133689,0.0,0.0
96,PAYMENT,27866.51,C1272951958,93926.72,66060.21,M1055213783,0.0,0.0
96,PAYMENT,4403.31,C294362174,66060.21,61656.91,M202190668,0.0,0.0
96,PAYMENT,19116.07,C977293663,61656.91,42540.84,M787940656,0.0,0.0
96,PAYMENT,5228.03,C1666188988,42540.84,37312.81,M104997589,0.0,0.0
96,PAYMENT,11735.24,C1051742699,37312.81,25577.57,M687349128,0.0,0.0
96,PAYMENT,7125.23,C1274977229,25577.57,18452.34,M1547521261,0.0,0.0
96,PAYMENT,30113.68,C1614700936,18452.34,0.0,M146945114,0.0,0.0
96,PAYMENT,11149.54,C928900732,0.0,0.0,M20024926,0.0,0.0
96,PAYMENT,10147.31,C303074769,0.0,0.0,M191437613,0.0,0.0
96,PAYMENT,13812.87,C1398759994,0.0,0.0,M1578190193,0.0,0.0
96,PAYMENT,5312.03,C1215898983,0.0,0.0,M185270070,0.0,0.0
96,PAYMENT,8123.93,C594281183,0.0,0.0,M1996681486,0.0,0.0
96,PAYMENT,2303.21,C1985065108,0.0,0.0,M721289767,0.0,0.0
96,PAYMENT,16173.38,C1774683997,0.0,0.0,M153977322,0.0,0.0
96,PAYMENT,2540.19,C1912816971,0.0,0.0,M674663958,0.0,0.0
96,PAYMENT,22544.63,C2107513122,0.0,0.0,M416933290,0.0,0.0
96,PAYMENT,6341.33,C1880675047,46970.0,40628.67,M1824699596,0.0,0.0
96,PAYMENT,4379.28,C1629022079,34038.0,29658.72,M909883971,0.0,0.0
96,PAYMENT,2974.31,C8575369,30876.0,27901.69,M2040490369,0.0,0.0
96,PAYMENT,1337.42,C1603951314,5595.0,4257.58,M882383552,0.0,0.0
96,CASH_OUT,121600.19,C583062347,10068.0,0.0,C1297592476,123182.77,244782.95
96,PAYMENT,2269.82,C546403827,1007.0,0.0,M760281081,0.0,0.0
96,PAYMENT,11230.44,C1500165769,37129.0,25898.56,M2106883172,0.0,0.0
96,PAYMENT,3765.35,C1442947272,82310.0,78544.65,M2093247182,0.0,0.0
96,CASH_OUT,266128.22,C1888900385,78544.65,0.0,C693328307,954171.9,1220300.12
96,CASH_OUT,227253.34,C775909387,0.0,0.0,C1429263050,824945.86,1052199.19
96,CASH_OUT,701045.61,C1977844452,0.0,0.0,C1666404912,1306612.9,2007658.51
96,CASH_OUT,276255.84,C716047500,0.0,0.0,C201849215,386384.18,662640.02
96,CASH_OUT,296822.16,C1750299557,0.0,0.0,C1161241374,722999.2,1019821.36
96,CASH_OUT,195360.32,C1035594124,0.0,0.0,C752859121,261430.6,456790.92
96,CASH_OUT,6185.92,C1411692669,0.0,0.0,C1929757266,28619.21,34805.13
96,CASH_OUT,640781.38,C242506769,0.0,0.0,C523192514,3888395.78,4529177.16
96,CASH_OUT,239.02,C2101991457,0.0,0.0,C290184810,98615.63,98854.66
96,CASH_OUT,89571.35,C256813965,0.0,0.0,C1128685085,3460888.95,3550460.3
96,CASH_OUT,269365.8,C2128088393,0.0,0.0,C183263688,279890.82,549256.61
96,CASH_OUT,323488.54,C1382044247,0.0,0.0,C34257403,704339.9,1027828.44
96,CASH_OUT,118983.03,C1641746666,0.0,0.0,C275023312,1033354.53,1152337.56
96,CASH_OUT,24687.87,C456383903,0.0,0.0,C1452291694,2966563.75,2991251.62
96,CASH_OUT,171093.23,C633285109,0.0,0.0,C1195667457,911322.42,1082415.65
96,CASH_OUT,462650.63,C1973237247,0.0,0.0,C1218276747,2303031.31,2765681.94
96,CASH_OUT,48866.57,C1291335654,0.0,0.0,C1797562088,495604.55,544471.12
96,CASH_OUT,318451.7,C1235408067,0.0,0.0,C1060227137,1104147.83,1422599.53
96,CASH_OUT,404827.54,C361671811,0.0,0.0,C173950368,1957483.85,2362311.4
96,CASH_OUT,34842.37,C161497344,0.0,0.0,C823681343,7749194.48,7784036.85
96,CASH_OUT,471851.6,C82448597,0.0,0.0,C846484205,2387821.29,2859672.9
96,PAYMENT,2962.13,C1538377799,40538.0,37575.87,M1002147078,0.0,0.0
96,PAYMENT,2986.26,C815293232,28703.0,25716.74,M1679860046,0.0,0.0
96,PAYMENT,430.88,C830910077,13873.0,13442.12,M1454556918,0.0,0.0
96,CASH_IN,61270.48,C625000179,323752.0,385022.48,C68572544,244460.61,183190.14
96,PAYMENT,3188.55,C1141592516,51120.0,47931.45,M1090189950,0.0,0.0
96,PAYMENT,1733.72,C4133345,47931.45,46197.73,M539529267,0.0,0.0
96,CASH_OUT,12062.31,C1043554435,34224.0,22161.69,C44676507,0.0,12062.31
96,PAYMENT,2299.15,C688739377,48738.0,46438.85,M1371924712,0.0,0.0
96,PAYMENT,5058.42,C889738219,495007.0,489948.58,M270142129,0.0,0.0
96,PAYMENT,2352.76,C1400203359,1535.0,0.0,M755583089,0.0,0.0
96,CASH_OUT,282464.85,C1516880176,0.0,0.0,C714463399,506110.55,788575.39
96,CASH_OUT,190535.99,C442894158,0.0,0.0,C2064912707,567980.63,758516.62
96,CASH_OUT,54435.84,C1655284685,0.0,0.0,C637802620,2087669.34,2142105.18
96,CASH_OUT,644066.79,C84161833,0.0,0.0,C2084212911,793488.61,1523053.81
96,CASH_OUT,36050.01,C292558072,0.0,0.0,C1633483630,71925.25,107975.25
96,CASH_OUT,85879.41,C990264815,0.0,0.0,C128411938,826285.95,912165.36
96,CASH_OUT,90024.54,C337528457,0.0,0.0,C2099819059,181554.77,271579.31
96,CASH_OUT,130235.07,C815236190,0.0,0.0,C985545438,344756.42,474991.49
96,CASH_OUT,238808.09,C567382368,0.0,0.0,C448261013,3842452.33,4081260.42
96,CASH_OUT,189868.1,C724711920,0.0,0.0,C25537313,2992583.64,3182451.73
96,CASH_OUT,246876.01,C1300109329,0.0,0.0,C1417962077,554658.19,801534.21
96,CASH_OUT,44029.97,C1103614100,0.0,0.0,C633881452,80470.74,124500.7
96,CASH_OUT,67228.0,C1815090013,0.0,0.0,C1797770879,200742.78,267970.78
96,CASH_OUT,344503.18,C1450658450,0.0,0.0,C1574497454,1757642.39,2102145.58
96,CASH_OUT,217421.23,C1802792669,0.0,0.0,C164234467,3269759.82,3487181.05
96,CASH_OUT,213368.83,C340279383,0.0,0.0,C1087818852,307324.0,520692.83
96,CASH_OUT,526766.62,C2022572920,0.0,0.0,C16622823,1609216.21,2135982.83
96,CASH_OUT,345803.87,C339862817,0.0,0.0,C2063988030,450706.16,796510.03
96,CASH_OUT,46981.52,C1544250354,0.0,0.0,C10969694,367983.86,414965.38
96,CASH_OUT,513122.39,C177724124,0.0,0.0,C1670410146,1355711.41,1868833.8
96,CASH_OUT,114750.65,C42638645,0.0,0.0,C898665687,3510867.97,3625618.61
96,CASH_OUT,203844.93,C435755176,0.0,0.0,C121713350,422442.3,626287.23
96,CASH_OUT,117228.15,C518716566,0.0,0.0,C795684055,2766766.1,2883994.25
96,CASH_OUT,58895.03,C715097261,0.0,0.0,C294894774,151756.4,210651.42
96,PAYMENT,3113.9,C2091571198,25727.0,22613.1,M759676059,0.0,0.0
96,PAYMENT,4208.9,C1677781993,1173.0,0.0,M845979944,0.0,0.0
96,CASH_OUT,332830.61,C408131004,0.0,0.0,C1429874577,357584.18,690414.79
96,PAYMENT,4906.88,C140529993,31003.0,26096.12,M1809628175,0.0,0.0
96,CASH_OUT,71567.13,C1022244285,401657.0,330089.87,C1381519256,1065662.65,1137229.78
96,DEBIT,5940.87,C949271017,25515.0,19574.13,C997092880,1642601.21,1648542.08
96,CASH_OUT,312678.7,C854875563,19574.13,0.0,C124865664,1236411.17,1549089.87
96,CASH_OUT,141112.31,C1011262270,0.0,0.0,C1865968238,200137.46,341249.77
96,CASH_OUT,18294.84,C1900554966,0.0,0.0,C1889356531,1071263.79,1089558.64
96,CASH_OUT,184233.85,C1812897511,0.0,0.0,C1919930418,4662715.15,4846949.0
96,CASH_OUT,329551.5,C2089263048,0.0,0.0,C183416430,962916.34,1292467.84
96,CASH_OUT,93005.02,C1968282677,0.0,0.0,C1165993177,1487338.6,1580343.62
96,CASH_OUT,389787.9,C1174341331,0.0,0.0,C1604018466,2935085.92,3324873.81
96,CASH_OUT,15128.28,C1570656557,0.0,0.0,C1168136031,148565.22,163693.5
96,CASH_OUT,40268.56,C497544329,0.0,0.0,C934005510,197755.1,238023.67
96,CASH_OUT,135920.73,C1684962108,0.0,0.0,C1650845260,264693.86,400614.58
96,CASH_OUT,36112.24,C1494888700,0.0,0.0,C2027681076,304035.38,340147.62
96,CASH_OUT,194944.66,C1981945291,0.0,0.0,C1583481523,283578.89,478523.55
96,CASH_OUT,10152.62,C1413708834,0.0,0.0,C765371505,61180.79,71333.41
96,CASH_OUT,210814.16,C1130580493,0.0,0.0,C527247897,312868.28,523682.45
96,CASH_OUT,276103.93,C1266028365,0.0,0.0,C1082643380,838206.31,1114310.24
96,CASH_OUT,391521.64,C765253541,0.0,0.0,C832452013,976999.7,1368521.35
96,CASH_OUT,195275.35,C1659964504,0.0,0.0,C450293175,1442736.6,1638011.95
96,CASH_OUT,290045.17,C1000018217,0.0,0.0,C187378283,914750.06,1204795.23
96,CASH_OUT,537334.84,C1089240432,0.0,0.0,C27642108,1162308.9,1699643.74
96,CASH_OUT,114840.9,C193375031,0.0,0.0,C896995342,203232.7,318073.6
96,CASH_OUT,256431.07,C1644164563,0.0,0.0,C1849300624,3696754.8,3953185.87
96,CASH_OUT,350978.73,C34513564,0.0,0.0,C926926951,602367.17,953345.9
96,CASH_OUT,111075.65,C556423248,0.0,0.0,C1674390925,4855827.68,4966903.33
96,CASH_OUT,224551.13,C533434449,0.0,0.0,C1231362114,1094249.08,1318800.21
96,CASH_OUT,502336.17,C25472790,0.0,0.0,C1488343216,701716.1,1204052.26
96,CASH_OUT,160582.64,C1995044856,0.0,0.0,C459574213,186338.76,346921.4
96,CASH_OUT,56219.25,C91408813,0.0,0.0,C1389958255,1083860.21,1140079.46
96,CASH_OUT,43788.17,C1182308426,0.0,0.0,C737269576,1.088364203E7,1.09274302E7
96,CASH_OUT,217927.52,C1654682508,0.0,0.0,C890123495,1420898.28,1638825.8
96,CASH_OUT,126209.03,C1540300311,0.0,0.0,C1384580296,1355191.78,1481400.81
96,CASH_OUT,265387.78,C1214483298,0.0,0.0,C659568515,296632.43,467742.61
96,CASH_OUT,64183.08,C1247535340,0.0,0.0,C1743877492,192155.76,533915.39
96,CASH_OUT,80189.78,C721864248,0.0,0.0,C195778269,421187.2,501376.98
96,CASH_OUT,201455.65,C135944937,0.0,0.0,C217638800,300825.34,502280.99
96,CASH_OUT,106486.44,C1559689235,0.0,0.0,C1422432459,136719.87,243206.32
96,CASH_OUT,81136.13,C1228881889,0.0,0.0,C1483225154,148001.0,229137.13
96,CASH_OUT,314529.7,C1410664440,0.0,0.0,C2015646191,453131.24,767660.94
96,CASH_OUT,193814.61,C235065985,0.0,0.0,C2108377167,299398.3,493212.91
96,CASH_OUT,126590.04,C1700762930,0.0,0.0,C1110136071,323106.82,449696.87
96,CASH_OUT,378431.28,C1429175887,0.0,0.0,C1453128758,3488801.72,3867233.01
96,CASH_OUT,472188.63,C704223701,0.0,0.0,C788272104,805436.43,1277625.06
96,CASH_OUT,136511.57,C838320305,0.0,0.0,C926654188,1050699.37,1187210.94
96,CASH_OUT,129379.15,C672675256,0.0,0.0,C195960084,1597263.81,1726642.95
96,CASH_OUT,335902.64,C116124658,0.0,0.0,C1172814480,5263274.5,5599177.14
96,CASH_OUT,141404.85,C1673129419,0.0,0.0,C3106426,651965.54,793370.39
96,CASH_OUT,200346.55,C1824807749,0.0,0.0,C1551445994,697413.19,897759.74
96,CASH_OUT,387724.38,C93849232,0.0,0.0,C607184086,945135.96,1332860.34
96,CASH_OUT,125183.49,C1551223210,0.0,0.0,C729279544,4974107.84,5099291.32
96,CASH_OUT,14668.52,C1880006746,0.0,0.0,C1771102464,218435.7,233104.22
96,CASH_OUT,368682.49,C1054790509,0.0,0.0,C145719235,869564.08,1238246.57
96,CASH_OUT,10583.22,C2075655840,0.0,0.0,C1810192842,1349590.88,1360174.1
96,CASH_OUT,559369.74,C159203557,0.0,0.0,C2111895094,1822801.17,2382170.92
96,CASH_OUT,151269.32,C217333216,0.0,0.0,C1400980418,2482833.59,2634102.91
96,CASH_OUT,141109.37,C1148834472,0.0,0.0,C685274040,6740264.13,6881373.5
96,CASH_OUT,257914.75,C8349305,0.0,0.0,C1388157479,3503969.63,3761884.37
96,PAYMENT,261.51,C1676047611,147067.0,146805.49,M1322274394,0.0,0.0
96,PAYMENT,5023.04,C1152788922,224918.0,219894.96,M1057080315,0.0,0.0
96,CASH_OUT,108063.09,C1871722828,41064.0,0.0,C1893883152,0.0,108063.09
96,PAYMENT,12429.64,C595462266,0.0,0.0,M1450184278,0.0,0.0
96,PAYMENT,2477.18,C1742672248,168737.0,166259.82,M158015126,0.0,0.0
96,CASH_IN,299753.04,C1518725657,166259.82,466012.86,C612173346,2197557.31,1897804.27
96,CASH_IN,285963.59,C215047585,466012.86,751976.45,C1938040279,4244642.88,3958679.28
96,CASH_IN,345400.42,C320526738,751976.45,1097376.88,C2000775203,1956075.94,1610675.52
96,CASH_IN,273713.51,C1112865481,1097376.88,1371090.39,C809513644,8365177.59,8091464.08
96,CASH_IN,98822.22,C938739128,1371090.39,1469912.61,C1489118044,108255.91,9433.68
96,CASH_IN,354547.52,C827222706,1469912.61,1824460.13,C1657344377,1369294.36,1014746.84
96,CASH_IN,48732.62,C1960698688,1824460.13,1873192.75,C2108571576,576674.29,527941.67
96,CASH_IN,260145.17,C297455008,1873192.75,2133337.92,C83599466,1885021.2,1624876.02
96,CASH_IN,214034.51,C116708330,2133337.92,2347372.43,C1342373581,2470271.69,2256237.18
96,CASH_IN,99576.82,C1143808636,2347372.43,2446949.25,C1630464634,140049.21,40472.4
96,CASH_IN,347199.94,C1609633370,2446949.25,2794149.19,C1375846888,519117.26,171917.32
96,CASH_IN,79681.2,C417406921,2794149.19,2873830.39,C1649251926,246831.29,167150.1
96,CASH_IN,94421.12,C950723772,2873830.39,2968251.51,C1801943102,349587.29,255166.17
96,CASH_IN,70811.78,C364449559,2968251.51,3039063.29,C1278967117,384247.57,313435.79
96,CASH_IN,163717.89,C1122844708,3039063.29,3202781.17,C1369121950,690487.85,526769.97
96,CASH_IN,189710.39,C1382154471,3202781.17,3392491.56,C904300960,1873498.61,1683788.22
96,CASH_IN,29978.23,C1023578387,3392491.56,3422469.8,C585678338,1340252.08,1310273.84
96,CASH_IN,133727.96,C1621024787,3422469.8,3556197.75,C93784805,778040.06,644312.11
96,PAYMENT,696.59,C1213882436,20318.0,19621.41,M184366224,0.0,0.0
96,DEBIT,3321.39,C593405653,31401.0,28079.61,C410556267,610174.03,613495.42
96,PAYMENT,6371.16,C878138581,28079.61,21708.45,M798247515,0.0,0.0
96,PAYMENT,40475.85,C1286517389,21708.45,0.0,M445697475,0.0,0.0
96,PAYMENT,5614.56,C351261624,0.0,0.0,M421823980,0.0,0.0
96,PAYMENT,8579.3,C547841695,0.0,0.0,M1011177885,0.0,0.0
96,PAYMENT,15500.82,C1448947646,0.0,0.0,M1802230652,0.0,0.0
96,PAYMENT,11498.93,C1885588240,0.0,0.0,M1719467312,0.0,0.0
96,PAYMENT,19097.3,C1499668126,0.0,0.0,M1818660597,0.0,0.0
96,PAYMENT,2428.4,C36959010,69619.0,67190.6,M61283113,0.0,0.0
