step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
15,TRANSFER,505938.91,C1163463668,9678.0,0.0,C633966839,116312.6,622251.51
15,CASH_OUT,170963.62,C552423995,371316.67,200353.05,C1671585276,52409.28,318884.88
15,PAYMENT,17800.18,C170470688,200353.05,182552.86,M1098528869,0.0,0.0
15,PAYMENT,13531.88,C1282510101,178585.0,165053.12,M113730090,0.0,0.0
15,CASH_OUT,155443.09,C1170477055,165053.12,9610.03,C1567520676,826923.97,982367.06
15,CASH_IN,217279.71,C1433251378,107841.0,325120.71,C1768556773,21229.0,0.0
15,PAYMENT,12319.8,C355768495,325120.71,312800.91,M685735441,0.0,0.0
15,CASH_OUT,228199.03,C1291925250,206336.0,0.0,C264883040,0.0,228199.03
15,PAYMENT,5050.83,C1965366446,127756.0,122705.17,M1147470661,0.0,0.0
15,PAYMENT,8434.11,C395952686,11880.0,3445.89,M1399086840,0.0,0.0
15,CASH_OUT,306948.81,C251263062,123.0,0.0,C536122474,0.0,306948.81
15,TRANSFER,611049.72,C1651158503,51127.0,0.0,C2024755809,64401.78,554530.39
15,TRANSFER,129802.41,C993758006,30053.0,0.0,C1635258370,1159091.1,1064109.8
15,PAYMENT,16550.84,C1255768375,0.0,0.0,M186907506,0.0,0.0
15,PAYMENT,4969.96,C1016167012,51066.0,46096.04,M1528046843,0.0,0.0
15,TRANSFER,464827.81,C1564661399,1390.0,0.0,C1178485911,0.0,464827.81
15,CASH_IN,41642.2,C1227771430,28999.0,70641.2,C113009831,316150.59,347755.2
15,PAYMENT,7401.76,C2128301885,70641.2,63239.43,M76713953,0.0,0.0
15,PAYMENT,14077.41,C1328486282,63239.43,49162.03,M1959477047,0.0,0.0
15,CASH_OUT,93758.54,C1355621428,554831.26,461072.72,C536894379,2910775.56,3228033.9
15,PAYMENT,9913.55,C1085293643,461072.72,451159.17,M1997834384,0.0,0.0
15,CASH_OUT,293429.17,C1519068098,15302.0,0.0,C100137087,0.0,780966.21
15,PAYMENT,5751.39,C1667121187,51043.0,45291.61,M563003935,0.0,0.0
15,CASH_IN,120102.92,C1921883830,192.0,120294.92,C2126988635,1.618737521E7,1.619233545E7
15,CASH_OUT,75457.02,C1897608726,134547.0,59089.98,C780254192,1515807.35,1643295.9
15,CASH_OUT,40531.75,C1624588110,26.0,0.0,C580960808,0.0,40531.75
15,PAYMENT,22780.27,C924616561,20254.0,0.0,M695912202,0.0,0.0
15,PAYMENT,1087.58,C24772533,5037.0,3949.42,M1210032027,0.0,0.0
15,CASH_OUT,5934.39,C460046054,3949.42,0.0,C1895780774,500181.96,678332.38
15,PAYMENT,1348.59,C1683384342,102987.0,101638.41,M706525054,0.0,0.0
15,PAYMENT,18333.41,C508233441,796.0,0.0,M1485903680,0.0,0.0
15,CASH_OUT,267815.98,C256955036,32090.0,0.0,C2092539097,119263.68,387079.66
15,CASH_IN,249741.67,C1085809487,333669.67,583411.33,C1443885742,1343534.19,1093792.53
15,PAYMENT,57.69,C109201847,583411.33,583353.64,M1450796336,0.0,0.0
15,TRANSFER,493548.69,C1605671249,92861.0,0.0,C1708536940,0.0,493548.69
15,TRANSFER,1064323.19,C1578593203,51495.0,0.0,C1421175485,227406.77,1291729.96
15,CASH_OUT,218682.89,C1246518839,21706.0,0.0,C484546321,0.0,218682.89
15,CASH_OUT,275148.06,C1468134059,689.0,0.0,C1184989162,1037062.67,1291260.73
15,CASH_OUT,343654.05,C738498331,255753.53,0.0,C169619597,1888541.82,2241167.99
15,CASH_OUT,42460.3,C1235958747,0.0,0.0,C2066316861,155781.02,311490.72
15,CASH_OUT,283397.45,C1639868735,48175.0,0.0,C934959714,0.0,446923.04
15,CASH_IN,102031.47,C972213001,56715.0,158746.47,C1419886138,3203.36,184024.71
15,CASH_OUT,358640.39,C835071843,30143.0,0.0,C1564988655,102757.28,584053.73
15,PAYMENT,7437.05,C564379491,45751.0,38313.95,M860282361,0.0,0.0
15,PAYMENT,20619.01,C482603547,426428.09,405809.08,M478051287,0.0,0.0
15,CASH_OUT,190312.05,C538609564,405809.08,215497.03,C1472311950,936948.68,1252140.7
15,CASH_OUT,199741.07,C632700787,15980.0,0.0,C84247662,52924.0,476094.91
15,TRANSFER,789543.66,C652624628,0.0,0.0,C249567389,1324523.52,2063381.28
15,CASH_OUT,500381.75,C1235821884,21672.0,0.0,C2093703169,0.0,321006.3
15,TRANSFER,208036.54,C1031503346,68.0,0.0,C119957685,0.0,208036.54
15,TRANSFER,794606.08,C698519689,59162.0,0.0,C1388762972,754805.07,1549411.15
15,CASH_IN,150623.58,C1028101803,348.0,150971.58,C559485820,1409449.66,1139645.44
15,TRANSFER,133026.41,C1028113658,63854.0,0.0,C157591096,359709.0,477538.12
15,CASH_OUT,523023.54,C1530247757,15468.0,0.0,C1300145220,1375713.2,2900228.9
15,CASH_IN,75324.95,C1722703738,7734.0,83058.95,C1287159606,11943.0,480130.83
15,PAYMENT,11687.42,C1742565322,6014.0,0.0,M1690175455,0.0,0.0
15,PAYMENT,10324.84,C305082071,509902.0,499577.16,M107931239,0.0,0.0
15,PAYMENT,19809.94,C180447839,499577.16,479767.22,M508888103,0.0,0.0
15,CASH_OUT,170630.45,C1978128556,40764.0,0.0,C1251746752,269442.21,440072.67
15,CASH_OUT,452117.08,C72045993,50799.0,0.0,C1195897698,19258.11,471375.19
15,CASH_IN,180917.83,C89736429,147774.0,328691.83,C1561418384,0.0,0.0
15,PAYMENT,22543.68,C857410653,5837.0,0.0,M2020773930,0.0,0.0
15,PAYMENT,11171.51,C642409616,0.0,0.0,M1778066072,0.0,0.0
15,CASH_OUT,25411.43,C40481310,407291.59,381880.16,C1715681787,834513.23,859924.66
15,CASH_OUT,432489.72,C1853264313,381880.16,0.0,C1244839062,438691.72,783985.25
15,CASH_OUT,146885.26,C468522499,1891.0,0.0,C973418150,890865.48,610334.8
15,CASH_OUT,269871.2,C733087748,0.0,0.0,C896217553,1760811.41,2568741.38
15,CASH_OUT,128730.99,C1686418990,101733.0,0.0,C867882420,1388089.68,1168176.17
15,CASH_OUT,5358.1,C1051002974,41036.0,35677.9,C1795026220,1766234.97,1771593.08
15,PAYMENT,10267.3,C1292590215,14954.0,4686.7,M1984077578,0.0,0.0
15,CASH_OUT,427478.41,C934699562,11213.0,0.0,C287577899,642595.41,1697230.48
15,CASH_OUT,516946.79,C558328698,10229.0,0.0,C468296734,0.0,634519.35
15,CASH_IN,151567.79,C910161073,10723.0,162290.79,C2028696958,0.0,0.0
15,TRANSFER,88691.33,C1424459699,19831.0,0.0,C2112826959,4227966.06,4404291.43
15,CASH_OUT,75804.25,C1346639927,110641.0,34836.75,C991633018,219807.76,1051344.63
15,CASH_OUT,290827.5,C1254274558,34836.75,0.0,C305606841,2117712.79,2436743.86
15,CASH_OUT,43664.16,C59853419,908.0,0.0,C20984738,112657.0,0.0
15,CASH_OUT,353229.9,C1797492661,20017.0,0.0,C659110781,3076.32,36879.87
15,CASH_IN,31314.68,C467052358,89487.0,120801.68,C2040498751,905316.23,1121447.82
15,CASH_OUT,95688.16,C1147440263,20104.0,0.0,C248939302,294239.1,651680.18
15,CASH_OUT,11894.44,C1294943346,20744.0,8849.56,C1409402536,192191.16,170263.58
15,CASH_OUT,451901.23,C973485125,8849.56,0.0,C1955480363,853555.55,1351600.15
15,CASH_OUT,318468.07,C340019412,40119.0,0.0,C197260686,0.0,318468.07
15,CASH_OUT,409416.2,C1956965999,16173.0,0.0,C1714813968,4223741.76,4683223.35
15,PAYMENT,11187.79,C1134508125,30239.0,19051.21,M1211140215,0.0,0.0
15,CASH_OUT,23889.63,C2122607437,1755.0,0.0,C1179574101,85502.81,416624.64
15,CASH_OUT,206987.13,C754988388,0.0,0.0,C812429472,257604.15,1573944.99
15,CASH_OUT,348871.75,C401059145,0.0,0.0,C3574423,1017329.6,1370430.52
15,CASH_OUT,27704.07,C1532554482,0.0,0.0,C1974605682,1025968.46,1053672.53
15,CASH_OUT,148467.56,C106638039,0.0,0.0,C1809752603,828609.28,1098160.96
15,CASH_OUT,61871.4,C710710381,0.0,0.0,C1212340094,527067.01,182330.46
15,CASH_OUT,228675.9,C16509322,0.0,0.0,C887273250,268167.6,496843.5
15,CASH_OUT,137139.62,C483965467,0.0,0.0,C1283374857,1421059.17,1558198.79
15,CASH_OUT,277652.39,C1124742853,0.0,0.0,C1089021235,2835276.18,3368965.69
15,CASH_OUT,85049.94,C230374709,0.0,0.0,C463981805,8137270.36,8395789.83
15,CASH_OUT,50472.17,C1381184177,0.0,0.0,C576696558,106165.88,156638.05
15,CASH_OUT,325778.15,C184701570,0.0,0.0,C397672119,856985.29,1182763.44
15,CASH_OUT,48867.79,C430764345,0.0,0.0,C1597685406,280546.62,33328.03
15,PAYMENT,13567.68,C1294611884,18922.0,5354.32,M103239682,0.0,0.0
15,PAYMENT,890.04,C531137542,10160.0,9269.96,M1643355123,0.0,0.0
15,CASH_OUT,162751.39,C2112374068,929660.55,766909.16,C1880940326,85066.59,0.0
15,PAYMENT,6766.83,C1098104267,766909.16,760142.33,M446732631,0.0,0.0
15,CASH_OUT,178256.93,C1735501299,128813.0,0.0,C849038219,2027226.42,2477923.29
15,CASH_OUT,197709.54,C1477414348,22408.0,0.0,C221872727,0.0,197709.54
15,CASH_IN,209509.94,C80670435,5007.0,214516.94,C1366672748,31308.0,0.0
15,CASH_OUT,262706.81,C440055052,297538.0,34831.19,C1776860045,0.0,49017.17
15,CASH_OUT,298471.35,C1888408965,43395.0,0.0,C1504836720,31067.0,385768.51
15,PAYMENT,3915.85,C1414219701,17018.0,13102.15,M654377513,0.0,0.0
15,TRANSFER,515549.68,C1750880528,62.0,0.0,C766040403,0.0,515549.68
15,CASH_OUT,45498.31,C1861780323,49929.0,4430.69,C1285445050,257024.54,82677.26
15,CASH_OUT,190262.53,C1619003366,49710.0,0.0,C1435363761,2454889.58,2443126.48
15,CASH_IN,50191.14,C1329545621,3087.0,53278.14,C1494848859,0.0,0.0
15,CASH_OUT,298100.06,C1164004787,54279.0,0.0,C2112504481,2606.01,300706.08
15,CASH_IN,65158.52,C1873292775,103540.0,168698.52,C2025091055,1443880.12,1195037.15
15,CASH_OUT,398.94,C267892931,0.0,0.0,C1845220443,133601.17,0.0
15,PAYMENT,22089.02,C980509505,0.0,0.0,M1974644073,0.0,0.0
15,PAYMENT,9930.61,C1541108013,51757.0,41826.39,M1767439157,0.0,0.0
15,CASH_OUT,8286.56,C1476589108,41826.39,33539.83,C1246648070,109607.62,258643.94
15,CASH_OUT,66414.75,C943440312,33539.83,0.0,C228545505,194110.48,73182.48
15,CASH_OUT,276718.56,C946445707,0.0,0.0,C174984799,949434.32,842708.23
15,CASH_OUT,57163.68,C373709024,0.0,0.0,C1024524604,201197.32,219251.3
15,CASH_OUT,148941.71,C1505410890,0.0,0.0,C1609348072,584733.25,909097.08
15,CASH_OUT,287911.03,C1072333764,155636.0,0.0,C1258849474,555292.69,1200238.29
15,CASH_OUT,209958.53,C1268499575,0.0,0.0,C1104197405,1.183378059E7,1.184316292E7
15,CASH_OUT,222338.94,C1866335420,128929.0,0.0,C1960971053,261085.23,900082.75
15,CASH_IN,38949.81,C1676850942,41333.0,80282.81,C1203608382,0.0,0.0
15,PAYMENT,10751.17,C141422055,14832.0,4080.83,M499132641,0.0,0.0
15,TRANSFER,765795.87,C46453761,43667.0,0.0,C1692270883,583535.14,0.0
15,PAYMENT,8509.63,C1954011105,0.0,0.0,M319954525,0.0,0.0
15,CASH_OUT,358213.71,C260680702,9275.0,0.0,C1996094098,345576.67,703790.38
15,PAYMENT,12636.89,C734593746,0.0,0.0,M1632305301,0.0,0.0
15,CASH_IN,46343.91,C1655179799,55928.0,102271.91,C933546262,0.0,0.0
15,PAYMENT,1848.02,C549231591,102271.91,100423.88,M1132516016,0.0,0.0
15,CASH_OUT,404237.87,C2054565373,4132.0,0.0,C1015544336,0.0,269297.4
15,CASH_IN,204586.93,C1479305238,55576.0,260162.93,C211702543,1225.0,0.0
15,PAYMENT,11296.51,C478917463,101977.0,90680.49,M1499199268,0.0,0.0
15,CASH_IN,89273.01,C310980663,4780.0,94053.01,C726762476,695624.4,645751.52
15,PAYMENT,32139.23,C694060712,21980.0,0.0,M1745783263,0.0,0.0
15,CASH_OUT,111314.0,C1860870445,16256.0,0.0,C1175885540,18303.0,20778.07
15,PAYMENT,1090.01,C901332047,60.0,0.0,M1754236822,0.0,0.0
15,CASH_OUT,402537.87,C1951640361,20251.0,0.0,C1671657651,1247155.77,1747653.61
15,CASH_OUT,254388.38,C1326157639,881.0,0.0,C1664903854,521756.51,1061872.76
15,TRANSFER,469743.3,C858556845,34417.0,0.0,C128931614,3065085.79,3802292.7
15,PAYMENT,15489.01,C655039337,1730.0,0.0,M1323890242,0.0,0.0
15,PAYMENT,26380.58,C1560947055,0.0,0.0,M180134530,0.0,0.0
15,PAYMENT,1123.55,C1964191983,1509.0,385.45,M2092995305,0.0,0.0
15,CASH_OUT,294087.09,C1888324943,153413.0,0.0,C692163395,0.0,411299.39
15,CASH_IN,172541.08,C524982638,16566.0,189107.08,C1336606561,531983.74,972800.64
15,PAYMENT,31302.21,C1941063200,189107.08,157804.87,M194889061,0.0,0.0
15,PAYMENT,1868.97,C392615596,5069.0,3200.03,M1554824391,0.0,0.0
15,CASH_IN,332572.46,C1036939828,113953.0,446525.46,C186254381,401531.02,68958.56
15,PAYMENT,21621.42,C1486700037,446525.46,424904.04,M2037338124,0.0,0.0
15,CASH_IN,360837.64,C1075614050,50603.54,411441.18,C558360247,11585.0,0.0
15,PAYMENT,13306.02,C244126855,411441.18,398135.17,M1062305349,0.0,0.0
15,PAYMENT,8194.92,C1019061907,27909.0,19714.08,M412006375,0.0,0.0
15,CASH_OUT,160255.62,C2118230365,11624.0,0.0,C696781721,0.0,41053.5
15,TRANSFER,400503.62,C1247173510,3233.0,0.0,C971475445,41273.71,0.0
15,CASH_OUT,34571.7,C453965153,34409.0,0.0,C1936244930,194767.28,139230.34
15,TRANSFER,987682.32,C1993492584,0.0,0.0,C882265203,1966545.08,3610804.41
15,PAYMENT,8107.55,C99243174,6488.0,0.0,M2098767350,0.0,0.0
15,CASH_OUT,278129.35,C298967753,5132.0,0.0,C311147552,121800.45,963124.46
15,CASH_IN,190468.64,C1965320595,13489.0,203957.64,C2126942570,50572.0,0.0
15,CASH_OUT,118654.11,C582769909,10812.0,0.0,C770283279,39783.0,202537.77
15,PAYMENT,12624.68,C447969857,119670.0,107045.32,M74060916,0.0,0.0
15,CASH_OUT,81913.73,C1389661595,3855.0,0.0,C693095511,57128.83,139042.56
15,TRANSFER,91392.89,C307181760,31482.0,0.0,C273740766,0.0,91392.89
15,PAYMENT,8623.52,C330246586,1068.0,0.0,M1194477071,0.0,0.0
15,CASH_OUT,456769.57,C838644519,30462.0,0.0,C1081381255,120214.61,896092.95
15,PAYMENT,2126.45,C1511920864,20400.0,18273.55,M806753504,0.0,0.0
15,CASH_OUT,152985.31,C1698770643,104.0,0.0,C1863303295,1500728.29,1653713.59
15,PAYMENT,17301.45,C829476055,51310.0,34008.55,M467887885,0.0,0.0
15,TRANSFER,622643.4,C466796933,1015.0,0.0,C1981043918,0.0,2022933.24
15,CASH_OUT,426308.17,C2005488538,8052.0,0.0,C562262220,592946.38,1139740.41
15,CASH_OUT,311957.87,C1076375496,122016.0,0.0,C750503614,334068.07,0.0
15,PAYMENT,12368.6,C1089729487,49302.0,36933.4,M1293995197,0.0,0.0
15,CASH_OUT,649098.66,C1887982336,29861.0,0.0,C1384149246,6637466.42,7342325.27
15,PAYMENT,8230.6,C1910469814,704618.0,696387.4,M778931401,0.0,0.0
15,CASH_OUT,148874.62,C1701046429,61764.0,0.0,C115095474,2084399.25,2407338.91
15,CASH_IN,372648.91,C1472309090,91913.0,464561.91,C435161028,710539.91,452337.66
15,PAYMENT,9920.18,C1571881960,31036.0,21115.82,M536401747,0.0,0.0
15,CASH_OUT,638125.68,C1705370417,21115.82,0.0,C1192446625,3571073.84,4379795.12
15,CASH_OUT,287899.79,C1065726544,786.0,0.0,C1280479574,0.0,154223.16
15,PAYMENT,2488.38,C1786664971,0.0,0.0,M862279768,0.0,0.0
15,CASH_OUT,340329.58,C2031323502,20057.0,0.0,C1974081285,261701.25,602030.83
15,CASH_OUT,494955.7,C1796649774,0.0,0.0,C1106741114,647109.19,1142064.89
15,CASH_OUT,154670.27,C1932529735,394746.39,240076.12,C1947003227,1316343.07,1223322.61
15,PAYMENT,11493.65,C1787699681,240076.12,228582.47,M263425319,0.0,0.0
15,CASH_OUT,331655.3,C1365426236,0.0,0.0,C1379780296,0.0,275866.35
15,CASH_OUT,340725.01,C572739711,0.0,0.0,C562262220,1019254.55,1139740.41
15,CASH_OUT,94241.22,C968486131,0.0,0.0,C1684536787,234692.75,328933.97
15,CASH_OUT,62598.76,C720409686,0.0,0.0,C806802665,150602.0,0.0
15,CASH_OUT,149046.56,C1842663956,0.0,0.0,C1030128748,2.28699074E7,2.319479194E7
15,CASH_OUT,432495.16,C1439487865,0.0,0.0,C2133338910,1324529.08,1757024.24
15,CASH_OUT,115479.05,C593782599,0.0,0.0,C1825302631,292909.84,344446.57
15,CASH_OUT,207924.69,C228066649,0.0,0.0,C2007207148,775953.16,1792181.25
15,CASH_OUT,80762.07,C1175925388,0.0,0.0,C740379881,390848.91,737183.66
15,CASH_OUT,312941.0,C1976779304,0.0,0.0,C282603844,1337943.72,1672824.22
15,CASH_OUT,252730.17,C1963806090,0.0,0.0,C334474899,418209.92,453268.97
15,CASH_OUT,43222.61,C947006655,0.0,0.0,C1441684483,85910.32,129132.94
15,CASH_OUT,407900.52,C1200552559,0.0,0.0,C205015475,497196.02,388193.77
15,CASH_OUT,333793.26,C681783988,0.0,0.0,C815431702,2561303.09,3903026.34
15,CASH_OUT,444455.07,C928865079,0.0,0.0,C1973561066,5223428.68,7076749.61
15,CASH_OUT,246012.83,C518233783,0.0,0.0,C828941792,3016541.34,5012543.32
15,CASH_OUT,181731.98,C781079174,0.0,0.0,C371708954,2422589.34,2299494.27
15,CASH_OUT,656600.55,C520741745,0.0,0.0,C1974957475,2234169.66,3070993.41
15,CASH_OUT,97419.43,C1112573764,0.0,0.0,C1390121014,1491670.89,1795576.82
15,CASH_OUT,357440.01,C1086631839,0.0,0.0,C290522291,3943913.46,4632458.69
15,CASH_OUT,88985.63,C469950307,0.0,0.0,C1581613896,992011.29,776055.73
15,CASH_OUT,63285.65,C1279309305,0.0,0.0,C388109999,1.174895867E7,1.171717331E7
15,CASH_OUT,61255.45,C174875026,0.0,0.0,C1514787023,182825.14,244080.59
15,CASH_OUT,172202.82,C1873911575,0.0,0.0,C13437113,498524.53,670727.35
15,CASH_OUT,293058.67,C1707260997,0.0,0.0,C910911362,791210.78,1956888.65
15,TRANSFER,588174.38,C753148537,15401.0,0.0,C1981043918,622643.4,2022933.24
15,PAYMENT,45875.12,C1164813958,0.0,0.0,M642236443,0.0,0.0
15,PAYMENT,24353.87,C1444376578,0.0,0.0,M1533896531,0.0,0.0
15,PAYMENT,18563.99,C1931260718,0.0,0.0,M1799615054,0.0,0.0
15,PAYMENT,4554.15,C104405060,0.0,0.0,M920563759,0.0,0.0
15,PAYMENT,6486.76,C541974553,0.0,0.0,M1416144860,0.0,0.0
15,PAYMENT,2895.78,C442330669,0.0,0.0,M1497492097,0.0,0.0
15,PAYMENT,4338.74,C381916312,0.0,0.0,M126126043,0.0,0.0
15,PAYMENT,6616.67,C1993977088,0.0,0.0,M538596536,0.0,0.0
15,PAYMENT,8155.54,C712471415,0.0,0.0,M166626237,0.0,0.0
15,PAYMENT,2485.31,C853839405,0.0,0.0,M1076470621,0.0,0.0
15,PAYMENT,14387.8,C1372884196,0.0,0.0,M752492040,0.0,0.0
15,PAYMENT,14024.73,C978942040,0.0,0.0,M929502981,0.0,0.0
15,PAYMENT,26214.59,C1109466785,0.0,0.0,M1048011443,0.0,0.0
15,PAYMENT,11619.01,C1335707293,0.0,0.0,M1087221588,0.0,0.0
15,PAYMENT,22603.01,C173241850,0.0,0.0,M263519481,0.0,0.0
15,PAYMENT,11375.73,C716765756,385439.0,374063.27,M128079664,0.0,0.0
15,PAYMENT,8242.19,C374279835,90752.0,82509.81,M1052011423,0.0,0.0
15,CASH_OUT,217189.94,C1404047215,69524.0,0.0,C469823999,0.0,132309.63
15,PAYMENT,13151.18,C1186912766,52063.0,38911.82,M686500964,0.0,0.0
15,CASH_IN,469274.53,C891175541,314235.0,783509.53,C1088160255,2532780.79,1975204.77
15,PAYMENT,9611.03,C1720117454,783509.53,773898.5,M1455926473,0.0,0.0
15,CASH_OUT,228364.24,C666776185,15860.0,0.0,C582901057,4901866.84,5335325.59
15,CASH_OUT,542422.23,C1626657041,606713.0,64290.77,C1926108019,0.0,542422.23
15,CASH_OUT,343736.48,C837125465,146441.0,0.0,C782059140,142187.77,485924.25
15,PAYMENT,20461.24,C1521473096,218054.0,197592.76,M206834334,0.0,0.0
15,PAYMENT,4188.42,C1257127516,974.0,0.0,M1471984917,0.0,0.0
15,CASH_OUT,6814.38,C1938105404,40367.0,33552.62,C1079020011,20121.0,0.0
15,PAYMENT,3976.09,C1604960296,33552.62,29576.53,M1687034207,0.0,0.0
15,DEBIT,6120.81,C1453853894,29777.0,23656.19,C634322513,102463.61,108584.42
15,CASH_OUT,149179.99,C215381739,23656.19,0.0,C1494733576,234455.32,753879.9
15,CASH_IN,157876.16,C502226905,14381.0,172257.16,C484967382,0.0,0.0
15,PAYMENT,2810.66,C155183578,36327.0,33516.34,M526850567,0.0,0.0
15,CASH_IN,265825.35,C549013038,1651.0,267476.35,C492841836,2491274.07,2222625.39
15,CASH_OUT,124151.84,C1196409975,160849.47,36697.64,C422342907,7156519.74,7455818.47
15,CASH_OUT,316867.42,C835228797,36697.64,0.0,C2066671895,361571.05,678438.47
15,CASH_IN,205110.95,C383256417,132936.0,338046.95,C554025243,971277.47,766166.52
15,PAYMENT,3402.58,C2092608418,49908.0,46505.42,M1164948542,0.0,0.0
15,PAYMENT,19345.14,C812759954,46505.42,27160.28,M1724137970,0.0,0.0
15,CASH_IN,209792.04,C1334444339,29183.0,238975.04,C2030140119,1496867.6,1293242.34
15,CASH_OUT,224608.48,C2013037240,158044.0,0.0,C225930750,734.35,188617.12
15,TRANSFER,432427.57,C1248598782,13120.0,0.0,C1674690045,0.0,432427.57
15,PAYMENT,5067.32,C241375632,0.0,0.0,M301925110,0.0,0.0
15,PAYMENT,10453.21,C33925939,0.0,0.0,M672463463,0.0,0.0
15,CASH_OUT,271392.83,C1051580780,299109.0,27716.17,C2038994708,86351.57,119643.61
15,PAYMENT,4193.55,C1470928125,45342.0,41148.45,M2027942152,0.0,0.0
15,CASH_OUT,196495.68,C1998060470,15944.0,0.0,C1070538131,14102.1,14312.56
15,CASH_OUT,193409.5,C664873601,10551.0,0.0,C1254204284,0.0,193409.5
15,PAYMENT,22628.83,C345590260,0.0,0.0,M323599838,0.0,0.0
15,CASH_OUT,287704.06,C1531657802,99812.0,0.0,C1451445117,1312685.49,2017302.27
15,CASH_IN,89410.81,C1964044928,131152.0,220562.81,C2047438923,148719.01,59308.19
15,CASH_OUT,511785.96,C731431743,220562.81,0.0,C176807616,854423.4,1366209.36
15,CASH_OUT,199194.92,C1969302751,0.0,0.0,C2063809141,971348.63,1170543.55
15,CASH_OUT,78488.61,C2002449751,36054.0,0.0,C1601937939,0.0,78488.61
15,TRANSFER,708067.26,C86810062,0.0,0.0,C1130568252,3715148.08,4862130.05
15,PAYMENT,26487.19,C1749034863,64463.0,37975.81,M339470700,0.0,0.0
15,CASH_OUT,383640.9,C887834353,25085.0,0.0,C908043384,3297873.97,3822471.97
15,TRANSFER,909895.2,C1430814543,51589.0,0.0,C497893132,0.0,1105026.65
15,PAYMENT,139.55,C1020936662,20231.0,20091.45,M2011283368,0.0,0.0
15,PAYMENT,18452.74,C433300331,20091.45,1638.7,M267846937,0.0,0.0
15,PAYMENT,14802.97,C1640833472,442.0,0.0,M464248494,0.0,0.0
15,PAYMENT,12641.36,C526909003,0.0,0.0,M672137075,0.0,0.0
15,PAYMENT,6131.72,C541333651,0.0,0.0,M1709178011,0.0,0.0
15,PAYMENT,2685.75,C1173013453,23369.0,20683.25,M306792548,0.0,0.0
15,PAYMENT,30280.26,C306797118,457523.0,427242.74,M149440456,0.0,0.0
15,PAYMENT,15833.58,C462358963,427242.74,411409.16,M1130195150,0.0,0.0
15,PAYMENT,10377.63,C463290929,411409.16,401031.54,M1367441549,0.0,0.0
15,PAYMENT,16296.18,C841013663,401031.54,384735.35,M437509133,0.0,0.0
15,TRANSFER,250938.73,C1810799028,815.0,0.0,C263406439,17564.0,485028.48
15,CASH_OUT,376384.26,C909572524,11842.0,0.0,C138283743,145586.04,132060.53
15,PAYMENT,14232.88,C49165012,344.0,0.0,M110720304,0.0,0.0
15,CASH_IN,465198.65,C430276462,298798.79,763997.43,C1274400920,381997.05,0.0
15,PAYMENT,15278.66,C417271407,763997.43,748718.77,M1809114930,0.0,0.0
15,CASH_IN,309604.07,C648621965,49539.0,359143.07,C1440149635,145215.27,0.0
