step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
18,PAYMENT,8043.62,C1215792857,198665.0,190621.38,M157580809,0.0,0.0
18,CASH_OUT,288472.51,C878690187,697340.0,408867.49,C432754814,1007612.46,1296084.96
18,TRANSFER,1026294.84,C492466337,408867.49,0.0,C1339745512,1936185.37,2962480.2
18,PAYMENT,22199.65,C1777302685,312200.44,290000.79,M1137820575,0.0,0.0
18,CASH_OUT,109786.29,C180064137,290000.79,180214.5,C1861089542,1615522.54,1725308.83
18,CASH_OUT,54594.49,C1152006407,180214.5,125620.01,C738268909,797566.16,852160.65
18,CASH_OUT,100940.39,C1446227611,20365.0,0.0,C2095923027,812138.39,913078.78
18,PAYMENT,14049.07,C456344313,0.0,0.0,M1302479313,0.0,0.0
18,CASH_OUT,10277.16,C1490365283,0.0,0.0,C1754722089,1.527114301E7,1.528142017E7
18,PAYMENT,7200.85,C332992916,0.0,0.0,M310164892,0.0,0.0
18,PAYMENT,39951.54,C1301269195,72764.0,32812.46,M1022389802,0.0,0.0
18,TRANSFER,585455.73,C1736347025,32812.46,0.0,C484305171,867743.28,1131280.33
18,CASH_OUT,89903.72,C278486207,882028.0,792124.28,C1146100006,451583.41,247671.24
18,CASH_OUT,390079.17,C603129333,204550.0,0.0,C2084663827,355812.9,745892.07
18,CASH_OUT,10360.26,C483245727,72000.0,61639.74,C1029472813,388123.48,398483.74
18,CASH_IN,306898.92,C265075346,24013.0,330911.92,C2050658783,865986.12,559087.2
18,CASH_OUT,160046.67,C1441428336,6222.0,0.0,C652644137,366196.0,526242.67
18,CASH_OUT,87308.13,C1854740629,10669.0,0.0,C911013596,1734399.76,1821707.89
18,PAYMENT,9552.56,C524642973,0.0,0.0,M1974946765,0.0,0.0
18,CASH_IN,162558.6,C1933625336,122000.0,284558.6,C1524604379,0.0,0.0
18,CASH_OUT,39873.78,C1963925685,725.0,0.0,C1670989986,5604837.29,5644711.06
18,CASH_OUT,138163.96,C1101704459,0.0,0.0,C2088397240,1717923.07,1856087.03
18,CASH_OUT,48948.15,C244084688,11227.0,0.0,C762137726,277612.43,326560.58
18,CASH_OUT,137338.63,C2063992574,51275.0,0.0,C1351513579,266843.62,371385.19
18,CASH_OUT,28085.6,C2004913059,60294.0,32208.4,C102125325,562915.3,591000.91
18,CASH_OUT,58856.88,C1666622125,3045.0,0.0,C1525572866,535942.2,594799.08
18,CASH_OUT,305377.45,C239707128,45694.0,0.0,C583870592,20283.0,325660.45
18,CASH_OUT,81284.88,C1160996153,651.0,0.0,C411451611,121489.93,202774.8
18,CASH_IN,122234.96,C907879343,0.0,122234.96,C1135875085,1084547.96,962312.99
18,CASH_IN,114375.94,C1611185163,77339.0,191714.94,C69797167,2086935.7,1945357.45
18,CASH_OUT,57342.73,C589141393,191714.94,134372.21,C811633943,128426.99,185769.72
18,CASH_OUT,79919.0,C2111387238,10425.0,0.0,C830108251,446010.59,525929.6
18,CASH_IN,33989.67,C579232297,14867.0,48856.67,C1205078273,668928.81,634939.14
18,PAYMENT,17351.27,C130771606,31176.0,13824.73,M1211487971,0.0,0.0
18,PAYMENT,3209.02,C2095817605,30251.0,27041.98,M1835864347,0.0,0.0
18,PAYMENT,8970.44,C825121274,27041.98,18071.54,M1472857074,0.0,0.0
18,PAYMENT,13648.59,C1981572357,18071.54,4422.96,M1945917204,0.0,0.0
18,CASH_OUT,50569.7,C819863832,155536.0,104966.3,C1127850725,565078.08,615647.78
18,CASH_OUT,37293.32,C931946850,4059.0,0.0,C2063988030,86429.82,123723.15
18,CASH_OUT,53397.2,C581766875,16566.0,0.0,C1932505292,2776380.43,2829777.63
18,CASH_OUT,38386.92,C871934317,177.0,0.0,C840851049,0.0,38386.92
18,CASH_IN,229686.0,C1928300779,35127.0,264813.0,C227521798,3436346.25,3206660.24
18,PAYMENT,9713.77,C649883813,23963.0,14249.23,M1823304063,0.0,0.0
18,CASH_OUT,188513.16,C443029062,11602.0,0.0,C165772590,82138.58,270651.74
18,CASH_OUT,134023.32,C349072688,9142.0,0.0,C514805189,0.0,134023.32
18,CASH_OUT,201539.86,C1370623572,19950.0,0.0,C1384423741,8418.0,209957.86
18,PAYMENT,8719.17,C1448309644,100907.0,92187.83,M215188774,0.0,0.0
18,PAYMENT,11607.51,C1796460129,103104.0,91496.49,M705867257,0.0,0.0
18,CASH_OUT,61429.18,C1729127460,91496.49,30067.31,C626844969,1189799.69,1251228.88
18,CASH_OUT,43841.18,C2004494165,30067.31,0.0,C1464133582,1511693.11,1555534.3
18,CASH_OUT,296062.78,C49258269,0.0,0.0,C485470489,545065.16,822017.67
18,CASH_OUT,23629.2,C1034782684,0.0,0.0,C1957342216,30986.0,54615.2
18,CASH_OUT,23093.37,C1501099273,0.0,0.0,C601422019,51977.68,75071.05
18,CASH_OUT,36736.28,C2132681212,0.0,0.0,C947090370,1083650.01,1120386.29
18,CASH_OUT,179043.51,C24600181,0.0,0.0,C932796396,9240026.82,9419070.34
18,CASH_OUT,262436.47,C1354087136,0.0,0.0,C187740843,1090322.22,1352758.69
18,CASH_OUT,131623.57,C1316736322,0.0,0.0,C1037602747,349446.45,481070.02
18,CASH_OUT,474431.89,C1080296624,0.0,0.0,C1055507543,1644636.8,2119068.69
18,CASH_OUT,38343.83,C2077978175,0.0,0.0,C1818417613,633709.49,672053.32
18,CASH_OUT,205821.11,C113551646,0.0,0.0,C1836333788,595080.97,800902.07
18,CASH_OUT,4468.51,C382039385,0.0,0.0,C1601406190,1344772.46,1349240.97
18,CASH_OUT,260176.79,C1986306741,0.0,0.0,C1777819363,475848.9,736025.69
18,CASH_OUT,3459.55,C1458475216,0.0,0.0,C285868721,334296.26,337755.82
18,CASH_OUT,44989.9,C1975603018,0.0,0.0,C1730460314,1669969.02,1714958.92
18,CASH_OUT,116464.23,C1209238294,0.0,0.0,C2013790726,673857.52,790321.75
18,CASH_OUT,43991.99,C456257963,0.0,0.0,C787855353,99941.0,143932.99
18,CASH_OUT,42775.07,C964397581,0.0,0.0,C1326801080,5612618.39,5742091.41
18,CASH_OUT,47714.56,C1178544503,0.0,0.0,C378946166,628197.34,675911.9
18,CASH_OUT,70562.46,C316672405,0.0,0.0,C360628825,1964644.72,2035207.18
18,CASH_OUT,120059.67,C113778379,0.0,0.0,C1724921351,785816.95,905876.62
18,CASH_OUT,26990.44,C1661388797,0.0,0.0,C1053466798,40977.86,67968.29
18,CASH_OUT,251005.31,C1548562043,0.0,0.0,C1045103331,422721.41,673726.73
18,CASH_OUT,238451.89,C1324558534,0.0,0.0,C1654102316,429195.22,667647.12
18,CASH_OUT,65555.87,C134961557,0.0,0.0,C1484798121,381258.42,677252.81
18,CASH_OUT,102435.88,C1567055430,0.0,0.0,C539938509,169732.88,272168.76
18,CASH_OUT,92022.47,C1751944551,0.0,0.0,C479281049,175950.84,272343.12
18,CASH_OUT,180741.52,C1057897908,0.0,0.0,C471719646,1158988.92,1339730.44
18,CASH_OUT,263570.43,C1830489137,0.0,0.0,C929989730,1752262.61,2015833.04
18,CASH_OUT,100796.2,C174713530,0.0,0.0,C421043180,971440.81,1072237.01
18,CASH_OUT,178600.29,C115497253,0.0,0.0,C266914514,1004051.49,1182651.78
18,CASH_OUT,551364.7,C1213151184,0.0,0.0,C1866251295,1024519.38,1575884.08
18,CASH_OUT,501970.46,C2097205356,0.0,0.0,C514839211,2149897.19,2651867.66
18,CASH_OUT,233061.41,C947505484,0.0,0.0,C247010458,462524.31,695585.72
18,CASH_OUT,22876.07,C751207447,0.0,0.0,C1600752142,839145.52,862021.6
18,CASH_OUT,266844.65,C495372264,0.0,0.0,C893977385,591806.01,858650.66
18,CASH_OUT,68008.42,C1727981444,0.0,0.0,C62755631,355443.0,423451.42
18,CASH_OUT,293261.75,C280719806,0.0,0.0,C474568428,365639.91,658901.65
18,CASH_OUT,482337.21,C138783106,0.0,0.0,C2129858796,828994.96,1311332.17
18,CASH_OUT,14674.28,C592942821,0.0,0.0,C729416303,628993.73,643668.01
18,CASH_OUT,211973.6,C839157708,0.0,0.0,C2051838713,342237.41,554211.01
18,CASH_IN,47755.16,C2046375603,109848.0,157603.16,C499551444,5727390.79,5679635.62
18,CASH_OUT,1430.12,C1557502391,133887.0,132456.88,C1321634674,15337.0,16767.12
18,PAYMENT,11763.2,C1126882422,27889.0,16125.8,M1426463032,0.0,0.0
18,TRANSFER,785643.0,C1702551941,544.0,0.0,C1493857669,0.0,785643.0
18,CASH_OUT,191028.76,C353551548,407731.0,216702.24,C968449637,1931357.01,2122385.76
18,PAYMENT,33974.79,C5141252,9296.0,0.0,M1701078508,0.0,0.0
18,PAYMENT,16946.0,C1461765644,0.0,0.0,M1410649968,0.0,0.0
18,PAYMENT,5092.45,C665931941,0.0,0.0,M1631324858,0.0,0.0
18,PAYMENT,1460.8,C821932087,0.0,0.0,M1122010647,0.0,0.0
18,PAYMENT,3871.21,C1878643350,0.0,0.0,M1846639625,0.0,0.0
18,PAYMENT,5839.88,C858785268,0.0,0.0,M1965485499,0.0,0.0
18,PAYMENT,17346.8,C1416297707,0.0,0.0,M830350171,0.0,0.0
18,PAYMENT,35740.53,C47357733,0.0,0.0,M1079767537,0.0,0.0
18,PAYMENT,2639.68,C1129697461,0.0,0.0,M66148223,0.0,0.0
18,PAYMENT,14850.66,C365742995,0.0,0.0,M176645282,0.0,0.0
18,PAYMENT,24071.43,C1731910975,0.0,0.0,M1861821448,0.0,0.0
18,PAYMENT,4132.28,C488303127,7286.0,3153.72,M738803554,0.0,0.0
18,CASH_IN,100656.33,C501996793,72205.0,172861.33,C1283864506,0.0,0.0
18,PAYMENT,2657.6,C982872616,172861.33,170203.73,M1880452415,0.0,0.0
18,CASH_OUT,52738.33,C352497264,469500.66,416762.34,C1609526636,0.0,52738.33
18,PAYMENT,15638.94,C1456321597,416762.34,401123.4,M1196988670,0.0,0.0
18,CASH_OUT,79931.91,C478116287,80627.0,695.09,C2085432393,2181363.86,2261295.77
18,CASH_OUT,209800.84,C470689134,71396.0,0.0,C810472344,0.0,209800.84
18,CASH_IN,168826.29,C668538510,11271.0,180097.29,C1021623816,480822.87,311996.58
18,PAYMENT,15972.14,C616953315,423909.0,407936.86,M1133560389,0.0,0.0
18,CASH_OUT,58038.84,C785951244,407936.86,349898.02,C1480315201,967947.54,1025986.37
18,PAYMENT,3615.48,C1104852031,24479.0,20863.52,M1253780234,0.0,0.0
18,CASH_IN,111367.56,C259807986,537440.44,648808.0,C892873992,1266753.04,1155385.49
18,CASH_IN,212381.16,C1688144347,648808.0,861189.16,C2005952436,562288.35,370135.47
18,CASH_IN,48562.15,C1894785595,861189.16,909751.31,C1538885038,277454.77,228892.62
18,CASH_IN,26154.83,C1660986452,909751.31,935906.13,C2101459290,201724.0,175569.17
18,CASH_IN,250608.49,C247912716,935906.13,1186514.62,C719664234,857871.86,1055763.54
18,CASH_IN,148425.45,C302762206,1186514.62,1334940.08,C2043347689,2.658749533E7,2.643906988E7
18,CASH_IN,196162.46,C1671151966,1334940.08,1531102.53,C1489255748,927201.56,731039.1
18,CASH_IN,196605.62,C90176381,1531102.53,1727708.15,C784111939,234652.9,38047.28
18,CASH_IN,115129.08,C1038699619,1727708.15,1842837.23,C1807620920,484623.72,369494.64
18,CASH_IN,65243.75,C1902652984,1842837.23,1908080.99,C267136656,5229270.06,5164026.3
18,CASH_IN,320103.84,C1287946362,1908080.99,2228184.83,C976373173,511848.92,191745.08
18,CASH_IN,182376.14,C918167180,2228184.83,2410560.97,C376349797,878839.48,993294.52
18,CASH_IN,654637.03,C1103615596,2410560.97,3065197.99,C38888781,1807690.72,789513.32
18,CASH_IN,171416.63,C1911433602,3065197.99,3236614.62,C1580090681,2082847.63,1911431.0
18,CASH_IN,301405.91,C423735445,3236614.62,3538020.53,C670244241,1787921.65,1486515.74
18,CASH_IN,153183.74,C2137621327,3538020.53,3691204.27,C2073791055,3774519.06,3621335.32
18,CASH_IN,80713.87,C6442616,3691204.27,3771918.14,C872327092,5762205.27,5681491.4
18,CASH_IN,15365.23,C12637647,3771918.14,3787283.37,C112639676,279823.79,43881.46
18,CASH_IN,34000.33,C336660570,3787283.37,3821283.7,C1740133606,2773224.92,2739224.6
18,CASH_IN,61736.58,C659653228,3821283.7,3883020.28,C781389962,726812.67,665076.09
18,CASH_IN,32200.86,C894572912,3883020.28,3915221.14,C713039134,2834418.08,2802217.22
18,CASH_IN,80791.82,C859495608,3915221.14,3996012.96,C416539734,599401.11,518609.29
18,CASH_IN,257899.1,C804606301,3996012.96,4253912.06,C38441465,656633.22,398734.12
18,CASH_IN,77514.05,C69002285,4253912.06,4331426.1,C382329720,9851893.4,9774379.35
18,CASH_IN,179359.9,C555803719,4331426.1,4510786.0,C759435114,186718.6,7358.7
18,CASH_IN,126954.4,C1142567879,4510786.0,4637740.41,C1698124134,1040131.66,913177.25
18,CASH_IN,14104.85,C1096875424,4637740.41,4651845.26,C1998096886,1121151.33,1107046.47
