step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
10,CASH_OUT,3759.06,C64323826,0.0,0.0,C333928648,19264.0,198555.61
10,CASH_OUT,44782.21,C564175786,0.0,0.0,C1788388430,347109.94,391892.16
10,CASH_OUT,19492.61,C178766680,0.0,0.0,C794358930,1871766.57,1840452.99
10,CASH_OUT,301947.57,C700202212,0.0,0.0,C340368210,604580.89,906528.45
10,CASH_OUT,461954.19,C104987441,0.0,0.0,C1461081892,516728.82,1180589.27
10,CASH_OUT,45193.8,C584627616,0.0,0.0,C2047015557,1900497.71,1945691.51
10,CASH_OUT,94770.44,C374411168,0.0,0.0,C720927502,307889.54,647842.77
10,CASH_OUT,183903.91,C1589791378,0.0,0.0,C55926460,883150.26,948438.75
10,CASH_OUT,114941.6,C1465104904,0.0,0.0,C254784037,370117.06,511248.75
10,CASH_OUT,28294.71,C817979639,15155.0,0.0,C707062249,567077.88,157539.82
10,CASH_OUT,503439.19,C779306304,0.0,0.0,C99509209,4054994.25,5160047.87
10,PAYMENT,1498.59,C1646861510,0.0,0.0,M685795697,0.0,0.0
10,CASH_IN,194670.68,C320696898,458.0,195128.68,C1959671273,64426.55,0.0
10,CASH_OUT,122298.41,C661679140,364.0,0.0,C1225616405,0.0,122298.41
10,CASH_OUT,31339.72,C227904288,93567.3,62227.58,C2033711470,575809.77,676280.46
10,PAYMENT,8159.78,C638959618,62227.58,54067.8,M1583491552,0.0,0.0
10,CASH_OUT,30878.47,C2060939076,2388553.8,2357675.33,C1423983240,708743.15,1104961.4
10,PAYMENT,6043.31,C1538926517,2357675.33,2351632.02,M1395128592,0.0,0.0
10,CASH_OUT,305881.95,C482736061,794.0,0.0,C1740741346,996673.29,1983059.37
10,PAYMENT,10709.61,C1571358254,210535.0,199825.39,M1461978529,0.0,0.0
10,TRANSFER,2485895.39,C1000839468,25002.0,0.0,C471600119,37252.88,3364953.91
10,CASH_IN,127393.01,C141359610,37258.0,164651.01,C1099285381,0.0,0.0
10,DEBIT,4544.47,C501286575,1317.0,0.0,C1907159141,2310634.7,2622041.53
10,PAYMENT,12486.29,C1788809663,54438.0,41951.71,M1844878137,0.0,0.0
10,CASH_IN,254111.07,C45747284,102362.0,356473.07,C715007517,5476.44,264399.76
10,CASH_OUT,87578.72,C402368210,21523.0,0.0,C1548438605,113215.15,200793.86
10,CASH_OUT,6402.46,C100355963,421.0,0.0,C512037099,0.0,6402.46
10,PAYMENT,28974.58,C1552753582,118422.0,89447.42,M243748039,0.0,0.0
10,CASH_IN,380729.86,C1140897523,114597.01,495326.87,C1178388156,0.0,0.0
10,CASH_OUT,309243.66,C467642783,495326.87,186083.21,C1156634314,533458.97,419539.81
10,CASH_OUT,220885.2,C788162841,54105.0,0.0,C1109748151,21911.0,274734.98
10,CASH_OUT,88455.73,C439347573,142.0,0.0,C943161411,0.0,435719.55
10,PAYMENT,509.23,C1540973549,5723.0,5213.77,M1034730072,0.0,0.0
10,PAYMENT,21658.35,C1080274517,217481.04,195822.7,M635601773,0.0,0.0
10,PAYMENT,28485.39,C892623415,195822.7,167337.3,M1829914803,0.0,0.0
10,PAYMENT,29061.83,C811483714,242.0,0.0,M18237135,0.0,0.0
10,CASH_IN,89453.71,C384057656,654.0,90107.71,C1535573680,0.0,0.0
10,CASH_OUT,306534.87,C1775027335,31265.0,0.0,C195418285,0.0,663807.0
10,PAYMENT,17080.86,C734189486,77913.0,60832.14,M408013863,0.0,0.0
10,TRANSFER,1244551.28,C747156372,4490.0,0.0,C952933933,287406.1,1544147.91
10,CASH_IN,347789.94,C594522750,0.0,347789.94,C1907116464,7921.43,0.0
10,PAYMENT,5782.88,C506297882,347789.94,342007.06,M134981900,0.0,0.0
10,CASH_OUT,273559.82,C1643560842,64680.0,0.0,C183607283,9148.0,0.0
10,TRANSFER,1372125.45,C1070861704,577832.98,0.0,C2031563133,178313.13,1550438.58
10,PAYMENT,5393.99,C1258056134,0.0,0.0,M527100508,0.0,0.0
10,PAYMENT,17836.55,C1270095060,147303.22,129466.67,M1410588775,0.0,0.0
10,CASH_OUT,334402.39,C2097676666,129466.67,0.0,C1255395942,476099.29,810501.68
10,PAYMENT,18720.29,C905456781,5230.0,0.0,M1581368410,0.0,0.0
10,CASH_OUT,541814.27,C362420013,61505.9,0.0,C738590621,1805439.52,5215441.3
10,PAYMENT,2542.06,C673498933,0.0,0.0,M1548487416,0.0,0.0
10,CASH_OUT,186798.33,C218068543,21072.0,0.0,C1266013760,0.0,87434.61
10,CASH_OUT,143273.64,C1226390514,14920.0,0.0,C1895565710,10436.0,153709.64
10,CASH_IN,437521.2,C1200242827,187650.0,625171.2,C643152776,1397242.82,592840.35
10,TRANSFER,96871.79,C2074970440,1085958.89,989087.1,C424348606,3268.0,87437.48
10,CASH_OUT,146690.5,C211048076,989087.1,842396.6,C1761324386,3842843.78,3989534.27
10,PAYMENT,4296.45,C215099975,150.0,0.0,M432651598,0.0,0.0
10,PAYMENT,482.82,C247038198,15020.0,14537.18,M548902811,0.0,0.0
10,CASH_OUT,27621.47,C1034551768,30501.0,2879.53,C261538301,56988.73,328067.31
10,CASH_IN,139162.04,C1767766254,7589.0,146751.04,C1100467295,638163.14,399496.06
10,CASH_OUT,514336.51,C723614467,554.0,0.0,C805621075,431763.72,1090112.69
10,PAYMENT,17115.49,C934685363,26019.0,8903.51,M1526679900,0.0,0.0
10,CASH_OUT,454986.9,C1558397029,1971.0,0.0,C1584679094,0.0,658182.71
10,TRANSFER,4045501.36,C2092618137,0.0,0.0,C653745564,5093868.89,9035901.66
10,DEBIT,1103.65,C2061475599,314183.0,313079.35,C1948558238,1.381546986E7,1.390774361E7
10,PAYMENT,3922.22,C1514835105,313079.35,309157.13,M485232613,0.0,0.0
10,CASH_OUT,646688.83,C921707512,0.0,0.0,C1826548683,151692.83,722044.47
10,CASH_OUT,118151.22,C810673614,0.0,0.0,C439326713,1528904.62,737827.78
10,PAYMENT,14792.13,C1047550177,16396.0,1603.87,M1117780973,0.0,0.0
10,CASH_OUT,119094.02,C1976037285,198008.0,78913.98,C1975918135,2926294.27,4144037.72
10,CASH_OUT,484724.42,C1250364230,5057.0,0.0,C1006094903,0.0,762346.46
10,CASH_IN,341183.13,C1980556711,12467.0,353650.13,C205863299,2059711.84,1688687.9
10,PAYMENT,13422.49,C1265711128,99517.0,86094.51,M25250836,0.0,0.0
10,TRANSFER,675151.83,C1932438105,86094.51,0.0,C18496128,1214557.14,1882576.67
10,CASH_IN,421852.89,C1646155846,61503.0,483355.89,C1172353940,0.0,0.0
10,PAYMENT,39305.09,C544021989,483355.89,444050.8,M730268688,0.0,0.0
10,CASH_OUT,60327.09,C771559259,74390.0,14062.91,C470206661,0.0,0.0
10,PAYMENT,4086.75,C1035054794,1510.0,0.0,M1979391660,0.0,0.0
10,PAYMENT,12315.92,C1724851079,26605.0,14289.08,M588087250,0.0,0.0
10,CASH_OUT,11453.27,C326779527,129.0,0.0,C1075716295,22470.0,0.0
10,PAYMENT,14815.21,C1046028346,0.0,0.0,M563478381,0.0,0.0
10,PAYMENT,16969.48,C1764685666,1145635.86,1128666.38,M671219386,0.0,0.0
10,CASH_OUT,74577.96,C1596867440,1128666.38,1054088.42,C13627188,391667.89,448356.56
10,PAYMENT,14032.9,C1364107631,483756.0,469723.1,M1329973699,0.0,0.0
10,CASH_OUT,360005.38,C1746279103,20871.0,0.0,C1221832908,50377.59,307983.26
10,PAYMENT,11369.14,C1166995726,0.0,0.0,M1634690313,0.0,0.0
10,PAYMENT,723.66,C369462,0.0,0.0,M1486787179,0.0,0.0
10,PAYMENT,3474.96,C1789529847,15742.0,12267.04,M1886878086,0.0,0.0
10,PAYMENT,30737.94,C1573288109,22247.0,0.0,M1911006388,0.0,0.0
10,CASH_OUT,160263.42,C1266733513,201.0,0.0,C703801921,167067.97,0.0
10,CASH_OUT,318657.06,C15739510,20513.0,0.0,C776447774,423734.01,1042258.01
10,PAYMENT,36366.62,C1847405013,0.0,0.0,M571728550,0.0,0.0
10,PAYMENT,895.45,C1867538868,0.0,0.0,M1861371314,0.0,0.0
10,CASH_IN,29127.62,C1764133432,100578.0,129705.62,C1790296620,0.0,0.0
10,PAYMENT,13552.42,C1411208040,129705.62,116153.2,M942458270,0.0,0.0
10,CASH_OUT,76369.19,C1150273788,46205.0,0.0,C1146719991,2260227.09,4066257.5
10,CASH_OUT,393833.79,C430308639,0.0,0.0,C1583408697,1171158.96,1437885.61
10,PAYMENT,3719.59,C664628048,0.0,0.0,M2042841608,0.0,0.0
10,PAYMENT,4162.79,C1127331300,161011.0,156848.21,M1967842712,0.0,0.0
10,CASH_IN,34375.49,C969004938,2537.0,36912.49,C1102550356,0.0,0.0
10,CASH_OUT,344282.75,C1521572272,104119.0,0.0,C503501228,57108.11,739002.25
10,TRANSFER,38364.81,C341924247,227756.57,189391.76,C1807964188,0.0,360502.37
10,PAYMENT,32203.3,C916789414,189391.76,157188.45,M24114303,0.0,0.0
10,PAYMENT,20706.48,C1371754811,157188.45,136481.97,M1332742005,0.0,0.0
10,PAYMENT,14434.5,C1368282645,136481.97,122047.47,M792501335,0.0,0.0
10,PAYMENT,8904.75,C1690130946,122047.47,113142.72,M733585999,0.0,0.0
10,PAYMENT,14479.64,C144996307,113142.72,98663.08,M1135713460,0.0,0.0
10,PAYMENT,14303.66,C1305654154,98663.08,84359.42,M723504037,0.0,0.0
10,PAYMENT,10945.79,C11418618,84359.42,73413.63,M1328890727,0.0,0.0
10,PAYMENT,6798.16,C396617704,73413.63,66615.47,M1110725722,0.0,0.0
10,PAYMENT,1067.46,C867485197,66615.47,65548.01,M1451197799,0.0,0.0
10,PAYMENT,7820.1,C1584116967,65548.01,57727.91,M1042136564,0.0,0.0
10,PAYMENT,7952.76,C730632340,57727.91,49775.15,M24280127,0.0,0.0
10,PAYMENT,11993.79,C37563514,49775.15,37781.36,M1360839636,0.0,0.0
10,PAYMENT,7496.97,C509337939,37781.36,30284.38,M215672099,0.0,0.0
10,PAYMENT,6199.05,C1735349822,30284.38,24085.33,M1348090724,0.0,0.0
10,PAYMENT,11293.02,C290068805,24085.33,12792.31,M1256330674,0.0,0.0
10,PAYMENT,2460.78,C1461806198,12792.31,10331.53,M1445065965,0.0,0.0
10,PAYMENT,2208.88,C400580445,10331.53,8122.65,M1307936662,0.0,0.0
10,PAYMENT,12598.85,C296437898,8122.65,0.0,M1223966926,0.0,0.0
10,TRANSFER,59835.0,C1568400442,59835.0,0.0,C1262169546,0.0,0.0
10,CASH_OUT,59835.0,C1020461364,59835.0,0.0,C2144015041,255480.76,315315.76
10,TRANSFER,2871903.23,C2012733756,0.0,0.0,C223820500,0.0,2816762.68
10,TRANSFER,917054.92,C502213948,0.0,0.0,C78307117,1400657.12,3721123.97
10,TRANSFER,1855906.88,C532107407,0.0,0.0,C1007717381,2603634.96,4034279.06
10,PAYMENT,31381.97,C994654444,93104.0,61722.03,M1937756344,0.0,0.0
10,CASH_IN,205778.58,C387814694,61722.03,267500.61,C1337720486,845523.01,711069.78
10,CASH_IN,452580.86,C839621730,267500.61,720081.47,C1852790850,1151206.23,988453.26
10,CASH_IN,32170.45,C1081564311,720081.47,752251.93,C895781222,233704.92,201534.47
10,CASH_IN,92038.18,C1291894321,752251.93,844290.1,C1766389376,252284.22,160246.04
10,CASH_IN,350488.08,C919582226,844290.1,1194778.18,C194988831,1268266.75,917778.67
10,CASH_IN,82558.86,C1489617957,1194778.18,1277337.04,C1561600039,2858417.43,2442224.28
10,CASH_IN,343404.27,C580958287,1277337.04,1620741.31,C767904468,3035967.9,3260633.97
10,CASH_IN,78360.15,C1788439324,1620741.31,1699101.46,C580431625,3237835.25,4664577.02
10,CASH_IN,232758.0,C556613499,1699101.46,1931859.46,C687191476,520251.06,418532.44
10,CASH_IN,23615.05,C936587159,1931859.46,1955474.51,C428796726,950572.09,700733.51
10,CASH_IN,95244.46,C269917154,1955474.51,2050718.97,C1794607688,1718444.03,1980718.09
10,CASH_IN,150614.67,C829870967,2050718.97,2201333.63,C316486913,3271911.24,3036892.96
10,CASH_IN,4522.4,C2036921541,2201333.63,2205856.04,C1577420620,6232155.53,6227633.13
10,CASH_IN,287117.99,C1474937832,2205856.04,2492974.03,C623008408,428610.62,2105853.68
10,CASH_IN,125928.26,C1938066300,2492974.03,2618902.29,C1878934351,234092.93,474743.49
10,CASH_IN,83066.16,C1953370896,2618902.29,2701968.45,C1808263951,174378.18,39560.29
10,CASH_IN,165938.19,C1251876740,2701968.45,2867906.64,C7881234,1792455.8,3127178.12
10,CASH_IN,27361.56,C1399944124,2867906.64,2895268.2,C1520928508,217185.97,316851.78
10,CASH_IN,56886.79,C75095493,2895268.2,2952154.99,C363333282,231108.57,572284.98
10,CASH_IN,114213.96,C768201,2952154.99,3066368.96,C1876380981,394316.4,334294.66
10,CASH_IN,12466.04,C978580851,3066368.96,3078835.0,C75127288,1081446.12,1677903.51
10,CASH_IN,270664.14,C1659346198,3078835.0,3349499.13,C1499383906,1599851.29,1329187.16
10,CASH_IN,172995.27,C683336570,3349499.13,3522494.4,C421639228,4521874.65,5563438.54
10,CASH_IN,430181.6,C1974131540,3522494.4,3952676.0,C1232058643,566579.85,0.0
10,CASH_IN,68795.57,C1349996799,3952676.0,4021471.57,C799437545,218843.5,277422.82
10,CASH_IN,218103.14,C245786826,4021471.57,4239574.72,C2114046892,218148.18,0.0
10,CASH_IN,252162.4,C1912142679,4239574.72,4491737.11,C1022680775,473897.28,783771.98
10,CASH_IN,81522.35,C1378610759,4491737.11,4573259.47,C1251047146,313890.64,83300.27
10,PAYMENT,7028.91,C951172181,33626.0,26597.09,M90989489,0.0,0.0
10,PAYMENT,4100.99,C863502856,16767.0,12666.01,M1043106806,0.0,0.0
10,CASH_IN,208999.51,C197839730,11131.0,220130.51,C381350369,1285671.21,1127348.09
10,CASH_OUT,583604.64,C1843216465,444.0,0.0,C1587143371,72042.92,897226.09
10,PAYMENT,19392.03,C507934624,0.0,0.0,M1148140709,0.0,0.0
10,CASH_OUT,203105.43,C421789185,21401.0,0.0,C1163572928,376367.61,797706.3
10,TRANSFER,1983516.81,C519830204,10496.0,0.0,C1144057811,262100.09,3492194.62
10,CASH_IN,90132.46,C858613172,9955.0,100087.46,C2084157350,4271788.11,4233524.7
10,CASH_OUT,164565.58,C245034336,22937.0,0.0,C1808652004,0.0,274932.2
10,CASH_OUT,2886.57,C147839300,360212.06,357325.49,C765980478,0.0,2886.57
10,PAYMENT,9531.99,C1235283195,357325.49,347793.51,M293085374,0.0,0.0
10,PAYMENT,7653.42,C1221602844,92151.0,84497.58,M1050921915,0.0,0.0
10,CASH_IN,50974.05,C1881812896,272017.78,322991.83,C748334805,0.0,342898.26
10,PAYMENT,10734.74,C537369803,322991.83,312257.09,M1777264153,0.0,0.0
10,CASH_OUT,466607.39,C1236276876,542.0,0.0,C302084704,11329.0,1061334.43
10,CASH_IN,157561.18,C1749444405,461976.0,619537.18,C1625687132,448743.79,1085161.56
10,PAYMENT,6226.93,C1950048050,55249.0,49022.07,M1786487170,0.0,0.0
10,PAYMENT,3416.67,C599182903,30396.0,26979.33,M2014476987,0.0,0.0
10,DEBIT,3953.52,C1451124804,103106.0,99152.48,C858212237,940750.03,0.0
10,PAYMENT,2614.41,C1631495352,55196.0,52581.59,M1953241566,0.0,0.0
10,CASH_IN,200739.04,C532701770,21033.0,221772.04,C134398945,55872.27,89445.64
10,PAYMENT,6708.63,C978912702,48476.0,41767.37,M785808681,0.0,0.0
10,PAYMENT,11046.48,C987767748,41767.37,30720.89,M648987872,0.0,0.0
10,CASH_OUT,83501.65,C1411928446,22116.0,0.0,C1939372551,0.0,199660.86
10,CASH_OUT,350079.76,C1225413095,509304.69,159224.93,C964931693,94633.73,684950.27
10,PAYMENT,3977.29,C1926210817,159224.93,155247.64,M580314748,0.0,0.0
10,PAYMENT,13934.48,C874770673,738.0,0.0,M800918267,0.0,0.0
10,CASH_IN,110340.82,C542463392,0.0,110340.82,C846165862,453311.62,412488.99
10,CASH_IN,370430.04,C904258256,110340.82,480770.86,C1609742538,2722775.43,2186560.88
10,PAYMENT,13382.0,C518662373,20445.0,7063.0,M1497830161,0.0,0.0
10,CASH_IN,105309.12,C1404417484,41216.0,146525.12,C298433742,76880.56,0.0
10,CASH_IN,130150.33,C1239166472,87385.0,217535.33,C1771954705,0.0,0.0
10,PAYMENT,9363.13,C104766166,31281.0,21917.87,M1736494747,0.0,0.0
10,CASH_OUT,256290.14,C426056818,34357.0,0.0,C1350789239,6501138.9,8629955.83
10,CASH_OUT,508079.68,C836885816,60650.0,0.0,C1541385794,224681.98,1070682.16
10,CASH_IN,165234.11,C1132141048,134525.0,299759.11,C1298883432,266106.25,189600.92
10,CASH_OUT,649583.09,C577696538,4577.0,0.0,C1909597726,1091719.38,2171013.58
10,CASH_OUT,155643.5,C333049257,52007.0,0.0,C813515457,0.0,310640.05
10,CASH_OUT,1098.77,C753855223,21375.0,20276.23,C1976326610,754705.24,1498798.54
10,CASH_IN,281966.75,C935432779,16291.0,298257.75,C101755123,368837.46,86870.71
10,PAYMENT,17523.11,C1658995082,298257.75,280734.64,M1040862426,0.0,0.0
10,CASH_IN,8650.08,C1701359806,33619.0,42269.08,C556281798,5152178.8,5949452.81
10,CASH_IN,473267.48,C1577067922,1320.0,474587.48,C1512214763,52062.0,0.0
10,PAYMENT,2794.61,C773771721,72326.0,69531.39,M1117664332,0.0,0.0
10,PAYMENT,4102.5,C1649644001,1089.0,0.0,M1025508492,0.0,0.0
10,CASH_OUT,427147.15,C1709705848,51474.0,0.0,C834304043,359263.06,786410.22
10,PAYMENT,22433.12,C1449619165,21854.0,0.0,M675623273,0.0,0.0
10,TRANSFER,3076907.62,C360469641,0.0,0.0,C97730845,2.614944382E7,3.055662332E7
10,CASH_OUT,260398.04,C820127636,22048.0,0.0,C1674325401,357220.79,617618.83
10,PAYMENT,23646.45,C1562293971,0.0,0.0,M1557207648,0.0,0.0
10,CASH_OUT,247443.59,C738116975,151462.0,0.0,C1928882606,62474.36,346165.36
10,CASH_OUT,400831.46,C167876867,52191.0,0.0,C2131646292,5138069.5,5916456.0
10,CASH_OUT,125269.66,C578887358,15125.0,0.0,C1166654566,1954419.64,2079689.31
10,PAYMENT,4182.37,C1993802388,332952.28,328769.91,M736060572,0.0,0.0
10,PAYMENT,2476.95,C756037989,328769.91,326292.96,M122599063,0.0,0.0
10,CASH_OUT,403039.61,C1229178696,30158.0,0.0,C372624133,363856.11,1290642.54
10,CASH_IN,115242.07,C434680184,11859.0,127101.07,C1989353342,172911.58,57669.51
10,CASH_OUT,155613.51,C891254833,442.0,0.0,C1918680905,0.0,1018541.24
10,PAYMENT,8365.42,C1192725003,0.0,0.0,M272198694,0.0,0.0
10,PAYMENT,9112.24,C1275489320,10831.0,1718.76,M35019625,0.0,0.0
10,PAYMENT,17930.12,C2032848626,1718.76,0.0,M573162925,0.0,0.0
10,PAYMENT,11592.19,C1571916524,0.0,0.0,M1842106144,0.0,0.0
10,PAYMENT,4053.67,C1119764789,25938.0,21884.33,M785834082,0.0,0.0
10,CASH_IN,45798.21,C2137123262,28.0,45826.21,C1076496284,146107.81,100309.6
10,CASH_OUT,261195.2,C1893407805,10205.0,0.0,C1996057023,62007.0,586275.22
10,CASH_OUT,470821.8,C1088179450,794207.0,323385.2,C746825719,524250.03,995071.84
10,TRANSFER,3013384.95,C1502638451,831.0,0.0,C981603653,222917.0,4451960.3
10,TRANSFER,1019603.21,C701255654,764178.26,0.0,C1774531247,0.0,1019603.21
10,CASH_OUT,201413.72,C22971414,0.0,0.0,C727209127,6184881.14,8842948.88
10,PAYMENT,1915.06,C600290139,122129.09,120214.03,M2030458297,0.0,0.0
10,CASH_OUT,359163.25,C855545344,120214.03,0.0,C749013731,1.311638443E7,1.569020311E7
10,CASH_OUT,15096.22,C1207294589,11692.0,0.0,C2056339529,0.0,336479.54
10,TRANSFER,2539166.46,C1496769715,0.0,0.0,C1635341595,7545519.51,1.020178305E7
10,TRANSFER,2350527.39,C316066225,1832.0,0.0,C11885400,3246.29,2085559.68
