step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
41,CASH_OUT,99023.42,C1872587283,66460.0,0.0,C1489915022,730848.91,829872.32
41,CASH_IN,113277.77,C940990562,0.0,113277.77,C1474895047,3271484.87,3158207.1
41,CASH_IN,80689.97,C1108459625,113277.77,193967.73,C1733562571,315653.08,234963.11
41,CASH_IN,195499.64,C1679778039,193967.73,389467.38,C1996932879,799316.94,1021551.35
41,CASH_IN,98817.52,C1624658837,389467.38,488284.9,C1004348627,284854.1,186036.58
41,CASH_IN,231212.33,C1799895709,488284.9,719497.23,C598952964,276604.03,45391.7
41,CASH_IN,91600.52,C664190229,719497.23,811097.75,C1289906124,5534453.27,5728308.1
41,CASH_IN,85486.59,C940669384,811097.75,896584.34,C1524933269,261840.09,176353.49
41,CASH_IN,82928.71,C1787420580,896584.34,979513.05,C139733485,188732.78,105804.08
41,CASH_IN,238115.62,C1086299322,979513.05,1217628.67,C175885052,504894.22,266778.6
41,CASH_IN,77518.02,C1381232557,1217628.67,1295146.69,C977837600,137025.88,59507.86
41,CASH_IN,203602.28,C1639908118,1295146.69,1498748.97,C224342296,7638016.08,7434413.8
41,CASH_IN,250059.52,C1173324922,1498748.97,1748808.49,C57142062,730499.73,480440.22
41,CASH_IN,92668.86,C2039061041,1748808.49,1841477.34,C1120048533,944291.42,851622.57
41,CASH_IN,237055.36,C879377450,1841477.34,2078532.7,C1265984626,1.098272184E7,1.074566648E7
41,CASH_IN,20954.98,C760495618,2078532.7,2099487.68,C489112716,936221.63,915266.65
41,CASH_IN,326773.77,C346137478,2099487.68,2426261.45,C1530575348,879267.59,552493.82
41,CASH_IN,138242.87,C567077681,2426261.45,2564504.32,C689797629,214498.02,76255.15
41,CASH_IN,259993.78,C1151469646,2564504.32,2824498.1,C1783495015,1689494.99,1429501.21
41,CASH_IN,221606.57,C1217043190,2824498.1,3046104.67,C832281809,3047066.89,2825460.32
41,CASH_IN,98789.12,C1362017778,3046104.67,3144893.79,C1517029456,921781.02,822991.9
41,CASH_IN,54356.5,C402473349,3144893.79,3199250.29,C1198167820,3170422.18,3116065.69
41,CASH_IN,163519.59,C1137302348,3199250.29,3362769.88,C1245478626,3039948.7,2876429.1
41,CASH_IN,110100.96,C1602794729,3362769.88,3472870.84,C1862891883,340603.35,230502.39
41,CASH_IN,40752.95,C2070758343,3472870.84,3513623.8,C333608506,50036.93,10415.12
41,CASH_IN,194670.55,C107070534,3513623.8,3708294.35,C1783649047,1966734.79,1772064.23
41,CASH_IN,141122.66,C201288829,3708294.35,3849417.01,C1438780049,1232025.78,1090903.12
41,CASH_IN,253268.97,C290106903,3849417.01,4102685.98,C916909945,494677.49,241408.52
41,CASH_IN,94849.3,C11052162,4102685.98,4197535.29,C597553368,4788869.07,4694019.77
41,CASH_IN,333566.13,C149095205,4197535.29,4531101.42,C834065826,1309170.01,975603.88
41,CASH_IN,260056.28,C2014251712,4531101.42,4791157.7,C1361118241,339067.12,79010.84
41,CASH_IN,237352.89,C1014053312,4791157.7,5028510.59,C1239042397,2146089.19,1908736.3
41,CASH_IN,210118.36,C2033718904,5028510.59,5238628.95,C1128333687,490311.27,485052.12
41,CASH_IN,183762.28,C1767032913,5238628.95,5422391.23,C320944803,815295.59,631533.31
41,CASH_IN,94115.38,C1770751665,5422391.23,5516506.61,C1469153162,2994570.69,2900455.32
41,CASH_IN,454114.25,C1543572857,5516506.61,5970620.86,C264685626,2964842.86,2653004.34
41,CASH_IN,235540.72,C1697864535,5970620.86,6206161.58,C1438922231,247638.86,12098.13
41,CASH_IN,92136.14,C442243040,6206161.58,6298297.72,C750374021,3401713.36,3309577.22
41,CASH_IN,157698.41,C802665492,6298297.72,6455996.13,C1170653054,210996.48,53298.07
41,CASH_IN,156378.64,C2078871122,6455996.13,6612374.78,C134922179,280448.28,124069.64
41,CASH_IN,110755.78,C75439003,6612374.78,6723130.56,C367549575,1967378.45,1856622.67
41,PAYMENT,5249.67,C2129068003,13049.0,7799.33,M1820558143,0.0,0.0
41,CASH_IN,104797.11,C1605081955,10051.0,114848.11,C1442544504,266612.22,40980.81
41,CASH_IN,242726.57,C594866382,128737.0,371463.57,C576950370,0.0,0.0
41,PAYMENT,12684.85,C1789135524,371463.57,358778.72,M449771188,0.0,0.0
41,PAYMENT,2150.95,C431818253,13456.0,11305.05,M499873652,0.0,0.0
41,CASH_OUT,55961.21,C1475395395,20358.0,0.0,C220528817,188760.23,244721.44
41,TRANSFER,24748.26,C988190815,60338.0,35589.74,C600576442,449233.38,945370.7
41,CASH_IN,174857.5,C1268415584,349662.0,524519.5,C313583195,5793.0,0.0
41,CASH_OUT,405371.04,C221037232,182691.0,0.0,C176602296,421609.0,0.0
41,TRANSFER,187222.81,C1609854705,0.0,0.0,C116956744,6907661.47,7144649.02
41,PAYMENT,461.44,C1373516080,5055.0,4593.56,M1237265943,0.0,0.0
41,TRANSFER,501709.63,C585977042,9846.0,0.0,C876306094,5932706.69,6434416.32
41,PAYMENT,6552.44,C1578253720,0.0,0.0,M2120597723,0.0,0.0
41,CASH_IN,326798.53,C1318749846,11440.0,338238.53,C1044441557,152140.78,0.0
41,CASH_OUT,206515.63,C114935883,20391.0,0.0,C1738583699,1677316.44,1883832.08
41,CASH_OUT,216904.32,C1231604725,14660.0,0.0,C161373243,1708551.3,2192482.92
41,PAYMENT,14348.66,C433830171,0.0,0.0,M57619072,0.0,0.0
41,CASH_IN,435406.99,C1262233910,63492.0,498898.99,C1455762527,0.0,0.0
41,PAYMENT,18802.75,C1141142727,498898.99,480096.24,M5443133,0.0,0.0
41,CASH_OUT,176858.58,C2052245381,1008.0,0.0,C83667650,0.0,176858.58
41,PAYMENT,12102.94,C1351431264,0.0,0.0,M927518970,0.0,0.0
41,PAYMENT,14569.78,C804393672,74897.0,60327.22,M1139836508,0.0,0.0
41,TRANSFER,77674.56,C2061993078,60327.22,0.0,C1518676085,425365.59,2041781.78
41,TRANSFER,211556.88,C190403792,0.0,0.0,C1587328100,5880345.45,6091902.32
41,CASH_OUT,218739.18,C872575777,82739.0,0.0,C131902777,84756.79,303495.97
41,CASH_OUT,102056.21,C1938276763,20093.0,0.0,C1615336623,224425.55,326481.76
41,PAYMENT,28851.59,C897920937,55194.0,26342.41,M1950024221,0.0,0.0
41,CASH_OUT,223489.73,C1393028288,103460.0,0.0,C1817894724,566011.95,789501.67
41,PAYMENT,19211.58,C507601954,0.0,0.0,M44431396,0.0,0.0
41,PAYMENT,2043.09,C773994887,0.0,0.0,M1118806383,0.0,0.0
41,PAYMENT,5617.31,C1473953132,0.0,0.0,M2056457067,0.0,0.0
41,PAYMENT,10089.76,C1170402239,0.0,0.0,M2052689585,0.0,0.0
41,PAYMENT,1646.54,C2028633419,0.0,0.0,M448850286,0.0,0.0
41,PAYMENT,9019.49,C1217230490,0.0,0.0,M2123846972,0.0,0.0
41,PAYMENT,8350.91,C1438416768,0.0,0.0,M1219127232,0.0,0.0
41,PAYMENT,9612.67,C1806754281,0.0,0.0,M793409302,0.0,0.0
41,PAYMENT,974.0,C431770880,0.0,0.0,M45329808,0.0,0.0
41,PAYMENT,6438.5,C1851833222,0.0,0.0,M317621147,0.0,0.0
41,PAYMENT,8836.94,C1765873803,51735.0,42898.06,M1979836190,0.0,0.0
41,PAYMENT,5344.28,C500616915,91836.0,86491.72,M2067952809,0.0,0.0
41,CASH_IN,130023.8,C447131146,172282.0,302305.8,C989981991,0.0,0.0
41,PAYMENT,1037.42,C1667666775,61976.0,60938.58,M1223518654,0.0,0.0
41,CASH_IN,175602.13,C551729974,51635.0,227237.13,C1484254388,2375713.04,2635520.33
41,PAYMENT,25052.03,C261851102,6021.0,0.0,M1479561553,0.0,0.0
41,CASH_OUT,197415.06,C2075353968,222881.0,25465.94,C256902273,668297.15,728566.48
41,PAYMENT,2197.59,C1312644155,25465.94,23268.36,M491493205,0.0,0.0
41,PAYMENT,8675.52,C1194063732,23268.36,14592.84,M660841474,0.0,0.0
41,PAYMENT,12428.64,C60553297,14592.84,2164.2,M1110128200,0.0,0.0
41,PAYMENT,2357.15,C1512306990,2164.2,0.0,M1616516572,0.0,0.0
41,PAYMENT,3129.55,C1021255926,0.0,0.0,M660457555,0.0,0.0
41,PAYMENT,2534.67,C1651683103,0.0,0.0,M1387704952,0.0,0.0
41,PAYMENT,7845.29,C397140040,0.0,0.0,M1585294782,0.0,0.0
41,PAYMENT,6928.69,C687926073,0.0,0.0,M1312991507,0.0,0.0
41,PAYMENT,8537.86,C111393075,0.0,0.0,M897639428,0.0,0.0
41,PAYMENT,8214.85,C460818606,0.0,0.0,M1084666082,0.0,0.0
41,PAYMENT,6367.35,C1532486628,0.0,0.0,M1766165582,0.0,0.0
41,PAYMENT,6569.7,C1322277680,0.0,0.0,M990172072,0.0,0.0
41,PAYMENT,40437.13,C1604866031,0.0,0.0,M441098152,0.0,0.0
41,PAYMENT,16802.82,C1452236298,0.0,0.0,M1267424992,0.0,0.0
41,PAYMENT,24967.28,C1447143241,0.0,0.0,M406377974,0.0,0.0
41,PAYMENT,8325.7,C879470581,0.0,0.0,M629572550,0.0,0.0
41,PAYMENT,22611.52,C2116420560,0.0,0.0,M544210567,0.0,0.0
41,PAYMENT,1687.72,C1230156144,0.0,0.0,M1482392367,0.0,0.0
41,PAYMENT,533.08,C372061047,0.0,0.0,M1231645939,0.0,0.0
41,PAYMENT,18684.21,C367828383,0.0,0.0,M287979254,0.0,0.0
41,PAYMENT,40300.13,C1860372783,0.0,0.0,M1819279092,0.0,0.0
41,CASH_IN,221375.91,C496928387,6588.0,227963.91,C380189516,0.0,0.0
41,PAYMENT,2815.96,C1564712512,205477.0,202661.04,M731860662,0.0,0.0
41,CASH_OUT,293064.8,C949259631,5555.0,0.0,C474924220,0.0,293064.8
41,CASH_OUT,154593.84,C1373089376,47901.0,0.0,C2043345178,20026.0,0.0
41,PAYMENT,9507.22,C271027076,8037.0,0.0,M1092394440,0.0,0.0
41,CASH_OUT,99236.29,C1577029489,4406.0,0.0,C2114277480,0.0,99236.29
41,CASH_OUT,165028.8,C834117120,48644.0,0.0,C851770320,147989.37,313018.17
41,PAYMENT,2249.78,C501237785,205955.0,203705.22,M943154352,0.0,0.0
41,CASH_OUT,21621.03,C429056192,203705.22,182084.19,C877683335,765816.54,922049.85
41,CASH_OUT,172264.55,C341326444,71856.0,0.0,C717371871,117306.02,289570.57
41,PAYMENT,6928.32,C199690366,0.0,0.0,M142012246,0.0,0.0
41,CASH_IN,218761.9,C107780728,569808.0,788569.9,C23146240,0.0,0.0
41,CASH_IN,117781.12,C1404197763,2921.0,120702.12,C1895540167,1033121.55,915340.43
41,PAYMENT,8413.7,C1621433715,51358.0,42944.3,M1595294318,0.0,0.0
41,CASH_OUT,300453.31,C1028373678,20346.0,0.0,C1192327676,0.0,300453.31
41,PAYMENT,1745.95,C2086966983,602975.0,601229.05,M878858941,0.0,0.0
41,CASH_OUT,266922.86,C1493853037,6531.0,0.0,C1523675923,1174874.71,1441797.57
41,PAYMENT,354.5,C969148974,0.0,0.0,M1632530815,0.0,0.0
41,CASH_OUT,185648.66,C1201614929,21087.0,0.0,C1040754160,0.0,185648.66
41,PAYMENT,19841.95,C1300505284,0.0,0.0,M1409860640,0.0,0.0
41,CASH_OUT,322810.45,C1189053015,11178.0,0.0,C1384185065,0.0,322810.45
41,PAYMENT,8897.94,C2021404517,0.0,0.0,M344105132,0.0,0.0
41,CASH_IN,49456.01,C112811992,21474.0,70930.01,C822705596,0.0,0.0
41,CASH_IN,306655.51,C1020180578,41646.0,348301.51,C2137163512,2993125.31,2563970.26
41,CASH_OUT,282284.34,C634437529,13770.0,0.0,C888608646,45223.8,327508.14
41,TRANSFER,169291.9,C618069071,30547.0,0.0,C1831325530,272699.86,195889.58
41,CASH_OUT,5021.14,C1759326354,51371.0,46349.86,C1816525575,9002.0,0.0
41,CASH_OUT,243604.73,C563710019,143245.0,0.0,C347941858,446501.61,880907.71
41,PAYMENT,6328.22,C18204574,11342.0,5013.78,M305297271,0.0,0.0
41,PAYMENT,358.26,C325749763,5013.78,4655.52,M2128397757,0.0,0.0
41,PAYMENT,11324.89,C1364907215,4655.52,0.0,M1347586140,0.0,0.0
41,CASH_OUT,67093.38,C387914945,12008.0,0.0,C661322273,1153622.42,1687377.14
41,PAYMENT,2745.76,C259441330,0.0,0.0,M143491903,0.0,0.0
41,PAYMENT,16918.87,C1280961050,0.0,0.0,M592383556,0.0,0.0
41,CASH_IN,132540.84,C437595085,51532.0,184072.84,C1840499847,971868.7,839327.86
41,CASH_OUT,330275.99,C2120603595,27327.0,0.0,C733016379,0.0,330275.99
41,TRANSFER,900483.86,C2112875303,0.0,0.0,C33712880,8073717.62,9178928.66
41,CASH_OUT,456009.94,C638183408,21384.0,0.0,C519449423,0.0,521803.99
41,PAYMENT,18707.67,C359787455,960.0,0.0,M1174060373,0.0,0.0
41,PAYMENT,21533.4,C1204736030,107732.0,86198.6,M781293936,0.0,0.0
41,CASH_OUT,310022.11,C875016974,268.0,0.0,C1994974381,30046.18,340068.29
41,PAYMENT,15314.01,C614969546,0.0,0.0,M358140512,0.0,0.0
41,PAYMENT,18070.67,C924879778,0.0,0.0,M1050079627,0.0,0.0
41,PAYMENT,4801.54,C657340275,0.0,0.0,M1962336828,0.0,0.0
41,PAYMENT,14017.99,C1203243675,0.0,0.0,M1311486286,0.0,0.0
41,PAYMENT,11321.43,C409506391,0.0,0.0,M1531737188,0.0,0.0
41,PAYMENT,8264.65,C1546080580,0.0,0.0,M1326791247,0.0,0.0
41,PAYMENT,10920.94,C330560464,0.0,0.0,M736385686,0.0,0.0
41,CASH_OUT,286852.57,C1294959583,956.0,0.0,C1927436746,0.0,152098.24
41,CASH_OUT,37904.95,C730730359,131606.0,93701.05,C207437388,1282131.13,1320036.08
41,PAYMENT,20854.01,C665801893,69525.0,48670.99,M781617708,0.0,0.0
41,CASH_OUT,85638.47,C529974618,48670.99,0.0,C522178568,1236225.87,1321864.35
41,CASH_OUT,169324.45,C1144554600,51538.0,0.0,C1620279057,0.0,169324.45
41,CASH_OUT,17276.37,C426768950,199833.0,182556.63,C253713847,0.0,17276.37
41,CASH_OUT,51556.77,C53662941,182556.63,130999.87,C962861039,338572.78,390129.55
41,CASH_OUT,79333.83,C707227124,130999.87,51666.04,C1047905956,675075.66,956874.13
41,CASH_IN,273206.73,C717010716,10540.0,283746.73,C319754013,0.0,0.0
41,PAYMENT,6855.8,C1281644087,88112.0,81256.2,M1508239194,0.0,0.0
41,CASH_OUT,257751.74,C1220311391,93834.0,0.0,C1584142236,1523954.94,1781706.69
41,TRANSFER,636955.13,C133640963,10012.0,0.0,C8278945,989867.85,1626822.98
41,CASH_IN,326412.58,C1774983204,4270.0,330682.58,C1934058920,5895995.81,5569583.22
41,CASH_OUT,363487.75,C535166320,451.0,0.0,C1115404936,122326.54,555533.8
41,CASH_IN,145406.81,C884480338,17542.0,162948.81,C72695821,159126.05,945183.68
41,CASH_OUT,141069.65,C183061485,162948.81,21879.16,C126060925,1906178.06,2047247.71
41,PAYMENT,4989.76,C65892268,99790.0,94800.24,M861080796,0.0,0.0
41,CASH_OUT,75067.53,C1196814701,129.0,0.0,C437394743,86120.8,161188.34
41,CASH_OUT,157440.0,C119761993,0.0,0.0,C2068141791,1270482.41,1427922.41
41,PAYMENT,6118.62,C1868292878,0.0,0.0,M1153775573,0.0,0.0
41,CASH_OUT,287659.94,C754149561,506.0,0.0,C1364698209,0.0,287659.94
41,PAYMENT,21205.47,C808323146,13891.0,0.0,M14536402,0.0,0.0
41,CASH_OUT,87051.42,C1833642627,570.0,0.0,C2105472405,344159.58,431211.0
41,PAYMENT,3231.58,C1514807603,0.0,0.0,M451288680,0.0,0.0
41,PAYMENT,20920.64,C1956903096,0.0,0.0,M1074322333,0.0,0.0
41,PAYMENT,366.14,C1262500118,196513.0,196146.86,M1644129096,0.0,0.0
41,CASH_IN,369387.81,C183646711,26060.0,395447.81,C582115922,0.0,0.0
41,PAYMENT,23380.98,C211869447,395447.81,372066.82,M1189269260,0.0,0.0
41,PAYMENT,20093.64,C1558006195,372066.82,351973.18,M1199304286,0.0,0.0
41,PAYMENT,6411.33,C1302944081,11181.0,4769.67,M493057351,0.0,0.0
41,CASH_OUT,93065.36,C734341001,82982.0,0.0,C806328036,908623.42,1001688.78
41,CASH_OUT,412148.88,C861152689,107009.0,0.0,C798046321,0.0,412148.88
41,CASH_IN,187991.84,C883986779,160945.0,348936.84,C1821647451,285350.23,97358.39
41,CASH_OUT,59728.8,C855573447,640.0,0.0,C655785785,8801.71,68530.51
41,CASH_IN,81467.75,C813994878,0.0,81467.75,C691850410,554651.87,473184.12
41,CASH_IN,18862.72,C577720690,81467.75,100330.47,C1750818991,163123.0,75793.58
41,CASH_IN,127612.46,C308618797,100330.47,227942.93,C2065370969,252738.94,125126.48
41,CASH_IN,269821.05,C1481571997,227942.93,497763.97,C852341998,730043.72,746554.2
41,CASH_IN,321497.78,C1288018313,497763.97,819261.75,C614589560,687459.06,365961.28
41,CASH_IN,201336.81,C343520674,819261.75,1020598.57,C1128735639,643876.84,442540.03
41,CASH_IN,62635.35,C790015310,1020598.57,1083233.91,C690383508,794182.54,731547.19
41,CASH_IN,156710.29,C197671,1083233.91,1239944.2,C2122649762,1797041.67,1640331.38
41,CASH_IN,95538.57,C1617611903,1239944.2,1335482.77,C665843961,327142.74,231604.18
41,CASH_IN,25001.39,C963092853,1335482.77,1360484.16,C125513262,155596.82,130595.43
41,CASH_IN,343851.89,C595658698,1360484.16,1704336.05,C382413197,426096.23,82244.34
41,CASH_IN,98973.77,C993725857,1704336.05,1803309.81,C246800535,436534.42,337560.65
41,CASH_IN,198099.68,C226768781,1803309.81,2001409.49,C1437721378,2908893.51,2710793.83
41,CASH_IN,141143.67,C166478657,2001409.49,2142553.16,C934121153,627332.91,201251.64
41,CASH_IN,329540.88,C586726113,2142553.16,2472094.04,C392226440,1217540.69,887999.81
41,CASH_IN,130523.71,C1095626010,2472094.04,2602617.74,C876652653,1026795.47,896271.76
41,CASH_IN,150396.34,C1842975457,2602617.74,2753014.09,C1874855884,1136810.41,986414.07
41,CASH_OUT,239844.24,C113517136,50105.0,0.0,C1247661609,166405.48,128897.7
