step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
47,PAYMENT,3537.42,C832305655,0.0,0.0,M245707928,0.0,0.0
47,PAYMENT,16131.79,C839493153,9954.0,0.0,M27482312,0.0,0.0
47,CASH_OUT,55903.46,C1863929162,0.0,0.0,C1683284442,532643.61,588547.07
47,TRANSFER,23778.55,C1212130757,98566.0,74787.45,C676110075,1059528.52,1083307.07
47,PAYMENT,6469.06,C930622029,74787.45,68318.39,M738607474,0.0,0.0
47,PAYMENT,880.84,C156252837,68318.39,67437.55,M1014282183,0.0,0.0
47,TRANSFER,566882.77,C1244186694,29902.0,0.0,C397117941,189082.52,755965.29
47,PAYMENT,2062.0,C1421544864,31862.0,29800.0,M1547079808,0.0,0.0
47,PAYMENT,5384.04,C1172692558,99733.0,94348.96,M1224950860,0.0,0.0
47,PAYMENT,2518.8,C1163495105,1307.0,0.0,M755215482,0.0,0.0
47,PAYMENT,5696.31,C1182728250,0.0,0.0,M361569693,0.0,0.0
47,PAYMENT,16816.27,C476839523,21507.0,4690.73,M750514664,0.0,0.0
47,PAYMENT,10551.77,C318462613,104566.0,94014.23,M1877462178,0.0,0.0
47,PAYMENT,3319.12,C750567387,788201.0,784881.88,M1601908501,0.0,0.0
47,PAYMENT,2690.76,C396163485,20696.0,18005.24,M1179628816,0.0,0.0
47,PAYMENT,4834.55,C256149605,11220.0,6385.45,M163650847,0.0,0.0
47,PAYMENT,6449.48,C2044812715,6385.45,0.0,M1119715506,0.0,0.0
47,PAYMENT,1538.38,C1762737952,0.0,0.0,M1748631288,0.0,0.0
47,PAYMENT,17296.0,C457636433,0.0,0.0,M902844827,0.0,0.0
47,PAYMENT,36083.31,C1440251966,0.0,0.0,M1924229699,0.0,0.0
47,PAYMENT,6005.18,C1577681462,0.0,0.0,M1776442597,0.0,0.0
47,PAYMENT,24268.28,C2016077975,0.0,0.0,M19949219,0.0,0.0
47,PAYMENT,3927.42,C322587777,0.0,0.0,M1757691767,0.0,0.0
47,PAYMENT,44992.7,C1191517352,0.0,0.0,M1166176149,0.0,0.0
47,PAYMENT,25071.09,C69037536,0.0,0.0,M1307301267,0.0,0.0
47,PAYMENT,4536.08,C577007834,0.0,0.0,M1951161796,0.0,0.0
47,PAYMENT,35948.08,C466701504,0.0,0.0,M134567268,0.0,0.0
47,PAYMENT,28327.13,C157685278,0.0,0.0,M533911691,0.0,0.0
47,PAYMENT,34306.57,C242495741,0.0,0.0,M754514466,0.0,0.0
47,TRANSFER,225850.53,C362274629,225850.53,0.0,C2097224214,0.0,0.0
47,CASH_OUT,225850.53,C478694396,225850.53,0.0,C310772625,5063600.9,5289451.43
47,DEBIT,11053.43,C861168456,391.0,0.0,C2047454366,35945.84,46999.27
47,PAYMENT,6050.88,C1477879530,3918.0,0.0,M1943025498,0.0,0.0
47,CASH_IN,89617.48,C760829303,394.0,90011.48,C214141492,0.0,0.0
47,PAYMENT,2026.21,C1032269239,48555.0,46528.79,M1347157275,0.0,0.0
47,PAYMENT,8792.45,C575892143,46528.79,37736.34,M1170628991,0.0,0.0
47,PAYMENT,3751.88,C1093142245,16622.0,12870.12,M1308924158,0.0,0.0
47,PAYMENT,1259.98,C2000389507,6549.0,5289.02,M16834434,0.0,0.0
47,CASH_OUT,34202.79,C10419817,5289.02,0.0,C1049771237,99485.6,133688.38
47,CASH_IN,145824.3,C1782011372,140.0,145964.3,C119822930,151619.11,5794.81
47,CASH_IN,164953.82,C1099682484,70440.0,235393.82,C577280463,139111.21,0.0
47,CASH_OUT,33385.87,C1190197704,10208.0,0.0,C1370266994,322261.14,355647.0
47,PAYMENT,7649.81,C829041353,9096.0,1446.19,M1629655357,0.0,0.0
47,PAYMENT,6497.34,C2124673503,4416.0,0.0,M1063020922,0.0,0.0
47,PAYMENT,9406.15,C1602236474,0.0,0.0,M710867342,0.0,0.0
47,CASH_OUT,47818.61,C1267910675,20746.0,0.0,C2035219029,2586845.77,2634664.38
47,PAYMENT,7591.21,C391737250,257661.0,250069.79,M1233558675,0.0,0.0
47,PAYMENT,7744.65,C340364964,147.0,0.0,M1229327982,0.0,0.0
47,PAYMENT,847.22,C356404379,30033.0,29185.78,M1747007659,0.0,0.0
47,CASH_OUT,234908.67,C809875365,262.0,0.0,C1338896253,131925.79,366834.46
47,PAYMENT,14083.21,C1233775293,80046.0,65962.79,M783560067,0.0,0.0
47,PAYMENT,8447.42,C1337044126,9906.0,1458.58,M1389679186,0.0,0.0
47,PAYMENT,3620.26,C1410205367,1458.58,0.0,M1532617088,0.0,0.0
47,PAYMENT,2696.58,C432960297,451475.0,448778.42,M1836868608,0.0,0.0
47,PAYMENT,3509.37,C1231285414,138.0,0.0,M1562530283,0.0,0.0
47,PAYMENT,12347.2,C933181021,1298.0,0.0,M961353930,0.0,0.0
47,DEBIT,14491.9,C1864222105,119.0,0.0,C750846609,301556.44,316048.35
47,PAYMENT,8800.03,C553610392,61.0,0.0,M1855757060,0.0,0.0
47,PAYMENT,16218.19,C1061573973,0.0,0.0,M1056337449,0.0,0.0
47,PAYMENT,14473.33,C1706446531,0.0,0.0,M1870183882,0.0,0.0
47,PAYMENT,12263.59,C1654239629,0.0,0.0,M1863519441,0.0,0.0
47,PAYMENT,3325.73,C939820966,0.0,0.0,M314112897,0.0,0.0
47,PAYMENT,10257.27,C1031943554,0.0,0.0,M1249952615,0.0,0.0
47,PAYMENT,15780.62,C1453671462,0.0,0.0,M51698048,0.0,0.0
47,PAYMENT,6743.44,C790020677,0.0,0.0,M1673639739,0.0,0.0
47,PAYMENT,450.13,C523852561,0.0,0.0,M985942447,0.0,0.0
47,PAYMENT,26890.58,C601469016,0.0,0.0,M1297068919,0.0,0.0
47,PAYMENT,6110.76,C419137564,0.0,0.0,M15348637,0.0,0.0
47,PAYMENT,1032.27,C1860110504,0.0,0.0,M1580976655,0.0,0.0
47,PAYMENT,19617.39,C440664764,0.0,0.0,M1273212082,0.0,0.0
47,CASH_IN,117378.53,C1567581998,70.0,117448.53,C717296513,387265.36,269886.83
47,PAYMENT,4633.51,C1560585534,2191.0,0.0,M1735331264,0.0,0.0
47,PAYMENT,5076.35,C826256291,0.0,0.0,M399502525,0.0,0.0
47,PAYMENT,16166.42,C1864009263,12202.0,0.0,M1887733505,0.0,0.0
47,PAYMENT,3986.1,C1009403905,0.0,0.0,M1416159549,0.0,0.0
47,PAYMENT,12440.28,C1878535777,498.0,0.0,M999297040,0.0,0.0
47,PAYMENT,6897.91,C1435774243,1157.0,0.0,M1181114277,0.0,0.0
47,PAYMENT,2098.23,C1749285422,19089.0,16990.77,M1399351206,0.0,0.0
47,PAYMENT,9575.24,C669103581,117300.0,107724.76,M1393446387,0.0,0.0
47,PAYMENT,1039.24,C611012406,171023.0,169983.76,M883837258,0.0,0.0
47,PAYMENT,1316.37,C508251487,169983.76,168667.4,M1066138288,0.0,0.0
47,CASH_OUT,53391.64,C1105657992,50705.0,0.0,C770581555,268924.56,322316.2
47,PAYMENT,1701.41,C130409959,173840.0,172138.59,M1134588405,0.0,0.0
47,TRANSFER,456332.92,C589192523,172138.59,0.0,C1167528679,602775.13,1059108.04
47,PAYMENT,6282.35,C1510271712,146143.0,139860.65,M1925633690,0.0,0.0
47,CASH_OUT,111220.54,C849948398,139860.65,28640.1,C1957971757,1851767.91,1962988.45
47,PAYMENT,5088.96,C1661786613,14606.0,9517.04,M505572510,0.0,0.0
47,PAYMENT,5675.11,C1511267270,162652.91,156977.8,M565284916,0.0,0.0
47,PAYMENT,1917.33,C611788422,156977.8,155060.47,M691861514,0.0,0.0
47,PAYMENT,7479.67,C1393302720,10903.0,3423.33,M2123433637,0.0,0.0
47,PAYMENT,4983.61,C1666145511,157.0,0.0,M763171884,0.0,0.0
47,PAYMENT,4308.17,C505735007,1430.0,0.0,M1752595984,0.0,0.0
47,PAYMENT,6491.07,C1900527517,31034.0,24542.93,M878578157,0.0,0.0
47,PAYMENT,2681.16,C234425894,82557.0,79875.84,M1453614967,0.0,0.0
47,CASH_OUT,229401.83,C450068841,79875.84,0.0,C1660095722,1.805635856E7,1.828576039E7
47,PAYMENT,6561.71,C1577509567,11279.0,4717.29,M466313063,0.0,0.0
47,PAYMENT,7104.81,C1847663798,1.0,0.0,M1761542354,0.0,0.0
47,CASH_OUT,142346.34,C25494632,0.0,0.0,C1878893691,209216.14,351562.47
47,CASH_OUT,67886.58,C1089753944,213239.0,145352.42,C1454437455,1816356.59,1884243.17
47,PAYMENT,9746.94,C643183452,145352.42,135605.48,M910122708,0.0,0.0
47,PAYMENT,2988.32,C531671615,5307.0,2318.68,M2101101570,0.0,0.0
47,PAYMENT,7711.67,C1785156650,21193.0,13481.33,M652377676,0.0,0.0
47,PAYMENT,10025.2,C1008327165,158104.0,148078.8,M597329448,0.0,0.0
47,TRANSFER,284558.88,C1938571381,148078.8,0.0,C1429707366,1419911.87,1704470.75
47,PAYMENT,8265.74,C1177112662,9787.0,1521.26,M881704799,0.0,0.0
47,PAYMENT,10178.36,C1137824800,5593.0,0.0,M1389341639,0.0,0.0
47,PAYMENT,1780.39,C1583933992,109.0,0.0,M122081789,0.0,0.0
47,PAYMENT,23491.85,C1249605089,0.0,0.0,M1707441914,0.0,0.0
47,PAYMENT,23815.22,C2095440320,2056.0,0.0,M1293754008,0.0,0.0
47,PAYMENT,2454.85,C1549319847,20951.0,18496.15,M304363896,0.0,0.0
47,PAYMENT,7629.83,C1100751133,5518.0,0.0,M1691356776,0.0,0.0
47,CASH_OUT,145034.29,C2103716307,2454.0,0.0,C1474941455,0.0,145034.29
47,CASH_IN,80522.42,C1312305406,0.0,80522.42,C601673561,272248.79,191726.38
47,CASH_IN,21237.82,C1854698733,80522.42,101760.23,C1008927906,3502711.35,3481473.53
47,CASH_IN,55613.41,C181109786,101760.23,157373.64,C1437522582,495441.95,439828.54
47,CASH_IN,287860.27,C1455234593,157373.64,445233.91,C781157536,326217.26,38356.99
47,CASH_IN,118128.97,C1494051784,445233.91,563362.88,C19642507,763955.54,645826.57
47,CASH_IN,89494.45,C1420515096,563362.88,652857.33,C1937607570,196965.97,107471.52
47,CASH_IN,89253.54,C35058371,652857.33,742110.87,C1142908039,90225.18,971.64
47,CASH_IN,239366.1,C1021622454,742110.87,981476.97,C747427093,794001.36,554635.26
47,CASH_IN,98979.3,C243648457,981476.97,1080456.27,C1632618636,1083527.06,984547.76
47,CASH_IN,108575.49,C1589910,1080456.27,1189031.76,C1990625320,942458.99,833883.49
47,CASH_IN,335853.75,C900544700,1189031.76,1524885.52,C716972827,1432036.48,1096182.73
47,CASH_IN,165588.71,C747964343,1524885.52,1690474.23,C1076791709,276498.52,110909.81
47,CASH_IN,52508.19,C202253923,1690474.23,1742982.42,C776290381,306863.1,254354.91
47,PAYMENT,3505.24,C1312868742,10866.0,7360.76,M318005290,0.0,0.0
47,TRANSFER,140634.37,C374895996,149267.0,8632.63,C696333573,964638.82,1105273.18
47,PAYMENT,14782.6,C1805153514,11206.0,0.0,M593272038,0.0,0.0
47,PAYMENT,6169.91,C303586711,12505.0,6335.09,M1195256125,0.0,0.0
47,PAYMENT,1981.38,C1864972820,38840.0,36858.62,M676667579,0.0,0.0
47,PAYMENT,6163.17,C2029069507,452809.0,446645.83,M1311804705,0.0,0.0
47,PAYMENT,5010.01,C1760552809,31366.0,26355.99,M1774076471,0.0,0.0
47,PAYMENT,994.85,C404268287,5593.0,4598.15,M1384872792,0.0,0.0
47,PAYMENT,4430.8,C1162353359,548.0,0.0,M1585207211,0.0,0.0
47,CASH_OUT,123546.14,C60702663,0.0,0.0,C830232395,510782.14,634328.28
47,CASH_OUT,98633.0,C172410199,13463.0,0.0,C1395809948,33881.66,132514.66
47,PAYMENT,7401.31,C257767602,49962.0,42560.69,M857794557,0.0,0.0
47,PAYMENT,7222.13,C1093830233,42560.69,35338.56,M2103615317,0.0,0.0
47,CASH_OUT,54189.07,C463249635,50379.0,0.0,C101031715,394874.15,449063.22
47,TRANSFER,365899.79,C800568162,408417.0,42517.21,C1018664113,0.0,365899.79
47,PAYMENT,3275.49,C2053306499,49576.0,46300.51,M328419501,0.0,0.0
47,PAYMENT,8081.35,C1844869508,46300.51,38219.16,M2135489531,0.0,0.0
47,PAYMENT,2003.27,C302228081,13249.0,11245.73,M467424956,0.0,0.0
47,PAYMENT,1320.09,C1161311770,1541.0,220.91,M2098698853,0.0,0.0
47,PAYMENT,4342.28,C1913171868,34915.0,30572.72,M194543319,0.0,0.0
47,PAYMENT,1957.29,C252969304,62039.0,60081.71,M1309763181,0.0,0.0
47,CASH_IN,191616.88,C2035438716,51068.0,242684.88,C235137628,881202.8,689585.91
47,PAYMENT,2470.71,C829748039,242684.88,240214.17,M507849456,0.0,0.0
47,PAYMENT,1916.45,C1537344859,31608.0,29691.55,M817388519,0.0,0.0
47,PAYMENT,11218.71,C650147964,102697.0,91478.29,M300274942,0.0,0.0
47,CASH_OUT,294331.96,C1520866116,40264.0,0.0,C1924376408,1019409.89,1313741.85
47,PAYMENT,1168.28,C674471060,1.0,0.0,M227873398,0.0,0.0
47,PAYMENT,23458.89,C845706526,96756.0,73297.11,M1547365540,0.0,0.0
47,PAYMENT,4048.35,C1759059083,73297.11,69248.76,M1299883332,0.0,0.0
47,PAYMENT,8517.42,C1011607920,52077.0,43559.58,M924806545,0.0,0.0
47,PAYMENT,992.24,C386007741,175021.0,174028.76,M264947100,0.0,0.0
47,PAYMENT,12311.16,C1814670716,90842.0,78530.84,M538322573,0.0,0.0
47,PAYMENT,3725.89,C663146456,321.0,0.0,M2117666961,0.0,0.0
47,PAYMENT,2394.69,C1608124519,5422.0,3027.31,M1323925343,0.0,0.0
47,DEBIT,5367.96,C1593872725,540.0,0.0,C1712373954,51377.71,56745.67
47,PAYMENT,13338.39,C1774942116,50624.0,37285.61,M1717425098,0.0,0.0
47,PAYMENT,918.65,C1674267609,37285.61,36366.96,M949675212,0.0,0.0
47,PAYMENT,840.17,C182370860,300291.0,299450.83,M43352894,0.0,0.0
47,PAYMENT,9497.41,C1002014006,299450.83,289953.42,M1424669193,0.0,0.0
47,CASH_OUT,167714.11,C685362458,1085.0,0.0,C1211468544,0.0,167714.11
47,PAYMENT,7440.9,C108738380,116513.26,109072.36,M1897697920,0.0,0.0
47,PAYMENT,819.28,C1890010200,109072.36,108253.08,M384886347,0.0,0.0
47,CASH_OUT,267501.83,C1240359566,1062.0,0.0,C1921820100,0.0,267501.83
47,PAYMENT,15007.1,C1551069601,108385.0,93377.9,M381451251,0.0,0.0
47,PAYMENT,8502.26,C124716497,93377.9,84875.64,M1034939808,0.0,0.0
47,PAYMENT,10440.38,C2056678861,84875.64,74435.26,M251720335,0.0,0.0
47,PAYMENT,8530.59,C1883127603,30709.0,22178.41,M851320441,0.0,0.0
47,TRANSFER,14522.02,C2064639462,259.0,0.0,C1401518779,0.0,14522.02
47,PAYMENT,4555.87,C1939076226,165.0,0.0,M1926601316,0.0,0.0
47,PAYMENT,5931.62,C811212689,518.0,0.0,M880733353,0.0,0.0
47,PAYMENT,1139.24,C1487223104,0.0,0.0,M117284490,0.0,0.0
47,PAYMENT,3849.77,C1723580243,32432.0,28582.23,M627248265,0.0,0.0
47,PAYMENT,16662.55,C1425886812,29706.0,13043.45,M1050575751,0.0,0.0
47,PAYMENT,2450.58,C90497568,106060.0,103609.42,M954118465,0.0,0.0
47,CASH_OUT,120217.83,C116365224,103609.42,0.0,C1759103419,1156530.21,1276748.04
47,PAYMENT,8945.12,C1286061641,25601.0,16655.88,M1852842015,0.0,0.0
47,PAYMENT,1065.92,C602525737,98242.0,97176.08,M1497452843,0.0,0.0
47,PAYMENT,11729.18,C677767612,11784.0,54.82,M1199199351,0.0,0.0
47,CASH_OUT,209945.77,C713014313,405731.0,195785.23,C368297066,180837.12,390782.89
47,PAYMENT,7057.88,C2036623428,40346.0,33288.12,M2127251165,0.0,0.0
47,PAYMENT,10850.02,C1795648671,83037.0,72186.98,M1020140322,0.0,0.0
47,PAYMENT,4657.88,C1722966711,32381.0,27723.12,M1122708754,0.0,0.0
47,PAYMENT,1751.89,C307810884,43727.0,41975.11,M1585699878,0.0,0.0
47,PAYMENT,5904.35,C726772379,90301.0,84396.65,M818516318,0.0,0.0
47,PAYMENT,2327.72,C1683468273,12110.0,9782.28,M611659185,0.0,0.0
47,CASH_IN,75435.81,C47603414,5580.0,81015.81,C1806700223,0.0,0.0
47,PAYMENT,4150.25,C2129226931,50271.0,46120.75,M655916216,0.0,0.0
47,PAYMENT,8836.41,C713934159,139312.0,130475.59,M446504486,0.0,0.0
47,CASH_OUT,285006.25,C799307058,130475.59,0.0,C1964141150,442774.67,727780.93
47,CASH_OUT,36041.35,C1270690242,9913.0,0.0,C627664322,0.0,36041.35
47,PAYMENT,1288.63,C266220103,22108.0,20819.37,M2109764020,0.0,0.0
47,PAYMENT,8049.76,C1908512475,20819.37,12769.6,M1406175744,0.0,0.0
47,PAYMENT,4557.98,C761447991,38447.0,33889.02,M1397837822,0.0,0.0
47,PAYMENT,2172.31,C777743361,33889.02,31716.71,M2030859072,0.0,0.0
47,PAYMENT,330.51,C1122259240,61158.0,60827.49,M462673973,0.0,0.0
47,PAYMENT,12171.61,C1860015138,60827.49,48655.88,M1951493322,0.0,0.0
47,PAYMENT,2492.6,C349965945,126480.0,123987.4,M294334119,0.0,0.0
47,CASH_OUT,163098.99,C334877744,57015.0,0.0,C668872131,499415.08,662514.07
47,PAYMENT,5173.54,C1824382392,0.0,0.0,M417773968,0.0,0.0
47,PAYMENT,1643.63,C1347437117,82179.0,80535.37,M1840863315,0.0,0.0
47,PAYMENT,9431.47,C1869289537,80535.37,71103.89,M1122768389,0.0,0.0
47,PAYMENT,6964.76,C285210063,71103.89,64139.13,M925060163,0.0,0.0
47,PAYMENT,8119.55,C4056054,146193.0,138073.45,M574849482,0.0,0.0
47,PAYMENT,5788.76,C1308449216,37649.0,31860.24,M1611748712,0.0,0.0
47,PAYMENT,15743.1,C266086607,31860.24,16117.15,M833594671,0.0,0.0
