step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
19,CASH_OUT,226509.84,C1737289267,0.0,0.0,C956684685,648865.31,875375.14
19,CASH_OUT,106661.57,C283104747,0.0,0.0,C623843443,1470613.85,1577275.41
19,CASH_OUT,268322.13,C956097965,0.0,0.0,C178253131,417890.28,686212.41
19,CASH_OUT,55836.73,C1722447136,0.0,0.0,C1729968383,237420.2,293256.93
19,CASH_OUT,184041.17,C1725424304,0.0,0.0,C919488700,3870476.65,4245412.81
19,CASH_OUT,316394.76,C147395340,0.0,0.0,C749745523,1535069.76,1851464.52
19,CASH_OUT,98393.38,C1464290869,0.0,0.0,C204742222,1998047.44,2096440.82
19,CASH_OUT,71655.34,C1659974280,0.0,0.0,C1322450827,3033797.1,3180582.26
19,CASH_OUT,76522.48,C1005227524,0.0,0.0,C51189923,3629939.07,3706461.56
19,CASH_OUT,164485.0,C2080090886,0.0,0.0,C1010256027,398407.49,511979.15
19,CASH_OUT,27737.81,C379614378,0.0,0.0,C1432417747,655454.71,683192.52
19,CASH_OUT,65688.68,C2108580228,0.0,0.0,C610507909,245936.21,311624.89
19,CASH_OUT,26929.48,C307976859,0.0,0.0,C114651308,971058.99,997988.47
19,CASH_OUT,193552.22,C878600269,0.0,0.0,C1368612562,2777605.65,2845174.08
19,CASH_OUT,121579.86,C558782280,0.0,0.0,C1987671612,2155223.2,2276803.05
19,CASH_OUT,228341.16,C803381412,0.0,0.0,C1800300217,392457.68,620798.84
19,CASH_OUT,110125.75,C1738913857,0.0,0.0,C102489047,288224.33,398350.08
19,CASH_OUT,49455.03,C549380336,0.0,0.0,C1769893335,56290.0,0.0
19,CASH_OUT,133604.63,C1939408824,0.0,0.0,C832281809,165629.46,426540.7
19,CASH_OUT,191326.86,C1237614319,0.0,0.0,C501254005,1383338.16,1574665.02
19,CASH_OUT,152068.3,C65642534,0.0,0.0,C291179636,244470.0,215965.59
19,CASH_OUT,505835.39,C1418164683,0.0,0.0,C1750837487,1024748.41,1530583.8
19,CASH_OUT,200957.5,C1863843876,0.0,0.0,C2124522667,697409.28,898366.78
19,CASH_OUT,197245.75,C88156206,0.0,0.0,C60067865,1736082.45,1933328.2
19,CASH_OUT,219928.9,C1273446448,0.0,0.0,C1303295016,437186.91,657115.81
19,CASH_OUT,177559.36,C608252326,0.0,0.0,C1455346847,885633.94,1063193.31
19,CASH_OUT,373082.91,C192351274,0.0,0.0,C1150575867,4943008.28,5316091.19
19,CASH_OUT,230628.1,C133911858,0.0,0.0,C1130179838,4809351.43,6611848.38
19,CASH_OUT,136002.6,C1995203389,0.0,0.0,C87746761,823169.07,1161584.56
19,CASH_OUT,51315.8,C1527619655,0.0,0.0,C1965019494,1884910.55,1936226.35
19,CASH_OUT,30994.81,C1755898192,0.0,0.0,C1804782387,57991.0,88985.81
19,CASH_OUT,46385.78,C900164530,0.0,0.0,C562233580,213047.11,259432.9
19,CASH_OUT,46460.32,C541524912,0.0,0.0,C794873386,3613216.79,3659677.12
19,CASH_OUT,93129.96,C377389159,0.0,0.0,C704387614,1287773.72,1188219.79
19,CASH_OUT,87459.82,C963858841,0.0,0.0,C10314500,2004723.65,2092183.47
19,CASH_OUT,106983.86,C923228158,0.0,0.0,C2073370696,260378.72,469075.84
19,CASH_OUT,96512.6,C801478701,0.0,0.0,C2074297370,2368261.25,2464773.84
19,CASH_OUT,156435.77,C1306155018,0.0,0.0,C10389336,350075.23,329337.6
19,CASH_OUT,254441.79,C1854289841,0.0,0.0,C749418115,3302587.07,3635957.47
19,CASH_OUT,81359.56,C1672688952,0.0,0.0,C1883259218,420362.48,501722.04
19,CASH_OUT,562824.05,C1622461843,0.0,0.0,C1390272479,3024896.71,3457615.87
19,CASH_OUT,138652.14,C2133971847,0.0,0.0,C1866848400,1802963.73,1941615.87
19,CASH_OUT,102597.57,C550848623,0.0,0.0,C1778566431,199545.87,182744.55
19,CASH_OUT,6448.12,C1513464760,0.0,0.0,C1085321889,1556690.4,1468455.1
19,CASH_OUT,215190.81,C472593720,0.0,0.0,C1455836853,957287.09,1369214.8
19,CASH_OUT,269844.97,C1844932817,0.0,0.0,C1131779476,1527482.81,1797327.78
19,CASH_OUT,376269.73,C1743510320,0.0,0.0,C1678035039,1998394.66,2374664.38
19,CASH_OUT,219262.91,C280267798,0.0,0.0,C486870949,1073650.19,1071793.44
19,CASH_OUT,79913.5,C1433659853,0.0,0.0,C1712257258,98872.62,178786.12
19,CASH_OUT,140750.41,C64256586,0.0,0.0,C54802999,6179069.4,6319819.81
19,CASH_OUT,212948.11,C979309403,0.0,0.0,C241104317,884527.86,1097475.98
19,CASH_OUT,344897.24,C247458874,0.0,0.0,C544181807,463889.56,808786.8
19,CASH_OUT,271916.62,C1153974689,0.0,0.0,C1365111443,303693.36,710486.0
19,CASH_IN,80253.39,C1684960600,70373.0,150626.39,C1911470644,0.0,0.0
19,TRANSFER,125253.49,C652834629,546.0,0.0,C1055040707,1646804.99,1772058.48
19,CASH_OUT,283764.79,C1464242590,30889.0,0.0,C1234971247,363250.27,647015.06
19,CASH_OUT,70277.76,C1359288222,21.0,0.0,C580129492,0.0,474664.37
19,TRANSFER,826625.51,C1188461651,156727.0,0.0,C1583681710,1587278.37,2413903.88
19,CASH_OUT,122660.87,C736651411,73735.0,0.0,C915592362,97673.22,220334.09
19,CASH_OUT,30291.36,C1212274193,3131.0,0.0,C435161028,783509.38,813800.74
19,PAYMENT,486.86,C822186336,539124.0,538637.14,M1145063415,0.0,0.0
19,PAYMENT,150.23,C738464540,538637.14,538486.91,M1781770707,0.0,0.0
19,PAYMENT,3782.67,C1468317540,538486.91,534704.24,M297612700,0.0,0.0
19,PAYMENT,13339.87,C497899588,534704.24,521364.36,M1780942611,0.0,0.0
19,TRANSFER,208877.95,C405465772,2424.0,0.0,C453596808,545896.67,754774.62
19,PAYMENT,8796.56,C1623404000,0.0,0.0,M391849668,0.0,0.0
19,CASH_OUT,173085.03,C1159111843,20891.0,0.0,C1184531001,171053.7,344138.73
19,CASH_OUT,133681.99,C170285351,14837.0,0.0,C889720831,0.0,133681.99
19,PAYMENT,17555.26,C1936972206,6582.0,0.0,M1037085698,0.0,0.0
19,PAYMENT,7094.39,C1293100199,263.0,0.0,M1975825219,0.0,0.0
19,CASH_OUT,313071.96,C404208380,216622.57,0.0,C854428091,292599.86,605671.81
19,CASH_OUT,199049.77,C538944832,0.0,0.0,C1179377648,263051.65,467932.04
19,DEBIT,678.77,C1954384888,43800.0,43121.23,C366961344,166708.0,0.0
19,CASH_IN,100486.58,C619933855,108352.6,208839.18,C934300202,2152361.25,2051874.67
19,CASH_OUT,25737.95,C18284199,208839.18,183101.22,C250012975,312471.71,338209.67
19,CASH_OUT,223778.05,C1560182368,13869.0,0.0,C467208900,247443.59,471221.64
19,CASH_IN,21727.3,C1145314380,18150.0,39877.3,C1707848943,2849700.14,3038420.09
19,TRANSFER,205398.11,C2064448467,35018.0,0.0,C1028121378,0.0,205398.11
19,PAYMENT,17116.47,C1306116563,102341.0,85224.53,M1652271990,0.0,0.0
19,CASH_IN,59687.81,C104430857,27159.0,86846.81,C725784351,0.0,0.0
19,CASH_IN,129151.65,C444062846,178.0,129329.65,C969213115,0.0,0.0
19,CASH_IN,190329.99,C430133690,4647.0,194976.99,C862799367,182352.95,0.0
19,CASH_OUT,352866.34,C641493475,516285.0,163418.66,C556540298,0.0,300832.58
19,CASH_OUT,101840.84,C1805687064,512748.36,410907.51,C2037397829,1.004366924E7,1.014551008E7
19,PAYMENT,513.69,C1334852670,410907.51,410393.82,M1287494391,0.0,0.0
19,PAYMENT,3676.01,C160141810,410393.82,406717.81,M1712103810,0.0,0.0
19,PAYMENT,9387.53,C682819761,406717.81,397330.28,M142167410,0.0,0.0
19,PAYMENT,2171.74,C1562925454,397330.28,395158.54,M1588327192,0.0,0.0
19,PAYMENT,1910.5,C1856882420,395158.54,393248.05,M754783374,0.0,0.0
19,PAYMENT,28965.67,C864472246,393248.05,364282.38,M850709229,0.0,0.0
19,PAYMENT,25266.82,C850276393,364282.38,339015.56,M1991449494,0.0,0.0
19,PAYMENT,62767.72,C1934989962,339015.56,276247.84,M1730332079,0.0,0.0
19,PAYMENT,79410.32,C617520666,276247.84,196837.52,M1255100094,0.0,0.0
19,PAYMENT,12205.45,C353442983,196837.52,184632.07,M1685044247,0.0,0.0
19,PAYMENT,1826.96,C880922830,184632.07,182805.11,M76272222,0.0,0.0
19,PAYMENT,26225.74,C425857612,182805.11,156579.37,M7637619,0.0,0.0
19,PAYMENT,5770.29,C977874195,156579.37,150809.08,M1619661094,0.0,0.0
19,PAYMENT,10251.87,C1777569545,150809.08,140557.21,M1299232598,0.0,0.0
19,PAYMENT,11677.8,C1042430558,140557.21,128879.41,M244387741,0.0,0.0
19,PAYMENT,8252.18,C2079277697,128879.41,120627.23,M862818477,0.0,0.0
19,PAYMENT,1607.14,C473087060,120627.23,119020.09,M442086824,0.0,0.0
19,PAYMENT,5198.75,C455284520,119020.09,113821.33,M1142162457,0.0,0.0
19,PAYMENT,5996.13,C1296945363,113821.33,107825.2,M451860519,0.0,0.0
19,PAYMENT,9594.41,C427234821,107825.2,98230.79,M2099768830,0.0,0.0
19,PAYMENT,3093.64,C1590649281,98230.79,95137.15,M848078303,0.0,0.0
19,PAYMENT,469.18,C334125749,95137.15,94667.97,M1373642027,0.0,0.0
19,PAYMENT,3629.99,C1946464191,94667.97,91037.98,M603016893,0.0,0.0
19,PAYMENT,3555.51,C1645188996,91037.98,87482.47,M869783467,0.0,0.0
19,PAYMENT,14633.04,C1652551481,427.0,0.0,M1272103277,0.0,0.0
19,TRANSFER,399499.38,C1434438692,14082.0,0.0,C852388239,177385.54,473510.84
19,PAYMENT,22445.42,C1477977007,20988.0,0.0,M1166215602,0.0,0.0
19,TRANSFER,38402.45,C411525574,0.0,0.0,C1052256837,49931.0,0.0
19,PAYMENT,22486.97,C858951710,22408.0,0.0,M716101772,0.0,0.0
19,CASH_IN,64204.76,C2008910578,991.0,65195.76,C182106303,0.0,0.0
19,CASH_OUT,83958.86,C1410813074,65195.76,0.0,C1144527317,144397.1,228355.96
19,CASH_OUT,79172.93,C1937933422,44731.0,0.0,C850758425,1278812.09,1357985.02
19,PAYMENT,8593.8,C800344106,2277.0,0.0,M876981556,0.0,0.0
19,PAYMENT,15795.89,C1515721970,0.0,0.0,M1025399331,0.0,0.0
19,CASH_IN,131847.05,C820424882,187.0,132034.05,C2146222305,223495.11,91648.06
19,CASH_OUT,30208.34,C693344151,2246.0,0.0,C1998032728,0.0,30208.34
19,CASH_OUT,135867.76,C867629515,1928149.75,1792281.99,C1957127291,501947.56,637815.32
19,CASH_IN,156364.3,C2092327644,1792281.99,1948646.29,C815090210,4473095.14,4409811.42
19,CASH_IN,20794.95,C2043686616,1948646.29,1969441.24,C1578532868,160522.81,128656.34
19,CASH_IN,86488.69,C1275781466,1969441.24,2055929.93,C327139390,8612423.43,8525934.74
19,CASH_IN,237750.92,C1215705521,2055929.93,2293680.85,C1954843887,1497059.95,1259309.03
19,CASH_IN,574916.46,C119085793,2293680.85,2868597.31,C741429346,1676257.69,1101341.22
19,CASH_IN,142270.8,C2135376436,2868597.31,3010868.11,C1012443151,257586.24,115315.45
19,CASH_OUT,108853.96,C1683782839,40857.0,0.0,C553532579,892092.12,1000946.08
19,CASH_IN,7856.27,C492712500,100025.0,107881.27,C1614781083,635480.11,575886.7
19,PAYMENT,5358.09,C1390411116,5414.0,55.91,M399266785,0.0,0.0
19,CASH_OUT,125540.68,C284310635,57936.0,0.0,C1192688767,437984.64,540671.59
19,CASH_IN,36857.47,C2085708755,29402.0,66259.47,C2043225550,33536.86,301013.35
19,CASH_OUT,58958.67,C1363723688,32020.0,0.0,C1922059920,1760.69,60719.37
19,CASH_IN,36117.45,C619628347,651639.0,687756.45,C1034339016,2569544.74,2533427.29
19,PAYMENT,16992.37,C629057193,12719.96,0.0,M1388713518,0.0,0.0
19,PAYMENT,2233.92,C1169484891,0.0,0.0,M397491401,0.0,0.0
19,PAYMENT,3408.55,C1193974648,0.0,0.0,M633311957,0.0,0.0
19,PAYMENT,18657.7,C1191932941,79853.0,61195.3,M1505910609,0.0,0.0
19,CASH_OUT,357318.09,C1252060746,296945.0,0.0,C1836026066,0.0,357318.09
19,PAYMENT,6926.35,C324072689,21011.0,14084.65,M266817930,0.0,0.0
19,PAYMENT,470.24,C1142206448,14084.65,13614.41,M160156550,0.0,0.0
19,CASH_OUT,85560.95,C493371706,16695.0,0.0,C1045446435,0.0,85560.95
19,PAYMENT,1387.61,C683026460,771033.0,769645.39,M1228700117,0.0,0.0
19,TRANSFER,138589.77,C515660943,769645.39,631055.62,C1475295108,1125025.34,1263615.11
19,PAYMENT,11335.56,C1099083763,21903.0,10567.44,M1483577623,0.0,0.0
19,CASH_OUT,207643.7,C1916121374,421287.74,213644.04,C1569541768,243730.37,451374.07
19,PAYMENT,9909.36,C244438003,213644.04,203734.68,M1513625829,0.0,0.0
19,PAYMENT,14585.67,C1856608148,203734.68,189149.01,M827024926,0.0,0.0
19,PAYMENT,4523.58,C835003791,189149.01,184625.43,M731970658,0.0,0.0
19,CASH_OUT,48821.79,C160947125,21093.0,0.0,C795101474,4288.99,126010.25
19,PAYMENT,13493.43,C1669740303,50003.0,36509.57,M2079821741,0.0,0.0
19,PAYMENT,7019.4,C1469595485,21263.0,14243.6,M1617239144,0.0,0.0
19,PAYMENT,10298.94,C839475492,14243.6,3944.66,M1975781935,0.0,0.0
19,PAYMENT,2739.14,C1672524061,20902.0,18162.86,M729704287,0.0,0.0
19,CASH_OUT,163084.54,C1376199509,34380.0,0.0,C877277085,1315295.1,1478379.64
19,PAYMENT,9382.69,C130534984,0.0,0.0,M1629073396,0.0,0.0
19,CASH_IN,36394.97,C965044247,2090.0,38484.97,C95135520,226462.96,190067.99
19,CASH_OUT,16868.12,C1391720953,98507.07,81638.94,C80121796,0.0,16868.12
19,CASH_IN,158956.79,C1803536481,81638.94,240595.74,C1153867509,1902518.2,1743561.41
19,CASH_IN,182740.47,C1194700021,240595.74,423336.2,C1795465515,291691.38,110128.08
19,CASH_IN,287541.99,C1440920020,423336.2,710878.19,C1548423127,1.189519906E7,1.160765707E7
19,CASH_IN,39192.22,C403945120,710878.19,750070.42,C744337419,524807.73,485615.5
19,CASH_IN,142693.0,C230316291,750070.42,892763.42,C525425627,784025.57,641332.56
19,CASH_IN,237512.81,C1728187973,892763.42,1130276.23,C695008156,346070.52,108557.71
19,CASH_IN,24618.74,C657354592,1130276.23,1154894.97,C165959218,534709.95,510091.2
19,CASH_IN,68583.18,C579693459,1154894.97,1223478.15,C1601211078,3973348.23,3904765.04
19,CASH_IN,268721.45,C2099268736,1223478.15,1492199.6,C413108204,271539.88,2818.44
19,CASH_IN,108977.92,C178722119,1492199.6,1601177.51,C370034120,598617.75,699081.24
19,CASH_IN,669334.39,C1579564572,1601177.51,2270511.9,C1034137355,8611880.45,7942546.06
19,CASH_IN,103112.56,C389945272,2270511.9,2373624.46,C1649149728,1298071.83,1194959.28
19,CASH_IN,363668.05,C1745161619,2373624.46,2737292.51,C281011897,2150329.88,1786661.83
19,CASH_IN,211076.1,C1522151673,2737292.51,2948368.61,C1990820590,440867.09,229790.98
19,CASH_IN,276801.33,C889402220,2948368.61,3225169.95,C1377350637,1329031.49,1052230.15
19,CASH_IN,156407.83,C1390895523,3225169.95,3381577.78,C1887055737,446767.81,290359.97
19,CASH_IN,171885.61,C307140601,3381577.78,3553463.4,C1382125071,367650.1,195764.48
19,CASH_IN,135560.97,C435699889,3553463.4,3689024.37,C386222487,5217392.35,5081831.38
19,CASH_IN,184019.19,C894208177,3689024.37,3873043.56,C1312135910,799966.77,615947.58
19,CASH_IN,80770.53,C1557077442,3873043.56,3953814.1,C1685768687,1156754.9,1075984.36
19,CASH_IN,49990.17,C987281661,3953814.1,4003804.27,C1934306856,158256.39,108266.22
19,CASH_IN,117635.73,C1644075743,4003804.27,4121440.0,C540657255,145079.23,235528.57
19,CASH_IN,170375.04,C816226129,4121440.0,4291815.04,C1696035999,230487.74,70466.46
19,CASH_IN,159707.31,C346273162,4291815.04,4451522.35,C669419693,9563684.42,1.090695107E7
19,CASH_IN,35987.73,C1808005299,4451522.35,4487510.08,C1245180592,2852388.92,2816401.19
19,CASH_IN,282165.37,C2122235766,4487510.08,4769675.45,C880758175,766752.63,932943.56
19,CASH_IN,58422.15,C2049371135,4769675.45,4828097.61,C1603312599,926012.1,867589.95
19,CASH_IN,230710.87,C1931484884,4828097.61,5058808.48,C1173568651,248777.37,18066.49
19,CASH_IN,23353.09,C122840675,5058808.48,5082161.57,C39460787,169401.76,146048.67
19,CASH_IN,161419.91,C215809264,5082161.57,5243581.48,C1634078764,836946.63,369604.88
19,CASH_IN,165690.63,C1097369479,5243581.48,5409272.1,C421334452,375819.92,210129.29
19,CASH_IN,264989.52,C843966400,5409272.1,5674261.62,C535943619,306203.42,41213.9
19,CASH_IN,43024.61,C641265300,5674261.62,5717286.23,C1354725727,1.19514348E7,1.19084102E7
19,CASH_IN,102892.92,C1298709983,5717286.23,5820179.15,C1820870675,266971.97,164079.05
19,CASH_IN,130888.24,C1211715402,5820179.15,5951067.38,C1688930076,1756349.24,1625461.0
19,CASH_IN,227695.77,C362267242,5951067.38,6178763.16,C453984087,4446000.39,4218304.62
19,CASH_IN,230077.5,C1958396418,6178763.16,6408840.66,C465060302,1588038.46,1357960.96
19,CASH_IN,259774.63,C2092175119,6408840.66,6668615.29,C637191925,5395786.45,5136011.82
19,CASH_IN,476080.36,C2130005196,6668615.29,7144695.65,C430252933,772599.09,296518.73
19,CASH_IN,193642.22,C1440368106,7144695.65,7338337.87,C899900679,630432.72,436790.5
19,CASH_IN,70501.78,C2010265473,7338337.87,7408839.64,C1185983425,2642051.37,2722106.2
19,CASH_IN,188461.65,C725783043,7408839.64,7597301.29,C806572439,872513.8,939062.74
19,CASH_IN,123919.79,C2139437195,7597301.29,7721221.09,C1430463714,4327515.29,4203595.49
19,CASH_IN,59447.72,C2029504388,7721221.09,7780668.8,C628960470,62850.58,3402.86
19,CASH_IN,74770.82,C520067364,7780668.8,7855439.62,C1037974553,136726.96,61956.15
19,CASH_IN,36903.92,C563266162,7855439.62,7892343.54,C1485081283,192085.47,155181.54
19,CASH_IN,84438.92,C1996879787,7892343.54,7976782.46,C1525409936,307365.38,304207.74
19,CASH_IN,60251.19,C822662440,7976782.46,8037033.65,C1433969194,832012.92,771761.73
19,CASH_IN,15295.7,C1406946452,8037033.65,8052329.35,C529632678,3532564.44,3402075.95
19,CASH_IN,127521.37,C1684706767,8052329.35,8179850.72,C122690642,3932779.96,3805258.6
19,CASH_IN,114338.99,C1015713350,8179850.72,8294189.7,C2082083030,1811875.71,1697536.72
19,CASH_IN,161122.25,C1272757610,8294189.7,8455311.95,C1407808265,1195854.98,1175128.33
19,CASH_IN,85899.77,C2060841065,8455311.95,8541211.72,C1303329507,214105.51,128205.74
19,CASH_IN,144605.35,C1243731473,8541211.72,8685817.07,C1183299303,849136.78,704531.42
19,CASH_IN,261166.92,C582064557,8685817.07,8946983.99,C659906802,1144587.11,883420.19
19,CASH_IN,438890.84,C212354940,8946983.99,9385874.83,C1176181879,479816.5,40925.67
19,CASH_IN,101478.93,C1496033336,9385874.83,9487353.76,C722672720,407145.44,305666.5
19,CASH_IN,98890.04,C503217234,9487353.76,9586243.8,C1541590024,243259.05,144369.01
19,CASH_OUT,287465.57,C858579633,105099.0,0.0,C405688685,1031332.82,1318798.39
19,PAYMENT,8203.67,C2112999439,31296.0,23092.33,M2032131553,0.0,0.0
19,PAYMENT,23.74,C393032316,23092.33,23068.59,M1124102986,0.0,0.0
19,PAYMENT,466.3,C813871757,23068.59,22602.29,M930451881,0.0,0.0
19,TRANSFER,588841.53,C1232452585,49748.0,0.0,C1494410406,0.0,588841.53
19,CASH_OUT,202490.39,C154082222,59556.0,0.0,C1174937570,25613.54,228103.93
19,CASH_OUT,46767.61,C740087516,693.0,0.0,C1826273647,387410.82,434178.43
19,CASH_OUT,166668.17,C931131951,0.0,0.0,C1604190478,523986.83,763674.06
19,CASH_OUT,186054.56,C1404157402,52439.0,0.0,C2141776586,2965018.09,3233563.37
19,CASH_IN,59967.07,C573718121,17012.0,76979.07,C997029871,145595.0,0.0
19,TRANSFER,67111.43,C1750251205,76979.07,9867.65,C459474813,83050.65,150162.08
