step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
9,PAYMENT,23536.74,C170014820,43367.0,19830.26,M476971592,0.0,0.0
9,PAYMENT,23200.56,C1089709167,2049.0,0.0,M949888639,0.0,0.0
9,PAYMENT,1112.84,C593807376,0.0,0.0,M1341448822,0.0,0.0
9,TRANSFER,1457520.4,C309978939,19585.0,0.0,C489693281,808810.48,2645914.19
9,PAYMENT,14093.95,C1537054421,86513.0,72419.05,M1581052414,0.0,0.0
9,PAYMENT,8964.1,C909336349,72419.05,63454.96,M1806575327,0.0,0.0
9,PAYMENT,8009.52,C1546792513,63454.96,55445.44,M1706596152,0.0,0.0
9,CASH_OUT,1693.19,C1239410469,9247.0,7553.81,C1932505292,1070.0,1210655.82
9,PAYMENT,8621.58,C1407039519,149119.0,140497.42,M508613635,0.0,0.0
9,PAYMENT,13251.09,C1072730534,29976.0,16724.91,M153141170,0.0,0.0
9,PAYMENT,8205.36,C931390409,186.0,0.0,M795593206,0.0,0.0
9,PAYMENT,13506.11,C346882076,23057.0,9550.89,M410841108,0.0,0.0
9,PAYMENT,6592.16,C810141049,842.0,0.0,M1100779263,0.0,0.0
9,CASH_OUT,396188.56,C1028508464,25489.0,0.0,C2063124058,21783.0,650908.46
9,PAYMENT,12539.22,C1112432861,1029.0,0.0,M1020401632,0.0,0.0
9,CASH_IN,134036.08,C429690355,15166.0,149202.08,C1701519711,0.0,45068.05
9,CASH_OUT,130851.38,C1255915963,34.0,0.0,C2016729324,87456.78,218308.16
9,PAYMENT,5651.07,C2065832117,59856.0,54204.93,M1474522406,0.0,0.0
9,PAYMENT,22122.94,C711823676,351324.0,329201.06,M1051675603,0.0,0.0
9,CASH_IN,250510.84,C1428359939,205096.0,455606.84,C1213792973,0.0,0.0
9,CASH_IN,111591.35,C426100444,10870.0,122461.35,C1332701679,0.0,73017.0
9,CASH_OUT,255939.86,C1598509245,2556.0,0.0,C1917485266,342142.29,1936024.16
9,PAYMENT,4787.42,C460482901,50193.0,45405.58,M1455686187,0.0,0.0
9,CASH_OUT,389741.75,C1637903625,45405.58,0.0,C1389405694,1738350.23,3294816.54
9,PAYMENT,9604.5,C75959096,104498.0,94893.5,M204993084,0.0,0.0
9,PAYMENT,14937.31,C2048158923,33347.0,18409.69,M406752933,0.0,0.0
9,PAYMENT,2979.51,C618432593,18409.69,15430.19,M390670564,0.0,0.0
9,CASH_OUT,89524.86,C1323465970,8334.22,0.0,C1532727352,0.0,89524.86
9,PAYMENT,35329.44,C583374893,0.0,0.0,M1645937188,0.0,0.0
9,PAYMENT,17230.03,C1019938955,0.0,0.0,M1637086732,0.0,0.0
9,PAYMENT,20862.41,C1872305891,0.0,0.0,M1428761366,0.0,0.0
9,PAYMENT,14149.63,C826474088,0.0,0.0,M1327455706,0.0,0.0
9,PAYMENT,9598.76,C1750478044,0.0,0.0,M1950079835,0.0,0.0
9,PAYMENT,3921.03,C1378667018,0.0,0.0,M1743305752,0.0,0.0
9,PAYMENT,15285.65,C1048661237,0.0,0.0,M340437373,0.0,0.0
9,PAYMENT,17933.11,C537021796,0.0,0.0,M36191488,0.0,0.0
9,PAYMENT,7433.09,C922369876,0.0,0.0,M2008709559,0.0,0.0
9,PAYMENT,7820.98,C1172403017,0.0,0.0,M107120328,0.0,0.0
9,PAYMENT,13677.2,C1636112847,0.0,0.0,M1163309961,0.0,0.0
9,PAYMENT,6404.14,C191101777,0.0,0.0,M421881907,0.0,0.0
9,PAYMENT,3896.6,C1353138617,0.0,0.0,M547187423,0.0,0.0
9,PAYMENT,14335.91,C875603182,0.0,0.0,M107361963,0.0,0.0
9,PAYMENT,31145.24,C1814435159,0.0,0.0,M656822686,0.0,0.0
9,PAYMENT,19923.54,C377525824,0.0,0.0,M560216405,0.0,0.0
9,PAYMENT,4796.3,C2100563075,0.0,0.0,M1753942042,0.0,0.0
9,PAYMENT,409.81,C2049679837,0.0,0.0,M2047181148,0.0,0.0
9,PAYMENT,10459.17,C663276171,0.0,0.0,M393465272,0.0,0.0
9,PAYMENT,393.26,C821146562,0.0,0.0,M1722342369,0.0,0.0
9,PAYMENT,6012.0,C127244589,0.0,0.0,M243440234,0.0,0.0
9,PAYMENT,4571.84,C860899291,0.0,0.0,M319284611,0.0,0.0
9,PAYMENT,10304.92,C946883135,0.0,0.0,M582735505,0.0,0.0
9,TRANSFER,100271.15,C325333890,11733.0,0.0,C1750918377,303.0,27846.09
9,CASH_OUT,515073.89,C1063511952,184137.0,0.0,C266912553,2580927.41,3977807.83
9,CASH_OUT,412097.45,C100168689,0.0,0.0,C836878317,630713.16,1224623.04
9,PAYMENT,3930.9,C2039165569,121975.0,118044.1,M1262614033,0.0,0.0
9,PAYMENT,4003.77,C1799280526,5293.0,1289.23,M757028579,0.0,0.0
9,PAYMENT,6442.17,C228615931,1289.23,0.0,M1234561056,0.0,0.0
9,CASH_IN,175867.77,C1409995835,50622.0,226489.77,C1959301671,10371.0,361440.78
9,PAYMENT,15431.79,C66398231,527569.0,512137.21,M225186092,0.0,0.0
9,CASH_OUT,125742.46,C1809726537,512137.21,386394.75,C188246551,4892817.47,1.0202533E7
9,CASH_OUT,100738.72,C1777829381,30219.0,0.0,C787593204,0.0,100738.72
9,CASH_OUT,58412.09,C1130933948,49710.0,0.0,C804816022,9259.0,67671.09
9,PAYMENT,22671.48,C778056332,151203.0,128531.52,M877031293,0.0,0.0
9,TRANSFER,348226.54,C1632899166,20259.0,0.0,C1310255027,20320.0,475228.94
9,PAYMENT,23121.34,C1733250950,0.0,0.0,M1209329073,0.0,0.0
9,CASH_OUT,264162.45,C1336821321,12118.0,0.0,C1277501127,154766.0,0.0
9,PAYMENT,25057.32,C247036162,0.0,0.0,M328672300,0.0,0.0
9,PAYMENT,23456.47,C2093048450,11657.0,0.0,M1096871773,0.0,0.0
9,PAYMENT,4686.85,C72675098,23605.0,18918.15,M784862712,0.0,0.0
9,PAYMENT,10186.65,C1508556753,99376.0,89189.35,M523676086,0.0,0.0
9,CASH_OUT,444819.28,C1010411893,85.0,0.0,C1452646606,122213.0,1382595.54
9,CASH_OUT,388363.76,C1383126215,20163.0,0.0,C1514884249,19867.0,9783620.25
9,CASH_IN,153599.1,C1583938927,5114.0,158713.1,C1352176950,412751.0,0.0
9,PAYMENT,3821.5,C1949930509,0.0,0.0,M87747070,0.0,0.0
9,PAYMENT,10734.5,C1362678642,0.0,0.0,M1218629567,0.0,0.0
9,CASH_OUT,181814.97,C1887679322,230950.0,49135.03,C1354426181,0.0,181814.97
9,PAYMENT,9013.6,C572838317,2584.0,0.0,M898639320,0.0,0.0
9,PAYMENT,15367.54,C1804721122,0.0,0.0,M115715241,0.0,0.0
9,PAYMENT,7088.18,C46709857,0.0,0.0,M910358277,0.0,0.0
9,PAYMENT,13005.86,C1407804644,175.0,0.0,M2017594068,0.0,0.0
9,PAYMENT,13907.54,C1068407305,136129.0,122221.46,M519415846,0.0,0.0
9,CASH_OUT,246696.75,C102965592,54321.0,0.0,C1419886138,33787.76,280484.51
9,PAYMENT,4978.25,C1851760610,0.0,0.0,M636108530,0.0,0.0
9,CASH_OUT,43221.52,C384632561,10000.0,0.0,C2018250155,21903.0,29388.09
9,CASH_OUT,293591.54,C165399701,14290.0,0.0,C540846849,0.0,547424.23
9,PAYMENT,1697.65,C468312771,278.0,0.0,M1862288098,0.0,0.0
9,CASH_OUT,38445.67,C295967613,891268.0,852822.33,C929266212,495014.38,1304362.07
9,CASH_IN,199046.2,C1187824312,13276.0,212322.2,C1609896133,2355.0,20404.76
9,CASH_IN,70951.18,C317185880,658868.0,729819.18,C1313685064,4103.0,0.0
9,PAYMENT,2818.84,C2141034676,729819.18,727000.34,M1322458057,0.0,0.0
9,PAYMENT,3116.39,C1856686505,727000.34,723883.95,M1117509179,0.0,0.0
9,CASH_IN,277646.62,C1364242148,50439.0,328085.62,C263883701,4508.0,0.0
9,PAYMENT,8937.51,C126614100,6421.0,0.0,M1070894221,0.0,0.0
9,PAYMENT,15105.82,C602058562,30461.0,15355.18,M1997603412,0.0,0.0
9,CASH_OUT,30131.22,C797974456,99391.0,69259.78,C513285223,5119.0,195613.31
9,TRANSFER,1579485.49,C884690467,69259.78,0.0,C1750956965,5000581.02,6564135.01
9,CASH_IN,58848.4,C34963273,15068.0,73916.4,C273192837,105012.0,0.0
9,PAYMENT,21430.13,C2104086269,73916.4,52486.26,M1386963767,0.0,0.0
9,CASH_IN,148161.76,C1007678743,31539.0,179700.76,C1753127766,22073.0,0.0
9,CASH_OUT,15547.79,C365505256,21171.0,5623.21,C1918631578,20069.0,35616.79
9,CASH_OUT,308765.12,C644092042,5623.21,0.0,C728885526,420556.1,623700.51
9,CASH_OUT,202261.2,C803171754,0.0,0.0,C1761324386,2844601.47,3063129.34
9,CASH_OUT,114798.81,C1815843339,0.0,0.0,C116956744,692290.38,839844.48
9,CASH_OUT,140189.37,C821656334,0.0,0.0,C1469084143,2337242.52,2760973.72
9,CASH_OUT,221690.47,C916442587,0.0,0.0,C1380252219,527134.56,866374.77
9,CASH_OUT,72566.46,C1652114591,0.0,0.0,C1279610437,378176.44,9033958.9
9,CASH_IN,173405.67,C1390553361,52972.0,226377.67,C518185827,1326087.65,549293.82
9,PAYMENT,18138.63,C699926856,226377.67,208239.04,M1635903665,0.0,0.0
9,TRANSFER,19821.95,C1232344482,5756.0,0.0,C971869545,112.0,19933.95
9,TRANSFER,1530420.39,C178067260,0.0,0.0,C1635341595,6191938.31,7722358.7
9,TRANSFER,1264125.34,C1669770606,0.0,0.0,C1761353343,4817482.42,5938259.19
9,TRANSFER,1369740.85,C229381583,0.0,0.0,C749672494,1714037.69,5225701.71
9,TRANSFER,535579.26,C1687996637,0.0,0.0,C1540720037,1159645.73,2399032.56
9,TRANSFER,669941.4,C106563461,0.0,0.0,C16344660,877743.37,1388189.52
9,TRANSFER,217154.83,C1348548605,0.0,0.0,C1688071442,1053837.39,1270992.22
9,TRANSFER,35299.07,C1024344659,0.0,0.0,C718992903,52194.0,148221.7
9,TRANSFER,1317028.14,C1071034127,0.0,0.0,C1313534832,5210635.62,8158603.55
9,TRANSFER,25761.29,C1768354143,0.0,0.0,C1500415712,159028.0,0.0
9,TRANSFER,263431.32,C811728209,0.0,0.0,C921733929,607671.81,1230740.5
9,TRANSFER,578374.88,C2142383572,0.0,0.0,C2127862399,1388195.29,1966570.17
9,TRANSFER,205546.39,C1964399610,0.0,0.0,C516516576,207099.0,488925.42
9,TRANSFER,233296.36,C732213262,0.0,0.0,C1494895909,2407467.04,2674654.28
9,TRANSFER,61545.8,C345000798,0.0,0.0,C2029406675,1353160.49,1759485.59
9,TRANSFER,488788.63,C2057439381,0.0,0.0,C1318038292,1239540.56,1235752.92
9,TRANSFER,640667.03,C1034700208,0.0,0.0,C1052117080,694674.32,1830501.41
9,TRANSFER,247736.83,C864466635,0.0,0.0,C927008541,836809.68,1339791.08
9,TRANSFER,194149.97,C626708830,259769.0,65619.03,C170133906,4261.49,12308.22
9,CASH_OUT,9748.34,C1339458496,883.0,0.0,C912252532,428376.79,1458014.94
9,PAYMENT,24105.57,C277405263,632.0,0.0,M373162619,0.0,0.0
9,PAYMENT,3122.43,C1704845763,0.0,0.0,M506377779,0.0,0.0
9,PAYMENT,17255.97,C1208121631,0.0,0.0,M776574910,0.0,0.0
9,TRANSFER,984629.23,C617670733,11586.0,0.0,C501402989,0.0,1003407.44
9,CASH_OUT,153680.1,C1336167882,164627.0,10946.9,C325203711,452.0,164204.2
9,PAYMENT,4151.81,C347410336,10946.9,6795.09,M1990430447,0.0,0.0
9,PAYMENT,6485.22,C1427280630,6795.09,309.86,M951406467,0.0,0.0
9,PAYMENT,8235.2,C71405370,159683.0,151447.8,M1862249899,0.0,0.0
9,CASH_OUT,7023.2,C800786336,151447.8,144424.6,C1915091057,61842.44,0.0
9,CASH_OUT,133678.04,C1038126211,22018.0,0.0,C1963658928,153487.28,680371.49
9,TRANSFER,379918.61,C902884442,19026.0,0.0,C430297016,0.0,959906.7
9,PAYMENT,14928.02,C651267518,165022.01,150093.99,M1361057987,0.0,0.0
9,PAYMENT,3401.95,C1755124464,150093.99,146692.04,M1520271749,0.0,0.0
9,PAYMENT,13865.26,C1879788309,30721.0,16855.74,M557622231,0.0,0.0
9,CASH_OUT,78219.9,C557199250,11581.0,0.0,C2015806959,0.0,237268.08
9,CASH_OUT,88374.02,C386991000,47029.0,0.0,C618018140,0.0,1227915.58
9,CASH_OUT,108234.78,C1030271372,17.0,0.0,C738480180,109583.0,195460.0
9,PAYMENT,10949.12,C2030997485,41621.0,30671.88,M1767142881,0.0,0.0
9,TRANSFER,1141431.34,C1992734352,442.0,0.0,C810886151,3562.0,1771939.5
9,CASH_OUT,129927.4,C240819477,0.0,0.0,C1297215278,10206.0,140133.4
9,PAYMENT,1924.5,C52828884,0.0,0.0,M1226279980,0.0,0.0
9,CASH_OUT,498494.4,C178700712,258.0,0.0,C1048923726,19062.0,0.0
9,CASH_OUT,124193.65,C1347311580,198.0,0.0,C957705094,18743.0,74373.73
9,PAYMENT,29156.92,C1661798331,27215.0,0.0,M378442010,0.0,0.0
9,TRANSFER,1619748.08,C714713570,87493.07,0.0,C1876630105,5433.37,1775207.27
9,TRANSFER,3736812.13,C147581914,0.0,0.0,C2006081398,4743010.67,1.06737104E7
9,CASH_OUT,30484.32,C66065831,50353.0,19868.68,C1965245761,44942.0,0.0
9,CASH_IN,92170.58,C1628717698,245664.0,337834.58,C1290523181,21444.0,0.0
9,CASH_IN,242753.11,C103096827,72182.0,314935.11,C569675628,494915.39,660879.52
9,CASH_OUT,76504.6,C1365745630,69929.0,0.0,C1320699422,10614.0,80438.56
9,PAYMENT,630.91,C1379526008,14999.0,14368.09,M301645295,0.0,0.0
9,PAYMENT,16116.92,C1048542418,8061.0,0.0,M1401654700,0.0,0.0
9,TRANSFER,2883744.13,C1308930176,0.0,0.0,C1219273867,4621287.56,8618696.68
9,TRANSFER,3437775.31,C173373802,0.0,0.0,C804475266,3779806.49,7913127.43
9,TRANSFER,942405.22,C1325997342,0.0,0.0,C2050019814,2128938.2,3931324.86
9,TRANSFER,575467.19,C1088430014,0.0,0.0,C787033725,4025380.16,6341880.67
9,TRANSFER,500315.31,C730539922,0.0,0.0,C1083142315,1859578.94,4094687.06
9,TRANSFER,1237774.89,C171214240,0.0,0.0,C1334973394,1421615.52,3017029.58
9,TRANSFER,304522.68,C231905301,0.0,0.0,C623008408,440359.0,732062.07
9,TRANSFER,752050.1,C1301249022,0.0,0.0,C1894575391,3443379.49,3787108.6
9,TRANSFER,618481.95,C1070228074,0.0,0.0,C1357984916,1185616.33,5971235.54
9,TRANSFER,688591.75,C301857206,0.0,0.0,C1245689449,1601791.0,2460346.92
9,TRANSFER,131871.86,C150395308,0.0,0.0,C259443926,205483.0,337354.86
9,CASH_OUT,106295.36,C1041236935,31274.0,0.0,C411227408,837.0,107132.36
9,PAYMENT,14371.26,C1386610525,9541.0,0.0,M745250038,0.0,0.0
9,CASH_OUT,4535.06,C317594478,8917.0,4381.94,C1296962409,21587.0,26122.06
9,PAYMENT,11965.74,C752762063,144689.0,132723.26,M1367105822,0.0,0.0
9,CASH_OUT,150626.98,C562088939,21172.0,0.0,C447680780,0.0,190252.05
9,CASH_OUT,185829.04,C1129812446,21124.0,0.0,C44870833,1.610332417E7,1.660781014E7
9,CASH_OUT,178359.13,C506656063,0.0,0.0,C1938348365,985248.31,1992071.23
9,TRANSFER,133296.96,C754189174,42536.0,0.0,C1256728724,82971.16,0.0
9,CASH_IN,423245.36,C185354896,15119.0,438364.36,C1246370163,301146.81,0.0
9,PAYMENT,34106.01,C1957360462,10339.0,0.0,M2100849641,0.0,0.0
9,PAYMENT,5864.61,C1901803659,0.0,0.0,M409646330,0.0,0.0
9,PAYMENT,22787.32,C997790778,11374.0,0.0,M94390175,0.0,0.0
9,PAYMENT,1713.08,C756529344,0.0,0.0,M1612125436,0.0,0.0
9,PAYMENT,16730.66,C331092992,0.0,0.0,M338109783,0.0,0.0
9,PAYMENT,15.25,C73817771,0.0,0.0,M1552816687,0.0,0.0
9,PAYMENT,19464.56,C803281322,0.0,0.0,M37850268,0.0,0.0
9,PAYMENT,29.34,C887359865,0.0,0.0,M412557992,0.0,0.0
9,PAYMENT,20962.29,C1067209817,0.0,0.0,M825690714,0.0,0.0
9,PAYMENT,20518.79,C621568708,0.0,0.0,M78616239,0.0,0.0
9,PAYMENT,27990.54,C1506551039,0.0,0.0,M1344307270,0.0,0.0
9,PAYMENT,14033.37,C385667780,0.0,0.0,M1847473242,0.0,0.0
9,PAYMENT,5573.74,C1447890618,0.0,0.0,M37455493,0.0,0.0
9,PAYMENT,9919.58,C1914769140,0.0,0.0,M1828866062,0.0,0.0
9,PAYMENT,694.54,C1401201610,0.0,0.0,M232069265,0.0,0.0
9,PAYMENT,8033.66,C2004480369,0.0,0.0,M138708392,0.0,0.0
9,PAYMENT,6967.75,C2116611481,0.0,0.0,M1528591197,0.0,0.0
9,PAYMENT,11941.82,C1666638646,0.0,0.0,M1326662449,0.0,0.0
9,PAYMENT,917.24,C1995320175,0.0,0.0,M1313876084,0.0,0.0
9,PAYMENT,3494.12,C449523163,0.0,0.0,M1326772088,0.0,0.0
9,PAYMENT,1133.06,C1210454182,0.0,0.0,M125469278,0.0,0.0
9,PAYMENT,7480.35,C1151128223,0.0,0.0,M748395099,0.0,0.0
9,PAYMENT,7277.57,C1413487694,0.0,0.0,M133893354,0.0,0.0
9,PAYMENT,17206.51,C626081440,0.0,0.0,M1441280275,0.0,0.0
9,PAYMENT,21396.91,C18802060,0.0,0.0,M1591555353,0.0,0.0
9,PAYMENT,19270.23,C1926607964,0.0,0.0,M1713468348,0.0,0.0
9,CASH_OUT,609208.32,C275110001,19859.0,0.0,C1150771473,2792.0,145641.57
9,CASH_IN,359053.02,C656884377,145.0,359198.02,C1097564094,11669.0,0.0
9,CASH_IN,118695.04,C2022667637,78825.0,197520.04,C782432613,561064.37,442369.33
9,PAYMENT,19057.0,C366892363,404246.0,385189.0,M734441937,0.0,0.0
9,CASH_OUT,316372.38,C912788922,85861.0,0.0,C1281898359,0.0,897994.0
9,TRANSFER,763732.98,C894427871,0.0,0.0,C365212068,3805747.48,4355358.55
9,CASH_IN,141249.77,C1381797168,165359.0,306608.77,C1316560467,4525294.62,4623116.27
9,TRANSFER,2907767.45,C1275782803,306608.77,0.0,C1040847151,8283697.96,1.16930396E7
9,PAYMENT,25107.08,C989407093,11542.0,0.0,M1886020591,0.0,0.0
9,CASH_OUT,119706.88,C1181304287,55927.0,0.0,C1029125570,0.0,2199271.01
9,PAYMENT,27972.41,C1573658111,59336.0,31363.59,M788356028,0.0,0.0
9,PAYMENT,21773.23,C220930199,137175.0,115401.77,M31513424,0.0,0.0
9,CASH_OUT,54359.12,C1023282550,25988.0,0.0,C659632320,20397.0,74756.12
9,PAYMENT,5530.13,C2023391726,413.0,0.0,M752953842,0.0,0.0
9,PAYMENT,10720.65,C727473509,0.0,0.0,M1736798405,0.0,0.0
9,TRANSFER,3185949.68,C1262229546,243253.0,0.0,C66497191,0.0,5953432.84
9,CASH_OUT,515738.63,C1849099782,14810.0,0.0,C280663936,108775.04,815136.26
9,CASH_OUT,464825.16,C659151312,379078.0,0.0,C1475909248,487776.85,830369.34
9,CASH_OUT,25775.25,C1795589796,5517.0,0.0,C434049726,33014.0,0.0
9,CASH_OUT,113107.46,C1079000742,0.0,0.0,C214774813,2.252134021E7,2.347520572E7
9,CASH_OUT,30226.82,C369170332,31473.0,1246.18,C439051693,14805.0,874412.62
9,PAYMENT,558.0,C2146425813,531.0,0.0,M545476906,0.0,0.0
9,CASH_OUT,376458.41,C1634201234,23439.0,0.0,C13103044,48322.0,0.0
9,PAYMENT,18336.81,C2135210197,125507.0,107170.19,M2129982875,0.0,0.0
9,CASH_OUT,223238.59,C1145364846,298886.0,75647.41,C811969419,0.0,223238.59
9,CASH_OUT,181176.68,C445219850,20112.0,0.0,C1781090157,2403703.4,2262395.43
9,PAYMENT,15315.24,C1079051678,30951.0,15635.76,M424699938,0.0,0.0
9,TRANSFER,1765475.71,C2054989303,15635.76,0.0,C1429623854,4350992.32,7176316.31
9,TRANSFER,1905438.97,C738445158,0.0,0.0,C481402298,8144736.91,1.006422373E7
9,PAYMENT,13707.18,C1681279629,161.0,0.0,M2117939025,0.0,0.0
9,PAYMENT,11841.48,C1634823804,87374.0,75532.52,M1400614339,0.0,0.0
9,CASH_IN,30304.01,C97511171,432.0,30736.01,C435265417,0.0,0.0
9,PAYMENT,28338.82,C304027468,253912.0,225573.18,M2029492733,0.0,0.0
9,CASH_IN,86570.52,C1986799253,41350.0,127920.52,C492997256,4017822.28,3404975.35
9,CASH_OUT,151688.39,C207691940,77467.0,0.0,C1718171891,34369.0,231059.01
9,PAYMENT,31239.0,C1714348819,69520.0,38281.0,M575841882,0.0,0.0
9,CASH_IN,375173.86,C891122699,3071.0,378244.86,C1706891711,0.0,0.0
