step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
120,PAYMENT,14984.42,C1316823116,51451.0,36466.58,M1232746938,0.0,0.0
120,PAYMENT,15141.27,C413748179,52091.0,36949.73,M2044127241,0.0,0.0
120,PAYMENT,6396.19,C1586415679,20022.0,13625.81,M1184992701,0.0,0.0
120,PAYMENT,712.86,C335847785,13625.81,12912.94,M1524405568,0.0,0.0
120,PAYMENT,5917.74,C1924882708,11289.0,5371.26,M943576731,0.0,0.0
120,CASH_OUT,161966.27,C151201564,5371.26,0.0,C1243819449,746523.76,908490.03
120,PAYMENT,1686.36,C936105449,14815.0,13128.64,M508666309,0.0,0.0
120,PAYMENT,17373.0,C1217275290,99649.0,82276.0,M1478873168,0.0,0.0
120,PAYMENT,6287.79,C824717856,524959.0,518671.21,M585429577,0.0,0.0
120,CASH_OUT,251620.39,C461349242,518671.21,267050.82,C1584813715,303642.63,555263.01
120,PAYMENT,3912.48,C1831752981,99808.0,95895.52,M493339554,0.0,0.0
120,TRANSFER,2580110.06,C403967229,95895.52,0.0,C588276667,3065181.23,5645291.29
120,TRANSFER,4262369.79,C2122713844,0.0,0.0,C582851109,9789845.81,1.40522156E7
120,PAYMENT,1163.66,C1637838540,127208.0,126044.34,M1120324494,0.0,0.0
120,PAYMENT,3357.58,C2047694031,66393.0,63035.42,M873607376,0.0,0.0
120,PAYMENT,1380.97,C778162576,265320.0,263939.03,M1519379817,0.0,0.0
120,PAYMENT,3596.66,C1253341659,49347.0,45750.34,M1871009005,0.0,0.0
120,PAYMENT,15663.59,C1338570204,45750.34,30086.75,M1791620577,0.0,0.0
120,PAYMENT,27495.43,C56243138,30086.75,2591.32,M1186803064,0.0,0.0
120,PAYMENT,27146.94,C1322468966,2591.32,0.0,M1796261024,0.0,0.0
120,PAYMENT,1134.3,C956706339,0.0,0.0,M385811094,0.0,0.0
120,PAYMENT,14083.29,C1112245849,0.0,0.0,M798191476,0.0,0.0
120,PAYMENT,25181.77,C661400467,0.0,0.0,M1240032858,0.0,0.0
120,PAYMENT,760.01,C1460553840,0.0,0.0,M1666344234,0.0,0.0
120,PAYMENT,15231.68,C631568992,30076.0,14844.32,M670929720,0.0,0.0
120,PAYMENT,11651.45,C43319935,699108.0,687456.55,M1922980914,0.0,0.0
120,PAYMENT,2254.05,C1894502395,150.0,0.0,M1002759821,0.0,0.0
120,PAYMENT,14072.64,C292064624,72046.0,57973.36,M286731427,0.0,0.0
120,PAYMENT,1004.05,C1059962221,57973.36,56969.32,M591512715,0.0,0.0
120,PAYMENT,27119.73,C1989664414,56969.32,29849.59,M1590531803,0.0,0.0
120,PAYMENT,3040.82,C207195834,142513.0,139472.18,M563181094,0.0,0.0
120,CASH_IN,89833.06,C1765420964,155266.0,245099.06,C1824132096,242639.79,152806.72
120,PAYMENT,3298.18,C1534269206,20397.0,17098.82,M463433372,0.0,0.0
120,DEBIT,5271.41,C831855503,754.0,0.0,C2127862399,6496812.66,6502084.07
120,PAYMENT,1283.11,C157959446,6076.0,4792.89,M1247946890,0.0,0.0
120,PAYMENT,3188.23,C719934676,338.0,0.0,M867789669,0.0,0.0
120,DEBIT,8145.14,C1755368177,32010.0,23864.86,C1563146523,9266887.33,9275032.47
120,CASH_OUT,47168.24,C861767959,23864.86,0.0,C1532830715,84498.53,131666.77
120,CASH_OUT,464885.23,C1408382044,0.0,0.0,C407287420,740522.54,1205407.77
120,CASH_OUT,383238.36,C728272644,0.0,0.0,C749418115,3343337.54,3726575.9
120,CASH_OUT,30988.54,C1165045722,0.0,0.0,C249044145,93074.28,124062.82
120,CASH_OUT,208427.6,C448463698,0.0,0.0,C1472823925,931136.01,1139563.61
120,CASH_OUT,338565.41,C1487508621,0.0,0.0,C2047512067,532320.31,870885.72
120,CASH_OUT,417835.06,C928395315,0.0,0.0,C99317946,576153.04,993988.1
120,CASH_IN,214306.11,C2073413372,45371.0,259677.11,C1711949265,0.0,0.0
120,PAYMENT,5874.16,C964094799,202.0,0.0,M770641168,0.0,0.0
120,TRANSFER,862152.72,C733902646,33570.0,0.0,C1324955221,438734.12,1300886.84
120,CASH_IN,276198.37,C2118772379,0.0,276198.37,C2034160388,6245817.3,5969618.94
120,CASH_IN,640651.25,C1886078606,276198.37,916849.62,C1902732876,2734554.05,2093902.8
120,CASH_IN,419639.8,C632902174,916849.62,1336489.42,C1566508054,4612218.67,4192578.87
120,CASH_IN,160300.29,C2112259672,1336489.42,1496789.71,C2050302317,282792.08,122491.79
120,CASH_IN,3017.06,C1277876801,1496789.71,1499806.78,C198306578,413602.4,410585.33
120,CASH_IN,50312.04,C1725938300,1499806.78,1550118.81,C74668353,182445.61,132133.57
120,CASH_IN,606898.13,C161033499,1550118.81,2157016.94,C28875340,699250.11,92351.98
120,CASH_IN,168866.66,C1082437174,2157016.94,2325883.6,C649055695,754347.32,585480.66
120,CASH_IN,213636.72,C1516670133,2325883.6,2539520.32,C1033435092,1566049.43,1352412.7
120,CASH_IN,498454.18,C1097978335,2539520.32,3037974.5,C203608133,2078330.46,1579876.29
120,CASH_IN,63362.12,C29416735,3037974.5,3101336.62,C1243649164,349080.63,285718.51
120,CASH_IN,64437.33,C1682978319,3101336.62,3165773.95,C216127664,2847481.74,2783044.41
120,CASH_IN,136261.78,C171777300,3165773.95,3302035.73,C934367301,1957252.61,1820990.83
120,CASH_IN,183820.57,C1158531749,3302035.73,3485856.3,C1084513635,205526.73,21706.15
120,CASH_IN,109756.48,C1109581630,3485856.3,3595612.78,C870002151,644632.38,534875.9
120,CASH_IN,187649.57,C656894267,3595612.78,3783262.35,C2002145994,1886422.16,1698772.59
120,CASH_IN,274547.64,C1158677878,3783262.35,4057810.0,C1645200623,713657.71,439110.07
120,CASH_IN,231736.01,C1860413331,4057810.0,4289546.01,C1750212204,627848.61,396112.6
120,CASH_IN,167044.19,C988569182,4289546.01,4456590.21,C965494426,5115453.23,4948409.04
120,CASH_IN,79823.73,C647927433,4456590.21,4536413.94,C231521601,158326.75,78503.02
120,CASH_IN,100226.53,C1675627673,4536413.94,4636640.47,C579845543,123981.65,23755.12
120,CASH_IN,127934.8,C273477705,4636640.47,4764575.27,C1880231970,504863.26,376928.45
120,CASH_IN,302737.7,C1217024688,4764575.27,5067312.97,C1348479880,4810685.27,4507947.56
120,CASH_IN,71829.17,C452112374,5067312.97,5139142.14,C767703825,2344278.04,2272448.87
120,CASH_IN,176543.96,C2039868661,5139142.14,5315686.1,C1042118330,5331313.23,5154769.27
120,CASH_IN,165452.99,C246187318,5315686.1,5481139.09,C1808780452,1187285.88,1021832.88
120,PAYMENT,9428.09,C346638721,11485.0,2056.91,M464247293,0.0,0.0
120,PAYMENT,6991.79,C1292860473,10527.0,3535.21,M669046171,0.0,0.0
120,DEBIT,21019.75,C2036032935,51322.0,30302.25,C668871782,103288.64,124308.39
120,DEBIT,2001.45,C1023029056,24298.0,22296.55,C1368733047,207001.34,209002.79
120,PAYMENT,5361.72,C178418258,51639.0,46277.28,M726606480,0.0,0.0
120,PAYMENT,14113.35,C152767491,44512.0,30398.65,M1685496399,0.0,0.0
120,PAYMENT,675.2,C2111794289,30398.65,29723.46,M802593528,0.0,0.0
120,PAYMENT,7817.66,C2122117141,20575.0,12757.34,M793334095,0.0,0.0
120,DEBIT,15080.72,C695409715,49788.0,34707.28,C1398653211,1388982.44,1404063.16
120,TRANSFER,902850.82,C854147775,105048.0,0.0,C891143952,1521157.42,2424008.24
120,PAYMENT,14958.02,C722268335,33378.0,18419.98,M1311379368,0.0,0.0
120,PAYMENT,12478.21,C2131300570,18419.98,5941.77,M118311230,0.0,0.0
120,TRANSFER,1860190.06,C1263028472,1860190.06,0.0,C945064086,0.0,0.0
120,CASH_OUT,1860190.06,C1426147702,1860190.06,0.0,C1451093652,300576.4,2160766.46
120,PAYMENT,3789.44,C1647910092,50936.0,47146.56,M252767500,0.0,0.0
120,PAYMENT,29366.21,C110521246,47146.56,17780.36,M1493420227,0.0,0.0
120,PAYMENT,5665.93,C1937137747,21297.0,15631.07,M2072415164,0.0,0.0
120,PAYMENT,7305.02,C1316607433,8045.0,739.98,M159074581,0.0,0.0
120,TRANSFER,1163365.58,C1229964433,739.98,0.0,C1153860242,3979946.01,5143311.59
120,PAYMENT,1683.97,C115047791,1646.0,0.0,M109852640,0.0,0.0
120,PAYMENT,15294.74,C1433204165,81652.0,66357.26,M1647368373,0.0,0.0
120,PAYMENT,4353.81,C1071505817,404526.0,400172.19,M1477046965,0.0,0.0
120,TRANSFER,975605.88,C1794762412,400172.19,0.0,C968113504,2956768.29,3932374.17
120,TRANSFER,767760.27,C250113590,0.0,0.0,C1822874454,6414372.72,7182132.99
120,TRANSFER,1528156.54,C1583974235,0.0,0.0,C1064111253,7294912.64,8823069.18
120,DEBIT,6009.01,C1239571065,509.0,0.0,C1455303794,90465.45,96474.46
120,PAYMENT,851.38,C1821051247,448.0,0.0,M568279830,0.0,0.0
120,PAYMENT,15709.06,C857627433,11517.0,0.0,M1760886433,0.0,0.0
120,PAYMENT,4606.88,C1543525025,445905.0,441298.12,M127696324,0.0,0.0
120,CASH_OUT,222353.49,C1184545037,441298.12,218944.63,C936788832,384695.48,840616.14
120,PAYMENT,831.0,C164906633,12307.0,11476.0,M1470072904,0.0,0.0
120,PAYMENT,2912.1,C864664866,10873.0,7960.9,M541599887,0.0,0.0
120,PAYMENT,762.62,C184795649,78339.0,77576.38,M552978145,0.0,0.0
120,PAYMENT,4580.25,C1584078704,22410.0,17829.75,M1057376354,0.0,0.0
120,PAYMENT,6327.91,C713070153,396085.0,389757.09,M608997174,0.0,0.0
120,PAYMENT,4064.22,C584750160,24206.0,20141.78,M798137649,0.0,0.0
120,PAYMENT,11352.57,C17720404,307.0,0.0,M1106996860,0.0,0.0
120,PAYMENT,3142.33,C938809863,10161.0,7018.67,M213213917,0.0,0.0
120,CASH_OUT,203385.61,C2129370075,7018.67,0.0,C1199227737,900687.15,1104072.76
120,PAYMENT,1988.04,C1685684980,516.0,0.0,M2068027742,0.0,0.0
120,PAYMENT,9580.73,C1556590433,0.0,0.0,M2119221857,0.0,0.0
120,PAYMENT,8387.94,C1444315517,9031.0,643.06,M829975432,0.0,0.0
120,PAYMENT,5087.42,C1344628321,144.0,0.0,M681502158,0.0,0.0
120,PAYMENT,13574.62,C1247904969,619.0,0.0,M943161894,0.0,0.0
120,PAYMENT,11197.49,C1130036527,17834.0,6636.51,M481677343,0.0,0.0
120,PAYMENT,3808.03,C1521768588,6636.51,2828.48,M1578551118,0.0,0.0
120,TRANSFER,108525.6,C1244785190,60323.0,0.0,C517302439,0.0,108525.6
120,PAYMENT,1841.05,C2025258583,35212.0,33370.95,M4106741,0.0,0.0
120,PAYMENT,12116.3,C1752838667,20021.0,7904.7,M769623544,0.0,0.0
120,PAYMENT,5019.92,C1658098258,7904.7,2884.78,M391184124,0.0,0.0
120,PAYMENT,10774.86,C771980407,20607.0,9832.14,M2141379594,0.0,0.0
120,PAYMENT,6735.76,C966952878,100246.0,93510.24,M697641336,0.0,0.0
120,PAYMENT,9052.86,C482347257,7310.0,0.0,M1970001383,0.0,0.0
120,CASH_OUT,174635.55,C1482273555,103384.0,0.0,C1737218431,0.0,174635.55
120,CASH_OUT,51534.92,C1476894601,0.0,0.0,C703976121,1.107484159E7,1.112637652E7
120,PAYMENT,6108.15,C1142739888,31742.0,25633.85,M1878254137,0.0,0.0
120,PAYMENT,857.56,C2049381887,15438.0,14580.44,M515385061,0.0,0.0
120,PAYMENT,10887.03,C1008461777,14580.44,3693.42,M1284061249,0.0,0.0
120,PAYMENT,10466.7,C247678146,5046.0,0.0,M1360250097,0.0,0.0
120,DEBIT,2126.37,C844465261,223913.0,221786.63,C299887561,9883.23,12009.6
120,TRANSFER,274866.62,C932968790,221786.63,0.0,C583331228,1778852.6,2598609.79
120,PAYMENT,1417.72,C594173491,12536.0,11118.28,M1821455075,0.0,0.0
120,TRANSFER,381148.09,C1920574960,1130.0,0.0,C945902848,0.0,381148.09
120,PAYMENT,10496.34,C440443808,0.0,0.0,M1797975325,0.0,0.0
120,PAYMENT,15417.7,C248106161,0.0,0.0,M832614077,0.0,0.0
120,PAYMENT,13646.67,C778192522,0.0,0.0,M303826014,0.0,0.0
120,PAYMENT,11946.57,C1383132904,0.0,0.0,M1712416605,0.0,0.0
120,PAYMENT,404.93,C1518021379,0.0,0.0,M683141862,0.0,0.0
120,PAYMENT,24990.4,C2112181942,0.0,0.0,M270790104,0.0,0.0
120,PAYMENT,10423.75,C327417836,0.0,0.0,M74766240,0.0,0.0
120,PAYMENT,3000.31,C1408463230,0.0,0.0,M1555110901,0.0,0.0
120,PAYMENT,20904.1,C1346499344,0.0,0.0,M1923807087,0.0,0.0
120,PAYMENT,10714.32,C974786757,0.0,0.0,M1856031424,0.0,0.0
120,PAYMENT,13166.68,C832994679,0.0,0.0,M336782755,0.0,0.0
120,PAYMENT,3427.4,C2120504284,0.0,0.0,M377118746,0.0,0.0
120,PAYMENT,4426.01,C339081831,0.0,0.0,M386476735,0.0,0.0
120,PAYMENT,14232.29,C1269788977,0.0,0.0,M244359918,0.0,0.0
120,PAYMENT,6076.36,C894277529,0.0,0.0,M1808731997,0.0,0.0
120,PAYMENT,3200.93,C1532616172,0.0,0.0,M1356174267,0.0,0.0
120,PAYMENT,6228.47,C167585639,0.0,0.0,M442201314,0.0,0.0
120,PAYMENT,3883.44,C267943160,0.0,0.0,M1942781687,0.0,0.0
120,PAYMENT,14201.25,C334146038,0.0,0.0,M1389830925,0.0,0.0
120,PAYMENT,3854.62,C503613971,0.0,0.0,M237987042,0.0,0.0
120,PAYMENT,12775.82,C1212991944,0.0,0.0,M594035847,0.0,0.0
120,PAYMENT,13750.24,C428218091,0.0,0.0,M1820027213,0.0,0.0
120,PAYMENT,9295.39,C1113063299,0.0,0.0,M603641650,0.0,0.0
120,PAYMENT,5369.49,C182627560,0.0,0.0,M1038392824,0.0,0.0
120,PAYMENT,3470.86,C1077073440,391.0,0.0,M897899091,0.0,0.0
120,PAYMENT,10642.26,C706651623,63173.0,52530.74,M856483329,0.0,0.0
120,PAYMENT,1640.15,C1700373910,4135.0,2494.85,M1989983532,0.0,0.0
120,CASH_OUT,324282.25,C703729541,2494.85,0.0,C1691842823,1189828.57,1514110.82
120,PAYMENT,10029.36,C2098907220,104783.0,94753.64,M1439147892,0.0,0.0
120,PAYMENT,7392.13,C1184961853,50050.0,42657.87,M2132190283,0.0,0.0
120,PAYMENT,15539.72,C1424329621,42657.87,27118.14,M1022458490,0.0,0.0
120,PAYMENT,3686.51,C1916246052,11249.0,7562.49,M944332501,0.0,0.0
120,PAYMENT,7153.86,C1082704746,5501.0,0.0,M2006795179,0.0,0.0
120,TRANSFER,157117.34,C967115716,14486.0,0.0,C94878796,717405.84,874523.19
120,TRANSFER,399945.66,C1265130963,10675.0,0.0,C74811001,90047.29,489992.95
120,CASH_OUT,180087.68,C1308443719,0.0,0.0,C1761102182,654545.1,834632.78
120,DEBIT,958.48,C1356908104,90407.0,89448.52,C27840673,885617.07,886575.55
120,PAYMENT,11170.0,C1103778995,87912.0,76742.0,M1220874140,0.0,0.0
120,PAYMENT,22988.45,C1866311103,76742.0,53753.55,M968490134,0.0,0.0
120,PAYMENT,7480.98,C709187806,80448.0,72967.02,M1251744741,0.0,0.0
120,PAYMENT,13161.31,C1208897364,72967.02,59805.71,M1051023247,0.0,0.0
120,PAYMENT,7651.19,C1051093805,40957.0,33305.81,M349117487,0.0,0.0
120,PAYMENT,10489.36,C780240141,31.0,0.0,M973911677,0.0,0.0
120,CASH_OUT,42365.55,C939416850,7.0,0.0,C292255799,1042415.08,1084780.63
120,PAYMENT,14416.37,C1539047846,3876.0,0.0,M2033671729,0.0,0.0
120,TRANSFER,1009673.54,C643276852,0.0,0.0,C1484985654,1.013801933E7,1.114769287E7
120,CASH_IN,918.95,C1661239073,22980.0,23898.95,C119541545,384051.73,383132.77
120,PAYMENT,23059.58,C1485763542,23832.0,772.42,M453765152,0.0,0.0
120,PAYMENT,5126.78,C13024629,21411.0,16284.22,M1081812795,0.0,0.0
120,PAYMENT,6669.48,C1866755233,2320.0,0.0,M726324097,0.0,0.0
120,TRANSFER,1908258.95,C517144200,0.0,0.0,C1934230275,1955942.12,3864201.06
120,PAYMENT,2463.2,C126435478,1333.0,0.0,M1264846242,0.0,0.0
120,PAYMENT,1774.2,C911151508,52.0,0.0,M1071681387,0.0,0.0
120,CASH_OUT,222878.43,C1914758641,0.0,0.0,C2131113625,813100.94,1035979.37
120,CASH_OUT,181116.74,C427992834,0.0,0.0,C151472189,693362.37,874479.11
120,CASH_OUT,318464.83,C1460655639,0.0,0.0,C1493533705,1903164.88,2221629.71
120,CASH_OUT,84646.69,C1815056458,0.0,0.0,C1376621940,4119392.34,4204039.03
120,CASH_OUT,52961.22,C433450835,0.0,0.0,C1279827292,1.33469097E7,1.339987092E7
120,CASH_OUT,30098.35,C358867420,0.0,0.0,C1626738358,385438.33,415536.68
120,CASH_OUT,98030.11,C1022702089,0.0,0.0,C564682428,397111.49,495141.6
120,PAYMENT,4858.56,C751327261,20575.0,15716.44,M449942944,0.0,0.0
120,PAYMENT,3726.24,C280427047,30232.0,26505.76,M88532802,0.0,0.0
120,PAYMENT,5649.86,C1805668167,30240.0,24590.14,M2102045446,0.0,0.0
120,PAYMENT,233.19,C1518997834,200232.0,199998.81,M1749324206,0.0,0.0
120,PAYMENT,6959.46,C32973206,99392.0,92432.54,M692959285,0.0,0.0
120,PAYMENT,13587.51,C591920151,56440.0,42852.49,M1866649648,0.0,0.0
120,PAYMENT,1033.86,C1468114911,10425.0,9391.14,M323559690,0.0,0.0
120,PAYMENT,7496.5,C267571248,114112.0,106615.5,M1992839854,0.0,0.0
120,PAYMENT,4748.98,C749583607,21190.0,16441.02,M1983289625,0.0,0.0
120,PAYMENT,10281.74,C1868346559,157610.0,147328.26,M1530250968,0.0,0.0
120,PAYMENT,8704.73,C448693069,21549.0,12844.27,M1484930898,0.0,0.0
120,TRANSFER,1489010.59,C1391559089,12844.27,0.0,C642742884,1930831.06,3419841.65
120,PAYMENT,7057.16,C654810673,64052.0,56994.84,M1238226295,0.0,0.0
120,TRANSFER,1769284.51,C16518067,56994.84,0.0,C1220093172,2053906.8,3823191.3
120,TRANSFER,616693.0,C1583283732,0.0,0.0,C671543393,2729806.01,3346499.0
120,TRANSFER,662118.84,C1169364472,0.0,0.0,C1273194608,1452024.96,2114143.79
120,TRANSFER,2035493.43,C1660032596,0.0,0.0,C272881310,6092768.94,8128262.37
120,TRANSFER,1770966.96,C45295658,0.0,0.0,C55208318,2700442.09,4471409.05
120,TRANSFER,360645.18,C733268022,0.0,0.0,C653955598,1098871.82,1459516.99
120,TRANSFER,808340.36,C1987380333,0.0,0.0,C1192472312,1.002486605E7,1.083320641E7
120,TRANSFER,472481.31,C80211009,0.0,0.0,C183036479,9728210.77,1.020069209E7
120,TRANSFER,494399.55,C523134603,0.0,0.0,C453125272,1974031.4,2468430.95
120,TRANSFER,237211.52,C307685408,0.0,0.0,C1459906833,3441712.98,4254738.23
120,TRANSFER,158956.63,C1281278059,0.0,0.0,C277821536,624503.96,783460.58
120,TRANSFER,1133836.5,C2009110597,0.0,0.0,C897529465,2623919.83,3757756.32
120,TRANSFER,231246.11,C464953864,0.0,0.0,C848119236,268632.34,499878.45
120,TRANSFER,386798.6,C1048858294,0.0,0.0,C1539066483,820763.73,1207562.33
120,TRANSFER,283871.09,C82025621,0.0,0.0,C407491418,350107.33,633978.41
120,TRANSFER,326698.46,C1997684476,0.0,0.0,C93436372,3086808.07,3413506.52
120,TRANSFER,631328.36,C1503294708,0.0,0.0,C1652205492,2209064.83,2840393.19
120,TRANSFER,1225208.45,C1173844111,0.0,0.0,C1355744366,1761670.82,2986879.28
120,TRANSFER,1121476.62,C1567120272,0.0,0.0,C1768920392,2334922.4,3456399.02
120,TRANSFER,234374.28,C996895519,0.0,0.0,C1568635182,276494.37,510868.65
120,TRANSFER,1365161.15,C836539730,0.0,0.0,C483501157,1.034929168E7,1.171445283E7
120,TRANSFER,288609.71,C1339156718,0.0,0.0,C1324765503,386591.7,675201.4
120,CASH_IN,89554.75,C1350209119,131.0,89685.75,C838309873,0.0,0.0
120,PAYMENT,5693.64,C816391388,23499.0,17805.36,M1695170974,0.0,0.0
120,PAYMENT,9818.98,C626803529,26520.0,16701.02,M567290315,0.0,0.0
120,PAYMENT,7306.96,C1487300329,10329.0,3022.04,M1872218834,0.0,0.0
120,PAYMENT,3651.79,C680958562,204682.0,201030.21,M145252554,0.0,0.0
120,PAYMENT,10178.78,C1674763800,152641.0,142462.22,M843209194,0.0,0.0
120,PAYMENT,5883.88,C773554250,81.0,0.0,M1711147891,0.0,0.0
120,PAYMENT,18297.49,C279522250,73561.0,55263.51,M814005564,0.0,0.0
120,PAYMENT,2976.19,C1122988726,10431.0,7454.81,M1465863179,0.0,0.0
120,PAYMENT,15202.52,C242338385,7454.81,0.0,M453635070,0.0,0.0
120,PAYMENT,9466.43,C575291627,30846.0,21379.57,M265846717,0.0,0.0
120,CASH_IN,55653.95,C268115797,117.0,55770.95,C47568249,0.0,0.0
120,PAYMENT,584.66,C1534677839,21812.0,21227.34,M734272979,0.0,0.0
120,PAYMENT,848.62,C1731046017,444995.0,444146.38,M821756038,0.0,0.0
120,PAYMENT,209.91,C554290941,10727.0,10517.09,M707290506,0.0,0.0
120,CASH_OUT,276697.34,C551271404,10517.09,0.0,C630635113,370300.88,646998.22
120,CASH_OUT,156247.76,C1221353537,0.0,0.0,C1633172244,1374515.57,1530763.33
120,CASH_OUT,169642.59,C668807555,0.0,0.0,C1760923209,1348247.81,1517890.39
120,PAYMENT,10950.8,C1320158407,10703.0,0.0,M868864550,0.0,0.0
120,CASH_IN,19287.89,C405566070,20873.0,40160.89,C317841120,5050.85,0.0
120,PAYMENT,5244.49,C1454574041,12263.0,7018.51,M418101748,0.0,0.0
120,PAYMENT,3761.0,C1707999277,10006.0,6245.0,M504000800,0.0,0.0
120,PAYMENT,3266.14,C1354321657,131503.0,128236.86,M366508291,0.0,0.0
120,PAYMENT,2725.3,C187645,43801.0,41075.7,M1305226924,0.0,0.0
120,CASH_OUT,37059.02,C1469607786,41075.7,4016.67,C1311250593,49408.5,86467.52
120,PAYMENT,8945.09,C22938875,147176.0,138230.91,M397268249,0.0,0.0
120,PAYMENT,4266.53,C993533966,278.0,0.0,M802159420,0.0,0.0
120,TRANSFER,1441227.42,C1581734882,0.0,0.0,C805348136,5511046.76,6952274.18
120,PAYMENT,4119.3,C658200622,514124.0,510004.7,M1576608919,0.0,0.0
120,PAYMENT,6039.19,C230629903,510004.7,503965.51,M1774448657,0.0,0.0
120,TRANSFER,28349.87,C340016943,59712.0,31362.13,C52775769,3953862.95,3982212.82
120,PAYMENT,8018.73,C879788,524.0,0.0,M1951832568,0.0,0.0
120,PAYMENT,4158.53,C48479259,440.0,0.0,M938165807,0.0,0.0
120,CASH_OUT,90371.67,C1558721650,692179.0,601807.33,C1230035021,0.0,90371.67
120,PAYMENT,21292.89,C473034574,601807.33,580514.44,M53320631,0.0,0.0
120,PAYMENT,8038.51,C1847226307,161137.0,153098.49,M1942785494,0.0,0.0
120,PAYMENT,12548.64,C1620330366,954.0,0.0,M260802808,0.0,0.0
120,PAYMENT,1262.27,C844274365,8828.0,7565.73,M627512092,0.0,0.0
120,PAYMENT,947.13,C1737101177,154416.0,153468.87,M873826104,0.0,0.0
120,PAYMENT,10602.51,C313816181,15264.0,4661.49,M257325772,0.0,0.0
120,PAYMENT,9392.32,C948981144,110033.0,100640.68,M539238901,0.0,0.0
120,PAYMENT,8412.26,C293797464,49734.0,41321.74,M767452862,0.0,0.0
120,PAYMENT,12484.83,C402129436,5528.0,0.0,M374514335,0.0,0.0
120,CASH_OUT,325045.07,C270859827,0.0,0.0,C1594442229,4208220.86,4533265.92
120,DEBIT,14877.62,C1324478751,26737.0,11859.38,C515524232,23844.36,38721.97
120,PAYMENT,1953.19,C432988735,47052.0,45098.81,M445382083,0.0,0.0
120,PAYMENT,7215.57,C770264519,28060.0,20844.43,M1825646700,0.0,0.0
120,CASH_OUT,219043.9,C39907539,171233.0,0.0,C491954108,1333655.41,1552699.31
120,PAYMENT,2579.69,C1195401401,47426.0,44846.31,M539003619,0.0,0.0
