step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
7,PAYMENT,9621.65,C1386612163,23639.0,14017.35,M335204551,0.0,0.0
7,PAYMENT,14852.76,C620462871,302874.0,288021.24,M1831833867,0.0,0.0
7,PAYMENT,1748.86,C256186736,1455.0,0.0,M1249676471,0.0,0.0
7,PAYMENT,8257.29,C845635028,57116.0,48858.71,M592520538,0.0,0.0
7,PAYMENT,4680.12,C83375833,48858.71,44178.59,M709827525,0.0,0.0
7,PAYMENT,1221.33,C575568549,11246.0,10024.67,M144699459,0.0,0.0
7,PAYMENT,4286.24,C1293177207,10024.67,5738.43,M525859363,0.0,0.0
7,CASH_OUT,181882.49,C1318920254,143.0,0.0,C911998047,0.0,16323.17
7,PAYMENT,3764.45,C972540998,314524.77,310760.33,M1451732454,0.0,0.0
7,CASH_IN,39922.66,C1981924343,310760.33,350682.99,C1027296777,62731.0,22808.34
7,CASH_IN,234527.64,C1369080285,350682.99,585210.63,C715819458,474533.78,484595.24
7,CASH_IN,908091.47,C1443422804,585210.63,1493302.1,C183354406,3752462.19,4861702.48
7,CASH_IN,357932.51,C1032560110,1493302.1,1851234.61,C214774813,1.591568124E7,1.777133588E7
7,CASH_IN,214662.24,C1171120083,1851234.61,2065896.84,C803116137,1.538353525E7,1.565120926E7
7,CASH_IN,34511.23,C1088170718,2065896.84,2100408.07,C1299829127,122781.0,0.0
7,CASH_IN,185741.02,C1373072083,2100408.07,2286149.09,C1022023283,198374.07,12633.05
7,CASH_IN,23303.97,C819132906,2286149.09,2309453.07,C1870367457,310198.0,484137.19
7,CASH_IN,85766.59,C466262884,2309453.07,2395219.66,C237988421,542435.88,628574.97
7,CASH_IN,99504.49,C979490841,2395219.66,2494724.15,C1281580764,584170.24,253888.02
7,CASH_IN,201011.68,C1351269492,2494724.15,2695735.83,C1674899618,6153407.58,1.000640316E7
7,CASH_IN,166686.78,C2008027686,2695735.83,2862422.61,C1706891711,301294.72,98525.69
7,CASH_IN,306426.01,C946775567,2862422.61,3168848.62,C1852606548,313234.0,6807.99
7,CASH_IN,19247.53,C209391627,3168848.62,3188096.15,C1346667529,67867.28,61899.11
7,CASH_IN,42025.29,C160920812,3188096.15,3230121.44,C2046611860,101427.0,53006.9
7,CASH_IN,159171.56,C2126608090,3230121.44,3389293.0,C1339257929,404503.76,561712.86
7,CASH_IN,173928.45,C869464531,3389293.0,3563221.45,C1211317010,234143.0,15316.39
7,CASH_IN,324145.15,C1736264938,3563221.45,3887366.6,C271588719,548697.21,336403.65
7,CASH_IN,75247.56,C1442800893,3887366.6,3962614.16,C1467806809,171695.52,90640.96
7,CASH_IN,40765.68,C553496382,3962614.16,4003379.84,C798678484,1073008.04,2084795.89
7,CASH_IN,24638.55,C71681683,4003379.84,4028018.39,C560041895,119345.51,40278.39
7,CASH_IN,56289.54,C164806893,4028018.39,4084307.94,C1380361139,62111.53,5821.98
7,CASH_IN,33919.56,C656704934,4084307.94,4118227.49,C170899621,373103.0,7569059.16
7,CASH_IN,302915.15,C1793935907,4118227.49,4421142.64,C2101977504,377903.22,0.0
7,CASH_IN,213765.78,C1085700275,4421142.64,4634908.42,C728885526,345283.88,211120.9
7,CASH_IN,340505.75,C1601969632,4634908.42,4975414.18,C71555810,860902.76,960188.98
7,CASH_IN,193558.01,C1559673372,4975414.18,5168972.19,C1816757085,9163427.18,1.018784795E7
7,CASH_IN,271866.95,C1556766707,5168972.19,5440839.13,C170899621,339183.44,7569059.16
7,CASH_IN,468052.79,C801822521,5440839.13,5908891.92,C214774813,1.555774874E7,1.777133588E7
7,CASH_IN,519071.69,C275139645,5908891.92,6427963.61,C803116137,1.516887301E7,1.565120926E7
7,CASH_IN,439105.26,C2041127543,6427963.61,6867068.87,C1423992712,1.12291434E7,9689179.38
7,CASH_IN,223666.66,C1997725558,6867068.87,7090735.53,C1922859107,442599.75,209838.16
7,CASH_IN,193318.64,C244886962,7090735.53,7284054.17,C1255024717,1.071993106E7,1.294743737E7
7,CASH_IN,288038.89,C742199288,7284054.17,7572093.06,C194746285,498474.72,303190.22
7,CASH_IN,355458.78,C481770130,7572093.06,7927551.84,C1587143371,627316.28,77922.92
7,CASH_IN,116884.29,C2101325597,7927551.84,8044436.13,C1880332929,1.055723838E7,1.493238784E7
7,CASH_IN,43698.21,C906065973,8044436.13,8088134.34,C1141137903,158919.0,8444298.53
7,CASH_IN,47369.84,C1913123778,8088134.34,8135504.18,C1237401293,90056.0,0.0
7,CASH_IN,146117.38,C1463891130,8135504.18,8281621.57,C214774813,1.508969595E7,1.777133588E7
7,CASH_IN,45157.63,C1460026888,8281621.57,8326779.2,C1335946878,563659.72,828787.26
7,CASH_IN,111430.78,C1794843661,8326779.2,8438209.98,C54617902,115108.49,3677.71
7,CASH_IN,158274.46,C657412979,8438209.98,8596484.44,C1334973394,992451.59,982743.75
7,CASH_IN,94712.61,C2039830472,8596484.44,8691197.05,C1494895909,300375.97,905385.44
7,TRANSFER,27609.08,C520474764,7050.0,0.0,C1317731757,721.42,28330.5
7,CASH_OUT,128549.2,C745358381,0.0,0.0,C458582664,160349.0,25332.01
7,PAYMENT,16906.09,C1904487960,8104.0,0.0,M578555127,0.0,0.0
7,PAYMENT,5689.82,C332151172,0.0,0.0,M1430674428,0.0,0.0
7,PAYMENT,8309.37,C90332066,0.0,0.0,M1203500109,0.0,0.0
7,PAYMENT,13870.79,C902427943,99718.0,85847.21,M1387774425,0.0,0.0
7,PAYMENT,1149.98,C1159675750,4632.0,3482.02,M1562292756,0.0,0.0
7,CASH_OUT,206659.26,C662967389,3482.02,0.0,C769342184,1.242942633E7,1.245040032E7
7,CASH_OUT,85736.76,C1272033405,0.0,0.0,C560041895,94706.96,40278.39
7,CASH_OUT,120817.37,C2005488238,0.0,0.0,C878506901,165344.97,141644.5
7,CASH_OUT,261651.77,C1605357721,0.0,0.0,C1674899618,5952395.9,1.000640316E7
7,CASH_OUT,291944.52,C1477312973,0.0,0.0,C481402298,2223039.23,3885428.17
7,CASH_OUT,125312.0,C513413353,0.0,0.0,C1245442940,141509.0,896903.33
7,CASH_OUT,367180.86,C591211382,0.0,0.0,C1335946878,518502.09,828787.26
7,CASH_OUT,414678.51,C37162128,0.0,0.0,C296121376,438147.29,371.65
7,CASH_OUT,171810.63,C715093362,0.0,0.0,C1850180796,574394.44,7837942.9
7,PAYMENT,7863.57,C1682716048,202823.0,194959.43,M778097908,0.0,0.0
7,PAYMENT,8818.98,C336141860,147823.0,139004.02,M1173151026,0.0,0.0
7,PAYMENT,9769.56,C1082753194,86025.0,76255.44,M1759914811,0.0,0.0
7,PAYMENT,7590.75,C885186621,20780.0,13189.25,M400867034,0.0,0.0
7,PAYMENT,3153.75,C467988572,13189.25,10035.5,M1107476456,0.0,0.0
7,PAYMENT,17951.43,C1633844381,10298.0,0.0,M1405230085,0.0,0.0
7,PAYMENT,8711.52,C1872257073,107881.0,99169.48,M942829525,0.0,0.0
7,PAYMENT,12616.4,C1246132954,21175.0,8558.6,M153580963,0.0,0.0
7,PAYMENT,8235.45,C621942110,9923.0,1687.55,M250977006,0.0,0.0
7,CASH_OUT,12375.97,C2006757696,30652.0,18276.03,C107095723,137.0,12512.97
7,PAYMENT,2328.84,C1168398461,11510.0,9181.16,M1890131314,0.0,0.0
7,PAYMENT,546.23,C1386863459,19963.87,19417.63,M1076721351,0.0,0.0
7,PAYMENT,17352.02,C665696527,19417.63,2065.61,M534213125,0.0,0.0
7,PAYMENT,6856.57,C62505055,10157.0,3300.43,M680072609,0.0,0.0
7,PAYMENT,1910.23,C1655088254,3300.43,1390.2,M1178969461,0.0,0.0
7,TRANSFER,41664.88,C187903706,123703.0,82038.12,C176203926,23132.0,0.0
7,TRANSFER,7828.57,C1811351040,35454.82,27626.25,C1096283470,0.0,7828.57
7,CASH_OUT,462312.19,C1017502292,27626.25,0.0,C1883840933,1.698075539E7,1.805639948E7
7,PAYMENT,5941.84,C1470148280,50152.0,44210.16,M1173819240,0.0,0.0
7,CASH_OUT,207998.16,C384030416,44210.16,0.0,C1850180796,746205.07,7837942.9
7,PAYMENT,5810.61,C67557666,115406.38,109595.77,M1442935412,0.0,0.0
7,CASH_OUT,192841.14,C737196947,109595.77,0.0,C296121376,852825.81,371.65
7,CASH_OUT,5871.44,C598588779,0.0,0.0,C1794607688,111691.03,117562.47
7,PAYMENT,6551.14,C298893301,15839.0,9287.86,M1277160809,0.0,0.0
7,PAYMENT,1284.56,C1654520666,153.0,0.0,M747984007,0.0,0.0
7,TRANSFER,329937.9,C950954487,307.0,0.0,C339099861,0.0,158489.25
7,PAYMENT,9455.05,C199868206,0.0,0.0,M103010850,0.0,0.0
7,PAYMENT,3326.56,C9740045,83083.0,79756.44,M1262399289,0.0,0.0
7,PAYMENT,2391.85,C224950719,398410.0,396018.15,M356649202,0.0,0.0
7,PAYMENT,1074.55,C831160736,27194.0,26119.45,M259237839,0.0,0.0
7,DEBIT,5541.9,C1100517919,62048.0,56506.1,C347696158,40407.0,90711.57
7,PAYMENT,5721.25,C1142429510,51347.0,45625.75,M570038756,0.0,0.0
7,PAYMENT,553.84,C866488267,5000.0,4446.16,M917040074,0.0,0.0
7,PAYMENT,845.59,C848193662,201071.0,200225.41,M1128952562,0.0,0.0
7,PAYMENT,11571.03,C1552840327,798628.0,787056.97,M755576935,0.0,0.0
7,PAYMENT,6082.55,C1812291616,22403.0,16320.45,M2093499056,0.0,0.0
7,PAYMENT,15650.79,C1407003104,137413.0,121762.21,M926134772,0.0,0.0
7,TRANSFER,159485.63,C1894826834,50496.0,0.0,C122086708,99876.0,344137.53
7,CASH_OUT,304316.59,C1318310462,0.0,0.0,C71555810,520397.01,960188.98
7,CASH_OUT,103305.97,C1950052389,0.0,0.0,C486371171,473582.0,237615.79
7,PAYMENT,632.88,C1588446023,5053.0,4420.12,M682713491,0.0,0.0
7,TRANSFER,131062.59,C2028160153,362.0,0.0,C1242584406,0.0,131062.59
7,DEBIT,1167.94,C1467394552,538.0,0.0,C1271835801,3042.0,7207.24
7,CASH_OUT,77235.45,C1735520170,15475.0,0.0,C1121686878,23854.09,77986.84
7,PAYMENT,2211.07,C1148172078,0.0,0.0,M650835126,0.0,0.0
7,PAYMENT,824.63,C1142006014,0.0,0.0,M745868137,0.0,0.0
7,CASH_OUT,86833.04,C362417934,19860.0,0.0,C794358930,106142.0,34524.7
7,TRANSFER,38342.4,C1686386255,114021.0,75678.6,C840027268,0.0,38342.4
7,PAYMENT,8374.77,C769354865,791.0,0.0,M703665376,0.0,0.0
7,CASH_OUT,121722.45,C1817615535,0.0,0.0,C1167066016,326380.88,0.0
7,PAYMENT,7202.15,C698743076,302095.0,294892.85,M1600888965,0.0,0.0
7,PAYMENT,10784.52,C2115824028,69164.0,58379.48,M653766932,0.0,0.0
7,PAYMENT,4663.37,C547160119,3091.0,0.0,M586212137,0.0,0.0
7,DEBIT,2006.44,C993640162,31555.0,29548.56,C214774813,1.494357856E7,1.777133588E7
7,TRANSFER,234076.51,C551405440,92938.0,0.0,C1495761010,248118.45,1193550.39
7,PAYMENT,10958.77,C1753868052,11430.0,471.23,M1304803463,0.0,0.0
7,CASH_OUT,429539.78,C998101363,471.23,0.0,C1880332929,1.044035409E7,1.493238784E7
7,CASH_OUT,117635.7,C1968369755,0.0,0.0,C1674899618,6214047.68,1.000640316E7
7,CASH_OUT,207013.89,C1380194466,0.0,0.0,C11003494,1.177423452E7,1.502618008E7
7,CASH_OUT,116112.9,C841323501,0.0,0.0,C410033330,167172.29,161722.17
7,CASH_OUT,52950.04,C1728457363,0.0,0.0,C7313260,123527.42,52795.84
7,CASH_OUT,254340.65,C95735296,0.0,0.0,C392292416,3938671.15,3267222.75
7,CASH_OUT,444533.15,C2001164060,0.0,0.0,C97730845,1.414025593E7,1.465835325E7
7,CASH_OUT,180681.32,C1776486626,0.0,0.0,C1816757085,8969869.17,1.018784795E7
7,CASH_OUT,65655.35,C1063777791,0.0,0.0,C1060041730,100272.0,916266.8
7,CASH_OUT,231151.17,C478214365,0.0,0.0,C1354952534,384746.03,755381.3
7,CASH_OUT,58470.79,C1370665958,0.0,0.0,C931482420,71225.39,47634.67
7,CASH_OUT,42079.24,C552015146,0.0,0.0,C1191924243,123832.0,174354.81
7,CASH_OUT,173774.13,C540005572,0.0,0.0,C977993101,847149.78,1626304.94
7,CASH_OUT,79602.79,C997361164,0.0,0.0,C728885526,131518.1,211120.9
7,CASH_OUT,70587.22,C2132487943,0.0,0.0,C1345063038,108597.29,31831.51
7,CASH_OUT,278506.83,C1733110667,0.0,0.0,C1782113663,1715110.83,1655753.7
7,CASH_OUT,138373.64,C966416978,0.0,0.0,C2011996123,279670.79,1906158.59
7,PAYMENT,3107.72,C376961419,10177.0,7069.28,M817012565,0.0,0.0
7,CASH_OUT,359216.69,C1051589563,7069.28,0.0,C481402298,2514983.75,3885428.17
7,CASH_IN,103932.55,C1427013366,54.0,103986.55,C251155815,2868.86,0.0
7,PAYMENT,971.73,C2090630781,103986.55,103014.81,M1483742860,0.0,0.0
7,PAYMENT,3544.17,C156321306,103014.81,99470.64,M789475336,0.0,0.0
7,PAYMENT,926.85,C813603842,99470.64,98543.79,M1747087615,0.0,0.0
7,PAYMENT,31108.12,C1807780471,98543.79,67435.67,M932325687,0.0,0.0
7,PAYMENT,1935.26,C1934114123,67435.67,65500.41,M144055893,0.0,0.0
7,PAYMENT,27690.45,C1743437314,65500.41,37809.96,M1100474457,0.0,0.0
7,PAYMENT,11771.65,C1929848645,37809.96,26038.31,M1272708038,0.0,0.0
7,PAYMENT,18861.09,C2037601809,26038.31,7177.22,M123251782,0.0,0.0
7,PAYMENT,2214.56,C1294962407,7177.22,4962.67,M1497258319,0.0,0.0
7,PAYMENT,1309.91,C975069095,4962.67,3652.75,M2020015678,0.0,0.0
7,PAYMENT,9866.63,C1234116451,3652.75,0.0,M1649464124,0.0,0.0
7,PAYMENT,10330.01,C712723382,0.0,0.0,M1705236425,0.0,0.0
7,PAYMENT,10536.99,C1416013849,0.0,0.0,M818628762,0.0,0.0
7,PAYMENT,12317.87,C1075676110,0.0,0.0,M997919131,0.0,0.0
7,PAYMENT,9633.05,C1522288781,0.0,0.0,M819545304,0.0,0.0
7,PAYMENT,2515.77,C477541118,0.0,0.0,M2141341498,0.0,0.0
7,PAYMENT,7544.82,C1197641827,0.0,0.0,M1030218707,0.0,0.0
7,PAYMENT,12241.43,C347035587,0.0,0.0,M2035894779,0.0,0.0
7,CASH_OUT,105091.11,C720060219,23061.0,0.0,C560041895,180443.72,40278.39
7,PAYMENT,6664.42,C672147662,135669.0,129004.58,M1190097728,0.0,0.0
7,PAYMENT,6112.75,C1976233207,17767.0,11654.25,M103483282,0.0,0.0
7,PAYMENT,1339.12,C802425281,257710.0,256370.88,M303831560,0.0,0.0
7,CASH_IN,227204.83,C806609384,256370.88,483575.72,C932583850,6447382.96,5670581.45
7,CASH_IN,213554.46,C1851422703,483575.72,697130.17,C1538745405,253916.8,40362.35
7,CASH_IN,153124.3,C1641017828,697130.17,850254.47,C1570256460,155551.0,0.0
7,CASH_IN,162902.6,C334592911,850254.47,1013157.07,C1419794148,2077254.38,2813795.5
7,CASH_IN,193980.81,C1019397304,1013157.07,1207137.88,C202149782,211963.2,17982.39
7,CASH_IN,115440.53,C18491840,1207137.88,1322578.41,C1559037239,128596.0,0.0
7,CASH_IN,315210.66,C532986070,1322578.41,1637789.07,C801142660,2918969.13,3504660.25
7,CASH_IN,121981.71,C124880290,1637789.07,1759770.79,C295372946,314262.63,499000.92
7,CASH_IN,336410.5,C767321840,1759770.79,2096181.29,C83980058,411541.48,0.0
7,CASH_IN,274903.54,C2100829870,2096181.29,2371084.83,C766681183,1.344767495E7,1.3146711E7
7,CASH_IN,7818.14,C1199573975,2371084.83,2378902.97,C1464835638,31570.0,23751.86
7,CASH_IN,70318.64,C1280821776,2378902.97,2449221.61,C1896545607,251644.29,99358.0
7,CASH_IN,395368.45,C34782860,2449221.61,2844590.06,C932583850,6220178.13,5670581.45
7,CASH_IN,35015.29,C1071783182,2844590.06,2879605.35,C1067155425,51361.91,16346.62
7,CASH_IN,140934.36,C2021357462,2879605.35,3020539.71,C1875310223,142672.0,0.0
7,CASH_IN,80222.52,C168703427,3020539.71,3100762.23,C2113748097,97544.43,649298.27
7,CASH_IN,439348.62,C494865616,3100762.23,3540110.85,C1360767589,5037238.17,6712636.97
7,CASH_IN,182036.49,C844789788,3540110.85,3722147.34,C1982828534,185023.0,2986.51
7,CASH_IN,77816.36,C289304070,3722147.34,3799963.7,C1471633238,157217.94,79401.58
7,CASH_IN,78369.94,C1793450447,3799963.7,3878333.64,C507538622,204838.0,243068.85
7,CASH_IN,51260.1,C261716431,3878333.64,3929593.74,C644345897,102413.2,51153.1
7,CASH_IN,124646.3,C1851947704,3929593.74,4054240.04,C1446521801,6319016.53,6129845.09
7,PAYMENT,2997.84,C214853420,1498.0,0.0,M1231029475,0.0,0.0
7,CASH_OUT,123372.55,C234048257,34521.0,0.0,C1778300121,0.0,360880.92
7,PAYMENT,2693.26,C1882802109,0.0,0.0,M254917009,0.0,0.0
7,PAYMENT,4798.8,C1186984840,0.0,0.0,M1367544605,0.0,0.0
7,PAYMENT,5756.56,C1799201343,0.0,0.0,M1774347256,0.0,0.0
7,PAYMENT,25404.53,C1348009723,0.0,0.0,M428475414,0.0,0.0
7,PAYMENT,827.69,C522219842,0.0,0.0,M1703353597,0.0,0.0
7,PAYMENT,5501.2,C1916766608,0.0,0.0,M1004308853,0.0,0.0
7,PAYMENT,14766.83,C669668653,0.0,0.0,M2052572633,0.0,0.0
7,PAYMENT,10382.73,C1948950538,0.0,0.0,M736233691,0.0,0.0
7,PAYMENT,10469.87,C1590977463,0.0,0.0,M451480761,0.0,0.0
7,PAYMENT,16319.94,C996328734,0.0,0.0,M8238713,0.0,0.0
7,PAYMENT,17978.68,C2110370842,0.0,0.0,M798483422,0.0,0.0
7,PAYMENT,9230.32,C49322247,0.0,0.0,M1867721054,0.0,0.0
7,PAYMENT,1370.69,C1602890186,0.0,0.0,M1335077110,0.0,0.0
7,PAYMENT,10533.04,C1227700386,0.0,0.0,M1069736192,0.0,0.0
7,PAYMENT,285.59,C831019851,0.0,0.0,M1670283668,0.0,0.0
7,PAYMENT,4800.76,C1137069423,0.0,0.0,M1797553910,0.0,0.0
7,PAYMENT,10156.0,C411382490,0.0,0.0,M252744319,0.0,0.0
7,PAYMENT,9414.48,C2118912967,0.0,0.0,M911673654,0.0,0.0
7,PAYMENT,2674.73,C125173444,0.0,0.0,M209524543,0.0,0.0
7,PAYMENT,1571.83,C317794116,0.0,0.0,M476152469,0.0,0.0
7,PAYMENT,1803.28,C877317123,0.0,0.0,M1357570394,0.0,0.0
7,PAYMENT,3633.39,C1270490884,0.0,0.0,M1532977612,0.0,0.0
7,PAYMENT,4178.46,C957846640,52289.0,48110.54,M1055932985,0.0,0.0
7,PAYMENT,4456.99,C610844900,19167.0,14710.01,M77173924,0.0,0.0
7,TRANSFER,400444.34,C27796563,589.0,0.0,C1933965693,0.0,421984.74
7,PAYMENT,930.18,C1039486933,20493.0,19562.82,M1610143599,0.0,0.0
7,PAYMENT,218.27,C395068544,85326.0,85107.73,M1464230046,0.0,0.0
7,PAYMENT,1041.96,C1088034372,70789.0,69747.04,M1501618847,0.0,0.0
7,TRANSFER,451568.12,C752686443,51178.0,0.0,C1816757085,9150550.49,1.018784795E7
7,TRANSFER,104539.76,C1216070398,1288.0,0.0,C634210724,0.0,98172.83
7,PAYMENT,8061.1,C1476625795,12624.0,4562.9,M105451526,0.0,0.0
7,PAYMENT,3866.19,C1123757033,4562.9,696.71,M1417768314,0.0,0.0
7,PAYMENT,2865.64,C275432948,779.0,0.0,M1592602335,0.0,0.0
7,DEBIT,5418.64,C1163059848,3088.0,0.0,C542220524,45155.0,98719.13
7,TRANSFER,632361.53,C443006437,158925.0,0.0,C716083600,1848371.68,1995598.25
7,PAYMENT,10229.88,C1550093880,100351.0,90121.12,M1808324797,0.0,0.0
7,TRANSFER,469688.29,C962339310,44459.0,0.0,C1615804266,99266.34,522428.46
7,TRANSFER,591464.21,C510868405,383075.0,0.0,C465499079,5043.0,1657750.89
7,CASH_IN,105860.8,C1721660173,11318.0,117178.8,C267527788,0.0,0.0
7,PAYMENT,3535.08,C1262371411,5187.0,1651.92,M330652043,0.0,0.0
7,PAYMENT,5565.73,C337405659,72723.0,67157.27,M26179918,0.0,0.0
7,PAYMENT,2513.17,C949657590,67157.27,64644.11,M22737007,0.0,0.0
7,PAYMENT,24324.01,C1988584481,64644.11,40320.09,M205010614,0.0,0.0
7,PAYMENT,10620.41,C1613856232,40320.09,29699.68,M910041097,0.0,0.0
7,PAYMENT,4996.41,C2069232771,29699.68,24703.27,M907409625,0.0,0.0
7,PAYMENT,20328.6,C1562381774,24703.27,4374.67,M442060811,0.0,0.0
7,PAYMENT,35279.33,C1312556583,4374.67,0.0,M1475804169,0.0,0.0
7,PAYMENT,3169.16,C182834500,0.0,0.0,M1525421339,0.0,0.0
7,PAYMENT,8358.83,C1959734623,0.0,0.0,M347701627,0.0,0.0
7,PAYMENT,2320.65,C810695005,0.0,0.0,M170698369,0.0,0.0
7,PAYMENT,5733.09,C126142286,0.0,0.0,M1609448604,0.0,0.0
7,PAYMENT,14441.29,C2119663341,0.0,0.0,M295749384,0.0,0.0
7,PAYMENT,2518.63,C817880261,0.0,0.0,M513477778,0.0,0.0
7,PAYMENT,13517.94,C1543420346,0.0,0.0,M1290911050,0.0,0.0
7,PAYMENT,7925.72,C40245733,0.0,0.0,M1147103911,0.0,0.0
7,PAYMENT,24034.28,C1782724863,0.0,0.0,M731431696,0.0,0.0
7,PAYMENT,17036.48,C428035767,0.0,0.0,M641078642,0.0,0.0
7,PAYMENT,27888.72,C1573405835,0.0,0.0,M807771233,0.0,0.0
7,PAYMENT,3417.61,C869304868,0.0,0.0,M626754729,0.0,0.0
7,PAYMENT,10558.24,C975724693,0.0,0.0,M645018917,0.0,0.0
7,PAYMENT,1847.37,C298060389,0.0,0.0,M1757653560,0.0,0.0
7,TRANSFER,411399.71,C295064445,20471.0,0.0,C440737101,0.0,68216.27
7,TRANSFER,121362.51,C645564279,121950.0,587.49,C1286084959,3665641.55,7488671.79
7,CASH_OUT,54395.2,C391915263,587.49,0.0,C1531333864,189573.05,561728.05
7,CASH_OUT,59416.73,C1648090182,81576.0,22159.27,C1398530689,5734.0,65150.73
7,PAYMENT,565.49,C1091925703,239.0,0.0,M858132653,0.0,0.0
7,PAYMENT,2395.77,C1169929192,20170.0,17774.23,M2036240117,0.0,0.0
7,PAYMENT,6864.68,C328690775,98530.0,91665.32,M280475120,0.0,0.0
7,PAYMENT,19551.26,C134967549,234498.04,214946.78,M95387183,0.0,0.0
7,CASH_OUT,197648.26,C770854681,214946.78,17298.53,C803116137,1.464980132E7,1.565120926E7
7,PAYMENT,6779.67,C13068130,38786.0,32006.33,M1394111263,0.0,0.0
7,PAYMENT,412.18,C767041877,10252.0,9839.82,M311245180,0.0,0.0
7,PAYMENT,2780.75,C692760632,30107.0,27326.25,M962248325,0.0,0.0
7,PAYMENT,7466.06,C1434751602,32510.0,25043.94,M783882087,0.0,0.0
7,PAYMENT,7769.72,C1376696824,3874.0,0.0,M1053596586,0.0,0.0
