step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
11,PAYMENT,24337.64,C1402659916,0.0,0.0,M1260664605,0.0,0.0
11,PAYMENT,14423.98,C1997911262,0.0,0.0,M2041083555,0.0,0.0
11,PAYMENT,2968.74,C2106873182,0.0,0.0,M392304942,0.0,0.0
11,PAYMENT,8423.78,C1301015640,0.0,0.0,M1999410724,0.0,0.0
11,PAYMENT,44876.29,C684528442,0.0,0.0,M794940516,0.0,0.0
11,PAYMENT,10696.1,C1033508092,0.0,0.0,M781465821,0.0,0.0
11,PAYMENT,6585.62,C1853930230,0.0,0.0,M1331925430,0.0,0.0
11,PAYMENT,3922.14,C582173010,0.0,0.0,M770623241,0.0,0.0
11,CASH_OUT,258308.01,C1179819848,50721.0,0.0,C102537461,723070.25,981378.25
11,PAYMENT,41271.66,C359614485,105959.0,64687.34,M762192443,0.0,0.0
11,PAYMENT,15462.95,C1994616336,10362.0,0.0,M605620059,0.0,0.0
11,CASH_IN,148669.21,C1264180269,403626.0,552295.21,C1358158097,329034.85,0.0
11,CASH_OUT,46162.8,C402276487,552295.21,506132.41,C893832048,174608.9,1942583.8
11,CASH_IN,39385.42,C2055487366,50370.0,89755.42,C176319038,151522.45,17017.34
11,PAYMENT,11094.2,C382458962,20033.0,8938.8,M326550034,0.0,0.0
11,DEBIT,4480.62,C1447908995,69088.0,64607.38,C799798372,244240.53,300779.53
11,PAYMENT,12887.91,C233712579,71.0,0.0,M1158635360,0.0,0.0
11,PAYMENT,25472.61,C1615618945,0.0,0.0,M1552537669,0.0,0.0
11,CASH_IN,43196.24,C549802020,20211.0,63407.24,C941685927,421179.98,567927.03
11,CASH_OUT,397347.41,C521072387,30694.0,0.0,C1759482496,7393999.43,8315781.69
11,PAYMENT,15020.72,C475907848,26462.0,11441.28,M235171638,0.0,0.0
11,CASH_OUT,243252.65,C80366242,21422.0,0.0,C639083123,50090.0,534198.01
11,PAYMENT,19318.28,C1817496527,32485.0,13166.72,M507720906,0.0,0.0
11,CASH_OUT,93803.2,C865306091,115532.0,21728.8,C1845532635,104988.62,198791.82
11,CASH_IN,320324.61,C1700415073,152933.47,473258.07,C1308781334,34748.97,509097.94
11,CASH_OUT,21622.74,C790295478,473258.07,451635.33,C1792781391,948866.71,970489.45
11,TRANSFER,1038443.37,C678983675,80129.0,0.0,C90687922,0.0,1490755.44
11,DEBIT,4292.89,C124453826,22113.0,17820.11,C690171248,68075.0,0.0
11,CASH_OUT,100072.38,C817177600,47096.0,0.0,C749013731,1.569020311E7,1.579027549E7
11,CASH_OUT,283467.27,C1221261027,382000.0,98532.73,C915421322,0.0,130742.62
11,PAYMENT,16119.43,C593926062,10787.0,0.0,M2085418259,0.0,0.0
11,CASH_OUT,362003.45,C1707101118,106108.0,0.0,C1596976196,0.0,362003.45
11,CASH_OUT,359428.39,C2057491467,10910.0,0.0,C648178665,853.0,155005.86
11,PAYMENT,3536.7,C1835984662,61625.0,58088.3,M1989239749,0.0,0.0
11,PAYMENT,16155.33,C292244242,641533.0,625377.67,M2097530808,0.0,0.0
11,CASH_IN,85.96,C1732888921,30214.0,30299.96,C1148564657,988826.76,988740.79
11,PAYMENT,25446.54,C440074558,10245.0,0.0,M1363409584,0.0,0.0
11,CASH_OUT,500402.04,C36232999,24976.0,0.0,C193464448,145778.22,646180.26
11,PAYMENT,7208.59,C721603898,0.0,0.0,M1769085845,0.0,0.0
11,CASH_OUT,129974.59,C657123953,17526.0,0.0,C1716831828,738.0,544213.23
11,PAYMENT,20552.02,C1665128532,7531.0,0.0,M1592373780,0.0,0.0
11,CASH_OUT,366706.75,C658416879,19844.0,0.0,C1215206514,37882.98,388812.89
11,PAYMENT,12873.49,C1463270171,0.0,0.0,M1255617745,0.0,0.0
11,PAYMENT,1349.93,C1505580685,223945.0,222595.07,M192321673,0.0,0.0
11,PAYMENT,4978.52,C1634928031,222595.07,217616.55,M317834460,0.0,0.0
11,CASH_OUT,428433.79,C558620977,44926.0,0.0,C1817511224,16717.0,440007.13
11,PAYMENT,7463.0,C516327233,14460.0,6997.0,M1734354683,0.0,0.0
11,PAYMENT,5252.16,C2074855919,131.0,0.0,M93846978,0.0,0.0
11,PAYMENT,11799.14,C792829630,0.0,0.0,M1240474195,0.0,0.0
11,PAYMENT,29955.04,C1823571507,20498.0,0.0,M1458763658,0.0,0.0
11,PAYMENT,12009.86,C1977956228,11325.0,0.0,M1037001169,0.0,0.0
11,PAYMENT,29363.67,C1525207229,44.0,0.0,M468132557,0.0,0.0
11,CASH_IN,163603.8,C1206026018,4596.0,168199.8,C339713952,161708.6,0.0
11,CASH_IN,95655.61,C31805414,38114.0,133769.61,C386349248,1485813.3,3443670.15
11,PAYMENT,3180.99,C487856735,349099.0,345918.01,M1061663354,0.0,0.0
11,CASH_IN,131662.06,C1804124639,30795.0,162457.06,C630912115,1008153.17,785160.49
11,TRANSFER,1303230.97,C1077492023,162457.06,0.0,C1679939676,2089974.58,3487871.87
11,CASH_IN,201375.72,C2109867405,10525.0,211900.72,C1436393926,1055104.24,508822.79
11,PAYMENT,10251.95,C2132061229,115908.0,105656.05,M1379863593,0.0,0.0
11,PAYMENT,20189.45,C1539733464,75234.0,55044.55,M918945600,0.0,0.0
11,PAYMENT,4543.21,C1827297393,55044.55,50501.34,M1176395649,0.0,0.0
11,PAYMENT,2835.9,C772708397,50501.34,47665.43,M933780819,0.0,0.0
11,PAYMENT,10718.74,C155169287,47665.43,36946.7,M1030293238,0.0,0.0
11,PAYMENT,1643.0,C1744580230,36946.7,35303.69,M306951663,0.0,0.0
11,PAYMENT,6994.45,C1712362027,35303.69,28309.25,M331048617,0.0,0.0
11,PAYMENT,18144.91,C355856966,28309.25,10164.34,M1520359874,0.0,0.0
11,PAYMENT,14139.16,C947755376,40301.0,26161.84,M1882930936,0.0,0.0
11,CASH_IN,81158.07,C1244022139,12337.0,93495.07,C1019089417,0.0,1266268.72
11,PAYMENT,6916.1,C1725617460,93495.07,86578.98,M850945670,0.0,0.0
11,PAYMENT,34104.83,C459100887,277392.01,243287.18,M1663615322,0.0,0.0
11,PAYMENT,21665.01,C1399573374,243287.18,221622.17,M571874243,0.0,0.0
11,DEBIT,2051.72,C1395404476,1490.0,0.0,C1722902384,2033316.29,2406567.19
11,PAYMENT,2158.76,C1982535570,10899.0,8740.24,M2065043986,0.0,0.0
11,CASH_IN,131232.52,C1775031984,8740.24,139972.76,C1706048763,148713.59,17481.07
11,CASH_IN,149748.99,C1537690875,139972.76,289721.75,C1322121934,930376.88,1186975.96
11,CASH_IN,17159.84,C1964922778,289721.75,306881.59,C365089895,243026.68,212173.68
11,CASH_IN,19107.63,C1045650857,306881.59,325989.22,C1722274602,126931.0,107823.37
11,CASH_IN,86381.18,C824534405,325989.22,412370.4,C1848270947,2180781.66,2178161.27
11,CASH_IN,269289.81,C1350838222,412370.4,681660.21,C97024831,574038.22,282236.27
11,CASH_IN,160027.78,C1470175427,681660.21,841687.99,C104634871,1019226.33,859198.55
11,CASH_IN,51218.26,C1933293963,841687.99,892906.25,C1698707072,60427.0,689446.56
11,CASH_IN,114393.34,C1772679972,892906.25,1007299.59,C872327092,2133579.06,2310076.42
11,CASH_IN,40704.93,C417530760,1007299.59,1048004.51,C80702448,3098810.52,3058105.59
11,CASH_IN,156309.7,C1205561175,1048004.51,1204314.21,C1383831706,5635474.28,5553455.48
11,CASH_IN,194358.92,C1770158534,1204314.21,1398673.13,C571942943,2393240.89,1646364.78
11,CASH_IN,266805.9,C1193117185,1398673.13,1665479.03,C1675375648,2077356.36,1527885.88
11,CASH_IN,567118.69,C1206006313,1665479.03,2232597.72,C1414803985,7222256.01,6655137.32
11,CASH_IN,10944.19,C1537147997,2232597.72,2243541.91,C1859125434,711789.14,809395.25
11,CASH_IN,96598.7,C556341921,2243541.91,2340140.61,C2039532883,204049.0,483514.57
11,CASH_IN,121209.7,C179289355,2340140.61,2461350.31,C534252259,786124.74,664915.04
11,CASH_IN,151422.93,C1552590093,2461350.31,2612773.23,C1782866804,409065.88,257642.95
11,CASH_IN,90812.57,C2132078381,2612773.23,2703585.81,C2134414565,1244824.03,1154011.46
11,CASH_IN,399877.78,C377560700,2703585.81,3103463.59,C1169384430,1496490.37,1096612.59
11,CASH_IN,84549.47,C1630645826,3103463.59,3188013.07,C1568958326,396026.32,1677035.67
11,CASH_IN,90037.85,C1746587044,3188013.07,3278050.91,C2039260934,1651990.24,2909196.48
11,CASH_IN,53030.36,C808401421,3278050.91,3331081.28,C345603257,1.106101739E7,1.100798703E7
11,CASH_IN,59683.09,C784572554,3331081.28,3390764.37,C979778117,651857.31,843616.39
11,CASH_IN,499638.7,C1114396846,3390764.37,3890403.06,C4083263,824025.41,189954.97
11,CASH_IN,104332.89,C2082855594,3890403.06,3994735.95,C1271258827,108645.96,62999.95
11,CASH_OUT,119957.27,C890464369,44866.0,0.0,C1884714251,0.0,119957.27
11,PAYMENT,8834.97,C115825065,19037.0,10202.03,M653187315,0.0,0.0
11,CASH_OUT,89978.38,C1959573006,75285.0,0.0,C216686509,57196.13,922936.92
11,CASH_OUT,26168.34,C1513228294,25750.0,0.0,C915049328,1093350.18,1188630.91
11,PAYMENT,7276.79,C1713645816,18745.0,11468.21,M920477071,0.0,0.0
11,CASH_OUT,111607.91,C665903516,635.0,0.0,C483447174,56683.0,0.0
11,CASH_OUT,621166.48,C1837674324,7000.0,0.0,C209818011,16026.0,771950.71
11,PAYMENT,23666.66,C707537397,103353.0,79686.34,M1992370202,0.0,0.0
11,TRANSFER,1375714.49,C1457363807,16767.0,0.0,C660042490,0.0,1433660.52
11,CASH_IN,117327.99,C2114419935,33385.0,150712.99,C1436347886,262119.96,0.0
11,TRANSFER,454398.19,C900694379,9939.0,0.0,C682451393,0.0,1049941.15
11,CASH_OUT,268298.55,C1246887484,79245.0,0.0,C492641851,45099.0,87773.99
11,CASH_OUT,25008.56,C1886163786,355.0,0.0,C799095874,15872.0,40880.56
11,PAYMENT,7674.78,C893974556,11958.0,4283.22,M2091225863,0.0,0.0
11,PAYMENT,2797.24,C968897201,4283.22,1485.98,M757202944,0.0,0.0
11,PAYMENT,32438.57,C1599640992,1485.98,0.0,M263526631,0.0,0.0
11,PAYMENT,18956.27,C936965658,0.0,0.0,M180867809,0.0,0.0
11,PAYMENT,6452.6,C287945612,0.0,0.0,M922542958,0.0,0.0
11,PAYMENT,17545.6,C1181006733,0.0,0.0,M1912617338,0.0,0.0
11,PAYMENT,32600.03,C787042661,0.0,0.0,M2136940613,0.0,0.0
11,PAYMENT,7307.33,C478430448,0.0,0.0,M1866229235,0.0,0.0
11,PAYMENT,14596.27,C188379912,0.0,0.0,M232859426,0.0,0.0
11,PAYMENT,8374.58,C863785386,0.0,0.0,M1071884747,0.0,0.0
11,TRANSFER,966085.02,C1738096396,21439.0,0.0,C305934,2003608.15,3995338.54
11,CASH_OUT,148582.39,C1673907434,47711.0,0.0,C1519254830,1677564.12,2230694.96
11,CASH_OUT,139766.44,C845492281,0.0,0.0,C641083554,512512.48,1638220.01
11,CASH_OUT,358604.78,C283798095,0.0,0.0,C1427825258,2325574.51,2684179.29
11,PAYMENT,4026.48,C1051022849,12604.0,8577.52,M1934258083,0.0,0.0
11,CASH_OUT,208053.54,C1756724491,8577.52,0.0,C349092631,338734.28,285940.53
11,PAYMENT,4027.22,C726587968,15594.0,11566.78,M1062179958,0.0,0.0
11,CASH_OUT,209165.4,C525914955,50265.0,0.0,C1540056753,79503.77,373558.68
11,PAYMENT,16825.07,C1556523150,99035.0,82209.93,M17298828,0.0,0.0
11,CASH_OUT,407625.42,C1118318078,556633.0,149007.58,C1442765375,0.0,407625.42
11,CASH_OUT,338409.87,C464747627,0.0,0.0,C141535961,0.0,477252.82
11,PAYMENT,1245.34,C1926767947,0.0,0.0,M1288504585,0.0,0.0
11,CASH_OUT,31945.72,C1334384307,19918.0,0.0,C588565911,1788140.97,2214500.15
11,TRANSFER,2169919.69,C1331264269,427.0,0.0,C1103638614,316409.25,2486328.94
11,TRANSFER,1739911.28,C2090401232,7655.0,0.0,C290945720,6826024.09,8565935.38
11,CASH_OUT,415554.34,C1482250759,365.0,0.0,C1895349312,1.0926384E7,1.11622899E7
11,CASH_OUT,477027.08,C1608704817,40195.0,0.0,C641083554,652278.92,1638220.01
11,CASH_OUT,246261.59,C1541892819,122779.0,0.0,C207471579,1235194.86,1481456.45
11,CASH_IN,316977.7,C1613392386,15324.0,332301.7,C1016316711,247710.48,453726.52
11,PAYMENT,5559.67,C1915854178,332301.7,326742.02,M973210494,0.0,0.0
11,PAYMENT,34569.73,C1523799839,326742.02,292172.3,M1763331133,0.0,0.0
11,PAYMENT,6876.88,C389945073,292172.3,285295.42,M1032711835,0.0,0.0
11,PAYMENT,13983.49,C2108042650,285295.42,271311.93,M1181154743,0.0,0.0
11,PAYMENT,8978.67,C562622996,271311.93,262333.26,M1931684232,0.0,0.0
11,PAYMENT,6763.14,C1067778187,262333.26,255570.12,M1323293069,0.0,0.0
11,PAYMENT,34893.95,C673290768,600617.0,565723.05,M1118079477,0.0,0.0
11,TRANSFER,1612761.33,C1435662450,20625.0,0.0,C769696711,2220594.51,3833355.84
11,TRANSFER,127220.94,C1697759484,0.0,0.0,C1738973904,367018.47,369310.67
11,CASH_IN,502864.8,C1097082704,11753.0,514617.8,C1226446944,0.0,0.0
11,PAYMENT,28186.79,C669644200,0.0,0.0,M1644058831,0.0,0.0
11,PAYMENT,23936.91,C170086956,0.0,0.0,M1788717727,0.0,0.0
11,CASH_IN,134201.0,C36783825,52049.0,186250.0,C587946780,242936.1,350835.91
11,TRANSFER,682232.0,C286940792,8663.0,0.0,C2053509293,1311.0,797371.07
11,CASH_OUT,202430.54,C28892229,2309.0,0.0,C1055016558,74074.43,276504.97
11,CASH_OUT,171046.07,C108414911,15416.0,0.0,C977268895,333491.85,522597.49
11,CASH_OUT,257486.67,C251235950,157.0,0.0,C821455253,24455.0,35422.76
11,CASH_IN,201271.73,C1305733207,23439.0,224710.73,C394226435,11299.17,0.0
11,CASH_IN,185565.4,C172904284,6614.0,192179.4,C271365023,1268009.42,1129608.92
11,PAYMENT,25263.72,C1051830805,221.0,0.0,M2088360275,0.0,0.0
11,PAYMENT,23584.9,C775559131,213.0,0.0,M1459001839,0.0,0.0
11,CASH_OUT,306597.0,C1705275430,10251.0,0.0,C1299038993,0.0,306597.0
11,CASH_OUT,175905.87,C1470471808,0.0,0.0,C601779292,378977.66,1058984.09
11,PAYMENT,8235.77,C694148960,140.0,0.0,M1266942533,0.0,0.0
11,PAYMENT,11247.05,C224886355,4191.0,0.0,M1984803041,0.0,0.0
11,CASH_OUT,834194.62,C557761943,8183.0,0.0,C1443725792,37290.0,2789621.4
11,CASH_OUT,19316.14,C1245933023,1468.0,0.0,C968014155,0.0,88714.24
11,PAYMENT,11826.92,C2095060770,252.0,0.0,M1731291879,0.0,0.0
11,PAYMENT,18251.2,C812911083,10254.0,0.0,M1627961263,0.0,0.0
11,PAYMENT,10512.64,C489547179,0.0,0.0,M1906823867,0.0,0.0
11,CASH_OUT,96405.48,C1628218933,69.0,0.0,C418657572,507592.53,1044219.49
11,PAYMENT,1143.86,C1167970420,15061.0,13917.14,M938436049,0.0,0.0
11,CASH_IN,191029.98,C2014469021,173447.0,364476.98,C2042515866,2085488.35,1894458.37
11,TRANSFER,1304366.75,C2083223460,81645.0,0.0,C1635207173,1.58361075E7,1.819446386E7
11,TRANSFER,598728.42,C1469974053,182731.12,0.0,C2116841940,269552.06,1049397.63
11,CASH_OUT,160719.9,C454238442,0.0,0.0,C435543965,1028868.86,1189588.76
11,TRANSFER,896206.45,C1907842726,103.0,0.0,C2130510859,1770533.71,2980969.09
11,PAYMENT,8371.74,C1451659619,6196.0,0.0,M1905134264,0.0,0.0
11,PAYMENT,9557.71,C1930977299,5095.0,0.0,M949047992,0.0,0.0
11,PAYMENT,21123.19,C1518260544,191158.9,170035.71,M1537530749,0.0,0.0
11,PAYMENT,19813.75,C1804345570,170035.71,150221.96,M1497017273,0.0,0.0
11,PAYMENT,8669.98,C1977779471,150221.96,141551.98,M140560381,0.0,0.0
11,CASH_OUT,44875.64,C39939363,66860.0,21984.36,C1422584540,0.0,44875.64
11,PAYMENT,17297.98,C243952053,0.0,0.0,M1864454038,0.0,0.0
11,TRANSFER,960886.8,C1643127456,0.0,0.0,C1315729466,2370541.97,3389958.15
11,CASH_OUT,626387.89,C1760646088,10838.0,0.0,C1205516879,52190.81,640833.97
11,PAYMENT,23670.97,C904616098,1567.0,0.0,M1347677302,0.0,0.0
11,CASH_OUT,9452.7,C810951166,6034.0,0.0,C87357325,11354.0,20806.7
11,CASH_OUT,164312.01,C1390103343,113479.0,0.0,C100145780,1662282.82,1877438.3
11,PAYMENT,19083.27,C1025124254,21064.0,1980.73,M1927633943,0.0,0.0
11,CASH_OUT,440627.98,C1941822052,30046.0,0.0,C786113584,0.0,440627.98
11,PAYMENT,2975.44,C2075616527,0.0,0.0,M402492208,0.0,0.0
11,DEBIT,921.29,C1335916604,304196.0,303274.71,C225930750,610955.63,1017384.57
11,PAYMENT,4821.75,C1381234006,13261.0,8439.25,M311196942,0.0,0.0
11,CASH_OUT,187527.62,C1767100516,75061.0,0.0,C1566423339,966628.96,1154156.58
11,CASH_IN,133250.09,C637412586,1571.0,134821.09,C661729718,105354.0,996907.52
11,PAYMENT,16895.6,C1758104646,507.0,0.0,M434104412,0.0,0.0
11,CASH_IN,384904.25,C1861798899,10209.0,395113.25,C1793436274,8248.85,0.0
11,PAYMENT,13506.02,C980777906,42429.0,28922.98,M115439622,0.0,0.0
11,CASH_OUT,185172.47,C1620770190,32478.0,0.0,C1461788950,117998.22,0.0
11,PAYMENT,12391.82,C1209337149,0.0,0.0,M1504464742,0.0,0.0
11,CASH_IN,107619.65,C1409297693,14984.0,122603.65,C1147257521,0.0,0.0
11,PAYMENT,6113.37,C1673645214,105.0,0.0,M52236598,0.0,0.0
11,CASH_IN,49603.85,C955361612,0.0,49603.85,C1435498611,10988.0,0.0
11,PAYMENT,274.1,C1833702282,49603.85,49329.75,M8685441,0.0,0.0
11,CASH_OUT,332347.92,C1803268614,102707.0,0.0,C1315935384,543397.3,1213812.48
11,TRANSFER,723910.67,C1593167340,0.0,0.0,C471600119,4518828.9,5481093.39
11,CASH_IN,189133.69,C1395152379,107349.0,296482.69,C549682315,7018.0,0.0
11,PAYMENT,4299.41,C2008311952,296482.69,292183.28,M1105792994,0.0,0.0
11,CASH_IN,275556.94,C830677150,44988.0,320544.94,C339224326,1194858.66,919301.72
11,CASH_OUT,105540.81,C538258648,121033.0,15492.19,C1764183243,0.0,56049.34
11,PAYMENT,3473.76,C1949380770,0.0,0.0,M2100209625,0.0,0.0
11,PAYMENT,7794.92,C1434582834,0.0,0.0,M1551592118,0.0,0.0
11,CASH_IN,209556.02,C565372347,30872.0,240428.02,C880918104,28529.35,0.0
11,PAYMENT,35580.52,C699043387,240428.02,204847.5,M1938328659,0.0,0.0
11,PAYMENT,35641.83,C1956734542,204847.5,169205.67,M1107876444,0.0,0.0
11,PAYMENT,854.42,C1059999600,169205.67,168351.25,M141801170,0.0,0.0
11,PAYMENT,27484.98,C1998529156,168351.25,140866.27,M1933691905,0.0,0.0
11,PAYMENT,3381.12,C1046038742,140866.27,137485.15,M730447081,0.0,0.0
11,PAYMENT,17607.64,C621584414,137485.15,119877.51,M1490043258,0.0,0.0
11,PAYMENT,22061.92,C750501198,119877.51,97815.59,M1244869316,0.0,0.0
11,PAYMENT,11480.94,C176121804,97815.59,86334.65,M1358834792,0.0,0.0
11,PAYMENT,315.77,C568244980,86334.65,86018.89,M1923615001,0.0,0.0
11,PAYMENT,14347.9,C51925383,86018.89,71670.99,M572825824,0.0,0.0
11,PAYMENT,2928.35,C1996072778,71670.99,68742.64,M1152092237,0.0,0.0
11,PAYMENT,6249.04,C100560182,68742.64,62493.6,M39513801,0.0,0.0
11,CASH_IN,134472.63,C958581311,60889.0,195361.63,C205900011,2978009.95,2889787.15
11,CASH_OUT,122842.15,C559137974,488.0,0.0,C1375936066,2106229.52,1651186.48
11,CASH_IN,40214.06,C1462934135,115696.0,155910.06,C1944717592,914617.13,646312.67
11,CASH_IN,97066.93,C38476542,426826.0,523892.93,C1412774833,837829.39,734714.03
11,PAYMENT,8096.59,C756505530,203792.0,195695.41,M308174042,0.0,0.0
11,PAYMENT,17557.77,C1367121348,195695.41,178137.63,M196801023,0.0,0.0
11,TRANSFER,264350.83,C484942265,199768.0,0.0,C864016033,0.0,537416.9
11,CASH_OUT,169967.91,C2092930675,11207.0,0.0,C649864005,0.0,169967.91
11,PAYMENT,640.02,C1226352285,8063.0,7422.98,M359760712,0.0,0.0
11,DEBIT,2395.1,C884609590,119881.0,117485.9,C588482337,3178896.29,3725712.56
11,CASH_IN,308214.28,C884344540,10029.0,318243.28,C2071553154,23958.08,0.0
11,TRANSFER,1453660.24,C949383833,108584.0,0.0,C222017431,709767.73,2208774.77
11,CASH_OUT,395373.36,C568642816,30877.0,0.0,C1112856347,0.0,749758.84
11,PAYMENT,16733.66,C1168855208,0.0,0.0,M1093611047,0.0,0.0
11,PAYMENT,14698.72,C1244040737,0.0,0.0,M1294849704,0.0,0.0
11,CASH_OUT,329103.11,C1386013109,202332.0,0.0,C363377192,169918.58,2769856.06
11,CASH_OUT,123307.32,C1786426327,99985.0,0.0,C945037506,12132.12,135439.44
11,CASH_IN,266419.62,C349400895,20690.0,287109.62,C424954008,7750994.62,7989150.19
11,PAYMENT,12237.18,C929592219,292.0,0.0,M46972298,0.0,0.0
11,CASH_OUT,250124.93,C1033323023,4885.0,0.0,C2001592381,0.0,250124.93
11,CASH_IN,270307.0,C842168341,176.0,270483.0,C204602282,50367.0,0.0
11,CASH_OUT,279412.55,C1177690467,164.0,0.0,C461905695,32848.4,868027.98
11,CASH_IN,601444.07,C569767106,375.0,601819.07,C2007134585,30729.0,306571.95
11,TRANSFER,1804418.2,C653610441,5589.0,0.0,C1017770930,362850.45,3835472.35
11,PAYMENT,23642.76,C128351186,172384.0,148741.24,M1355316092,0.0,0.0
11,CASH_OUT,18575.75,C1578485315,5013.0,0.0,C1060999444,0.0,18575.75
11,CASH_OUT,198443.22,C1384268621,20332.0,0.0,C1688019098,3141.94,201585.16
11,PAYMENT,7919.52,C1724828196,806.0,0.0,M1976458778,0.0,0.0
11,CASH_IN,304376.62,C93960510,24662.0,329038.62,C77230652,10534.0,421798.47
11,CASH_OUT,355528.94,C1170283243,104.0,0.0,C1765076240,249571.0,605099.94
11,PAYMENT,334.12,C1439590301,155069.0,154734.88,M1383583152,0.0,0.0
11,CASH_OUT,526456.27,C443539081,11556.0,0.0,C1416152350,4508785.76,5035242.03
11,PAYMENT,10098.05,C1463060845,0.0,0.0,M1902182041,0.0,0.0
11,CASH_IN,30916.79,C496416584,10763.0,41679.79,C1270516,837749.0,1806529.0
11,CASH_OUT,371349.13,C2036972005,51624.0,0.0,C1225309817,0.0,389503.82
11,CASH_IN,320725.63,C182790212,1090.0,321815.63,C746825719,0.0,0.0
11,CASH_IN,62290.1,C2089262007,5114.0,67404.1,C731860283,0.0,0.0
11,CASH_OUT,226775.43,C1409503128,692.0,0.0,C1479830832,0.0,650461.39
11,CASH_IN,228811.37,C1620140652,92458.0,321269.37,C1058264235,0.0,0.0
11,CASH_IN,26534.4,C1133891890,140.0,26674.4,C1219368447,46408.19,19873.79
11,CASH_IN,57841.1,C59744468,15519.0,73360.1,C791512944,2843665.82,2785824.72
11,CASH_OUT,410776.53,C1295929522,176943.0,0.0,C700524814,201284.36,680341.48
11,CASH_OUT,143974.57,C651676027,15873.0,0.0,C1694262384,195886.42,174476.42
11,PAYMENT,3613.71,C1260814546,0.0,0.0,M902889570,0.0,0.0
11,PAYMENT,7045.61,C173374890,0.0,0.0,M315748746,0.0,0.0
11,PAYMENT,15943.4,C1838072594,0.0,0.0,M1356926161,0.0,0.0
11,PAYMENT,11668.91,C1912111946,0.0,0.0,M1815638366,0.0,0.0
11,PAYMENT,6050.2,C2008394136,0.0,0.0,M803910715,0.0,0.0
11,PAYMENT,46491.83,C448626783,0.0,0.0,M891330775,0.0,0.0
11,PAYMENT,15986.97,C1870866050,0.0,0.0,M363994149,0.0,0.0
11,PAYMENT,15211.21,C1669056948,0.0,0.0,M1408101140,0.0,0.0
11,PAYMENT,12759.33,C632053981,39645.0,26885.67,M553259897,0.0,0.0
11,CASH_OUT,276440.34,C502356155,105905.0,0.0,C1470629039,269043.77,589369.07
11,PAYMENT,5989.07,C561558874,37568.0,31578.93,M1729397536,0.0,0.0
11,CASH_OUT,29940.35,C386217312,31578.93,1638.58,C919902821,718218.64,945107.27
11,CASH_OUT,18017.15,C2524091,350851.0,332833.85,C174505802,235453.19,253470.34
11,PAYMENT,15214.42,C1687172224,706033.0,690818.58,M660518577,0.0,0.0
11,CASH_OUT,169696.12,C432945423,52722.0,0.0,C1725838501,0.0,116856.08
11,TRANSFER,2566167.37,C767642326,16583.0,0.0,C739244159,338971.98,2905139.34
11,CASH_OUT,340500.25,C1209032666,12360.0,0.0,C214903747,0.0,511581.26
11,CASH_OUT,114132.32,C447316823,6588.0,0.0,C1327907419,3489371.76,3977814.25
11,PAYMENT,10754.67,C1917306700,435052.35,424297.68,M1433908264,0.0,0.0
11,CASH_IN,310433.36,C525590483,424297.68,734731.04,C1671752615,2838389.94,2527956.58
11,PAYMENT,25185.08,C1236681813,66821.0,41635.92,M84379528,0.0,0.0
