step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
21,CASH_IN,350873.96,C30676662,3846004.92,4196878.88,C945327594,1183244.59,832370.63
21,CASH_IN,165089.56,C532329176,4196878.88,4361968.44,C619716246,1293820.42,1128730.87
21,CASH_IN,66638.97,C758049481,4361968.44,4428607.41,C958949099,84702.51,18063.53
21,CASH_IN,63034.61,C644950522,4428607.41,4491642.02,C541887766,2973165.13,2910130.53
21,CASH_IN,57759.2,C120715812,4491642.02,4549401.22,C1840579844,515863.07,458103.87
21,CASH_IN,250972.12,C1297593448,4549401.22,4800373.34,C225919078,1222901.67,971929.55
21,CASH_IN,47683.19,C393574313,4800373.34,4848056.53,C809287677,209909.34,162226.16
21,CASH_IN,100230.41,C946119236,4848056.53,4948286.94,C2049111235,1749097.7,1648867.29
21,CASH_IN,114010.72,C814518198,4948286.94,5062297.66,C1781405457,164254.84,50244.12
21,CASH_IN,60098.18,C1074305339,5062297.66,5122395.84,C1067155425,1729087.67,1668989.48
21,CASH_IN,95003.86,C2096920236,5122395.84,5217399.71,C368608264,2019937.49,1924933.62
21,CASH_IN,4755.13,C1628937717,5217399.71,5222154.83,C1900794664,53560.33,48805.21
21,CASH_IN,95792.71,C892493662,5222154.83,5317947.54,C1655014379,185756.94,89964.23
21,CASH_IN,82511.6,C829933954,5317947.54,5400459.15,C426499881,114003.22,31491.61
21,CASH_IN,90801.47,C773951510,5400459.15,5491260.62,C1069481080,97348.01,6546.54
21,CASH_IN,156843.58,C1929664530,5491260.62,5648104.2,C1489918764,2122475.29,1965631.72
21,CASH_IN,494378.36,C1424695683,5648104.2,6142482.56,C360148500,933121.43,438743.07
21,CASH_IN,305857.88,C1533008197,6142482.56,6448340.44,C28708826,5218775.89,4912918.01
21,CASH_IN,291743.62,C2044482328,6448340.44,6740084.06,C2115665153,2369278.43,2077534.81
21,PAYMENT,9633.3,C684282105,3395.0,0.0,M631479130,0.0,0.0
21,PAYMENT,1281.34,C9698138,9147.0,7865.66,M457981123,0.0,0.0
21,PAYMENT,12957.5,C2044783051,7865.66,0.0,M1084277990,0.0,0.0
21,PAYMENT,9819.85,C1610006147,30847.0,21027.15,M623258522,0.0,0.0
21,PAYMENT,381.96,C1534468164,21027.15,20645.19,M490166328,0.0,0.0
21,PAYMENT,2989.18,C2002775995,20645.19,17656.01,M1672572977,0.0,0.0
21,CASH_OUT,162597.25,C154077187,137.0,0.0,C2144929071,6106.09,168703.35
21,CASH_IN,48876.07,C788428678,24119.0,72995.07,C851903402,364.34,0.0
21,PAYMENT,206.36,C651458517,20901.0,20694.64,M1309453254,0.0,0.0
21,CASH_OUT,301636.69,C1066589460,784.0,0.0,C39590597,0.0,301636.69
21,PAYMENT,8187.67,C1653460775,0.0,0.0,M1742890620,0.0,0.0
21,CASH_OUT,17423.05,C1285272541,30111.0,12687.95,C601893033,3437257.58,3454680.63
21,PAYMENT,5632.85,C1707650343,6530.0,897.15,M1773187662,0.0,0.0
21,CASH_IN,10429.01,C496363650,501.0,10930.01,C1057965364,830359.3,819930.29
21,PAYMENT,922.25,C209823158,817454.0,816531.75,M746619028,0.0,0.0
21,PAYMENT,10870.04,C1078879624,54775.0,43904.96,M1923962107,0.0,0.0
21,TRANSFER,207211.58,C1937830669,10196.0,0.0,C528847191,963738.08,1170949.65
21,PAYMENT,5556.01,C1529633225,1092.0,0.0,M1761416449,0.0,0.0
21,PAYMENT,9950.47,C1886359145,0.0,0.0,M67306482,0.0,0.0
21,PAYMENT,1682.07,C1037627562,132724.0,131041.93,M1032699661,0.0,0.0
21,CASH_IN,287795.68,C832397843,10129.0,297924.68,C337899393,142950.37,0.0
21,TRANSFER,408589.07,C765324097,144450.0,0.0,C40195890,272033.14,680622.21
21,PAYMENT,15617.9,C1463423992,159988.0,144370.1,M119516101,0.0,0.0
21,CASH_IN,49094.42,C1565052111,21011.0,70105.42,C355522135,686986.45,637892.03
21,PAYMENT,5806.96,C525198276,101024.0,95217.04,M418350598,0.0,0.0
21,PAYMENT,4739.75,C1658083165,20559.0,15819.25,M2044842364,0.0,0.0
21,PAYMENT,879.39,C155344455,18097.0,17217.61,M1836660447,0.0,0.0
21,PAYMENT,11959.49,C760740498,12860.0,900.51,M1523233909,0.0,0.0
21,PAYMENT,6259.25,C1096902925,900.51,0.0,M1703567408,0.0,0.0
21,PAYMENT,2110.66,C1998292345,397265.0,395154.34,M2021523187,0.0,0.0
21,PAYMENT,16860.69,C840882672,2359.0,0.0,M77837411,0.0,0.0
21,CASH_IN,85766.38,C792250819,46201.0,131967.38,C1180442376,434241.77,348475.39
21,PAYMENT,4935.96,C941961393,81299.0,76363.04,M2083569436,0.0,0.0
21,PAYMENT,7475.33,C1697188949,154277.0,146801.67,M204912610,0.0,0.0
21,PAYMENT,13175.27,C495435373,146801.67,133626.41,M1681275550,0.0,0.0
21,CASH_IN,71655.42,C1238419945,814746.0,886401.42,C111856958,428521.54,356866.12
21,CASH_OUT,125392.77,C1885400726,171912.0,46519.23,C1864319727,0.0,125392.77
21,PAYMENT,11616.98,C1353990689,5000.0,0.0,M84111459,0.0,0.0
21,TRANSFER,202974.26,C1246985899,21296.0,0.0,C1055348409,0.0,202974.26
21,TRANSFER,677676.04,C1026571561,77360.0,0.0,C394637497,0.0,677676.04
21,CASH_OUT,46284.4,C1340593636,0.0,0.0,C591023523,1189568.02,1235852.42
21,CASH_IN,83029.17,C1375286291,30392.0,113421.17,C1651432416,6627228.34,6544199.17
21,PAYMENT,8368.33,C9350817,65313.0,56944.67,M1022034668,0.0,0.0
21,PAYMENT,9393.37,C1305651296,144191.0,134797.63,M1435714661,0.0,0.0
21,PAYMENT,14436.39,C538772432,19988.0,5551.61,M1141213533,0.0,0.0
21,CASH_IN,116646.92,C483178517,209110.0,325756.92,C1475642174,1465615.86,1348968.94
21,CASH_OUT,92302.97,C1395877765,106435.0,14132.03,C2144729082,679.0,92981.97
21,CASH_IN,148385.27,C460910000,28919.0,177304.27,C1334827092,0.0,0.0
21,PAYMENT,628.14,C1935655139,51018.0,50389.86,M170578573,0.0,0.0
21,PAYMENT,13727.25,C1122865922,92.0,0.0,M505738114,0.0,0.0
21,CASH_OUT,128401.18,C334590077,104845.0,0.0,C780819245,163452.33,291853.51
21,DEBIT,1542.98,C1326671412,30911.0,29368.02,C396163524,104883.82,106426.8
21,CASH_OUT,29552.82,C1640532311,174559.0,145006.18,C318978263,188341.07,217893.89
21,CASH_IN,126149.47,C1481235983,40893.0,167042.47,C1457532843,0.0,0.0
21,PAYMENT,23906.99,C1076051939,167042.47,143135.48,M341168917,0.0,0.0
21,PAYMENT,442.81,C837968633,143135.48,142692.66,M660437870,0.0,0.0
21,PAYMENT,11589.69,C2128118849,142692.66,131102.97,M1152335348,0.0,0.0
21,PAYMENT,8674.64,C1726507570,131102.97,122428.33,M715320202,0.0,0.0
21,PAYMENT,15105.17,C283281427,122428.33,107323.16,M757028710,0.0,0.0
21,PAYMENT,17754.78,C142803213,107323.16,89568.39,M901797164,0.0,0.0
21,PAYMENT,22454.1,C828826007,89568.39,67114.29,M1721050298,0.0,0.0
21,PAYMENT,26459.46,C1989069324,67114.29,40654.84,M1104185540,0.0,0.0
21,PAYMENT,7786.55,C1203544880,40654.84,32868.29,M147062665,0.0,0.0
21,PAYMENT,5887.6,C144542263,32868.29,26980.69,M1296999752,0.0,0.0
21,PAYMENT,9101.37,C1875458802,26980.69,17879.32,M2028056373,0.0,0.0
21,PAYMENT,11765.87,C474566188,17879.32,6113.45,M613800968,0.0,0.0
21,PAYMENT,5009.23,C36531394,6113.45,1104.22,M2000741301,0.0,0.0
21,PAYMENT,2688.05,C565115743,154629.0,151940.95,M726730494,0.0,0.0
21,CASH_IN,123666.53,C1123234858,20231.0,143897.53,C1903152702,0.0,0.0
21,CASH_OUT,195141.54,C853424778,143897.53,0.0,C1002002601,1.563214022E7,1.582728176E7
21,PAYMENT,17370.55,C1685871501,1077.0,0.0,M1203357450,0.0,0.0
21,CASH_IN,85191.79,C481356211,11209.0,96400.79,C1817855182,891971.93,806780.14
21,PAYMENT,5211.34,C1610193605,18246.0,13034.66,M1507791492,0.0,0.0
21,PAYMENT,2569.33,C1347882786,58455.0,55885.67,M1269926378,0.0,0.0
21,PAYMENT,1481.08,C1485643243,11741.0,10259.92,M2036821836,0.0,0.0
21,PAYMENT,9208.3,C295780701,10259.92,1051.61,M1452827738,0.0,0.0
21,PAYMENT,1433.48,C1724537127,20721.0,19287.52,M605378493,0.0,0.0
21,PAYMENT,8432.76,C1067798987,690.0,0.0,M705321169,0.0,0.0
21,TRANSFER,390150.41,C515719126,11559.0,0.0,C1559592937,409380.0,799530.42
21,CASH_IN,263668.44,C278608643,20071.0,283739.44,C1789469442,14503.55,0.0
21,CASH_OUT,139565.4,C94706642,283739.44,144174.04,C164783331,757825.9,1006496.22
21,PAYMENT,15433.46,C2098268007,55997.0,40563.54,M170247324,0.0,0.0
21,TRANSFER,251156.11,C1135584760,40563.54,0.0,C1529944279,567444.6,818600.71
21,PAYMENT,8680.71,C1861832148,10889.0,2208.29,M455492947,0.0,0.0
21,TRANSFER,115571.28,C1057186703,2208.29,0.0,C1769205050,167160.53,282731.82
21,CASH_IN,19349.54,C20808178,26515.0,45864.54,C782421678,408903.75,389554.21
21,CASH_IN,17163.62,C630123500,21031.0,38194.62,C870518591,95058.74,77895.12
21,PAYMENT,4163.07,C212545235,7024.0,2860.93,M680541138,0.0,0.0
21,TRANSFER,491961.2,C1171197219,502.0,0.0,C1805708874,5859034.9,6350996.11
21,CASH_OUT,81657.63,C399265789,122887.0,41229.37,C1167649015,865256.64,946914.26
21,PAYMENT,10360.14,C1120151137,4812.0,0.0,M1805900608,0.0,0.0
21,CASH_IN,122955.84,C1454929154,20376.0,143331.84,C756411326,1967631.65,1844675.81
21,PAYMENT,14205.02,C595487631,63826.0,49620.98,M1080735407,0.0,0.0
21,CASH_IN,132502.54,C904268857,125.0,132627.54,C866042366,16947.63,0.0
21,PAYMENT,4822.78,C543391714,14544.0,9721.22,M1888574066,0.0,0.0
21,PAYMENT,15590.06,C1708868865,9721.22,0.0,M1616452167,0.0,0.0
21,PAYMENT,11556.77,C1535047105,49030.0,37473.23,M566654486,0.0,0.0
21,TRANSFER,365840.81,C504028258,483432.0,117591.19,C2027916459,0.0,365840.81
21,CASH_OUT,101020.05,C917071558,395328.0,294307.95,C1823686298,0.0,101020.05
21,PAYMENT,6216.04,C450190639,294307.95,288091.92,M137490085,0.0,0.0
21,PAYMENT,6922.36,C1074846221,27870.0,20947.64,M1030888351,0.0,0.0
21,CASH_OUT,7151.5,C234755387,20947.64,13796.13,C734144057,201331.98,208483.49
21,PAYMENT,10614.99,C180197095,260998.0,250383.01,M1287382287,0.0,0.0
21,PAYMENT,11316.33,C1631105508,14298.0,2981.67,M479344437,0.0,0.0
21,CASH_IN,75988.6,C2055114990,65310.0,141298.6,C1227992290,685250.58,609261.98
21,CASH_OUT,271128.78,C1778286899,2090.0,0.0,C56165416,609671.4,880800.19
21,CASH_IN,41508.98,C1299036793,36828.0,78336.98,C1299422455,12557.96,0.0
21,CASH_IN,117157.27,C1087051646,223.0,117380.27,C684095256,959188.55,842031.28
21,PAYMENT,2675.53,C1312556649,11232.0,8556.47,M1406591364,0.0,0.0
21,PAYMENT,5588.93,C1942497269,8556.47,2967.54,M1805692437,0.0,0.0
21,PAYMENT,5405.15,C1157755462,2967.54,0.0,M557834659,0.0,0.0
21,PAYMENT,23495.26,C326798846,0.0,0.0,M2101631362,0.0,0.0
21,PAYMENT,12529.17,C933042094,0.0,0.0,M1777453575,0.0,0.0
21,PAYMENT,14180.06,C774094778,0.0,0.0,M1903459253,0.0,0.0
21,PAYMENT,25040.75,C772481618,0.0,0.0,M1238197350,0.0,0.0
21,PAYMENT,10548.42,C2048969866,0.0,0.0,M685484456,0.0,0.0
21,PAYMENT,15546.19,C1597314899,0.0,0.0,M2105124487,0.0,0.0
21,PAYMENT,5829.56,C29450558,0.0,0.0,M1948393031,0.0,0.0
21,PAYMENT,4729.69,C56234015,0.0,0.0,M858248045,0.0,0.0
21,PAYMENT,14041.97,C971349158,0.0,0.0,M1565621755,0.0,0.0
21,PAYMENT,153.52,C249058470,0.0,0.0,M65618603,0.0,0.0
21,PAYMENT,8218.86,C377286364,0.0,0.0,M1083500365,0.0,0.0
21,PAYMENT,14185.37,C212199069,0.0,0.0,M1158681016,0.0,0.0
21,PAYMENT,6804.86,C879431112,0.0,0.0,M1403140743,0.0,0.0
21,PAYMENT,13585.01,C1888534368,0.0,0.0,M893975835,0.0,0.0
21,PAYMENT,448.86,C1503769399,0.0,0.0,M454417542,0.0,0.0
21,PAYMENT,8224.23,C1854606139,0.0,0.0,M475632596,0.0,0.0
21,PAYMENT,4487.85,C1219867491,0.0,0.0,M2112988959,0.0,0.0
21,PAYMENT,11976.83,C1268103497,0.0,0.0,M453133532,0.0,0.0
21,PAYMENT,4018.75,C2127151732,0.0,0.0,M242240493,0.0,0.0
21,PAYMENT,2011.82,C1758065819,0.0,0.0,M1642363386,0.0,0.0
21,CASH_OUT,137055.1,C1368313296,2475.0,0.0,C252338509,27033.59,164088.69
21,CASH_OUT,169366.12,C1571674927,0.0,0.0,C508888184,293275.4,462641.52
21,CASH_OUT,143541.86,C2061992237,0.0,0.0,C685141421,332479.86,476021.71
21,PAYMENT,2689.72,C948837410,206597.0,203907.28,M533309102,0.0,0.0
21,CASH_OUT,59578.79,C739144411,2020.0,0.0,C1360148749,0.0,59578.79
21,PAYMENT,834.04,C1780899998,583.0,0.0,M578883316,0.0,0.0
21,CASH_OUT,276956.57,C1882140892,0.0,0.0,C1610494923,452014.99,728971.56
21,PAYMENT,8878.39,C795352232,47911.0,39032.61,M1981000523,0.0,0.0
21,CASH_IN,258662.64,C1548746195,8702.0,267364.64,C1518556820,281186.86,22524.22
21,PAYMENT,9288.15,C1433378646,838087.0,828798.85,M982336527,0.0,0.0
21,CASH_OUT,81403.99,C1362098662,11239.0,0.0,C1029966873,282807.54,364211.53
21,PAYMENT,2167.3,C1915561845,0.0,0.0,M1536267081,0.0,0.0
21,CASH_OUT,303045.61,C191629576,1280.0,0.0,C2134772497,82626.37,385671.98
21,CASH_IN,45871.3,C622993738,104251.0,150122.3,C1963104487,0.0,0.0
21,TRANSFER,704100.12,C1043311636,150122.3,0.0,C1968475114,947968.15,1652068.28
21,PAYMENT,1348.7,C1777560387,115560.0,114211.3,M45878076,0.0,0.0
21,PAYMENT,13649.71,C908087888,20553.0,6903.29,M1974208396,0.0,0.0
21,PAYMENT,2267.15,C133681929,35774.0,33506.85,M1710279968,0.0,0.0
21,CASH_IN,147512.68,C1375117596,1224.0,148736.68,C1459861371,2264941.41,2117428.74
21,CASH_OUT,281859.37,C1148406985,671.0,0.0,C63948986,151353.04,433212.41
21,PAYMENT,17741.56,C2099618005,233031.0,215289.44,M509602716,0.0,0.0
21,PAYMENT,1872.11,C2059753226,251810.0,249937.89,M613304735,0.0,0.0
21,CASH_OUT,259828.05,C1954375379,30998.0,0.0,C1786056661,739341.24,999169.29
21,CASH_OUT,148804.25,C362770635,0.0,0.0,C1257704323,1425756.84,1574561.08
21,PAYMENT,3710.18,C1169295477,21244.0,17533.82,M321287149,0.0,0.0
21,PAYMENT,19397.98,C208848036,28568.0,9170.02,M1652946121,0.0,0.0
21,CASH_OUT,50944.36,C933345612,9170.02,0.0,C544949590,4440730.45,4491674.82
21,CASH_OUT,126493.66,C389553486,0.0,0.0,C1636881919,489579.07,616072.74
21,CASH_OUT,533993.78,C234204393,0.0,0.0,C947618321,6838623.36,7372617.14
21,CASH_OUT,82340.22,C1075520034,0.0,0.0,C1065444175,412573.3,494913.52
21,CASH_OUT,349576.48,C2051709108,0.0,0.0,C1145269813,1368507.25,1718083.73
21,CASH_OUT,216997.11,C760162526,0.0,0.0,C2143541923,728664.72,945661.84
21,CASH_OUT,310882.03,C234703738,0.0,0.0,C1013235945,6190692.13,6501574.16
21,CASH_OUT,127589.73,C342778581,0.0,0.0,C1714597156,259089.52,386679.25
21,CASH_OUT,149017.94,C986699732,0.0,0.0,C864720254,1.301433325E7,1.316335119E7
21,CASH_OUT,128869.46,C1846673803,0.0,0.0,C16661698,189295.26,318164.72
21,CASH_OUT,139634.77,C164831656,0.0,0.0,C1915341581,2900695.53,3040330.3
21,CASH_OUT,274798.77,C1858896525,0.0,0.0,C1781090157,8405787.8,8680586.57
21,CASH_OUT,147850.69,C721000951,0.0,0.0,C1858424039,305710.33,453561.02
21,CASH_OUT,377118.89,C1419365242,0.0,0.0,C1753106347,9933575.49,1.031069438E7
21,CASH_OUT,84591.61,C1146580512,0.0,0.0,C37463778,129823.12,128415.2
21,CASH_OUT,67787.63,C1308968141,0.0,0.0,C1075168376,424179.07,491966.7
21,CASH_OUT,27107.93,C676682459,0.0,0.0,C1564843825,605057.03,632164.96
21,CASH_OUT,273721.93,C848135856,0.0,0.0,C216927346,1269211.01,1542932.94
21,CASH_OUT,80054.34,C1305790639,0.0,0.0,C892641169,3521831.4,3601885.74
21,CASH_OUT,37142.54,C697552628,0.0,0.0,C2029377261,2952277.38,2989419.93
21,CASH_OUT,60838.42,C731040415,0.0,0.0,C463312451,75477.86,136316.28
21,CASH_OUT,268378.92,C1970561371,0.0,0.0,C499431496,853550.43,1121929.35
21,CASH_OUT,97120.84,C504258282,0.0,0.0,C376141086,365683.63,462804.47
21,CASH_OUT,54991.71,C694015921,0.0,0.0,C1951146568,105837.0,160828.71
21,CASH_OUT,86008.44,C346437175,0.0,0.0,C895435419,191657.33,277665.77
21,CASH_OUT,146460.68,C1116660545,0.0,0.0,C522519851,183953.14,330413.82
21,CASH_OUT,177962.8,C773524724,0.0,0.0,C911182257,2789705.28,2967668.08
21,CASH_OUT,34811.45,C1773971161,0.0,0.0,C2011630865,331206.21,366017.66
21,CASH_OUT,337402.61,C1275994711,0.0,0.0,C898250117,1766696.14,2104098.74
21,CASH_OUT,136423.82,C2033144956,0.0,0.0,C210197843,2147186.0,2283609.82
21,CASH_OUT,41060.77,C254122753,0.0,0.0,C490467898,1181836.64,1222897.42
21,CASH_OUT,117927.29,C61042258,0.0,0.0,C846484205,1436594.13,1554521.42
21,CASH_OUT,216434.62,C1048770795,0.0,0.0,C1675272364,992725.17,1209159.79
21,CASH_OUT,257172.21,C1032706035,0.0,0.0,C1697941643,567936.22,825108.43
