step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
48,PAYMENT,5120.63,C527070079,0.0,0.0,M246559903,0.0,0.0
48,PAYMENT,8482.03,C273063902,0.0,0.0,M131008495,0.0,0.0
48,PAYMENT,19681.18,C1274183138,0.0,0.0,M1417395919,0.0,0.0
48,PAYMENT,6677.91,C1894212593,0.0,0.0,M258531965,0.0,0.0
48,PAYMENT,27347.54,C1462604575,0.0,0.0,M1579799283,0.0,0.0
48,PAYMENT,618.79,C362469932,7152.0,6533.21,M1571404264,0.0,0.0
48,PAYMENT,4161.83,C1713863721,106289.0,102127.17,M1980339284,0.0,0.0
48,CASH_OUT,65978.7,C889285379,102127.17,36148.46,C637986933,1587659.67,1653638.37
48,PAYMENT,3363.3,C637006514,1447.0,0.0,M2028737553,0.0,0.0
48,PAYMENT,3884.19,C1115522156,2263.0,0.0,M2082121299,0.0,0.0
48,PAYMENT,11188.42,C1717741824,242888.0,231699.58,M2117498177,0.0,0.0
48,PAYMENT,7374.27,C1355202575,22213.0,14838.73,M2034748538,0.0,0.0
48,PAYMENT,15517.49,C169754875,418068.0,402550.51,M1196400772,0.0,0.0
48,PAYMENT,5652.07,C560973530,50479.0,44826.93,M1712126609,0.0,0.0
48,PAYMENT,7943.39,C518879027,598362.0,590418.61,M605859818,0.0,0.0
48,PAYMENT,12416.66,C2065360037,503661.0,491244.34,M2059616549,0.0,0.0
48,PAYMENT,5391.62,C258143649,145958.0,140566.38,M1321236568,0.0,0.0
48,TRANSFER,2918.01,C1649640169,140566.38,137648.37,C1079491260,1956695.32,1959613.34
48,TRANSFER,147060.42,C49888751,137648.37,0.0,C883598077,794904.96,941965.39
48,TRANSFER,851143.77,C447619052,0.0,0.0,C790996718,1578978.54,2430122.31
48,TRANSFER,449587.28,C1474405977,0.0,0.0,C887074849,565408.91,1014996.19
48,TRANSFER,483095.3,C702227078,0.0,0.0,C926224106,694555.24,1177650.54
48,TRANSFER,361523.23,C1652978711,0.0,0.0,C382648630,1226241.81,1587765.03
48,CASH_OUT,61748.85,C146626260,14295.0,0.0,C1837450096,858681.59,920430.44
48,PAYMENT,12204.08,C1379199732,101485.0,89280.92,M571161894,0.0,0.0
48,CASH_OUT,311370.54,C1937556412,89280.92,0.0,C1632333483,2620201.13,2931571.68
48,CASH_OUT,5061.08,C294985969,0.0,0.0,C1828859428,745864.9,750925.98
48,PAYMENT,11386.66,C1677921149,2058.0,0.0,M521861334,0.0,0.0
48,PAYMENT,10502.4,C175028650,1071.0,0.0,M843350718,0.0,0.0
48,CASH_IN,293452.55,C1323315048,6897.0,300349.55,C1137344524,411871.09,118418.54
48,PAYMENT,12340.07,C116699690,482206.0,469865.93,M2032724151,0.0,0.0
48,PAYMENT,112.41,C1877988446,9072.0,8959.59,M540749220,0.0,0.0
48,TRANSFER,232.51,C58568299,221751.0,221518.49,C853535523,36478.84,36711.36
48,PAYMENT,4413.38,C1034851299,22109.0,17695.62,M754117932,0.0,0.0
48,PAYMENT,4845.76,C1432199963,17695.62,12849.86,M1002262829,0.0,0.0
48,PAYMENT,3112.39,C1917189170,15599.0,12486.61,M1239803099,0.0,0.0
48,PAYMENT,16709.33,C1897452423,9248.0,0.0,M545112240,0.0,0.0
48,PAYMENT,1696.48,C2105810145,20676.0,18979.52,M455212214,0.0,0.0
48,PAYMENT,4870.2,C747798718,62406.0,57535.8,M1654959580,0.0,0.0
48,CASH_OUT,60398.69,C1058719357,57535.8,0.0,C1693388044,795531.01,855929.7
48,CASH_OUT,68913.27,C726288740,0.0,0.0,C1766412743,1269918.55,1338831.83
48,CASH_OUT,136431.88,C333822915,0.0,0.0,C1264993319,624889.19,761321.07
48,CASH_OUT,85764.69,C1424502318,0.0,0.0,C1385283513,421797.57,507562.26
48,CASH_OUT,309904.37,C1026040800,0.0,0.0,C1696327388,972588.85,1282493.22
48,CASH_OUT,191300.43,C1154505800,0.0,0.0,C1152378087,4978519.75,5169820.18
48,CASH_OUT,217997.98,C2052443314,0.0,0.0,C1079987812,4091586.09,4309584.06
48,CASH_OUT,48680.93,C1876497544,0.0,0.0,C800281454,1013147.9,1061828.83
48,CASH_OUT,281232.15,C319954352,0.0,0.0,C749658791,3634583.27,3915815.42
48,CASH_OUT,252116.36,C1441149318,0.0,0.0,C682012988,3340994.93,3593111.29
48,CASH_OUT,14276.25,C25315284,0.0,0.0,C1759095728,6704735.18,6719011.43
48,CASH_OUT,275689.57,C651722296,0.0,0.0,C1567900341,967444.39,1243133.96
48,CASH_OUT,236182.76,C631507150,0.0,0.0,C1567057766,539357.7,775540.46
48,CASH_OUT,89855.8,C1093298173,0.0,0.0,C845414399,1574724.69,1664580.49
48,PAYMENT,3055.03,C1376068843,15593.0,12537.97,M927578413,0.0,0.0
48,PAYMENT,15640.7,C850273650,1069.0,0.0,M539605333,0.0,0.0
48,PAYMENT,889.0,C1534129095,10260.0,9371.0,M562739541,0.0,0.0
48,PAYMENT,18515.89,C1649188259,100127.0,81611.11,M256013230,0.0,0.0
48,DEBIT,4294.78,C1408259914,33071.0,28776.22,C1369500734,128273.31,132568.09
48,PAYMENT,10484.25,C658771056,10783.0,298.75,M560151742,0.0,0.0
48,PAYMENT,8082.97,C1033954367,227171.0,219088.03,M1815850694,0.0,0.0
48,PAYMENT,3312.87,C1805326525,22035.0,18722.13,M1394958268,0.0,0.0
48,PAYMENT,9702.5,C1772013819,144739.0,135036.5,M1491211920,0.0,0.0
48,TRANSFER,10916.16,C1796191169,5880.0,0.0,C904661835,3164632.04,3175548.2
48,PAYMENT,10251.73,C313444771,309604.0,299352.27,M233312797,0.0,0.0
48,CASH_IN,156520.7,C1173803942,21057.0,177577.7,C1436859998,0.0,0.0
48,PAYMENT,1856.33,C1408364898,177577.7,175721.37,M938924398,0.0,0.0
48,PAYMENT,12502.45,C2059623799,31782.0,19279.55,M157014634,0.0,0.0
48,PAYMENT,328.9,C1434276034,59838.0,59509.1,M1421991594,0.0,0.0
48,PAYMENT,13711.13,C881400224,10022.0,0.0,M1666588113,0.0,0.0
48,CASH_OUT,482575.06,C1553115705,0.0,0.0,C1198898950,710072.95,1192648.01
48,CASH_OUT,225031.46,C117185423,0.0,0.0,C783161352,1832484.38,2057515.84
48,PAYMENT,11419.95,C2059683561,49550.0,38130.05,M699360501,0.0,0.0
48,CASH_OUT,23938.82,C1621479579,38130.05,14191.22,C172552416,654446.97,678385.8
48,PAYMENT,3261.29,C107192163,161.0,0.0,M1590194760,0.0,0.0
48,DEBIT,273.85,C210906536,57.0,0.0,C909295153,2.184548415E7,2.1845758E7
48,PAYMENT,1150.96,C1123878313,412.0,0.0,M1493111314,0.0,0.0
48,PAYMENT,11462.42,C1161322871,188.0,0.0,M1482357525,0.0,0.0
48,TRANSFER,327702.37,C1914732026,22390.0,0.0,C379415089,0.0,327702.37
48,PAYMENT,5825.42,C1383046702,446.0,0.0,M1423605453,0.0,0.0
48,CASH_OUT,34652.18,C1532474640,351374.0,316721.82,C1478102638,0.0,34652.18
48,PAYMENT,3928.73,C719965229,914.0,0.0,M72985008,0.0,0.0
48,PAYMENT,2848.71,C57836512,10293.0,7444.29,M1709922731,0.0,0.0
48,TRANSFER,78251.5,C25651615,7444.29,0.0,C553029482,391747.53,469999.02
48,TRANSFER,468733.39,C1222267958,0.0,0.0,C1813915360,1439496.96,1908230.35
48,TRANSFER,1937886.28,C1604367182,0.0,0.0,C202673808,3751287.68,5689173.96
48,TRANSFER,716620.91,C1614389008,0.0,0.0,C20630544,1371559.64,2088180.54
48,TRANSFER,838242.16,C1523112217,0.0,0.0,C89680620,1.110780077E7,1.194604294E7
48,TRANSFER,447737.3,C1076452754,0.0,0.0,C904471872,687029.91,1134767.21
48,TRANSFER,858060.8,C441035802,0.0,0.0,C2087346779,1756013.68,2614074.48
48,TRANSFER,129122.07,C916746588,0.0,0.0,C2121258728,161892.01,291014.09
48,TRANSFER,282502.96,C708339328,0.0,0.0,C1811144632,289865.94,572368.9
48,TRANSFER,1626577.02,C553089944,0.0,0.0,C913361683,3318163.95,4944740.97
48,TRANSFER,895060.63,C2005482208,0.0,0.0,C1027992087,1.620982315E7,1.710488378E7
48,TRANSFER,309648.94,C1655872476,0.0,0.0,C1345684816,600580.25,910229.19
48,TRANSFER,248814.41,C198700396,0.0,0.0,C1909330441,502460.4,751274.8
48,TRANSFER,10471.71,C283601973,0.0,0.0,C1266067370,218716.37,229188.07
48,TRANSFER,417340.24,C772217587,0.0,0.0,C1857132023,470389.48,887729.72
48,TRANSFER,141840.98,C1478297748,0.0,0.0,C1501575806,549966.46,691807.44
48,TRANSFER,196211.25,C1821717110,0.0,0.0,C2069274094,956142.98,1152354.23
48,TRANSFER,215413.27,C1203272981,0.0,0.0,C1574575239,1806717.7,2022130.97
48,TRANSFER,342715.56,C1367226259,0.0,0.0,C324427199,8569987.31,8912702.87
48,TRANSFER,1729084.47,C1637342336,0.0,0.0,C1798005906,2882731.64,4611816.11
48,TRANSFER,715140.02,C609506374,0.0,0.0,C1230430655,1.543544263E7,1.615058265E7
48,TRANSFER,380382.64,C536921356,0.0,0.0,C498784346,748205.09,1128587.73
48,TRANSFER,466032.79,C14859312,0.0,0.0,C1325618687,1795906.14,2261938.93
48,PAYMENT,15484.3,C1598948208,31095.0,15610.7,M1505663675,0.0,0.0
48,CASH_OUT,65773.91,C2133859365,44069.0,0.0,C2114576336,3183871.93,3249645.84
48,PAYMENT,4412.19,C1789279439,6056.0,1643.81,M1172105064,0.0,0.0
48,PAYMENT,11222.44,C1746585130,1643.81,0.0,M397688376,0.0,0.0
48,TRANSFER,66970.85,C1286547525,10107.0,0.0,C2143998843,4574559.1,4641529.95
48,PAYMENT,7133.43,C1860858143,1551.0,0.0,M1358938494,0.0,0.0
48,PAYMENT,7356.94,C1720479911,6276.0,0.0,M1406439731,0.0,0.0
48,PAYMENT,8661.36,C1854628063,153510.0,144848.64,M1087486017,0.0,0.0
48,PAYMENT,7314.48,C1172173236,6536.0,0.0,M855092533,0.0,0.0
48,PAYMENT,9543.48,C131055148,50330.0,40786.52,M1242631460,0.0,0.0
48,CASH_OUT,185454.0,C1626015107,23894.0,0.0,C1160041358,240754.34,426208.34
48,CASH_IN,220536.58,C1878688430,82797.0,303333.58,C602076205,870155.64,649619.06
48,PAYMENT,4806.58,C356413347,1413.0,0.0,M1468278797,0.0,0.0
48,PAYMENT,6166.71,C1878784099,0.0,0.0,M1420818624,0.0,0.0
48,PAYMENT,6870.32,C847955585,0.0,0.0,M1144538269,0.0,0.0
48,PAYMENT,8498.23,C1949340825,57071.0,48572.77,M1601309479,0.0,0.0
48,PAYMENT,3330.97,C1000894598,3678.0,347.03,M1026738114,0.0,0.0
48,PAYMENT,7848.89,C1297488033,24522.0,16673.11,M45222175,0.0,0.0
48,PAYMENT,17871.48,C2061923727,16673.11,0.0,M1371648454,0.0,0.0
48,PAYMENT,4613.18,C749676623,96668.0,92054.82,M1044850228,0.0,0.0
48,PAYMENT,7660.56,C2009359998,12669.0,5008.44,M727168705,0.0,0.0
48,PAYMENT,2970.31,C2129596084,77305.0,74334.69,M2040459739,0.0,0.0
48,PAYMENT,4695.64,C767401728,1136.0,0.0,M1003148744,0.0,0.0
48,PAYMENT,1347.01,C1029105323,295.0,0.0,M868800755,0.0,0.0
48,PAYMENT,7306.61,C1925977109,0.0,0.0,M533068561,0.0,0.0
48,PAYMENT,1485.28,C355218940,0.0,0.0,M1624668394,0.0,0.0
48,PAYMENT,6919.32,C1915270233,27720.0,20800.68,M1116066942,0.0,0.0
48,PAYMENT,3716.14,C913480199,20800.68,17084.54,M1697690891,0.0,0.0
48,PAYMENT,10742.52,C1384996744,17084.54,6342.03,M1044858755,0.0,0.0
48,PAYMENT,7587.85,C482820334,50198.0,42610.15,M2084517520,0.0,0.0
48,CASH_IN,136311.77,C1156994944,20433.0,156744.77,C955975089,0.0,0.0
48,PAYMENT,4535.59,C1082747842,30858.0,26322.41,M1718584077,0.0,0.0
48,PAYMENT,36.69,C1667343078,26322.41,26285.72,M358462301,0.0,0.0
48,PAYMENT,1335.19,C503389519,32364.0,31028.81,M82612841,0.0,0.0
48,PAYMENT,1381.95,C1794406016,31028.81,29646.86,M315353048,0.0,0.0
48,PAYMENT,14063.38,C79068075,60109.0,46045.62,M1688854158,0.0,0.0
48,PAYMENT,12351.96,C757130477,214266.0,201914.04,M1612194742,0.0,0.0
48,PAYMENT,7074.08,C1472489277,411163.0,404088.92,M2108919525,0.0,0.0
48,PAYMENT,5974.3,C1461590578,404088.92,398114.62,M1991935732,0.0,0.0
48,PAYMENT,4622.99,C45345425,398114.62,393491.63,M1662421124,0.0,0.0
48,TRANSFER,16706.69,C1149157726,41814.0,25107.31,C1042773337,72314.05,89020.74
48,PAYMENT,9298.58,C1725002243,18949.0,9650.42,M2074864426,0.0,0.0
48,PAYMENT,6238.12,C741219955,9650.42,3412.3,M510152345,0.0,0.0
48,PAYMENT,2829.74,C1933866557,3412.3,582.56,M1469194692,0.0,0.0
48,PAYMENT,6841.32,C194207939,582.56,0.0,M1465121710,0.0,0.0
48,PAYMENT,62655.53,C125209319,0.0,0.0,M1101797324,0.0,0.0
48,PAYMENT,6862.88,C1370092098,0.0,0.0,M426765650,0.0,0.0
48,PAYMENT,1275.54,C721251626,0.0,0.0,M198053326,0.0,0.0
48,PAYMENT,20735.73,C359388439,0.0,0.0,M1938341781,0.0,0.0
48,PAYMENT,2319.04,C853350643,0.0,0.0,M1225184027,0.0,0.0
48,PAYMENT,24621.14,C34497601,0.0,0.0,M877397890,0.0,0.0
48,PAYMENT,20673.73,C1846319992,0.0,0.0,M292357033,0.0,0.0
48,PAYMENT,29951.69,C1613779369,0.0,0.0,M873736762,0.0,0.0
48,PAYMENT,5547.18,C1053405339,2430.0,0.0,M1195416736,0.0,0.0
48,CASH_OUT,162838.52,C631189752,101583.0,0.0,C1289716559,2823910.49,2986749.01
48,PAYMENT,1362.13,C818908043,30231.0,28868.87,M1131522145,0.0,0.0
48,PAYMENT,4081.31,C9931059,394545.0,390463.69,M1548972329,0.0,0.0
48,PAYMENT,12955.93,C277625595,338720.0,325764.07,M1592830507,0.0,0.0
48,PAYMENT,3948.41,C1645375191,72232.0,68283.59,M621773189,0.0,0.0
48,PAYMENT,12568.43,C1411722301,25473.0,12904.57,M257910112,0.0,0.0
48,PAYMENT,15823.43,C2127222410,40242.0,24418.57,M655385471,0.0,0.0
48,PAYMENT,5390.51,C1521084260,704846.0,699455.49,M774499636,0.0,0.0
48,TRANSFER,250112.04,C117379325,1305.0,0.0,C1995442874,22641.0,272753.04
48,PAYMENT,8742.32,C575705286,504959.0,496216.68,M928497967,0.0,0.0
48,PAYMENT,1911.85,C1450629820,14959.0,13047.15,M678445175,0.0,0.0
48,PAYMENT,4955.99,C234890015,58116.0,53160.01,M123192649,0.0,0.0
48,PAYMENT,4504.77,C1737776165,1511.0,0.0,M1305336664,0.0,0.0
48,PAYMENT,4367.6,C1121587493,0.0,0.0,M2065623482,0.0,0.0
48,PAYMENT,4770.12,C1051654024,105431.0,100660.88,M496696350,0.0,0.0
48,PAYMENT,8497.17,C257660337,42933.0,34435.83,M50654937,0.0,0.0
48,PAYMENT,4416.21,C1247763334,154053.0,149636.79,M15676639,0.0,0.0
48,CASH_OUT,88725.87,C1397415790,149636.79,60910.92,C1557921032,335798.67,424524.53
48,DEBIT,1061.69,C2006745592,79913.0,78851.31,C2080610322,95886.93,96948.63
48,PAYMENT,7407.53,C1194293222,159.0,0.0,M1042278928,0.0,0.0
48,PAYMENT,788.57,C1001120530,100563.0,99774.43,M673916638,0.0,0.0
48,PAYMENT,3225.01,C336061562,8193.0,4967.99,M1426703232,0.0,0.0
48,PAYMENT,515.74,C828246336,100538.0,100022.26,M1085461603,0.0,0.0
48,TRANSFER,149723.1,C1807600699,5545.0,0.0,C1045890688,103744.37,253467.47
48,PAYMENT,1553.77,C1890785039,203196.0,201642.23,M837157968,0.0,0.0
48,PAYMENT,2128.41,C1730273219,201642.23,199513.82,M1652034312,0.0,0.0
48,PAYMENT,13069.14,C177955623,11008.0,0.0,M190722720,0.0,0.0
48,PAYMENT,8819.68,C1650998223,189.0,0.0,M1089100993,0.0,0.0
48,PAYMENT,7743.93,C288988576,10971.0,3227.07,M1804105237,0.0,0.0
48,PAYMENT,4593.25,C1209900776,20538.0,15944.75,M1518591870,0.0,0.0
48,PAYMENT,2399.14,C118136083,870.0,0.0,M798653241,0.0,0.0
48,PAYMENT,8555.34,C190077692,0.0,0.0,M1332223175,0.0,0.0
48,PAYMENT,6545.36,C484041276,22145.0,15599.64,M1625686317,0.0,0.0
48,PAYMENT,1738.56,C1229726839,15599.64,13861.08,M1179490237,0.0,0.0
48,PAYMENT,9376.7,C366368074,13861.08,4484.38,M1172951476,0.0,0.0
48,PAYMENT,8749.81,C1831746274,4484.38,0.0,M1207220357,0.0,0.0
48,PAYMENT,4777.83,C1613744436,0.0,0.0,M1807794420,0.0,0.0
48,PAYMENT,14887.67,C1998921284,0.0,0.0,M368554165,0.0,0.0
48,PAYMENT,21234.99,C185576790,0.0,0.0,M1722092451,0.0,0.0
