step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
4,PAYMENT,6188.07,C942502343,14045.28,7857.21,M749030825,0.0,0.0
4,PAYMENT,27480.99,C883035926,7857.21,0.0,M1231864343,0.0,0.0
4,PAYMENT,2343.87,C438051252,21566.0,19222.13,M483589979,0.0,0.0
4,PAYMENT,2423.7,C950831464,32326.0,29902.3,M402622480,0.0,0.0
4,PAYMENT,3722.55,C1821711066,4541.0,818.45,M1739986996,0.0,0.0
4,CASH_OUT,58046.34,C990722659,818.45,0.0,C997608398,65996.58,124042.91
4,PAYMENT,709.56,C1348045338,31400.0,30690.44,M350099713,0.0,0.0
4,PAYMENT,2524.23,C1132385302,249333.0,246808.77,M301084728,0.0,0.0
4,PAYMENT,1427.0,C233271622,29868.0,28441.0,M1763010538,0.0,0.0
4,PAYMENT,952.48,C1560203450,46570.0,45617.52,M1552767213,0.0,0.0
4,PAYMENT,3684.23,C1784053627,45617.52,41933.3,M683573228,0.0,0.0
4,PAYMENT,808.11,C40829249,4801.0,3992.89,M873688017,0.0,0.0
4,PAYMENT,1522.02,C1843885967,189.0,0.0,M914175168,0.0,0.0
4,PAYMENT,5249.58,C1289903687,13476.0,8226.42,M1669392873,0.0,0.0
4,PAYMENT,1680.88,C890085657,20388.0,18707.12,M1778993228,0.0,0.0
4,CASH_OUT,12414.4,C885465900,18707.12,6292.72,C1826334428,33316.54,45730.94
4,PAYMENT,2674.97,C1357663228,0.0,0.0,M145833361,0.0,0.0
4,CASH_OUT,75146.85,C677007331,0.0,0.0,C1604271704,77486.0,61986.75
4,CASH_OUT,186125.39,C629790599,0.0,0.0,C1750563752,211059.6,252667.53
4,PAYMENT,1950.33,C394840929,334103.0,332152.67,M383005108,0.0,0.0
4,PAYMENT,3969.94,C1812681178,5743.0,1773.06,M123045427,0.0,0.0
4,PAYMENT,2413.57,C1448580731,287.0,0.0,M1631143060,0.0,0.0
4,PAYMENT,3690.54,C1468685544,22861.0,19170.46,M2084912180,0.0,0.0
4,PAYMENT,8402.36,C382441865,19170.46,10768.1,M1040015904,0.0,0.0
4,PAYMENT,2582.66,C940905579,12332.0,9749.34,M1843674049,0.0,0.0
4,PAYMENT,6122.88,C665448485,9749.34,3626.46,M1905486482,0.0,0.0
4,CASH_IN,57894.54,C1630903943,50413.0,108307.54,C1540270363,0.0,0.0
4,PAYMENT,865.79,C767794003,108307.54,107441.76,M1157856790,0.0,0.0
4,PAYMENT,494.11,C791563230,10100.0,9605.89,M1646410010,0.0,0.0
4,PAYMENT,46.88,C1401564942,25500.0,25453.12,M220661927,0.0,0.0
4,PAYMENT,5159.5,C1351275110,22366.0,17206.5,M588503940,0.0,0.0
4,PAYMENT,1292.42,C560165559,9910.0,8617.58,M347354124,0.0,0.0
4,TRANSFER,64279.74,C313249054,21370.11,0.0,C1297685781,16997.22,81276.96
4,PAYMENT,3953.73,C802814772,0.0,0.0,M362140338,0.0,0.0
4,TRANSFER,94450.19,C540315736,42837.0,0.0,C790722099,303473.14,88544.15
4,PAYMENT,1016.95,C1824225917,0.0,0.0,M215694469,0.0,0.0
4,PAYMENT,9030.55,C929066990,0.0,0.0,M869437194,0.0,0.0
4,PAYMENT,8687.83,C76379039,0.0,0.0,M1374115999,0.0,0.0
4,PAYMENT,3207.13,C1707889234,0.0,0.0,M1119955774,0.0,0.0
4,PAYMENT,985.95,C767535474,0.0,0.0,M1190608890,0.0,0.0
4,PAYMENT,16004.53,C1101970356,0.0,0.0,M184410212,0.0,0.0
4,PAYMENT,11557.67,C1515793520,0.0,0.0,M623820846,0.0,0.0
4,PAYMENT,3848.39,C300526628,0.0,0.0,M1962049725,0.0,0.0
4,PAYMENT,8976.25,C1734023423,0.0,0.0,M875010954,0.0,0.0
4,PAYMENT,6650.35,C1752402342,0.0,0.0,M140778365,0.0,0.0
4,PAYMENT,23159.45,C935818862,0.0,0.0,M1068781783,0.0,0.0
4,PAYMENT,5746.09,C1266602046,0.0,0.0,M1667859935,0.0,0.0
4,PAYMENT,3068.79,C1871838170,9792.0,6723.21,M1916681239,0.0,0.0
4,PAYMENT,2554.36,C1341975886,11993.0,9438.64,M1620368915,0.0,0.0
4,PAYMENT,3187.96,C12302064,9438.64,6250.68,M65465460,0.0,0.0
4,PAYMENT,654.0,C735639515,7031.0,6377.0,M1836765429,0.0,0.0
4,PAYMENT,3581.95,C816576412,6377.0,2795.05,M77215921,0.0,0.0
4,PAYMENT,1933.73,C1745904086,208727.0,206793.27,M1406593369,0.0,0.0
4,PAYMENT,1961.84,C1018094504,11348.0,9386.16,M1772358460,0.0,0.0
4,PAYMENT,2906.96,C38914319,125221.0,122314.04,M1713988669,0.0,0.0
4,DEBIT,896.16,C768702707,37232.0,36335.84,C977993101,1974860.49,1615874.57
4,CASH_OUT,78639.4,C1684368286,36335.84,0.0,C1916720513,6569821.36,6778025.76
4,CASH_OUT,12149.25,C1752223660,0.0,0.0,C726762476,74226.4,86375.65
4,PAYMENT,4104.55,C1163216403,5865.0,1760.45,M1675999402,0.0,0.0
4,PAYMENT,1516.32,C747833043,503918.0,502401.68,M1114681666,0.0,0.0
4,PAYMENT,4385.26,C771359425,362.0,0.0,M1662312252,0.0,0.0
4,PAYMENT,1222.27,C1468393491,0.0,0.0,M280541440,0.0,0.0
4,PAYMENT,12492.07,C1831423452,0.0,0.0,M671187578,0.0,0.0
4,PAYMENT,6078.0,C1354510873,0.0,0.0,M93974967,0.0,0.0
4,PAYMENT,1735.18,C578362229,0.0,0.0,M105860882,0.0,0.0
4,PAYMENT,17331.19,C936544568,0.0,0.0,M2097992252,0.0,0.0
4,PAYMENT,13198.22,C398777435,0.0,0.0,M1796154990,0.0,0.0
4,PAYMENT,18391.64,C1211627902,0.0,0.0,M1395740534,0.0,0.0
4,PAYMENT,25313.62,C1655072591,0.0,0.0,M1887965475,0.0,0.0
4,PAYMENT,4504.32,C117701189,0.0,0.0,M1586519852,0.0,0.0
4,PAYMENT,7343.53,C266196910,0.0,0.0,M1064095359,0.0,0.0
4,PAYMENT,354.17,C656787973,0.0,0.0,M2073069810,0.0,0.0
4,PAYMENT,7331.37,C445726857,0.0,0.0,M1138190994,0.0,0.0
4,PAYMENT,2165.53,C1244394767,0.0,0.0,M889398176,0.0,0.0
4,TRANSFER,11218.84,C621197441,49697.0,38478.16,C1292838001,29479.34,40698.18
4,PAYMENT,70.48,C1568527689,249728.0,249657.52,M1215025252,0.0,0.0
4,PAYMENT,7706.45,C1683617002,249657.52,241951.07,M1946917456,0.0,0.0
4,PAYMENT,2188.32,C1198513669,241951.07,239762.75,M1360125564,0.0,0.0
4,PAYMENT,1889.79,C2059701776,32058.0,30168.21,M1379222018,0.0,0.0
4,PAYMENT,2598.97,C1796415927,15819.0,13220.03,M875487383,0.0,0.0
4,PAYMENT,2946.8,C1791253516,4913.0,1966.2,M303638020,0.0,0.0
4,TRANSFER,7800.55,C1618326377,160529.98,152729.43,C1615535645,0.0,7800.55
4,PAYMENT,7589.88,C589094312,152729.43,145139.55,M1802555899,0.0,0.0
4,PAYMENT,2529.38,C805495703,76816.0,74286.62,M2107760645,0.0,0.0
4,PAYMENT,453.25,C940938116,34032.0,33578.75,M1434940020,0.0,0.0
4,CASH_OUT,92229.71,C1916677384,33578.75,0.0,C644345897,1313931.0,1063443.49
4,TRANSFER,1.0E7,C7162498,1.293041844E7,2930418.44,C945327594,0.0,0.0
4,CASH_OUT,1.0E7,C351297720,1.0E7,0.0,C766681183,0.0,9941904.21
4,TRANSFER,2930418.44,C2047521920,2930418.44,0.0,C449261773,0.0,0.0
4,CASH_OUT,2930418.44,C2044690596,2930418.44,0.0,C932583850,3616012.1,6963508.84
4,PAYMENT,2150.61,C319618119,15599.0,13448.39,M82750270,0.0,0.0
4,PAYMENT,29.03,C728740247,12217.0,12187.97,M783339262,0.0,0.0
4,PAYMENT,2564.39,C1512759723,11054.0,8489.61,M736888459,0.0,0.0
4,PAYMENT,2941.66,C2103044456,5573.0,2631.34,M1429610243,0.0,0.0
4,TRANSFER,170889.82,C1478269879,31431.0,0.0,C1359953204,0.0,63011.84
4,PAYMENT,1602.1,C328140385,5562.0,3959.9,M556773329,0.0,0.0
4,PAYMENT,957.52,C1149526768,213.0,0.0,M2021230836,0.0,0.0
4,PAYMENT,336.88,C321795476,21430.0,21093.12,M1327714567,0.0,0.0
4,PAYMENT,2251.91,C685193713,10598.0,8346.09,M475871799,0.0,0.0
4,PAYMENT,139.23,C2117938877,359.0,219.77,M725873428,0.0,0.0
4,PAYMENT,3408.82,C977952572,15388.0,11979.18,M1328764608,0.0,0.0
4,PAYMENT,1948.05,C1483522397,11408.0,9459.95,M1820545559,0.0,0.0
4,CASH_IN,156238.83,C72893188,9459.95,165698.79,C1860564101,205472.0,44954.99
4,CASH_IN,130385.04,C1367900185,165698.79,296083.83,C977993101,1975756.65,1615874.57
4,CASH_IN,106343.2,C1867568476,296083.83,402427.03,C985934102,2096108.16,1796138.08
4,CASH_IN,110562.27,C431300939,402427.03,512989.29,C998351292,573903.91,122805.91
4,CASH_IN,80249.55,C1605570842,512989.29,593238.84,C306206744,7881422.71,7801173.17
4,CASH_IN,58644.37,C1252969149,593238.84,651883.21,C1721246982,1686825.79,1628181.42
4,CASH_IN,82172.42,C599592065,651883.21,734055.62,C1065443868,183008.55,100836.14
4,CASH_IN,161141.8,C322100932,734055.62,895197.42,C1750905143,354805.29,193663.49
4,CASH_IN,113399.73,C1414411897,895197.42,1008597.15,C575335780,140163.41,26763.68
4,CASH_IN,207252.6,C1753871727,1008597.15,1215849.75,C1816757085,9182962.17,8975709.58
4,CASH_IN,242047.69,C588985851,1215849.75,1457897.44,C644345897,1406160.71,1063443.49
4,CASH_IN,107730.87,C651828130,1457897.44,1565628.31,C728526866,5477929.34,6671931.33
4,CASH_IN,72495.9,C58854654,1565628.31,1638124.21,C1234776885,1696458.27,1623962.37
4,CASH_IN,90646.09,C604480364,1638124.21,1728770.3,C1604271704,152632.85,61986.75
4,CASH_IN,196821.07,C1590292218,1728770.3,1925591.38,C1711105800,200343.97,3522.9
4,CASH_IN,87541.63,C683211146,1925591.38,2013133.01,C662736689,4517761.53,4775319.66
4,CASH_IN,80278.26,C995030431,2013133.01,2093411.27,C481402298,617488.4,742165.13
4,CASH_IN,49984.03,C583744857,2093411.27,2143395.3,C481402298,537210.15,742165.13
4,CASH_IN,81300.2,C870627780,2143395.3,2143395.3,C214774813,2143395.3,1.338124246E7
4,CASH_IN,100669.53,C1560244891,2143395.3,2244064.83,C644345897,1164113.02,1063443.49
4,CASH_IN,127307.99,C282166934,2244064.83,2371372.82,C564160838,741741.8,217964.09
4,CASH_IN,12510.49,C1804292128,2371372.82,2383883.31,C1935365522,24812.36,12301.87
4,CASH_IN,63936.91,C2100817420,2383883.31,2447820.23,C490150701,67234.96,3298.05
4,CASH_IN,95655.86,C1518022811,2447820.23,2543476.08,C214187874,99603.15,3947.29
4,CASH_IN,38606.17,C1174599796,2543476.08,2543476.08,C214774813,2543476.08,1.338124246E7
4,CASH_IN,23717.57,C2000267972,2543476.08,2567193.65,C317071334,85961.2,11035.27
4,CASH_IN,15273.3,C893152673,2567193.65,2582466.95,C977993101,1845371.61,1615874.57
4,CASH_IN,108819.21,C918584437,2582466.95,2691286.16,C934085675,155166.96,46347.75
4,CASH_IN,394042.27,C1733354369,2691286.16,3085328.43,C187649742,489771.15,99535.4
4,CASH_IN,41744.33,C1568999973,3085328.43,3127072.76,C716083600,1572841.87,1309620.48
4,CASH_IN,611924.5,C184690001,3127072.76,3738997.26,C1023714065,2794601.55,2182677.05
4,CASH_IN,236430.58,C1041552272,3738997.26,3975427.85,C1453128758,278701.07,42270.49
4,CASH_IN,491195.84,C1589146424,3975427.85,4466623.69,C932583850,6546430.54,6963508.84
4,CASH_IN,278307.65,C731487976,4466623.69,4744931.34,C1883840933,1.594559447E7,1.725859084E7
4,CASH_IN,98533.44,C833298023,4744931.34,4843464.78,C1899073220,3208966.39,3028382.15
4,CASH_IN,206139.73,C700171153,4843464.78,5049604.5,C392292416,4450740.26,4397452.99
4,CASH_IN,546131.94,C881280045,5049604.5,5595736.44,C1883840933,1.566728682E7,1.725859084E7
4,CASH_IN,71758.1,C1393484427,5595736.44,5667494.55,C929856893,118020.71,46262.61
4,CASH_IN,396469.72,C977245867,5667494.55,6063964.27,C564160838,614433.81,217964.09
4,CASH_IN,214223.74,C1307540790,6063964.27,6278188.01,C977993101,1830098.31,1615874.57
4,CASH_IN,144517.47,C1137180298,6278188.01,6422705.48,C1750563752,397185.0,252667.53
4,CASH_IN,142853.33,C1744389827,6422705.48,6565558.81,C453211571,5262696.94,4790173.09
4,CASH_IN,192740.42,C565517913,6565558.81,6758299.24,C392292416,4244600.53,4397452.99
4,CASH_IN,64846.34,C394645908,6758299.24,6823145.58,C11003494,1.136426167E7,1.094641129E7
4,CASH_IN,146467.87,C1800031808,6823145.58,6969613.45,C453211571,5119843.62,4790173.09
4,CASH_IN,120836.05,C1185465012,6969613.45,7090449.49,C1916720513,6648460.76,6778025.76
4,CASH_IN,311330.4,C1332104174,7090449.49,7401779.9,C2118255842,588251.66,259015.25
4,CASH_IN,272453.68,C1985362663,7401779.9,7674233.58,C1916720513,6527624.72,6778025.76
4,CASH_IN,209292.82,C1339507235,7674233.58,7883526.4,C662736689,4430219.9,4775319.66
4,CASH_IN,58095.79,C1340769295,7883526.4,7941622.19,C766681183,1.0E7,9941904.21
4,CASH_IN,260176.72,C850300711,7941622.19,8201798.91,C769342184,1.245865093E7,1.294743637E7
4,CASH_IN,55837.04,C1978141335,8201798.91,8257635.94,C601893033,73858.15,18021.11
4,CASH_IN,27850.03,C5998675,8257635.94,8285485.98,C884457408,65167.91,37317.87
4,CASH_IN,309379.18,C462073515,8285485.98,8594865.16,C790722099,397923.33,88544.15
4,CASH_IN,3563.97,C1562107210,8594865.16,8598429.14,C2089016471,34361.39,30797.41
4,CASH_IN,85955.62,C1746061516,8598429.14,8684384.76,C655381473,280487.56,194531.93
4,CASH_IN,18835.46,C878169229,8684384.76,8703220.22,C769342184,1.219847421E7,1.294743637E7
4,CASH_IN,193626.89,C2053555034,8703220.22,8896847.11,C985934102,1989764.96,1796138.08
4,CASH_IN,633287.14,C2039783633,8896847.11,9530134.25,C665576141,6818933.6,6249500.06
4,CASH_IN,324089.47,C121521031,9530134.25,9854223.72,C662736689,4220927.07,4775319.66
4,CASH_IN,3523.06,C227005513,9854223.72,9857746.79,C1774531247,107441.76,103918.69
4,CASH_IN,102751.5,C1094167216,9857746.79,9960498.29,C1778801068,7928126.25,7727522.76
4,CASH_IN,494810.97,C502863983,9960498.29,1.045530926E7,C909295153,7473141.22,7434797.81
4,CASH_IN,17058.54,C1747862060,1.045530926E7,1.04723678E7,C1883840933,1.512115488E7,1.725859084E7
4,CASH_IN,235409.03,C1538844412,1.04723678E7,1.070777683E7,C1538745405,328849.95,139849.81
4,CASH_IN,489529.12,C656844049,1.070777683E7,1.119730595E7,C248609774,7760414.85,6736054.44
4,CASH_IN,58520.38,C1925835770,1.119730595E7,1.125582633E7,C153950082,74201.31,15680.93
4,CASH_IN,340535.73,C1751972013,1.125582633E7,1.159636205E7,C998351292,463341.64,122805.91
4,CASH_IN,34407.36,C1954507866,1.159636205E7,1.163076942E7,C664232848,35751.0,1343.64
4,CASH_IN,566838.74,C1726169577,1.163076942E7,1.219760816E7,C1446521801,6259576.2,5692737.46
4,CASH_IN,161339.92,C1531506932,1.219760816E7,1.235894808E7,C1504109395,1512985.69,1640678.66
4,PAYMENT,826.25,C1416549024,168299.0,167472.75,M1543272907,0.0,0.0
4,PAYMENT,774.72,C669812564,1136.0,361.28,M1002380301,0.0,0.0
4,PAYMENT,6735.16,C426123784,361.28,0.0,M560734926,0.0,0.0
4,PAYMENT,2625.76,C1660536720,29786.0,27160.24,M568717494,0.0,0.0
4,CASH_OUT,123974.95,C154923232,27160.24,0.0,C1850042097,285229.7,336737.08
4,PAYMENT,354.75,C1233246555,310005.5,309650.74,M1701331644,0.0,0.0
4,CASH_IN,310148.54,C1803976423,309650.74,619799.28,C657736958,5792135.89,5384343.15
4,CASH_IN,353004.04,C1038892935,619799.28,972803.32,C11003494,1.129941533E7,1.094641129E7
4,CASH_IN,380211.17,C2053136992,972803.32,1353014.49,C1883840933,1.510409634E7,1.725859084E7
4,CASH_IN,285359.54,C1572516402,1353014.49,1638374.03,C905650857,458875.87,173516.34
4,CASH_IN,232228.39,C93560356,1638374.03,1870602.42,C248609774,7270885.73,6736054.44
4,CASH_IN,205416.01,C1499437334,1870602.42,2076018.43,C1850042097,409204.65,336737.08
4,CASH_IN,265268.96,C542475071,2076018.43,2341287.39,C914293025,766315.1,189527.57
4,CASH_IN,165552.26,C678858277,2341287.39,2506839.65,C1782113663,1599070.87,1356589.82
4,CASH_IN,115020.65,C822958001,2506839.65,2621860.3,C1504109395,1351645.76,1640678.66
4,CASH_IN,221477.06,C339734447,2621860.3,2843337.36,C716083600,1531097.55,1309620.48
4,CASH_IN,4699.24,C419416684,2843337.36,2848036.61,C1060830840,25800.25,21101.01
4,CASH_IN,46166.32,C73689328,2848036.61,2894202.93,C741431520,100362.0,0.0
4,CASH_IN,51208.37,C1603213074,2894202.93,2945411.3,C317071334,62243.64,11035.27
4,CASH_IN,297908.73,C883349979,2945411.3,3243320.02,C1255024717,7959330.68,7810214.06
4,CASH_IN,302602.9,C1391249801,3243320.02,3545922.93,C248609774,7038657.34,6736054.44
4,CASH_IN,70664.62,C1969752268,3545922.93,3616587.55,C1870252780,6871381.13,6800716.51
4,CASH_IN,14401.68,C1392027380,3616587.55,3630989.22,C323761934,66548.43,52146.76
4,CASH_IN,162464.0,C1343407473,3630989.22,3793453.22,C481402298,487226.12,742165.13
4,CASH_IN,183202.66,C1686568571,3793453.22,3976655.88,C453211571,4973375.75,4790173.09
4,CASH_IN,107877.98,C1360897103,3976655.88,4084533.87,C1359953204,170889.82,63011.84
4,CASH_IN,382513.35,C1178953630,4084533.87,4467047.21,C914293025,501046.14,189527.57
4,CASH_IN,237485.8,C3804010,4467047.21,4704533.02,C97730845,1.171822277E7,1.294658344E7
4,CASH_IN,29637.04,C1402751024,4704533.02,4734170.05,C1068824137,45982.28,16345.24
4,CASH_IN,17906.01,C1864344016,4734170.05,4752076.06,C2118255842,276921.26,259015.25
4,CASH_IN,97644.2,C42684986,4752076.06,4849720.26,C657736958,5481987.35,5384343.15
4,CASH_IN,117474.04,C1387948122,4849720.26,4967194.3,C1831477404,178200.6,60726.57
4,CASH_IN,97851.98,C1674999797,4967194.3,5065046.28,C1778801068,7825374.74,7727522.76
4,CASH_IN,76928.78,C1909807998,5065046.28,5141975.06,C1782113663,1433518.61,1356589.82
4,CASH_IN,159958.57,C697818620,5141975.06,5301933.63,C728526866,5370198.47,6671931.33
4,CASH_IN,214015.94,C686721068,5301933.63,5515949.57,C1899073220,3110432.95,3028382.15
4,PAYMENT,3907.39,C2027371291,121130.0,117222.61,M595759572,0.0,0.0
4,PAYMENT,2983.11,C888000613,28130.0,25146.89,M1746833724,0.0,0.0
4,PAYMENT,5907.27,C701526215,25146.89,19239.62,M518739992,0.0,0.0
4,PAYMENT,1183.1,C1155521880,59331.0,58147.9,M1490297742,0.0,0.0
4,PAYMENT,736.76,C1923626523,1120.0,383.24,M910658510,0.0,0.0
4,PAYMENT,1105.34,C206091587,7089.0,5983.66,M1970880279,0.0,0.0
4,TRANSFER,25424.16,C1179830093,52407.0,26982.84,C1651379334,49947.0,75371.16
4,DEBIT,1235.49,C1287728562,20704.0,19468.51,C413177525,257638.64,259438.66
4,PAYMENT,2633.87,C99253188,19468.51,16834.64,M970423785,0.0,0.0
4,PAYMENT,27484.12,C1768926513,16834.64,0.0,M738636051,0.0,0.0
4,PAYMENT,3455.87,C2053425932,168.0,0.0,M2019482012,0.0,0.0
4,PAYMENT,3377.9,C1816978819,40169.0,36791.1,M1968922416,0.0,0.0
4,CASH_OUT,3806.52,C700171836,420.0,0.0,C187649742,95728.87,99535.4
4,PAYMENT,1823.73,C656898222,11310.0,9486.27,M751628596,0.0,0.0
4,TRANSFER,82208.35,C63015234,186.0,0.0,C466505482,0.0,82208.35
4,CASH_OUT,29113.15,C1950102816,0.0,0.0,C1917025677,49309.27,78422.43
4,CASH_OUT,170634.8,C1749205249,0.0,0.0,C909295153,6978330.25,7434797.81
4,CASH_OUT,404053.55,C592238700,0.0,0.0,C1504109395,1236625.11,1640678.66
