step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
43,CASH_OUT,55460.07,C1813012164,96619.0,41158.93,C1974906520,131905.85,187365.92
43,TRANSFER,81470.49,C285908393,41158.93,0.0,C1398594429,91189.8,172660.3
43,TRANSFER,59670.49,C1997275903,169.0,0.0,C642777895,3642519.28,3702189.77
43,PAYMENT,31292.96,C1643535062,10488.0,0.0,M259972690,0.0,0.0
43,CASH_IN,313378.09,C1247608257,51994.0,365372.09,C2033914862,26623.0,2992727.47
43,CASH_IN,3633.67,C1573918095,5572.0,9205.67,C428046036,0.0,0.0
43,PAYMENT,7583.33,C245613577,36485.0,28901.67,M2002130881,0.0,0.0
43,CASH_OUT,79898.44,C1514753567,20151.0,0.0,C1016233943,219197.96,299096.4
43,PAYMENT,2901.01,C124277940,0.0,0.0,M393960412,0.0,0.0
43,TRANSFER,819937.24,C1356119789,28767.0,0.0,C786429177,241092.23,1061029.47
43,CASH_OUT,192170.21,C1090333534,10196.0,0.0,C1694412793,0.0,192170.21
43,PAYMENT,1609.13,C91556353,22199.0,20589.87,M1218249928,0.0,0.0
43,CASH_IN,97065.21,C1036773600,20589.87,117655.08,C1874692231,7229955.1,7132889.89
43,CASH_IN,37772.91,C340100060,117655.08,155427.99,C1773438106,645770.17,851796.55
43,CASH_IN,262646.11,C961394263,155427.99,418074.1,C657385546,568206.73,305560.62
43,CASH_IN,112597.48,C433479410,418074.1,530671.58,C936788251,2.652786153E7,2.64281799E7
43,CASH_IN,189519.56,C2075666880,530671.58,720191.14,C737317804,331962.82,142443.26
43,CASH_IN,147462.51,C1130044936,720191.14,867653.64,C670911579,594659.19,447196.68
43,CASH_IN,354841.88,C393279290,867653.64,1222495.52,C524632299,724647.38,369805.5
43,CASH_IN,129710.53,C1014635240,1222495.52,1352206.05,C86487122,234330.62,104620.08
43,CASH_OUT,142392.74,C104252046,83004.0,0.0,C626560229,145423.86,287816.6
43,CASH_OUT,152091.8,C495331102,596.0,0.0,C428691311,171795.28,323887.08
43,CASH_OUT,167747.45,C232774323,8032.0,0.0,C963921707,163851.51,434133.03
43,CASH_OUT,82894.15,C1637756090,0.0,0.0,C1901185958,1160507.09,1243401.23
43,PAYMENT,10386.38,C1368170677,49594.0,39207.62,M2107560781,0.0,0.0
43,CASH_OUT,99582.33,C241669135,10978.0,0.0,C442527023,489936.14,589518.47
43,PAYMENT,18287.06,C512524933,0.0,0.0,M716247273,0.0,0.0
43,PAYMENT,9145.53,C557754953,0.0,0.0,M323720589,0.0,0.0
43,PAYMENT,9037.6,C1764337099,0.0,0.0,M1270732383,0.0,0.0
43,PAYMENT,1462.17,C528830851,0.0,0.0,M1345144835,0.0,0.0
43,PAYMENT,13163.54,C1955510320,0.0,0.0,M1361348560,0.0,0.0
43,PAYMENT,1431.0,C1679347006,0.0,0.0,M1582300398,0.0,0.0
43,PAYMENT,4209.12,C1602322479,0.0,0.0,M720274952,0.0,0.0
43,PAYMENT,24415.82,C138272598,0.0,0.0,M699726387,0.0,0.0
43,PAYMENT,1914.6,C2061993938,0.0,0.0,M619151424,0.0,0.0
43,PAYMENT,5948.04,C1120283877,0.0,0.0,M1278030828,0.0,0.0
43,PAYMENT,6301.76,C171111596,0.0,0.0,M315588650,0.0,0.0
43,PAYMENT,7602.08,C1637693330,0.0,0.0,M1141561886,0.0,0.0
43,PAYMENT,11700.15,C1501614503,0.0,0.0,M933282925,0.0,0.0
43,PAYMENT,1694.1,C1057576108,0.0,0.0,M767665017,0.0,0.0
43,PAYMENT,10495.03,C1922253455,0.0,0.0,M1134650140,0.0,0.0
43,PAYMENT,26511.66,C913892336,0.0,0.0,M377635885,0.0,0.0
43,PAYMENT,31833.57,C2129521480,0.0,0.0,M916250122,0.0,0.0
43,PAYMENT,6991.12,C1200278602,0.0,0.0,M1135434682,0.0,0.0
43,PAYMENT,6940.21,C1376472876,0.0,0.0,M37201897,0.0,0.0
43,PAYMENT,10893.24,C323933049,0.0,0.0,M974600737,0.0,0.0
43,PAYMENT,5720.56,C846032992,0.0,0.0,M232423723,0.0,0.0
43,PAYMENT,5081.8,C1760186098,0.0,0.0,M1798285308,0.0,0.0
43,CASH_IN,161785.38,C840443017,350.0,162135.38,C897649692,0.0,0.0
43,TRANSFER,6267.41,C1796352056,162135.38,155867.98,C358043414,1.039088728E7,1.05298402E7
43,TRANSFER,214921.92,C1362458230,155867.98,0.0,C471672906,1549986.37,1941958.08
43,TRANSFER,299306.59,C1202924523,0.0,0.0,C152755979,907673.62,1206980.21
43,TRANSFER,1007901.94,C880567288,0.0,0.0,C755613173,1983294.58,2991196.52
43,TRANSFER,24070.08,C1314250407,0.0,0.0,C1893070724,1207641.84,1231711.91
43,TRANSFER,423769.97,C875141085,0.0,0.0,C1963008965,1874039.19,2297809.16
43,TRANSFER,3520890.51,C1788550848,0.0,0.0,C1591340192,4401554.62,9571545.25
43,TRANSFER,1220755.88,C1026540488,0.0,0.0,C631424220,6904834.37,8125590.25
43,TRANSFER,114375.61,C1567588908,0.0,0.0,C153348634,2356824.11,2500450.37
43,TRANSFER,974962.21,C620785955,0.0,0.0,C1853316052,1418907.7,2482750.59
43,TRANSFER,484695.16,C392103517,0.0,0.0,C1181579840,1.17116442E7,1.219633937E7
43,TRANSFER,603722.22,C1412282109,0.0,0.0,C763329998,2589542.59,3304025.63
43,TRANSFER,711895.26,C1978802358,0.0,0.0,C53954986,782753.15,1494648.41
43,TRANSFER,224512.61,C1398660674,0.0,0.0,C1320419857,635689.1,860201.71
43,TRANSFER,391336.77,C1021265818,0.0,0.0,C281114416,853597.15,1244933.92
43,TRANSFER,647073.18,C92046498,0.0,0.0,C883462026,923023.73,1750148.73
43,TRANSFER,10441.89,C1643111211,0.0,0.0,C2047853340,6645681.97,6656123.86
43,TRANSFER,1445120.23,C1551732378,0.0,0.0,C534372976,1926754.96,3514945.81
43,TRANSFER,217739.82,C442036504,0.0,0.0,C1312135910,1515631.78,1431201.46
43,TRANSFER,122763.15,C2078289765,0.0,0.0,C495071437,2577352.49,2700115.64
43,TRANSFER,96452.1,C1695051145,0.0,0.0,C25075353,3954950.64,4051402.74
43,CASH_OUT,251002.62,C1437677292,104302.0,0.0,C484296092,43186.59,294189.22
43,CASH_OUT,364163.4,C138202483,12270.0,0.0,C1641374172,41432.01,362514.92
43,CASH_OUT,63234.77,C1927102486,21081.0,0.0,C188261190,176807.52,375189.75
43,PAYMENT,1159.39,C1419714529,0.0,0.0,M147150280,0.0,0.0
43,PAYMENT,9198.11,C1727809270,0.0,0.0,M2117695439,0.0,0.0
43,PAYMENT,6721.33,C1383407614,0.0,0.0,M1891400557,0.0,0.0
43,PAYMENT,276.21,C1953712250,0.0,0.0,M1103220276,0.0,0.0
43,PAYMENT,10452.5,C993108765,0.0,0.0,M684052485,0.0,0.0
43,PAYMENT,2480.55,C1176202751,0.0,0.0,M165985126,0.0,0.0
43,PAYMENT,3615.03,C1065080844,0.0,0.0,M968389150,0.0,0.0
43,PAYMENT,34179.02,C609326147,0.0,0.0,M138556452,0.0,0.0
43,PAYMENT,12045.36,C1771579032,0.0,0.0,M323653943,0.0,0.0
43,PAYMENT,26549.08,C999419025,0.0,0.0,M585833683,0.0,0.0
43,PAYMENT,9613.25,C175063792,0.0,0.0,M1307294115,0.0,0.0
43,PAYMENT,3149.62,C2041197035,0.0,0.0,M56473481,0.0,0.0
43,PAYMENT,24274.13,C1943346640,0.0,0.0,M1667470504,0.0,0.0
43,PAYMENT,11914.71,C1265550406,0.0,0.0,M635552605,0.0,0.0
43,PAYMENT,21650.47,C2114023852,0.0,0.0,M20474896,0.0,0.0
43,PAYMENT,19210.03,C1019856005,0.0,0.0,M395907946,0.0,0.0
43,PAYMENT,24351.94,C1650498596,0.0,0.0,M544879764,0.0,0.0
43,PAYMENT,263.09,C1390748146,0.0,0.0,M230193799,0.0,0.0
43,PAYMENT,7019.23,C1809798824,0.0,0.0,M443552211,0.0,0.0
43,PAYMENT,10224.6,C1633765854,0.0,0.0,M792951607,0.0,0.0
43,PAYMENT,9348.95,C1052250721,0.0,0.0,M618423020,0.0,0.0
43,PAYMENT,4098.65,C1327030288,0.0,0.0,M2067181575,0.0,0.0
43,PAYMENT,4750.42,C98803226,0.0,0.0,M1114593096,0.0,0.0
43,CASH_OUT,201960.69,C1258235765,696.0,0.0,C997941554,709262.26,911222.95
43,PAYMENT,102.7,C67567781,41671.0,41568.3,M487411057,0.0,0.0
43,CASH_OUT,3918.94,C635477135,9398.0,5479.06,C1054631989,6363.0,0.0
43,CASH_OUT,275149.5,C370656201,570.0,0.0,C1197165950,0.0,210263.92
43,PAYMENT,4123.73,C715783046,251.0,0.0,M1563975015,0.0,0.0
43,CASH_OUT,280114.98,C2090706603,30273.0,0.0,C1161837261,157684.11,437799.09
43,CASH_OUT,209066.39,C1421618042,16064.0,0.0,C1438232239,238473.07,447539.47
43,CASH_IN,100282.8,C833396640,11204.0,111486.8,C1903961375,0.0,0.0
43,CASH_OUT,236534.3,C778055575,22305.0,0.0,C312409474,0.0,236534.3
43,CASH_OUT,5834.24,C1062829070,255353.0,249518.76,C84974973,0.0,5834.24
43,PAYMENT,4323.92,C168523620,249518.76,245194.84,M1594865690,0.0,0.0
43,PAYMENT,402.98,C1882994939,103631.0,103228.02,M82936830,0.0,0.0
43,TRANSFER,964797.42,C1427137619,51521.0,0.0,C1305937769,0.0,1194928.42
43,CASH_IN,110971.69,C2013120899,179.0,111150.69,C1406142849,298903.23,187931.55
43,CASH_OUT,177808.75,C1721228391,15749.0,0.0,C1695256733,4029256.76,4207065.51
43,CASH_OUT,194546.18,C1861311800,4729.0,0.0,C662267010,9122000.97,9316547.15
43,CASH_OUT,118872.98,C940940873,4027.0,0.0,C1306788039,3942.0,0.0
43,CASH_IN,34663.83,C557705497,203.0,34866.83,C1388182036,7662335.22,7749767.88
43,PAYMENT,15686.65,C2031189437,17858.0,2171.35,M502134586,0.0,0.0
43,TRANSFER,654312.69,C153015576,19834.0,0.0,C1949587390,4892922.13,5547234.82
43,CASH_IN,119180.3,C1202032643,1985.0,121165.3,C1443244591,0.0,0.0
43,PAYMENT,20096.82,C900461023,25815.0,5718.18,M1192072311,0.0,0.0
43,CASH_OUT,285032.56,C952385435,234707.0,0.0,C1045916123,199769.98,611531.36
43,CASH_OUT,101587.04,C1401591048,0.0,0.0,C383839277,1.209812952E7,1.219971656E7
43,PAYMENT,12655.09,C960869295,6018.0,0.0,M314582748,0.0,0.0
43,PAYMENT,4906.61,C199355384,5040.0,133.39,M214175065,0.0,0.0
43,TRANSFER,231260.03,C411570085,169749.0,0.0,C797782056,0.0,231260.03
43,CASH_OUT,142264.63,C200096942,32864.0,0.0,C301457242,246932.0,389196.63
43,CASH_OUT,63869.1,C265795584,913.0,0.0,C69617424,893815.97,957685.06
43,CASH_IN,205084.87,C601215590,15650.0,220734.87,C589332426,151135.24,0.0
43,PAYMENT,10395.62,C2071467166,18156.0,7760.38,M429018899,0.0,0.0
43,PAYMENT,5996.91,C725083033,510604.0,504607.09,M645681787,0.0,0.0
43,PAYMENT,18134.78,C496729806,32006.0,13871.22,M385503417,0.0,0.0
43,PAYMENT,7382.49,C46486228,13871.22,6488.72,M1181628285,0.0,0.0
43,TRANSFER,576207.12,C4545648,20262.0,0.0,C1625475171,79542.5,655749.63
43,PAYMENT,762.76,C1157544793,10422.0,9659.24,M1820656352,0.0,0.0
43,PAYMENT,12630.69,C1533482450,153.0,0.0,M1911256082,0.0,0.0
43,CASH_OUT,227308.44,C1090403589,59921.0,0.0,C403923208,29430.94,467230.73
43,PAYMENT,13835.2,C78165496,37204.0,23368.8,M1736636730,0.0,0.0
43,PAYMENT,5768.28,C1298352700,948.0,0.0,M2084847744,0.0,0.0
43,CASH_OUT,117315.58,C1023556997,122120.0,4804.42,C1803961195,0.0,117315.58
43,PAYMENT,20527.41,C1303992374,4804.42,0.0,M450681111,0.0,0.0
43,CASH_IN,89199.0,C1153616524,20004.0,109203.0,C1989251625,236955.12,147756.12
43,CASH_IN,60862.02,C1744841092,133097.0,193959.02,C2048451184,276574.01,215711.99
43,PAYMENT,35260.2,C1870636122,78691.0,43430.8,M320326851,0.0,0.0
43,PAYMENT,31978.98,C1096016519,12535.0,0.0,M687255328,0.0,0.0
43,CASH_IN,201939.65,C985240336,45593.0,247532.65,C1681058162,3661.61,0.0
43,CASH_OUT,68696.15,C400892240,86174.0,17477.85,C1664262351,156530.34,225226.49
43,CASH_IN,168867.81,C1232908017,17477.85,186345.65,C991363637,1.876200009E7,1.859313228E7
43,CASH_IN,193185.64,C1424918353,186345.65,379531.29,C133504469,199646.09,6460.45
43,CASH_IN,149186.42,C582598607,379531.29,528717.71,C1640768675,517442.57,607976.61
43,CASH_IN,237955.34,C485029225,528717.71,766673.05,C2147188616,519713.32,281757.98
43,CASH_IN,75823.46,C810535715,766673.05,842496.51,C1948413655,199935.55,124112.1
43,CASH_IN,189820.68,C280696436,842496.51,1032317.19,C1796435465,5180793.72,4990973.04
43,CASH_IN,184029.06,C2131989611,1032317.19,1216346.25,C1387939448,3576105.2,3392076.14
43,CASH_IN,40916.83,C613119325,1216346.25,1257263.08,C915240663,2164266.05,2673672.37
43,CASH_IN,127706.57,C1792259132,1257263.08,1384969.65,C1121002285,1693560.36,1565853.79
43,CASH_IN,457000.07,C571672484,1384969.65,1841969.72,C2069256499,813897.07,356897.0
43,CASH_IN,303948.78,C1103130433,1841969.72,2145918.5,C1842632616,314643.65,10694.87
43,CASH_IN,174598.33,C1050594233,2145918.5,2320516.84,C1091505026,1184639.57,490085.61
43,CASH_IN,120873.35,C1226570242,2320516.84,2441390.18,C811633943,192132.89,71259.54
43,CASH_IN,533216.71,C1930427042,2441390.18,2974606.89,C1909939190,1218659.19,561308.28
43,CASH_IN,189200.4,C829893093,2974606.89,3163807.29,C1359345208,581119.43,391919.03
43,CASH_IN,98741.54,C2046623601,3163807.29,3262548.83,C606088810,3850332.5,3751590.96
43,CASH_IN,85212.41,C1872871846,3262548.83,3347761.24,C1326645274,7004569.94,6919357.53
43,CASH_IN,110689.55,C1668807706,3347761.24,3458450.79,C1499708328,196826.38,86136.83
43,CASH_IN,353735.29,C1799866768,3458450.79,3812186.08,C2036368507,3780676.82,3426941.53
43,CASH_IN,75640.26,C1969140990,3812186.08,3887826.34,C1258908786,337163.47,261523.21
43,CASH_IN,210118.14,C345237250,3887826.34,4097944.49,C920484824,3055583.68,2845465.54
43,CASH_IN,249554.33,C1222139558,4097944.49,4347498.81,C735567519,834066.01,584511.69
43,CASH_IN,159283.66,C495322468,4347498.81,4506782.47,C1990456923,537595.51,378311.85
43,CASH_IN,433164.74,C503294830,4506782.47,4939947.21,C1859708704,922924.32,489759.58
43,CASH_IN,135007.02,C383775780,4939947.21,5074954.23,C931719142,3751331.41,3616324.4
43,CASH_IN,119927.23,C486057271,5074954.23,5194881.45,C1898031048,482830.63,362903.4
43,CASH_IN,151200.14,C838352617,5194881.45,5346081.59,C1354426136,962746.15,658538.13
43,CASH_IN,187013.98,C1371293539,5346081.59,5533095.57,C124540047,1.030639281E7,1.011937884E7
43,CASH_IN,302170.14,C950794148,5533095.57,5835265.71,C1312135910,1733371.6,1431201.46
43,CASH_IN,71918.62,C1629695131,5835265.71,5907184.33,C482479548,154998.2,83079.58
43,CASH_IN,287782.73,C299649312,5907184.33,6194967.05,C1951125091,2635292.6,2299376.89
43,CASH_IN,181566.16,C577278759,6194967.05,6376533.22,C983586180,328014.08,146447.92
43,CASH_IN,332158.84,C1167676953,6376533.22,6708692.06,C374540077,3611640.61,3279481.77
43,CASH_IN,234022.98,C1025965509,6708692.06,6942715.04,C1941598182,1238877.61,1004854.63
43,CASH_IN,129676.99,C1312826888,6942715.04,7072392.03,C1958561859,653107.51,523430.52
43,CASH_IN,224587.51,C685204812,7072392.03,7296979.55,C261012753,2746997.56,2522410.04
43,CASH_IN,207172.5,C670156753,7296979.55,7504152.05,C2046578329,512011.77,304839.27
43,CASH_IN,259776.0,C758369855,7504152.05,7763928.05,C1832071209,342340.67,82564.67
43,CASH_IN,167027.45,C1653394935,7763928.05,7930955.5,C136054882,1714047.74,1547020.28
43,CASH_IN,143926.1,C1902262767,7930955.5,8074881.6,C611631971,1037834.78,893908.68
43,CASH_IN,25984.72,C1485092701,8074881.6,8100866.32,C2074771446,371923.02,345938.3
43,CASH_IN,5783.45,C1811269700,8100866.32,8106649.77,C496136686,205702.95,199919.5
43,PAYMENT,21133.71,C1863472056,52117.0,30983.29,M266318580,0.0,0.0
43,CASH_IN,383320.42,C1922880013,24235.0,407555.42,C1748613705,0.0,0.0
43,PAYMENT,10758.26,C938378226,407555.42,396797.16,M1251772708,0.0,0.0
43,CASH_OUT,211511.26,C942070417,125688.0,0.0,C491626410,2.780799365E7,2.801950491E7
43,CASH_OUT,90873.16,C750680866,114.0,0.0,C182056404,221508.94,312382.1
43,CASH_OUT,166210.73,C1871486036,56804.0,0.0,C921962278,2726608.37,2892819.11
43,PAYMENT,9986.64,C1106771240,4789.0,0.0,M1334531541,0.0,0.0
43,CASH_IN,12880.54,C271794285,13826.0,26706.54,C1711645378,257870.53,244989.99
43,CASH_IN,100143.22,C467013635,50108.0,150251.22,C324384528,0.0,0.0
43,CASH_IN,93664.41,C1698078956,295462.0,389126.41,C2063632729,1804973.28,1711308.88
43,PAYMENT,6674.31,C1887859810,389126.41,382452.1,M2050781751,0.0,0.0
43,PAYMENT,5711.05,C1363223419,382452.1,376741.04,M27318399,0.0,0.0
43,CASH_OUT,176133.75,C1111918925,69740.0,0.0,C473868072,0.0,176133.75
43,CASH_OUT,92932.68,C1534256888,23887.0,0.0,C772697918,197463.57,290396.24
43,CASH_IN,145353.9,C57695254,569.0,145922.9,C889274961,4066916.76,3921562.86
43,CASH_OUT,350951.98,C76812071,839.0,0.0,C1053160861,7812877.19,8163829.17
43,CASH_OUT,30928.49,C1928258073,0.0,0.0,C1170193643,568547.45,599475.94
43,CASH_OUT,68183.56,C1055362970,0.0,0.0,C1194449898,3952344.85,4020528.4
43,DEBIT,1200.81,C1064760508,451440.0,450239.19,C815873622,1684832.01,1686032.82
43,TRANSFER,1232063.22,C457124162,63078.0,0.0,C1600989646,0.0,1232063.22
43,CASH_OUT,127632.38,C516222486,0.0,0.0,C1889459191,9354630.24,9654785.07
43,PAYMENT,12750.66,C475871499,156028.0,143277.34,M335998248,0.0,0.0
43,CASH_OUT,35477.74,C1980867539,21773.0,0.0,C1301069565,0.0,0.0
43,CASH_OUT,7913.75,C1327253337,15745.0,7831.25,C1076328331,162454.75,170368.51
43,PAYMENT,10918.75,C989637328,7831.25,0.0,M430997258,0.0,0.0
43,PAYMENT,10258.55,C1648646356,30397.0,20138.45,M1330642250,0.0,0.0
43,CASH_IN,184244.28,C280654937,81649.0,265893.28,C2085037250,1854334.17,1577507.92
43,TRANSFER,1595916.36,C182980971,11602.0,0.0,C1749956489,884691.95,2480608.3
43,PAYMENT,6214.33,C1244293658,0.0,0.0,M2059365304,0.0,0.0
43,PAYMENT,11134.2,C962904074,52573.0,41438.8,M1934490884,0.0,0.0
43,CASH_IN,117156.59,C1781408717,29685.0,146841.59,C1701164770,419957.09,302800.5
43,PAYMENT,8396.19,C1800239003,146841.59,138445.4,M1958121064,0.0,0.0
43,PAYMENT,7007.72,C1754261543,138445.4,131437.68,M1931779760,0.0,0.0
43,PAYMENT,9318.4,C1943396064,131437.68,122119.28,M860932924,0.0,0.0
43,PAYMENT,6125.77,C613008289,122119.28,115993.51,M1938757790,0.0,0.0
43,PAYMENT,1448.29,C787540689,115993.51,114545.22,M466406680,0.0,0.0
43,PAYMENT,7110.16,C1907527947,114545.22,107435.06,M2062691403,0.0,0.0
43,PAYMENT,6016.41,C1409152934,107435.06,101418.64,M774132940,0.0,0.0
43,PAYMENT,33751.68,C1266393802,101418.64,67666.96,M545279898,0.0,0.0
43,PAYMENT,20285.47,C477940971,67666.96,47381.5,M284322204,0.0,0.0
43,PAYMENT,32499.93,C101311674,47381.5,14881.57,M618104702,0.0,0.0
43,PAYMENT,60300.98,C1588989083,14881.57,0.0,M1561014360,0.0,0.0
43,PAYMENT,12274.28,C342762359,0.0,0.0,M203078387,0.0,0.0
43,PAYMENT,7975.74,C1646701887,0.0,0.0,M1722538195,0.0,0.0
43,PAYMENT,2308.66,C62601962,0.0,0.0,M1513084236,0.0,0.0
43,PAYMENT,21779.68,C221758563,0.0,0.0,M895674454,0.0,0.0
43,PAYMENT,35925.93,C1876224122,0.0,0.0,M1266009465,0.0,0.0
43,PAYMENT,16033.14,C2027033768,0.0,0.0,M1523606460,0.0,0.0
43,PAYMENT,1536.37,C303024036,0.0,0.0,M1999935121,0.0,0.0
43,PAYMENT,14506.19,C531348363,0.0,0.0,M1186981441,0.0,0.0
43,PAYMENT,21594.07,C719403989,45491.0,23896.93,M2041749510,0.0,0.0
43,CASH_IN,256269.24,C990325592,51306.0,307575.24,C122506394,87663.77,0.0
43,CASH_OUT,62633.47,C36917143,72094.0,9460.53,C1809207248,791075.37,853708.84
43,CASH_OUT,5628.23,C556790679,65777.0,60148.77,C934709813,0.0,5628.23
43,PAYMENT,16442.85,C1307690276,60148.77,43705.92,M1336830505,0.0,0.0
43,CASH_IN,42128.79,C1475988412,50088.0,92216.79,C1363418993,829602.77,787473.99
43,CASH_OUT,96041.22,C160704927,23676.0,0.0,C1540458481,0.0,0.0
43,CASH_IN,118574.69,C1242502508,588.0,119162.69,C515608875,0.0,0.0
43,CASH_IN,51191.07,C1984741670,447.0,51638.07,C1407507001,471198.46,83956.64
43,PAYMENT,15094.31,C1878085752,30958.0,15863.69,M1199654088,0.0,0.0
43,PAYMENT,3984.04,C1964481825,35261.0,31276.96,M1707222868,0.0,0.0
43,PAYMENT,98.62,C14014724,31276.96,31178.33,M1296001746,0.0,0.0
43,CASH_OUT,3894.25,C67639489,103712.0,99817.75,C1204762214,1622575.22,1626469.47
43,CASH_OUT,363257.29,C1879336851,726838.0,363580.71,C1478038263,408.0,326799.9
43,PAYMENT,1456.06,C1580703086,122667.0,121210.94,M1751651712,0.0,0.0
43,CASH_OUT,42142.46,C753063516,51065.0,8922.54,C528628739,3852136.18,4407864.24
43,PAYMENT,13490.87,C2131297452,9122.0,0.0,M498547406,0.0,0.0
43,TRANSFER,673103.27,C903604461,16474.0,0.0,C443582547,0.0,673103.27
43,PAYMENT,5585.01,C254908476,0.0,0.0,M942330130,0.0,0.0
43,PAYMENT,2843.16,C485490067,0.0,0.0,M1981411939,0.0,0.0
43,PAYMENT,136.8,C1969906916,0.0,0.0,M463898906,0.0,0.0
43,PAYMENT,5731.17,C2017914008,0.0,0.0,M1106613017,0.0,0.0
43,PAYMENT,2232.69,C1738441351,0.0,0.0,M1214196023,0.0,0.0
43,PAYMENT,3927.02,C129121928,0.0,0.0,M1790052412,0.0,0.0
43,PAYMENT,2844.68,C2032874839,0.0,0.0,M1208794580,0.0,0.0
43,PAYMENT,9345.55,C1591512099,0.0,0.0,M617974828,0.0,0.0
