step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
20,CASH_OUT,238520.94,C473414227,0.0,0.0,C200204905,2727256.81,3049208.98
20,CASH_OUT,42171.51,C1668392971,0.0,0.0,C2065455874,258630.0,491199.7
20,CASH_OUT,283983.58,C270829448,0.0,0.0,C992707208,2901043.84,3185027.42
20,CASH_OUT,23427.64,C270456954,0.0,0.0,C1492447540,1879765.99,1903193.63
20,CASH_OUT,189491.68,C836377864,0.0,0.0,C1906029492,7093341.14,7282832.83
20,CASH_OUT,55372.86,C1594219208,0.0,0.0,C179756319,136044.32,324409.92
20,CASH_OUT,8651.49,C1806245479,36608.0,27956.51,C1593461953,78161.0,165373.96
20,CASH_OUT,163198.14,C227722848,82244.0,0.0,C1377561154,0.0,56370.05
20,PAYMENT,1815.12,C1816246407,5093.0,3277.88,M493091933,0.0,0.0
20,PAYMENT,16933.24,C1041929136,15318.0,0.0,M631301077,0.0,0.0
20,CASH_OUT,180171.22,C1145369190,154532.27,0.0,C1421732932,0.0,180171.22
20,PAYMENT,384.8,C1179090855,0.0,0.0,M749396940,0.0,0.0
20,CASH_OUT,37266.44,C246813639,100489.0,63222.56,C1872440449,427303.12,464569.56
20,PAYMENT,8120.57,C1837242293,7453.0,0.0,M273016805,0.0,0.0
20,PAYMENT,8750.81,C1804260002,49988.0,41237.19,M1436343359,0.0,0.0
20,CASH_OUT,14965.85,C685659782,1309.0,0.0,C20630544,415778.73,430744.57
20,CASH_IN,269490.59,C396093111,20997.0,290487.59,C838849499,0.0,0.0
20,CASH_IN,181572.05,C716781860,20754.0,202326.05,C2145942068,0.0,0.0
20,CASH_OUT,23689.65,C427255144,5620.0,0.0,C1165467376,1532980.03,1556669.68
20,CASH_IN,225965.93,C1137146534,0.0,225965.93,C30287684,263189.04,37223.11
20,PAYMENT,23086.31,C195134007,125790.0,102703.69,M1748171390,0.0,0.0
20,TRANSFER,445988.38,C1246531125,62.0,0.0,C1943524982,771303.87,1253415.33
20,PAYMENT,8892.15,C841408400,0.0,0.0,M890328025,0.0,0.0
20,CASH_IN,17632.92,C1242541583,101431.0,119063.92,C1384528050,139647.63,122014.7
20,CASH_IN,365947.34,C1679604829,162624.0,528571.34,C306371145,219.0,0.0
20,CASH_OUT,153718.59,C1623340305,410887.0,257168.41,C710254483,62750.5,195560.45
20,CASH_OUT,198281.37,C1601318219,257168.41,58887.04,C884020194,1340070.97,1713677.89
20,PAYMENT,12745.42,C1748668284,1139.0,0.0,M1766140018,0.0,0.0
20,PAYMENT,9795.9,C408871670,10492.0,696.1,M1451793603,0.0,0.0
20,CASH_OUT,204322.57,C1786099713,696.1,0.0,C605064927,1616981.0,1780036.12
20,CASH_OUT,68082.85,C716381061,0.0,0.0,C106515664,891119.22,959202.07
20,CASH_OUT,138229.54,C1167394167,0.0,0.0,C2034284329,1387457.33,1554832.23
20,CASH_OUT,116556.36,C1474946946,0.0,0.0,C89070712,301992.58,561502.64
20,CASH_OUT,246930.91,C270264526,0.0,0.0,C355356092,2172368.41,2419299.32
20,CASH_OUT,38215.85,C583448187,0.0,0.0,C1502143342,7941597.54,8631609.73
20,CASH_OUT,70897.89,C1335206377,0.0,0.0,C1789032306,84637.8,155535.69
20,CASH_OUT,206184.02,C1465420398,0.0,0.0,C1738132973,8057144.47,7890263.17
20,CASH_OUT,305436.46,C415909331,0.0,0.0,C1266618319,310382.69,615819.15
20,CASH_OUT,65672.5,C254299615,0.0,0.0,C1763699425,80756.81,173669.83
20,CASH_OUT,377364.46,C1833975610,0.0,0.0,C1861974431,964617.8,1341982.26
20,CASH_OUT,210744.62,C2127090436,0.0,0.0,C358473292,1038721.6,778322.88
20,CASH_OUT,276104.3,C887547347,0.0,0.0,C1998750048,5990121.55,6266225.85
20,CASH_OUT,123291.67,C2045575205,0.0,0.0,C533895738,309503.22,436569.24
20,CASH_OUT,55640.83,C354965965,0.0,0.0,C236041800,1104033.56,1159674.39
20,CASH_OUT,157842.85,C759228575,0.0,0.0,C669158426,168794.14,143362.88
20,CASH_OUT,17312.94,C772491417,0.0,0.0,C1803276230,258132.77,275445.71
20,CASH_OUT,52655.31,C1064733013,0.0,0.0,C299160698,72295.0,78820.52
20,CASH_OUT,242375.44,C1749502279,0.0,0.0,C2143015292,535620.91,1115316.42
20,CASH_OUT,65061.82,C1122586816,0.0,0.0,C1426103533,1490425.28,2067399.76
20,CASH_OUT,109363.38,C919766916,0.0,0.0,C1053578484,785623.92,894987.3
20,CASH_OUT,288770.77,C1038453802,0.0,0.0,C1610809834,876633.74,1444921.45
20,CASH_OUT,5595.84,C1874519968,0.0,0.0,C101085214,50738.0,0.0
20,CASH_OUT,51721.45,C1734198727,0.0,0.0,C352202338,3384841.28,3594643.83
20,CASH_OUT,151993.74,C1167163407,0.0,0.0,C45838251,448422.98,801611.05
20,CASH_OUT,183622.49,C1417990219,0.0,0.0,C1944757376,670464.5,761782.08
20,CASH_OUT,228519.29,C1815849628,0.0,0.0,C586341335,921867.18,996584.95
20,CASH_OUT,117228.83,C1707161889,0.0,0.0,C1819470398,168655.97,285884.79
20,CASH_OUT,102210.77,C748248174,0.0,0.0,C988625655,172884.62,236933.32
20,CASH_OUT,160011.6,C1584252734,0.0,0.0,C449911178,1468550.14,1639805.58
20,CASH_OUT,390478.96,C1865672997,0.0,0.0,C1370456165,552089.11,942568.07
20,CASH_OUT,87300.15,C56090067,0.0,0.0,C1824651169,90056.99,177357.14
20,CASH_OUT,296607.39,C1699449851,0.0,0.0,C1410983857,532570.21,829177.6
20,CASH_OUT,217292.12,C1429202011,0.0,0.0,C500242946,319210.93,536503.05
20,CASH_OUT,120659.73,C631592218,0.0,0.0,C366384832,284560.66,564370.82
20,CASH_OUT,282364.31,C413252920,0.0,0.0,C1523624409,629330.19,911694.5
20,CASH_OUT,284415.77,C562887044,0.0,0.0,C552060976,310954.66,732238.82
20,CASH_OUT,82310.22,C195808466,0.0,0.0,C795261018,434937.36,1010936.26
20,CASH_OUT,93152.97,C69813560,0.0,0.0,C889762313,226033.06,464325.27
20,CASH_OUT,289673.7,C292839672,0.0,0.0,C2117937646,1896380.32,2186054.02
20,CASH_OUT,110237.14,C1467149195,0.0,0.0,C2072201071,1095870.03,1834702.04
20,CASH_OUT,38241.64,C48914667,0.0,0.0,C1190899288,3236059.46,3274301.1
20,CASH_OUT,47441.17,C1277490443,0.0,0.0,C1212545025,82977.93,130419.1
20,CASH_IN,105649.26,C2120560599,28110.0,133759.26,C1048679549,51885.0,0.0
20,PAYMENT,1357.06,C1040956707,792.0,0.0,M1865903921,0.0,0.0
20,CASH_IN,87545.02,C80761713,19658.0,107203.02,C1678180772,57418.7,0.0
20,CASH_OUT,13214.15,C1402785707,391.0,0.0,C558650305,2590149.98,2603364.13
20,CASH_OUT,52413.6,C807244382,134378.0,81964.4,C285805477,381792.72,540069.2
20,PAYMENT,13924.23,C1678192011,81964.4,68040.17,M1649058209,0.0,0.0
20,CASH_IN,51858.35,C1470024660,19950.0,71808.35,C820594037,0.0,0.0
20,CASH_OUT,158750.0,C189611035,30284.0,0.0,C995713148,266356.92,354399.46
20,PAYMENT,4450.62,C1459303308,65474.0,61023.38,M1628165979,0.0,0.0
20,CASH_OUT,208371.57,C1089102021,13513.0,0.0,C1257411407,144119.27,352490.84
20,PAYMENT,13128.28,C581251367,0.0,0.0,M760021420,0.0,0.0
20,CASH_OUT,24900.76,C306424401,22068.0,0.0,C1191785030,139600.09,0.0
20,CASH_OUT,65472.94,C20712596,450124.0,384651.06,C342702423,0.0,65472.94
20,TRANSFER,478325.0,C169556381,26927.0,0.0,C1667005815,1.047003111E7,1.174880627E7
20,TRANSFER,444677.18,C1335757075,0.0,0.0,C730081506,507530.17,952207.35
20,CASH_OUT,42990.1,C1082143635,10786.0,0.0,C1412312032,187738.1,230728.2
20,PAYMENT,1134.18,C565825467,28111.0,26976.82,M1916652992,0.0,0.0
20,PAYMENT,104.72,C1297384453,99806.0,99701.28,M201927319,0.0,0.0
20,CASH_OUT,376923.4,C1663232186,21106.0,0.0,C1223848476,491068.5,1119240.72
20,CASH_IN,206460.67,C2146269907,0.0,206460.67,C1487342288,316533.29,110072.62
20,CASH_IN,138073.32,C384875911,206460.67,344533.99,C381390837,7213835.73,7169401.55
20,CASH_IN,89960.96,C1399349340,344533.99,434494.96,C1459506515,242356.46,152395.5
20,CASH_IN,177501.87,C662386099,434494.96,611996.82,C833212172,468157.16,290655.29
20,CASH_IN,304319.61,C869591149,611996.82,916316.43,C1341111701,3187229.61,2991904.24
20,CASH_IN,13288.59,C551249685,916316.43,929605.03,C197255812,470447.34,457158.75
20,CASH_IN,32366.78,C815897042,929605.03,961971.8,C1411531045,138114.16,105747.38
20,CASH_IN,47550.44,C1317663960,961971.8,1009522.24,C1265660495,592396.58,544846.14
20,CASH_IN,2647.95,C1510664932,1009522.24,1012170.19,C1712504784,186995.08,184347.13
20,CASH_IN,763.29,C563268991,1012170.19,1012933.48,C1803610699,200722.19,333926.18
20,CASH_IN,109930.26,C490844054,1012933.48,1122863.75,C669771073,9775618.55,1.006240342E7
20,CASH_IN,136123.36,C477079506,1122863.75,1258987.1,C1614190061,1678512.42,1542389.06
20,CASH_IN,159000.55,C289350513,1258987.1,1417987.65,C1347890180,1974368.48,1815367.93
20,CASH_IN,48333.73,C645004572,1417987.65,1466321.38,C904075137,4427881.69,4218609.15
20,CASH_IN,23304.52,C920443739,1466321.38,1489625.91,C2133567819,4783536.56,4538035.38
20,CASH_IN,23119.87,C1466739557,1489625.91,1512745.77,C908928000,319860.82,437474.17
20,CASH_IN,25211.27,C1059073618,1512745.77,1537957.04,C1934420427,683031.8,657820.54
20,CASH_IN,108415.78,C370191799,1537957.04,1646372.81,C617412264,1682612.61,1574196.84
20,CASH_IN,85635.05,C1179040301,1646372.81,1732007.86,C1271343317,113044.14,27409.09
20,CASH_IN,64504.88,C1950553603,1732007.86,1796512.74,C1657363827,2788986.46,2724481.59
20,CASH_IN,106205.15,C1244652647,1796512.74,1902717.9,C1584042339,3318497.78,3424586.72
20,CASH_IN,2438.74,C1497470336,1902717.9,1905156.63,C1084873380,2094819.63,2478023.84
20,CASH_IN,239269.4,C707119959,1905156.63,2144426.03,C1859383396,950244.64,722689.33
20,CASH_IN,145680.96,C1178219294,2144426.03,2290106.99,C1373187231,1609737.22,1464056.26
20,CASH_IN,102095.07,C1938029410,2290106.99,2392202.06,C940951814,2688141.84,2586046.77
20,CASH_IN,21680.43,C649825543,2392202.06,2413882.49,C1227992290,701966.56,685250.58
20,CASH_IN,196660.26,C583046644,2413882.49,2610542.75,C1947242643,2.748544293E7,2.754640291E7
20,CASH_IN,33044.45,C896917617,2610542.75,2643587.2,C699468769,36341.11,3296.67
20,CASH_IN,225659.73,C1497449814,2643587.2,2869246.93,C2108809881,473257.33,86822.46
20,CASH_IN,287264.5,C602421452,2869246.93,3156511.43,C1571447245,332367.55,45103.05
20,CASH_IN,49234.09,C86079088,3156511.43,3205745.51,C132794797,303269.88,254035.79
20,CASH_IN,14110.86,C525166797,3205745.51,3219856.37,C572087369,160535.6,146424.74
20,CASH_IN,160098.63,C1291187591,3219856.37,3379955.01,C1349183092,494483.73,334385.09
20,CASH_IN,261844.32,C775527053,3379955.01,3641799.33,C395629617,2465163.57,2248134.62
20,CASH_IN,307409.87,C547748812,3641799.33,3949209.2,C1421711260,436126.02,128716.14
20,CASH_IN,37191.28,C1423635477,3949209.2,3986400.48,C958709221,487638.06,334961.96
20,CASH_IN,350426.9,C937454276,3986400.48,4336827.38,C1726786375,2587641.57,2169722.24
20,CASH_IN,181825.88,C1441755975,4336827.38,4518653.26,C34407452,474667.65,292841.78
20,CASH_IN,232195.31,C1520142765,4518653.26,4750848.56,C116329202,2668721.06,2701900.22
20,CASH_IN,147247.36,C1499641015,4750848.56,4898095.92,C622636902,5700880.92,5611322.89
20,CASH_IN,290106.18,C1843413781,4898095.92,5188202.11,C1493123785,1656456.31,1440529.38
20,CASH_IN,79936.24,C1127968933,5188202.11,5268138.35,C968434226,247599.39,170526.07
20,CASH_IN,221068.11,C1173053326,5268138.35,5489206.46,C802916114,818558.37,597490.26
20,CASH_IN,72216.67,C157322376,5489206.46,5561423.13,C919488700,4245412.81,4173196.14
20,CASH_IN,39402.41,C1727499866,5561423.13,5600825.54,C1278835749,146482.21,107079.8
20,CASH_IN,170173.57,C2119267449,5600825.54,5770999.11,C26551340,2586014.37,2198425.65
20,CASH_IN,53601.99,C1641632530,5770999.11,5824601.11,C1326129864,2110607.09,2362996.98
20,CASH_IN,188998.36,C1817220973,5824601.11,6013599.47,C607702142,3196165.73,3007167.36
20,CASH_IN,335626.71,C915362275,6013599.47,6349226.17,C49651407,2099504.12,1763877.41
20,CASH_IN,61352.96,C1124600311,6349226.17,6410579.14,C1063203759,207118.48,145765.52
20,CASH_IN,16678.49,C1759679303,6410579.14,6427257.63,C474223679,753348.47,1380067.75
20,CASH_IN,44161.64,C6392521,6427257.63,6471419.28,C544851402,58887.04,122363.71
20,CASH_IN,86543.88,C1286456175,6471419.28,6557963.15,C1546380542,293444.34,206900.46
20,CASH_IN,38999.49,C1332292796,6557963.15,6596962.64,C852505438,1005192.54,1116793.77
20,CASH_IN,103350.76,C862844605,6596962.64,6700313.4,C176981772,490438.3,387087.55
20,CASH_IN,168261.44,C1062602203,6700313.4,6868574.84,C1508891623,1286895.06,1027372.6
20,CASH_IN,299658.41,C490868709,6868574.84,7168233.25,C1500692649,4484300.33,4184641.92
20,CASH_IN,48314.99,C457759805,7168233.25,7216548.24,C674685520,302233.21,217113.4
20,CASH_IN,509039.69,C1204554231,7216548.24,7725587.93,C2006973036,1024312.98,515273.29
20,CASH_IN,178413.7,C1211872264,7725587.93,7904001.62,C72182350,2996584.95,2860266.53
20,CASH_IN,129077.25,C1166780365,7904001.62,8033078.88,C866923825,1259338.82,1243795.92
20,CASH_IN,210785.58,C419373685,8033078.88,8243864.46,C836423289,455496.52,465726.09
20,CASH_IN,239681.37,C1071321900,8243864.46,8483545.83,C597128089,1521252.16,1873817.21
20,CASH_IN,69088.2,C718629675,8483545.83,8552634.03,C1834487363,335270.25,266182.05
20,CASH_IN,199432.88,C855118963,8552634.03,8752066.92,C214968809,8156919.17,7957486.29
20,CASH_OUT,90264.12,C1408591059,515888.0,425623.88,C1484721456,158800.61,249064.73
20,CASH_OUT,151216.44,C886071282,90421.0,0.0,C1010831142,10127.0,153881.66
20,CASH_OUT,62328.42,C903734896,202986.0,140657.58,C900169551,1037150.84,1019429.42
20,PAYMENT,574.06,C1207183156,82716.0,82141.94,M1071583461,0.0,0.0
20,TRANSFER,616320.79,C155645731,9046.0,0.0,C1723965804,492910.33,1254039.94
20,CASH_OUT,147294.62,C1408396829,95477.0,0.0,C1578310532,71692.98,370612.47
20,CASH_IN,113496.47,C895041232,14278.0,127774.47,C1294249161,2286710.86,1869844.57
20,CASH_OUT,269746.3,C1925597350,127774.47,0.0,C1616806905,356557.18,626303.49
20,CASH_OUT,20353.88,C1283937842,0.0,0.0,C1308497108,8886787.38,8747107.75
20,CASH_OUT,171002.08,C205867833,0.0,0.0,C212030596,6254331.51,7232356.3
20,CASH_OUT,217475.43,C1888898015,0.0,0.0,C66315714,1512482.31,1729957.74
20,CASH_OUT,538750.09,C810921491,0.0,0.0,C1651924497,7143259.55,7682009.64
20,CASH_IN,155980.52,C1184188653,40395.0,196375.52,C2006071375,14361.54,0.0
20,CASH_OUT,37667.8,C1613750149,59434.0,21766.2,C1495361742,981230.9,1221120.0
20,CASH_OUT,114365.1,C581286124,41965.0,0.0,C1347772477,0.0,114365.1
20,CASH_OUT,16747.07,C1067302813,5560.0,0.0,C685921020,52540.0,646852.22
20,CASH_IN,269787.39,C1403214499,118721.12,388508.51,C1267998662,284763.91,14976.52
20,CASH_OUT,374125.89,C1307473061,388508.51,14382.62,C158847245,436846.09,810971.98
20,CASH_IN,98856.63,C1107547948,20892.0,119748.63,C523560850,0.0,0.0
20,PAYMENT,2941.8,C271640998,119748.63,116806.83,M1494212417,0.0,0.0
20,PAYMENT,72.16,C1744487321,111.0,38.84,M991744765,0.0,0.0
20,PAYMENT,8641.04,C754344417,38.84,0.0,M186926825,0.0,0.0
20,PAYMENT,3881.64,C989047327,0.0,0.0,M1730485382,0.0,0.0
20,PAYMENT,3876.46,C2017689834,0.0,0.0,M1366917637,0.0,0.0
20,PAYMENT,11496.82,C1987930471,0.0,0.0,M972261890,0.0,0.0
20,PAYMENT,26195.75,C1565726982,0.0,0.0,M1076347139,0.0,0.0
20,CASH_OUT,233120.29,C1569504817,13037.0,0.0,C827432438,323181.78,468942.61
20,CASH_IN,31390.34,C2022345752,87958.0,119348.34,C680976173,0.0,140959.36
20,PAYMENT,17143.08,C1028923686,19896.0,2752.92,M1132838998,0.0,0.0
20,PAYMENT,7429.37,C2076214049,2752.92,0.0,M1468410381,0.0,0.0
20,PAYMENT,3204.24,C1271364810,0.0,0.0,M640520852,0.0,0.0
20,PAYMENT,2968.62,C1502336251,0.0,0.0,M1069243269,0.0,0.0
20,PAYMENT,2315.81,C1332367764,0.0,0.0,M85574623,0.0,0.0
20,CASH_OUT,150068.92,C45278091,31263.0,0.0,C1121384286,1.739848615E7,1.754855507E7
20,CASH_OUT,33454.63,C1731258155,23304.0,0.0,C919820384,0.0,33454.63
20,PAYMENT,4052.47,C2051800232,0.0,0.0,M830988037,0.0,0.0
20,PAYMENT,479.67,C607964165,532.0,52.33,M1154842134,0.0,0.0
20,PAYMENT,14601.0,C1641968792,52.33,0.0,M1856958545,0.0,0.0
20,CASH_OUT,165379.54,C741360997,41013.0,0.0,C541834474,55.0,453489.8
20,TRANSFER,778797.8,C1132116795,63601.0,0.0,C1499484523,158436.79,638394.56
20,PAYMENT,1810.06,C1368550776,0.0,0.0,M1218917219,0.0,0.0
20,CASH_OUT,111772.6,C1720863871,20053.0,0.0,C614438306,3842519.4,4057807.17
20,TRANSFER,837850.44,C1881637109,112681.0,0.0,C1644667402,2874972.32,3551482.64
20,PAYMENT,2810.08,C840751652,0.0,0.0,M1129437999,0.0,0.0
20,PAYMENT,406.16,C928286350,79740.0,79333.84,M2067302585,0.0,0.0
20,PAYMENT,9383.88,C799125504,30035.0,20651.12,M1650761336,0.0,0.0
20,PAYMENT,4892.56,C1905722444,100.0,0.0,M1314203527,0.0,0.0
20,CASH_IN,138427.86,C1817624573,61741.0,200168.86,C1257191235,0.0,0.0
20,PAYMENT,7557.63,C713522001,200168.86,192611.23,M1669050153,0.0,0.0
20,PAYMENT,5680.75,C83219934,192611.23,186930.48,M1569012714,0.0,0.0
20,PAYMENT,6909.42,C1288281848,186930.48,180021.05,M1920299695,0.0,0.0
20,PAYMENT,1859.45,C1476661786,180021.05,178161.6,M740964507,0.0,0.0
20,PAYMENT,11722.42,C739528120,178161.6,166439.17,M1974317727,0.0,0.0
20,PAYMENT,3367.68,C230816498,166439.17,163071.5,M1892873521,0.0,0.0
20,PAYMENT,30811.96,C2124750622,163071.5,132259.53,M1711567647,0.0,0.0
20,PAYMENT,17590.26,C1678771015,132259.53,114669.28,M51120521,0.0,0.0
20,PAYMENT,11659.01,C1434958617,114669.28,103010.27,M274642493,0.0,0.0
20,PAYMENT,13022.73,C1957729610,103010.27,89987.54,M395549204,0.0,0.0
20,PAYMENT,22873.23,C2133111948,89987.54,67114.31,M447617547,0.0,0.0
20,PAYMENT,12620.88,C1782896337,67114.31,54493.44,M1636606647,0.0,0.0
20,PAYMENT,19283.79,C1003940574,54493.44,35209.64,M1363333613,0.0,0.0
20,PAYMENT,3747.24,C503080778,35209.64,31462.4,M434239320,0.0,0.0
20,PAYMENT,3555.38,C367881888,31462.4,27907.02,M1390872649,0.0,0.0
20,PAYMENT,1629.32,C744485736,27907.02,26277.7,M974297740,0.0,0.0
20,PAYMENT,9678.02,C1148480256,26277.7,16599.68,M784045703,0.0,0.0
20,PAYMENT,9334.86,C2108486795,16599.68,7264.82,M1405405000,0.0,0.0
20,PAYMENT,3039.86,C881826395,7264.82,4224.96,M1190276579,0.0,0.0
20,PAYMENT,9617.38,C1558221082,4224.96,0.0,M703329097,0.0,0.0
20,PAYMENT,5514.78,C1635707245,0.0,0.0,M917790100,0.0,0.0
20,PAYMENT,12531.76,C1845781017,0.0,0.0,M402892075,0.0,0.0
20,CASH_IN,49775.25,C236982983,4426.0,54201.25,C2142067910,638795.33,747889.45
20,PAYMENT,1572.27,C443332202,102487.39,100915.12,M1463094164,0.0,0.0
20,PAYMENT,27056.38,C1377490596,100915.12,73858.74,M1554137098,0.0,0.0
20,PAYMENT,1259.72,C587362834,73858.74,72599.02,M1553249357,0.0,0.0
20,CASH_OUT,49896.83,C1488975501,248117.0,198220.17,C711688999,86184.32,136081.15
20,PAYMENT,4515.3,C374558592,826691.0,822175.7,M653344186,0.0,0.0
20,CASH_OUT,26594.75,C1606341621,13101.0,0.0,C1797724563,1230866.51,1257461.26
20,CASH_IN,186508.94,C2014465297,8201.0,194709.94,C2102993154,207073.38,1236.55
20,PAYMENT,9647.15,C1957769948,100241.0,90593.85,M1526910237,0.0,0.0
20,CASH_OUT,64740.4,C1921682675,90593.85,25853.45,C915384039,670914.48,735654.88
20,CASH_OUT,4349.56,C412761462,25853.45,21503.88,C639465476,10390.0,0.0
20,CASH_OUT,80573.75,C1698745195,103859.0,23285.25,C700589402,18849.52,99423.27
20,CASH_IN,55655.02,C686266619,10082.0,65737.02,C737272848,0.0,0.0
20,PAYMENT,21626.51,C237790208,0.0,0.0,M1200920894,0.0,0.0
20,PAYMENT,11467.75,C611060020,0.0,0.0,M811101442,0.0,0.0
20,PAYMENT,28462.19,C1564017517,0.0,0.0,M1040661661,0.0,0.0
20,PAYMENT,1305.86,C2053552064,0.0,0.0,M161871347,0.0,0.0
20,PAYMENT,9555.91,C470986177,0.0,0.0,M469145866,0.0,0.0
20,PAYMENT,10617.87,C1415705859,80175.0,69557.13,M1926076433,0.0,0.0
20,CASH_OUT,65185.93,C2067291948,29792.0,0.0,C472344182,1813935.68,1879121.61
20,CASH_OUT,75986.85,C1420404616,594.0,0.0,C222006022,958659.86,576210.09
20,PAYMENT,8153.79,C255564275,0.0,0.0,M296260885,0.0,0.0
20,CASH_OUT,55824.33,C684747059,115171.0,59346.67,C25085924,6695596.76,6972137.84
20,CASH_IN,76633.21,C836505158,41833.0,118466.21,C1959301671,2831565.57,2648988.66
20,CASH_OUT,210469.95,C1652293007,284.0,0.0,C1063212886,406088.98,825268.43
20,CASH_IN,40780.27,C925813992,68577.0,109357.27,C949741873,0.0,0.0
20,PAYMENT,13139.14,C480027343,109357.27,96218.13,M1306734884,0.0,0.0
20,CASH_OUT,19922.53,C1892235922,25962.63,6040.09,C642862640,0.0,19922.53
20,TRANSFER,529515.27,C834793967,6040.09,0.0,C1073887555,1979069.71,2508584.97
20,TRANSFER,266780.92,C1219667906,0.0,0.0,C798174070,300804.99,498091.39
20,TRANSFER,1684896.67,C470599137,0.0,0.0,C593893767,4598084.79,6282981.47
20,TRANSFER,458596.86,C623407448,0.0,0.0,C812799221,543682.49,910592.52
20,TRANSFER,101793.47,C458797723,0.0,0.0,C1321978935,605224.94,593999.6
20,TRANSFER,1062752.24,C1183419013,0.0,0.0,C1662761228,5272096.32,6334848.56
