step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
37,CASH_IN,98586.9,C1596341347,4157573.73,4256160.63,C537108625,1537912.42,1498972.39
37,CASH_IN,601178.77,C885212145,4256160.63,4857339.4,C1121863378,925443.18,324264.41
37,CASH_IN,182028.23,C766392422,4857339.4,5039367.63,C901266896,2215505.33,2206641.37
37,CASH_IN,236714.21,C1435300244,5039367.63,5276081.84,C423350771,4020803.2,3784088.99
37,CASH_IN,97970.27,C1000807010,5276081.84,5374052.11,C1265459903,1013351.76,915381.49
37,CASH_IN,222491.32,C366287404,5374052.11,5596543.43,C331588746,1613149.54,3163198.97
37,CASH_IN,132977.43,C1239711224,5596543.43,5729520.86,C2046504406,685146.9,552169.47
37,CASH_IN,201139.58,C2077631745,5729520.86,5930660.44,C805441218,352265.11,151125.53
37,CASH_IN,13411.25,C2015450131,5930660.44,5944071.69,C190151511,69223.98,55812.74
37,CASH_IN,268219.95,C1167603009,5944071.69,6212291.64,C1009772923,2943911.07,2675691.11
37,CASH_IN,45870.54,C804883383,6212291.64,6258162.18,C256251782,467043.16,421172.62
37,CASH_IN,69120.51,C1707957604,6258162.18,6327282.69,C191614132,1190072.59,1120952.08
37,CASH_IN,111205.68,C398330882,6327282.69,6438488.38,C342748121,354445.25,243239.56
37,CASH_IN,207009.34,C319291785,6438488.38,6645497.71,C1241010037,1201399.01,994389.67
37,CASH_IN,202802.31,C1884259436,6645497.71,6848300.02,C236686256,981107.6,778305.29
37,CASH_IN,200942.58,C2145833340,6848300.02,7049242.6,C1159729786,279922.88,78980.31
37,CASH_IN,125566.55,C417270942,7049242.6,7174809.15,C2039365872,699962.35,574395.79
37,CASH_IN,351639.6,C1258832453,7174809.15,7526448.75,C1847841624,458545.92,106906.31
37,CASH_IN,16449.5,C1198052268,7526448.75,7542898.25,C785812458,2106941.6,2090492.1
37,CASH_OUT,111665.8,C248289036,90531.0,0.0,C2005845036,59664.5,171330.29
37,CASH_OUT,228689.48,C1855443383,1036.0,0.0,C247461277,2620606.15,2849295.63
37,PAYMENT,5461.19,C1728363594,0.0,0.0,M1718679221,0.0,0.0
37,PAYMENT,11123.12,C208562560,0.0,0.0,M1545866195,0.0,0.0
37,PAYMENT,17804.09,C511711985,0.0,0.0,M2133103306,0.0,0.0
37,PAYMENT,22388.81,C16369351,0.0,0.0,M2088710040,0.0,0.0
37,PAYMENT,4191.37,C1656157556,0.0,0.0,M970950954,0.0,0.0
37,PAYMENT,11098.98,C2011082536,0.0,0.0,M1926778276,0.0,0.0
37,CASH_OUT,67542.69,C655363038,20425.0,0.0,C1919648596,313351.06,380893.75
37,PAYMENT,8490.94,C1656967375,41807.0,33316.06,M1625687120,0.0,0.0
37,CASH_OUT,63584.95,C1357107333,51822.0,0.0,C1824744410,0.0,63584.95
37,PAYMENT,43955.24,C2005565372,60865.0,16909.76,M255265962,0.0,0.0
37,PAYMENT,26074.15,C1604537752,16909.76,0.0,M285923601,0.0,0.0
37,PAYMENT,12807.81,C903422739,0.0,0.0,M37497694,0.0,0.0
37,CASH_IN,22676.2,C1203140876,844.0,23520.2,C1449751798,76965.8,54289.6
37,CASH_IN,59170.4,C11793082,833.0,60003.4,C1799641784,81341.08,22170.68
37,CASH_OUT,49157.24,C2089715716,38007.0,0.0,C851071292,366514.64,837355.08
37,PAYMENT,69413.23,C529213968,121440.0,52026.77,M1803640564,0.0,0.0
37,CASH_OUT,22047.22,C1949845276,52026.77,29979.55,C591708937,1575781.79,1597829.0
37,TRANSFER,647583.49,C2088644407,4067.0,0.0,C1514738968,0.0,647583.49
37,PAYMENT,9542.37,C979583234,0.0,0.0,M1542770244,0.0,0.0
37,TRANSFER,410942.86,C1833071233,195.0,0.0,C726989702,421726.36,832669.21
37,TRANSFER,1353196.29,C1615392649,74097.0,0.0,C852901385,1142986.62,2496182.92
37,CASH_OUT,178760.75,C1073994195,0.0,0.0,C902183358,394618.02,573378.77
37,CASH_IN,28127.56,C1039710585,25250.0,53377.56,C1227979239,5966684.64,5938557.08
37,TRANSFER,899471.32,C1129321021,53377.56,0.0,C201194572,1623150.58,2522621.9
37,CASH_OUT,181636.76,C1682147705,145873.0,0.0,C1041053446,4241319.48,4752567.01
37,PAYMENT,4711.12,C986712419,0.0,0.0,M1109085233,0.0,0.0
37,TRANSFER,1504448.9,C18444213,20792.0,0.0,C2043923433,459777.68,1964226.59
37,PAYMENT,7256.67,C2036934318,50919.0,43662.33,M1128834033,0.0,0.0
37,PAYMENT,42089.72,C1529480557,103917.0,61827.28,M293911930,0.0,0.0
37,TRANSFER,481810.49,C568898994,61827.28,0.0,C1247270977,2382022.7,2863833.2
37,TRANSFER,970295.4,C658099541,0.0,0.0,C103357744,3218604.37,4188899.76
37,CASH_OUT,278463.02,C749974962,32908.0,0.0,C1147283670,229240.62,507703.64
37,PAYMENT,15833.67,C417903155,0.0,0.0,M2093601209,0.0,0.0
37,PAYMENT,33566.19,C368306192,30485.0,0.0,M610062649,0.0,0.0
37,CASH_OUT,358144.66,C2037946027,511.0,0.0,C772537980,62751.0,420895.66
37,PAYMENT,21005.69,C1259263012,24526.0,3520.31,M1094129213,0.0,0.0
37,CASH_OUT,206002.41,C60871227,22203.0,0.0,C1226386888,107546.45,313548.86
37,CASH_OUT,217851.01,C1045483818,0.0,0.0,C769047813,1159409.36,1377260.37
37,CASH_OUT,3391.56,C54693168,538367.0,534975.44,C1869293792,456551.58,459943.14
37,CASH_OUT,57084.76,C2050876827,534975.44,477890.68,C70599142,92912.01,223229.35
37,CASH_OUT,77825.76,C2131349997,477890.68,400064.92,C263921910,602435.62,680261.38
37,CASH_OUT,588371.92,C1198032551,400064.92,0.0,C213512508,680002.49,1268374.41
37,CASH_OUT,183810.81,C1356118135,0.0,0.0,C810358289,326916.29,510727.1
37,CASH_OUT,291153.14,C1162911435,0.0,0.0,C630233628,384543.92,675697.06
37,CASH_OUT,78234.45,C1961343285,0.0,0.0,C1486996280,511099.73,404754.06
37,CASH_OUT,147843.36,C2000241840,0.0,0.0,C1654530672,4015322.52,4163165.87
37,CASH_OUT,86929.24,C47930656,0.0,0.0,C1872043624,145398.91,232328.15
37,CASH_OUT,22989.16,C1128017270,17466.0,0.0,C1339798857,6454208.24,6477197.4
37,PAYMENT,26698.71,C182127157,0.0,0.0,M930796314,0.0,0.0
37,PAYMENT,864.56,C1863363208,0.0,0.0,M1298496897,0.0,0.0
37,PAYMENT,11532.73,C524111034,0.0,0.0,M2126425668,0.0,0.0
37,PAYMENT,6960.37,C344985585,0.0,0.0,M1929376151,0.0,0.0
37,PAYMENT,4431.26,C122825710,0.0,0.0,M202729934,0.0,0.0
37,PAYMENT,3048.54,C409866298,0.0,0.0,M353380841,0.0,0.0
37,PAYMENT,14366.25,C59473406,0.0,0.0,M620179288,0.0,0.0
37,PAYMENT,9501.85,C1282413628,0.0,0.0,M1488663354,0.0,0.0
37,CASH_OUT,215987.39,C512350,5085.0,0.0,C1338179321,1602228.08,1818215.46
37,CASH_IN,139293.87,C496477161,6086.0,145379.87,C1782574548,257287.89,117994.02
37,CASH_OUT,38621.28,C1359648147,11471.0,0.0,C1558210555,0.0,38621.28
37,CASH_IN,95403.35,C1353272939,70607.0,166010.35,C1903152702,0.0,0.0
37,CASH_OUT,523976.65,C1855645697,312.0,0.0,C1564729029,0.0,523976.65
37,CASH_OUT,176366.82,C1311938256,61746.0,0.0,C1091552356,0.0,176366.82
37,CASH_OUT,136832.93,C1259414664,1081.0,0.0,C274948399,887368.07,1024200.99
37,CASH_IN,329084.41,C1372709271,72603.0,401687.41,C65759499,2590265.01,2261180.6
37,CASH_OUT,140544.42,C1748160844,1062.0,0.0,C622329021,406416.92,546961.34
37,CASH_OUT,270341.92,C854347404,32040.0,0.0,C1509899218,258389.05,528730.97
37,PAYMENT,27514.05,C1880824125,10835.0,0.0,M773358576,0.0,0.0
37,PAYMENT,9192.44,C1348374478,11917.0,2724.56,M9839463,0.0,0.0
37,CASH_OUT,35648.02,C678170809,134272.0,98623.98,C1887705823,0.0,35648.02
37,CASH_IN,472302.9,C1115750727,100633.0,572935.9,C907536868,3735671.54,3263368.65
37,CASH_IN,324286.08,C1720047142,65245.0,389531.08,C1380720615,1865355.44,1541069.36
37,PAYMENT,172.84,C1463372938,389531.08,389358.24,M521697036,0.0,0.0
37,CASH_OUT,50927.58,C1440339601,51208.0,280.42,C627014926,0.0,50927.58
37,CASH_OUT,462761.03,C497360618,155419.48,0.0,C623302137,323968.14,786729.16
37,CASH_OUT,2005.75,C6638792,0.0,0.0,C360746389,1194623.69,1196629.44
37,CASH_OUT,232556.25,C1553595359,452174.0,219617.75,C722792471,931219.49,1405832.19
37,CASH_IN,106418.96,C1206895491,307.0,106725.96,C27141259,60901.0,116215.16
37,CASH_IN,109349.81,C1913182170,798142.0,907491.81,C1907647423,602054.03,492704.22
37,CASH_IN,380857.32,C1478608479,169.0,381026.32,C1666322784,253500.0,0.0
37,PAYMENT,18627.17,C1274386823,381026.32,362399.15,M1916778657,0.0,0.0
37,PAYMENT,3182.42,C1178404667,15449.0,12266.58,M284701341,0.0,0.0
37,CASH_IN,271779.15,C1999022244,66.0,271845.15,C1789550256,1.272572455E7,1.245394541E7
37,PAYMENT,353.62,C2018770001,271845.15,271491.52,M1450780863,0.0,0.0
37,PAYMENT,1209.23,C130323511,271491.52,270282.29,M1164275683,0.0,0.0
37,CASH_OUT,99349.05,C573809258,504.0,0.0,C1466832777,961317.63,1060666.67
37,PAYMENT,12252.17,C1032870467,0.0,0.0,M508957930,0.0,0.0
37,PAYMENT,41881.38,C1881303732,16906.0,0.0,M1329440296,0.0,0.0
37,CASH_OUT,1388.55,C1891680206,560.0,0.0,C1864187231,0.0,340289.64
37,CASH_IN,471085.82,C1579091064,76663.0,547748.82,C862394239,257082.57,0.0
37,PAYMENT,2911.47,C1032565445,11461.0,8549.53,M530927546,0.0,0.0
37,TRANSFER,233251.66,C1794026831,9582.0,0.0,C822671420,0.0,233251.66
37,CASH_IN,238608.7,C1282689198,59943.0,298551.7,C452943362,92863.08,0.0
37,PAYMENT,8772.06,C747226751,298551.7,289779.64,M434410699,0.0,0.0
37,PAYMENT,7396.45,C117425773,289779.64,282383.18,M1746984740,0.0,0.0
37,CASH_OUT,232586.11,C175658593,414786.0,182199.89,C475334232,229270.91,461857.02
37,PAYMENT,18166.36,C923257129,21181.0,3014.64,M1337179402,0.0,0.0
37,PAYMENT,20141.73,C553943591,9996.0,0.0,M1770455864,0.0,0.0
37,PAYMENT,9084.78,C1614860704,0.0,0.0,M843672399,0.0,0.0
37,PAYMENT,42815.33,C937018011,69487.0,26671.67,M1721141659,0.0,0.0
37,PAYMENT,14403.86,C4036920,26671.67,12267.82,M2035784035,0.0,0.0
37,CASH_OUT,308853.59,C14893512,10479.0,0.0,C1053893536,66272.79,375126.38
37,TRANSFER,34207.03,C1391184414,588.0,0.0,C1151293457,515000.69,549207.72
37,CASH_OUT,398837.5,C1056144674,49813.0,0.0,C667346055,2.371556751E7,2.4114405E7
37,PAYMENT,30411.81,C2074765086,165021.0,134609.19,M1633522850,0.0,0.0
37,CASH_IN,153833.03,C1835665837,31765.0,185598.03,C555748914,255931.86,102098.83
37,CASH_OUT,232029.03,C1221948239,185598.03,0.0,C1720660701,2117906.15,2349935.17
37,CASH_OUT,117600.27,C1626304476,0.0,0.0,C792212230,1.384603749E7,1.396363776E7
37,CASH_OUT,283575.67,C1830428647,0.0,0.0,C684399107,331179.02,614754.69
37,CASH_OUT,76953.92,C1342198920,0.0,0.0,C735290451,1735388.45,1223840.17
37,CASH_OUT,167675.84,C858528460,0.0,0.0,C1743304222,4686851.86,4854527.7
37,CASH_OUT,218919.68,C681968378,0.0,0.0,C314964291,726414.2,945333.88
37,CASH_OUT,88659.62,C369018158,0.0,0.0,C1288201135,312878.89,401538.51
37,CASH_OUT,217288.86,C1191733005,0.0,0.0,C289519482,270619.25,487908.11
37,CASH_OUT,87957.58,C346160986,0.0,0.0,C996350141,3850647.6,3994836.47
37,CASH_OUT,268836.64,C201887462,0.0,0.0,C1826078823,905151.74,1205744.32
37,CASH_OUT,30476.42,C1874656764,0.0,0.0,C335001248,133916.84,164393.26
37,CASH_OUT,32564.97,C1795743497,0.0,0.0,C1336975682,334400.15,366965.13
37,CASH_OUT,196783.2,C1892197917,0.0,0.0,C203924698,1476264.93,1891988.23
37,CASH_OUT,251282.06,C947878236,0.0,0.0,C502348426,509223.5,760505.56
37,CASH_OUT,249402.4,C807678130,0.0,0.0,C779978956,9146499.05,9395901.45
37,CASH_OUT,462517.96,C502878504,0.0,0.0,C1875902341,494413.28,956931.23
37,CASH_OUT,225142.02,C682943684,0.0,0.0,C1482979717,6229972.8,6455114.82
37,CASH_OUT,389118.06,C1807932695,0.0,0.0,C1537306097,1449097.85,1838215.9
37,CASH_OUT,70568.47,C2054345085,0.0,0.0,C1302398085,196780.59,267349.06
37,CASH_OUT,89780.59,C768982794,0.0,0.0,C413905970,180100.98,269881.57
37,CASH_OUT,308302.14,C575208624,0.0,0.0,C510299393,1842583.22,3102403.6
37,CASH_OUT,73684.24,C1595910027,108.0,0.0,C1408474568,2210611.1,2410396.24
37,PAYMENT,1275.46,C856325164,0.0,0.0,M858241192,0.0,0.0
37,PAYMENT,12795.98,C1450143488,0.0,0.0,M1953409465,0.0,0.0
37,PAYMENT,3572.47,C350568452,0.0,0.0,M436816072,0.0,0.0
37,PAYMENT,15495.01,C934487014,0.0,0.0,M907110344,0.0,0.0
37,PAYMENT,2081.02,C139129966,0.0,0.0,M1490399911,0.0,0.0
37,PAYMENT,5173.77,C1993807432,0.0,0.0,M1271206013,0.0,0.0
37,PAYMENT,3396.17,C343110895,0.0,0.0,M1632025676,0.0,0.0
37,PAYMENT,18790.78,C804094842,0.0,0.0,M1288185858,0.0,0.0
37,CASH_OUT,101142.12,C1133767032,1677.0,0.0,C949059840,55136.68,156278.79
37,CASH_OUT,155095.6,C392403354,6523.0,0.0,C1147678933,311922.98,467018.58
37,PAYMENT,40211.09,C1414938207,60878.0,20666.91,M1498649839,0.0,0.0
37,PAYMENT,40499.02,C89616020,711.0,0.0,M250845421,0.0,0.0
37,PAYMENT,25604.58,C1798499242,106154.0,80549.42,M772009679,0.0,0.0
37,CASH_IN,330623.42,C270403157,148559.59,479183.01,C1330989747,2790609.81,2521335.71
37,CASH_OUT,481541.26,C37273675,479183.01,0.0,C897354491,3577041.95,4499056.4
37,CASH_OUT,182875.21,C2116752413,1522.0,0.0,C775206612,21851.75,204726.96
37,PAYMENT,1350.77,C1332738177,11082.0,9731.23,M799241111,0.0,0.0
37,CASH_OUT,392176.05,C1801307312,11072.0,0.0,C363256490,7494358.15,7886534.2
37,PAYMENT,31989.39,C1307622970,0.0,0.0,M2104225013,0.0,0.0
37,PAYMENT,8362.57,C1239422724,337.0,0.0,M1276981964,0.0,0.0
37,PAYMENT,31402.69,C81024027,0.0,0.0,M653921328,0.0,0.0
37,TRANSFER,648826.4,C1869314012,142781.0,0.0,C140909631,321005.37,969831.77
37,CASH_OUT,128143.96,C1246077871,0.0,0.0,C751344243,305287.67,433431.62
37,CASH_OUT,200351.63,C1813463664,0.0,0.0,C2132870212,329721.0,530072.63
37,CASH_OUT,109587.13,C452610126,24448.0,0.0,C2046361920,0.0,109587.13
37,PAYMENT,33460.61,C773527898,14584.0,0.0,M1235521517,0.0,0.0
37,CASH_OUT,288909.23,C536232043,0.0,0.0,C19191939,1241281.19,1530190.41
37,CASH_OUT,121331.71,C1460061155,23209.0,0.0,C1196243145,0.0,197977.49
37,TRANSFER,1805399.41,C564253072,43608.0,0.0,C527661017,0.0,1805399.41
37,CASH_OUT,135928.19,C1276635566,13432.0,0.0,C1928301053,161497.95,297426.15
37,PAYMENT,3892.24,C1632570719,0.0,0.0,M3658574,0.0,0.0
37,PAYMENT,15101.95,C792051593,102357.0,87255.05,M1553754456,0.0,0.0
37,PAYMENT,1968.01,C1159770721,87255.05,85287.05,M2075370536,0.0,0.0
37,CASH_OUT,374910.19,C2037941536,15159.0,0.0,C207603090,649190.81,1024101.0
37,CASH_OUT,323681.08,C1175578110,0.0,0.0,C620481726,2036653.74,2360334.82
37,PAYMENT,20893.11,C107144423,81949.0,61055.89,M1620476647,0.0,0.0
37,CASH_OUT,218531.89,C1576684112,41914.0,0.0,C1588837666,0.0,218531.89
37,PAYMENT,21948.65,C336427524,8024.0,0.0,M98165182,0.0,0.0
37,CASH_IN,48343.42,C1359792728,39084.0,87427.42,C888834333,833427.55,785084.14
37,CASH_OUT,44254.21,C1588310755,886.0,0.0,C1233864988,0.0,44254.21
37,CASH_OUT,222885.04,C554249832,0.0,0.0,C146155266,753365.26,976250.3
37,CASH_OUT,358228.37,C1805123558,99210.0,0.0,C78867731,3122914.64,3481143.01
37,CASH_OUT,89282.36,C1551808198,10985.0,0.0,C883788868,423164.8,700991.18
37,CASH_OUT,90912.43,C1606494976,20264.0,0.0,C984847201,317069.36,407981.78
37,CASH_IN,167002.2,C928195838,11586.0,178588.2,C1546253905,3248916.16,3211935.93
37,CASH_OUT,440643.29,C1668252989,3450.0,0.0,C811973584,0.0,440643.29
37,CASH_OUT,245705.05,C1242482448,144187.0,0.0,C744487329,784410.12,1030115.17
37,CASH_OUT,45588.34,C474049658,0.0,0.0,C1380129917,0.0,45588.34
37,CASH_IN,45682.99,C849072088,0.0,45682.99,C1765636753,1892469.09,1846786.1
37,TRANSFER,1897606.23,C767750875,20203.0,0.0,C934367301,0.0,1997288.72
37,PAYMENT,10779.38,C289969716,22.0,0.0,M108858075,0.0,0.0
37,PAYMENT,16252.36,C1794433219,137.0,0.0,M1343918956,0.0,0.0
37,CASH_OUT,212717.36,C95831661,11179.0,0.0,C184279956,34780.84,252824.58
37,PAYMENT,6570.84,C1802743762,0.0,0.0,M642558087,0.0,0.0
37,CASH_OUT,281877.93,C583651025,8079.0,0.0,C1357627090,375686.91,657564.84
37,CASH_IN,390680.81,C360411595,11658.0,402338.81,C1177703270,0.0,0.0
37,CASH_OUT,31117.62,C1669353865,31200.0,82.38,C610316053,5774.44,36892.06
37,PAYMENT,11907.17,C541836782,71.0,0.0,M1276651632,0.0,0.0
37,PAYMENT,12113.07,C44301585,59453.0,47339.93,M1674504405,0.0,0.0
37,CASH_OUT,330527.25,C492058103,42004.0,0.0,C41028788,8550764.41,8881291.66
37,CASH_OUT,60089.92,C277009797,0.0,0.0,C597170873,1716073.48,1776163.4
37,TRANSFER,373302.53,C232057329,52361.0,0.0,C678180071,1269531.15,1642833.68
37,CASH_OUT,200201.0,C424157406,3549.0,0.0,C1694067167,201799.97,402000.97
37,CASH_OUT,330323.79,C630150541,65593.0,0.0,C2092036293,0.0,330323.79
37,PAYMENT,2104.61,C598180420,0.0,0.0,M160857248,0.0,0.0
37,TRANSFER,314090.75,C1367405468,22912.0,0.0,C1203493949,60298.7,374389.46
37,PAYMENT,8195.68,C251459356,0.0,0.0,M290910501,0.0,0.0
37,PAYMENT,8843.21,C723512531,0.0,0.0,M2111174207,0.0,0.0
37,PAYMENT,26763.5,C351840910,0.0,0.0,M838971117,0.0,0.0
37,PAYMENT,14895.16,C1714201866,0.0,0.0,M882557950,0.0,0.0
37,PAYMENT,12837.5,C1709679417,0.0,0.0,M1521360814,0.0,0.0
37,CASH_OUT,345174.05,C1504306436,39479.0,0.0,C746400406,154440.85,499614.9
37,CASH_OUT,238835.3,C994990332,0.0,0.0,C1833848332,1245115.94,1483951.24
37,CASH_OUT,237775.52,C1676200647,605.0,0.0,C1081126121,937565.86,711031.49
37,PAYMENT,58405.55,C1234303611,144401.0,85995.45,M1594275720,0.0,0.0
37,CASH_OUT,45840.3,C382111020,85995.45,40155.15,C1509337160,1790242.72,2366013.04
37,CASH_OUT,485104.06,C861782977,99787.0,0.0,C699453810,13355.0,498459.06
37,CASH_OUT,110622.91,C1977198067,26377.0,0.0,C1758687081,1013754.51,1124377.42
37,PAYMENT,4350.58,C520746551,0.0,0.0,M1032103703,0.0,0.0
37,PAYMENT,17070.19,C1612331181,79606.0,62535.81,M1490354016,0.0,0.0
37,CASH_OUT,413307.02,C146539011,404.0,0.0,C1006463840,1640696.73,2054003.75
37,PAYMENT,7501.61,C278442012,0.0,0.0,M569785842,0.0,0.0
37,PAYMENT,17730.74,C1579612499,0.0,0.0,M920798350,0.0,0.0
37,CASH_OUT,368706.64,C1664027166,10374.0,0.0,C1461008477,59831.29,428537.93
37,CASH_IN,182554.62,C1931911716,49946.0,232500.62,C2107476765,1.016636916E7,9953997.13
37,CASH_IN,213509.19,C446902642,21056.0,234565.19,C282979751,0.0,0.0
37,PAYMENT,17524.74,C1044500636,234565.19,217040.45,M631587504,0.0,0.0
37,PAYMENT,26893.31,C1666511778,2074.0,0.0,M1627350555,0.0,0.0
37,TRANSFER,1632799.94,C1351262120,10436.0,0.0,C583340511,46759.91,1679559.85
37,CASH_OUT,310841.76,C1597372363,0.0,0.0,C1009195400,1744553.06,2055394.82
37,CASH_OUT,426055.91,C465094252,0.0,0.0,C898172838,1263249.28,1689305.19
37,CASH_IN,380603.3,C15508670,24601.0,405204.3,C1175389102,4663014.81,4282411.51
37,PAYMENT,41242.5,C69143764,23972.0,0.0,M1961113651,0.0,0.0
37,CASH_OUT,491272.31,C691145573,0.0,0.0,C739527119,3857335.35,4348607.66
37,CASH_OUT,46452.57,C1285456809,0.0,0.0,C1134593534,750253.01,796705.59
37,PAYMENT,3677.21,C815484738,97150.0,93472.79,M1701567682,0.0,0.0
37,PAYMENT,21489.22,C1547409961,93472.79,71983.57,M1686165964,0.0,0.0
37,PAYMENT,6193.79,C235629377,71983.57,65789.78,M901589902,0.0,0.0
37,PAYMENT,13498.85,C903288258,65789.78,52290.93,M1476129805,0.0,0.0
37,PAYMENT,4790.79,C50322640,52290.93,47500.14,M1589802586,0.0,0.0
37,PAYMENT,10986.86,C1404436805,47500.14,36513.29,M1541786786,0.0,0.0
37,PAYMENT,16269.51,C662733394,36513.29,20243.78,M1790791774,0.0,0.0
37,PAYMENT,3325.45,C165857381,20243.78,16918.33,M2081916199,0.0,0.0
37,PAYMENT,3682.46,C1604721381,16918.33,13235.88,M1595514607,0.0,0.0
37,PAYMENT,17567.29,C1076352137,13235.88,0.0,M5852951,0.0,0.0
37,PAYMENT,6535.01,C1875320011,0.0,0.0,M2092570938,0.0,0.0
37,PAYMENT,7103.62,C46602680,0.0,0.0,M1219284736,0.0,0.0
37,PAYMENT,15532.85,C534422426,0.0,0.0,M864361106,0.0,0.0
37,PAYMENT,9174.45,C162910083,0.0,0.0,M659543418,0.0,0.0
37,PAYMENT,2897.59,C1833133178,0.0,0.0,M1980342986,0.0,0.0
37,PAYMENT,11055.73,C1365746271,0.0,0.0,M148523276,0.0,0.0
37,PAYMENT,1642.29,C2118950105,0.0,0.0,M1172860456,0.0,0.0
37,PAYMENT,19453.72,C703678864,0.0,0.0,M1941567371,0.0,0.0
37,PAYMENT,14263.19,C1770592113,0.0,0.0,M1863757126,0.0,0.0
37,PAYMENT,11031.74,C1275647229,0.0,0.0,M1882285912,0.0,0.0
37,PAYMENT,11793.27,C1361237168,0.0,0.0,M193212239,0.0,0.0
37,PAYMENT,19713.25,C27377150,0.0,0.0,M2060517685,0.0,0.0
37,PAYMENT,25377.72,C1032965515,0.0,0.0,M390423329,0.0,0.0
37,TRANSFER,1240583.45,C461857402,37876.0,0.0,C1870405969,0.0,1240583.45
37,PAYMENT,11061.44,C1764556950,0.0,0.0,M1516467629,0.0,0.0
37,PAYMENT,11835.18,C1711491499,0.0,0.0,M1178035107,0.0,0.0
37,CASH_OUT,397183.54,C1201660483,758.0,0.0,C487238859,0.0,397183.54
37,PAYMENT,3930.43,C101726464,0.0,0.0,M2049074808,0.0,0.0
37,CASH_IN,247902.61,C125122788,341206.0,589108.61,C1394837854,570133.86,322231.25
37,CASH_OUT,121865.14,C1061179315,85140.0,0.0,C294136632,0.0,212858.53
37,CASH_OUT,214867.86,C941603170,0.0,0.0,C893338555,3579194.82,3794062.68
37,CASH_OUT,205671.5,C1365707199,11861.0,0.0,C1239660651,0.0,205671.5
